Clinton Ave & Myrtle Ave	(89, 101)
Fulton St & Utica Ave	(1, 1)
St Marks Pl & 2 Ave	(11, 12)
W 43 St & 10 Ave	(178, 195)
Broad St & Bridge St	(87, 54)
Duane St & Greenwich St	(6, 3)
E 77 St & 3 Ave	(11, 11)
1 Ave & E 78 St	(195, 218)
Vesey Pl & River Terrace	(312, 289)
Allen St & Stanton St	(18, 28)
Schermerhorn St & Bond St	(4, 4)
Murray St & West St	(200, 168)
Spruce St & Nassau St	(7, 10)
E 76 St & Park Ave	(10, 3)
N 6 St & Bedford Ave	(210, 203)
Graham Ave & Grand St	(2, 2)
W 64 St & Thelonious Monk Circle	(100, 110)
1 Ave & E 68 St	(13, 19)
Fulton St & Adams St	(136, 99)
Concord St & Bridge St	(2, 4)
1 Ave & E 44 St	(10, 13)
Central Park S & 6 Ave	(13, 7)
E 81 St & York Ave	(53, 78)
8 Ave & W 33 St	(15, 16)
Greenpoint Ave & Manhattan Ave	(15, 5)
E 11 St & 1 Ave	(160, 178)
Avenue D & E 8 St	(2, 4)
Lispenard St & Broadway	(201, 184)
W 49 St & 8 Ave	(9, 8)
E 5 St & Avenue C	(7, 6)
St Marks Pl & 1 Ave	(11, 13)
Bedford Ave & S 9 St	(3, 3)
Bank St & Hudson St	(151, 151)
Mott St & Prince St	(17, 10)
Division St & Bowery	(9, 4)
E 13 St & Avenue A	(10, 8)
S 4 St & Wythe Ave	(18, 29)
E 51 St & Lexington Ave	(136, 136)
E 52 St & 2 Ave	(7, 8)
W 41 St & 8 Ave	(18, 8)
7 Ave & Central Park South	(7, 6)
Christopher St & Greenwich St	(21, 22)
2 Ave & E 96 St	(4, 2)
E 23 St & 1 Ave	(225, 236)
E 11 St & Avenue B	(6, 11)
Lenox Ave & W 111 St	(0, 1)
E 2 St & Avenue C	(124, 109)
Sullivan St & Washington Sq	(5, 3)
Kosciuszko St & Tompkins Ave	(0, 3)
Madison St & Montgomery St	(5, 3)
1 Ave & E 18 St	(214, 197)
W 16 St & 8 Ave	(4, 2)
W 42 St & 8 Ave	(16, 6)
E 30 St & Park Ave S	(8, 4)
E 2 St & Avenue A	(16, 11)
W 45 St & 8 Ave	(11, 5)
2 Ave & E 72 St	(11, 2)
West Drive & Prospect Park West	(3, 1)
3 St & 7 Ave	(44, 45)
Bank St & Washington St	(2, 7)
West End Ave & W 107 St	(1, 1)
Howard St & Centre St	(179, 160)
Catherine St & Monroe St	(6, 4)
2 Ave & E 31 St	(14, 12)
E 15 St & 3 Ave	(10, 8)
Pioneer St & Van Brunt St	(1, 1)
10 St & 7 Ave	(3, 1)
W 50 St & 9 Ave	(4, 13)
W 100 St & Broadway	(3, 1)
Riverside Dr & W 82 St	(63, 80)
E 114 St & 1 Ave	(0, 2)
8 Ave & W 52 St	(9, 7)
E 74 St & 1 Ave	(8, 4)
West St & Chambers St	(19, 32)
John St & William St	(7, 6)
Classon Ave & St Marks Ave	(44, 50)
Bus Slip & State St	(19, 14)
Broadway & W 49 St	(5, 13)
Barclay St & Church St	(15, 14)
Avenue D & E 12 St	(3, 4)
Greenwich Ave & 8 Ave	(12, 12)
W 27 St & 10 Ave	(8, 7)
E 20 St & 2 Ave	(9, 9)
Suffolk St & Stanton St	(145, 144)
E 48 St & 5 Ave	(14, 15)
South End Ave & Liberty St	(35, 35)
William St & Pine St	(12, 10)
E 32 St & Park Ave	(12, 14)
Vernon Blvd & 50 Ave	(107, 107)
31 St & Thomson Ave	(0, 2)
W 18 St & 6 Ave	(18, 24)
5 Ave & E 103 St	(2, 2)
E 24 St & Park Ave S	(23, 26)
W 42 St & Dyer Ave	(11, 7)
E 91 St & Park Ave	(1, 5)
E 20 St & FDR Drive	(13, 20)
W 20 St & 8 Ave	(13, 5)
Hudson St & Reade St	(7, 11)
W 52 St & 6 Ave	(19, 11)
E 91 St & 2 Ave	(3, 1)
E 4 St & 2 Ave	(13, 8)
E 82 St & East End Ave	(2, 2)
Kent Ave & N 7 St	(15, 12)
E 19 St & 3 Ave	(6, 16)
W 31 St & 7 Ave	(12, 17)
Avenue D & E 3 St	(3, 1)
North Moore St & Greenwich St	(56, 60)
Broadway & W 53 St	(7, 17)
Greenwich St & W Houston St	(15, 18)
9 Ave & W 45 St	(4, 9)
E 59 St & Madison Ave	(134, 115)
Great Jones St	(20, 20)
Bergen St & Vanderbilt Ave	(0, 7)
Broadway & W 38 St	(7, 9)
1 Ave & E 16 St	(15, 17)
E 89 St & York Ave	(3, 4)
Degraw St & Smith St	(1, 3)
Cooper Square & Astor Pl	(10, 15)
Gansevoort St & Hudson St	(12, 13)
Little West St & 1 Pl	(24, 20)
E 39 St & 3 Ave	(6, 8)
E 20 St & Park Ave	(26, 15)
E 47 St & 2 Ave	(7, 6)
Driggs Ave & Lorimer St	(1, 2)
E 47 St & Park Ave	(14, 17)
E 6 St & Avenue D	(6, 4)
35 Ave & 10 St	(1, 0)
Fulton St & Broadway	(23, 24)
Wythe Ave & Metropolitan Ave	(15, 19)
8 Ave & W 31 St	(31, 42)
Peck Slip & Front St	(9, 18)
W 82 St & Central Park West	(3, 2)
Washington Pl & Broadway	(9, 8)
7 Ave & Park Pl	(10, 9)
E 84 St & 3 Ave	(7, 10)
E 39 St & 2 Ave	(17, 19)
Grand Army Plaza & Central Park S	(4, 15)
W 15 St & 10 Ave	(200, 203)
Park Ave & Marcus Garvey Blvd	(1, 1)
W 26 St & 8 Ave	(11, 10)
Dean St & 4 Ave	(5, 8)
Lexington Ave & E 29 St	(9, 14)
1 Ave & E 30 St	(6, 13)
E 72 St & York Ave	(8, 10)
E 16 St & 5 Ave	(17, 12)
W 113 St & Broadway	(1, 1)
E 45 St & 3 Ave	(5, 8)
W 20 St & 7 Ave	(12, 19)
W 25 St & 6 Ave	(8, 12)
Park Ave & E 124 St	(2, 1)
Perry St & Bleecker St	(5, 5)
E 68 St & 3 Ave	(3, 6)
E 55 St & Lexington Ave	(4, 6)
McGuinness Blvd & Eagle St	(12, 16)
W 44 St & 5 Ave	(3, 9)
W 43 St & 6 Ave	(15, 8)
E 7 St & Avenue A	(10, 17)
Lafayette Ave & St James Pl	(8, 3)
Reade St & Broadway	(10, 9)
Verona Pl & Fulton St	(2, 1)
E 84 St & 1 Ave	(7, 11)
Pershing Square North	(32, 27)
6 Ave & Broome St	(14, 9)
Water - Whitehall Plaza	(14, 8)
Broadway & W 51 St	(7, 10)
Central Park West & W 72 St	(12, 3)
Milton St & Franklin St	(7, 14)
E 27 St & 1 Ave	(8, 5)
E 43 St & 5 Ave	(11, 6)
W 56 St & 10 Ave	(3, 7)
Henry St & Grand St	(5, 8)
W 88 St & West End Ave	(2, 6)
W 16 St & The High Line	(13, 12)
Barrow St & Hudson St	(7, 13)
E 33 St & 1 Ave	(8, 15)
Carlton Ave & Flushing Ave	(2, 3)
Maiden Ln & Pearl St	(8, 11)
W 38 St & 8 Ave	(14, 17)
Broadway & W 60 St	(19, 17)
Broadway & E 14 St	(18, 29)
W 20 St & 11 Ave	(8, 24)
Avenue C & E 18 St	(2, 11)
E 2 St & Avenue B	(10, 9)
South St & Gouverneur Ln	(15, 24)
E 2 St & 2 Ave	(14, 12)
E 47 St & 1 Ave	(6, 9)
Riverside Blvd & W 67 St	(9, 7)
E 81 St & 3 Ave	(4, 4)
Lafayette St & Jersey St	(17, 11)
Kent Ave & S 11 St	(9, 10)
W 33 St & 7 Ave	(16, 12)
48 Ave & 30 Pl	(0, 1)
Jay St & Tech Pl	(2, 5)
Old Slip & Front St	(12, 8)
Metropolitan Ave & Bedford Ave	(4, 6)
Johnson St & Gold St	(5, 1)
MacDougal St & Prince St	(18, 9)
Meserole Ave & Manhattan Ave	(5, 7)
E 17 St & Broadway	(24, 27)
Nassau Ave & Russell St	(5, 7)
University Pl & E 14 St	(18, 9)
14 St & 5 Ave	(2, 3)
Dock 72 Way & Market St	(2, 2)
W 52 St & 11 Ave	(13, 14)
W 15 St & 7 Ave	(11, 5)
E 75 St & 3 Ave	(3, 5)
India St & Manhattan Ave	(10, 12)
Centre St & Chambers St	(17, 10)
W 13 St & 7 Ave	(12, 5)
Lexington Ave & E 26 St	(8, 7)
E 67 St & Park Ave	(0, 2)
Prospect Pl & 6 Ave	(2, 3)
1 Ave & E 62 St	(17, 8)
E 48 St & 3 Ave	(6, 8)
Underhill Ave & Pacific St	(25, 29)
Douglass St & 4 Ave	(1, 3)
Carmine St & 6 Ave	(12, 18)
43 St & Broadway	(1, 0)
W 106 St & Central Park West	(3, 0)
W 45 St & 6 Ave	(4, 7)
Columbia St & Rivington St	(3, 1)
Broadway & Berry St	(15, 8)
Riverside Dr & W 72 St	(7, 7)
Adam Clayton Powell Blvd & W 126 St	(0, 1)
E 41 St & Madison Ave	(9, 6)
W 13 St & 5 Ave	(10, 8)
Forsyth St & Broome St	(17, 16)
Washington Pl & 6 Ave	(5, 6)
Centre St & Worth St	(15, 4)
Carroll St & Bond St	(2, 2)
Stanton St & Chrystie St	(18, 6)
W 74 St & Columbus Ave	(2, 2)
Allen St & Rivington St	(11, 10)
W 46 St & 11 Ave	(9, 12)
E 33 St & 5 Ave	(9, 6)
S 3 St & Bedford Ave	(16, 13)
Fulton St & Waverly Ave	(1, 2)
Lafayette St & E 8 St	(13, 15)
Broadway & E 22 St	(42, 22)
W 37 St & 5 Ave	(4, 6)
Cliff St & Fulton St (Old)	(5, 12)
E 43 St & 2 Ave	(6, 5)
Cleveland Pl & Spring St	(14, 12)
Eastern Pkwy & Franklin Ave	(8, 2)
Madison Ave & E 99 St	(0, 2)
Henry St & Atlantic Ave	(4, 3)
Grand St & Havemeyer St	(3, 2)
Washington St & Gansevoort St	(11, 17)
36 Ave & 31 St	(2, 0)
W 22 St & 10 Ave	(18, 9)
1 Ave & E 94 St	(0, 9)
W 26 St & 10 Ave	(13, 15)
E 25 St & 2 Ave	(9, 6)
11 Ave & W 41 St	(3, 10)
Watts St & Greenwich St	(23, 16)
E 53 St & 3 Ave	(7, 6)
Bayard St & Baxter St	(7, 4)
W 78 St & Broadway	(2, 2)
Columbia St & Kane St	(3, 4)
Lexington Ave & E 63 St	(6, 7)
W 95 St & Broadway	(4, 6)
Franklin St & W Broadway	(12, 7)
Columbus Ave & W 72 St	(5, 6)
Van Brunt St & Van Dyke St	(2, 1)
Greene Ave & Throop Ave	(2, 0)
E 10 St & 5 Ave	(6, 6)
Murray St & Greenwich St	(18, 15)
Central Park W & W 96 St	(5, 1)
Broadway & W 29 St	(9, 16)
W 87 St & Amsterdam Ave	(1, 1)
W 59 St & 10 Ave	(8, 5)
Smith St & 9 St	(2, 1)
E 55 St & 2 Ave	(14, 5)
6 Ave & Canal St	(22, 22)
3 Ave & Schermerhorn St	(5, 2)
FDR Drive & E 35 St	(12, 15)
Dean St & Hoyt St	(2, 2)
Monroe St & Bedford Ave	(1, 0)
E 84 St & Park Ave	(4, 3)
12 Ave & W 40 St	(18, 30)
Amsterdam Ave & W 66 St	(2, 4)
Broadway & W 41 St	(13, 7)
Butler St & Court St	(2, 6)
Mercer St & Bleecker St	(10, 7)
E 12 St & 3 Ave	(9, 5)
Liberty St & Broadway	(10, 15)
Driggs Ave & N Henry St	(4, 3)
Carroll St & Columbia St	(1, 0)
Clinton St & Union St	(4, 4)
