Lexington Ave & Classon Ave	(1, 2)
Clinton Ave & Myrtle Ave	(60, 68)
N 6 St & Bedford Ave	(136, 122)
Wythe Ave & Metropolitan Ave	(6, 9)
Adam Clayton Powell Blvd & W 126 St	(1, 0)
W 43 St & 10 Ave	(143, 143)
Greenwich St & W Houston St	(15, 12)
1 Ave & E 18 St	(144, 140)
Norfolk St & Broome St	(3, 5)
E 15 St & 3 Ave	(8, 13)
Pershing Square South	(4, 3)
Rivington St & Chrystie St	(4, 11)
Hicks St & Montague St	(0, 3)
E 2 St & Avenue C	(106, 87)
Rivington St & Ridge St	(11, 5)
Lafayette St & E 8 St	(14, 8)
Eastern Pkwy & Washington Ave	(4, 1)
Classon Ave & St Marks Ave	(42, 49)
Graham Ave & Grand St	(2, 10)
W 41 St & 8 Ave	(4, 8)
E 59 St & Madison Ave	(68, 66)
1 Ave & E 78 St	(140, 129)
E 88 St & 1 Ave	(2, 5)
11 Ave & W 59 St	(4, 5)
W 15 St & 10 Ave	(160, 180)
MacDougal St & Washington Sq	(7, 6)
DeKalb Ave & S Portland Ave	(5, 0)
W 24 St & 7 Ave	(3, 9)
Division St & Bowery	(11, 6)
Broad St & Bridge St	(67, 53)
Duane St & Greenwich St	(4, 8)
Riverside Dr & W 82 St	(66, 58)
Cathedral Pkwy & Broadway	(2, 5)
E 23 St & 1 Ave	(155, 152)
Allen St & Rivington St	(15, 10)
Howard St & Centre St	(156, 162)
Broadway & W 29 St	(15, 6)
Barclay St & Church St	(8, 4)
Cambridge Pl & Gates Ave	(2, 2)
Meserole Ave & Manhattan Ave	(2, 3)
W 64 St & Thelonious Monk Circle	(119, 127)
E 89 St & York Ave	(4, 7)
5 Ave & E 29 St	(5, 5)
Great Jones St	(9, 20)
10 Ave & W 28 St	(7, 12)
Bank St & Hudson St	(102, 97)
St Marks Pl & 2 Ave	(7, 4)
Canal St & Rutgers St	(12, 7)
Park Ave & Marcus Garvey Blvd	(0, 1)
Underhill Ave & Pacific St	(33, 24)
Carroll St & 6 Ave	(0, 4)
E 81 St & York Ave	(54, 51)
2 Ave & E 31 St	(6, 8)
Murray St & West St	(131, 117)
Maiden Ln & Pearl St	(6, 3)
E 11 St & 1 Ave	(173, 175)
Bayard St & Baxter St	(3, 10)
E 19 St & 3 Ave	(4, 6)
E 9 St & Avenue C	(8, 8)
University Pl & E 14 St	(7, 11)
E 25 St & 2 Ave	(7, 6)
W 67 St & Broadway	(10, 12)
Barrow St & Hudson St	(3, 12)
