Jay St & York St	(8, 12)
Broad St & Bridge St	(69, 65)
Pier 40 - Hudson River Park	(27, 13)
W 15 St & 10 Ave	(134, 126)
Allen St & Hester St	(11, 7)
Suffolk St & Stanton St	(136, 139)
N 6 St & Bedford Ave	(159, 150)
Broadway & Berry St	(7, 6)
E 20 St & Park Ave	(15, 7)
E 11 St & 1 Ave	(175, 185)
W 52 St & 6 Ave	(12, 13)
E 81 St & York Ave	(58, 82)
Vesey Pl & River Terrace	(308, 309)
Allen St & Stanton St	(14, 13)
W 22 St & 8 Ave	(11, 14)
E 2 St & Avenue C	(108, 116)
St Marks Pl & 2 Ave	(14, 6)
Little West St & 1 Pl	(19, 19)
Emerson Pl & Myrtle Ave	(1, 5)
Clinton Ave & Myrtle Ave	(68, 82)
Broadway & E 14 St	(25, 21)
Vernon Blvd & 50 Ave	(104, 100)
McGuinness Blvd & Eagle St	(18, 20)
E 12 St & 3 Ave	(6, 6)
Broadway & E 22 St	(36, 23)
1 Ave & E 18 St	(163, 166)
E 33 St & 1 Ave	(11, 7)
E 51 St & Lexington Ave	(113, 115)
Fulton St & Adams St	(146, 144)
Congress St & Clinton St	(2, 3)
S 3 St & Bedford Ave	(12, 5)
W 50 St & 9 Ave	(4, 6)
W 64 St & Thelonious Monk Circle	(111, 118)
2 Ave & E 96 St	(1, 4)
1 Ave & E 16 St	(20, 16)
Graham Ave & Grand St	(2, 4)
W 11 St & 6 Ave	(6, 8)
E 23 St & 1 Ave	(221, 222)
W 106 St & Amsterdam Ave	(1, 0)
Howard St & Centre St	(164, 157)
E 16 St & Irving Pl	(10, 6)
44 Dr & Jackson Ave	(1, 2)
Underhill Ave & Pacific St	(35, 48)
Kosciuszko St & Nostrand Ave	(0, 1)
W 26 St & 8 Ave	(8, 12)
Grand St & Elizabeth St	(11, 16)
Greenwich St & W Houston St	(24, 23)
10 St & 7 Ave	(3, 2)
3 St & 7 Ave	(60, 65)
E 5 St & Avenue C	(3, 3)
Murray St & West St	(142, 130)
Lispenard St & Broadway	(208, 177)
Stanton St & Norfolk St	(7, 4)
W 41 St & 8 Ave	(18, 9)
W 43 St & 10 Ave	(175, 183)
W 42 St & Dyer Ave	(9, 6)
E 58 St & 3 Ave	(10, 10)
E 59 St & Madison Ave	(108, 94)
E 2 St & Avenue A	(14, 15)
St James Pl & Pearl St	(1, 1)
Berry St & N 8 St	(3, 3)
Broadway & W 25 St	(9, 11)
E 55 St & Lexington Ave	(9, 10)
W 49 St & 8 Ave	(10, 8)
14 St & 5 Ave	(4, 1)
7 St & 3 Ave	(1, 1)
Reade St & Broadway	(10, 12)
Centre St & Chambers St	(23, 14)
Bushwick Ave & Stagg St	(1, 0)
Fulton St & Rockwell Pl	(4, 1)
Classon Ave & St Marks Ave	(32, 40)
Hanson Pl & Ashland Pl	(9, 4)
W 47 St & 10 Ave	(3, 6)
Broadway & W 49 St	(9, 7)
Barrow St & Hudson St	(18, 16)
E 11 St & Avenue B	(6, 8)
India St & Manhattan Ave	(5, 6)
S 4 St & Wythe Ave	(14, 23)
E 68 St & Madison Ave	(1, 1)
Murray St & Greenwich St	(10, 5)
Lexington Ave & E 36 St	(6, 13)
E 48 St & 5 Ave	(16, 11)
8 Ave & W 33 St	(14, 11)
1 Ave & E 78 St	(162, 173)
E 88 St & Park Ave	(2, 4)
E 32 St & Park Ave	(9, 12)
E 7 St & Avenue A	(15, 17)
William St & Pine St	(16, 8)
1 Ave & E 30 St	(4, 11)
St Marks Pl & 1 Ave	(6, 17)
Huron St & Franklin St	(12, 10)
