E 16 St & Irving Pl	(14, 4)
1 Ave & E 18 St	(202, 211)
E 48 St & 3 Ave	(8, 3)
E 31 St & 3 Ave	(15, 7)
Bank St & Hudson St	(148, 144)
Carmine St & 6 Ave	(18, 7)
Lispenard St & Broadway	(231, 231)
E 10 St & Avenue A	(11, 17)
E 2 St & Avenue A	(21, 18)
1 Ave & E 78 St	(173, 188)
E 102 St & 1 Ave	(2, 3)
Howard St & Centre St	(199, 198)
Underhill Ave & Pacific St	(36, 37)
1 Ave & E 16 St	(24, 16)
Kent Ave & N 7 St	(12, 17)
Vernon Blvd & 50 Ave	(126, 130)
Brooklyn Bridge Park - Pier 2	(2, 2)
Fulton St & Adams St	(124, 122)
E 11 St & 1 Ave	(211, 246)
E 11 St & Avenue B	(9, 8)
W 43 St & 10 Ave	(203, 202)
W 95 St & Broadway	(4, 3)
W 106 St & Central Park West	(2, 2)
W 41 St & 8 Ave	(18, 14)
Duane St & Greenwich St	(7, 9)
Grand St & Elizabeth St	(16, 21)
Vesey Pl & River Terrace	(372, 378)
Barclay St & Church St	(20, 21)
Avenue D & E 8 St	(7, 3)
Christopher St & Greenwich St	(24, 35)
Grand St & Havemeyer St	(6, 6)
N 6 St & Bedford Ave	(194, 192)
6 Ave & W 33 St	(5, 12)
Bedford Ave & Nassau Ave	(8, 9)
Johnson St & Gold St	(4, 3)
E 23 St & 1 Ave	(244, 258)
E 89 St & York Ave	(5, 5)
E 81 St & York Ave	(81, 88)
Mott St & Prince St	(10, 17)
E 30 St & Park Ave S	(8, 7)
South End Ave & Liberty St	(30, 26)
Broad St & Bridge St	(93, 90)
Clinton Ave & Myrtle Ave	(95, 96)
Macon St & Nostrand Ave	(2, 3)
Greenwich St & W Houston St	(20, 23)
E 13 St & Avenue A	(11, 13)
Centre St & Worth St	(15, 19)
Allen St & Hester St	(13, 8)
Pier 40 - Hudson River Park	(45, 26)
Carroll St & 5 Ave	(5, 2)
Meserole Ave & Manhattan Ave	(6, 11)
West St & Chambers St	(20, 22)
E 77 St & 3 Ave	(7, 13)
W 47 St & 10 Ave	(6, 4)
Washington St & Gansevoort St	(20, 23)
Suffolk St & Stanton St	(162, 156)
Canal St & Rutgers St	(8, 11)
31 St & Northern Blvd	(0, 1)
Great Jones St	(20, 16)
Murray St & West St	(170, 210)
9 Ave & W 18 St	(13, 5)
South St & Whitehall St	(9, 6)
E 4 St & 2 Ave	(12, 13)
Atlantic Ave & Fort Greene Pl	(2, 13)
39 St & 2 Ave - Citi Bike HQ at Industry City	(0, 1)
3 St & 7 Ave	(76, 61)
10 St & 7 Ave	(1, 6)
7 Ave & Park Pl	(17, 16)
Pershing Square North	(39, 33)
DeKalb Ave & Hudson Ave	(5, 6)
E 2 St & Avenue B	(13, 10)
W 64 St & Thelonious Monk Circle	(122, 122)
W 90 St & Amsterdam Ave	(1, 3)
9 Ave & W 45 St	(8, 8)
1 Ave & E 62 St	(18, 6)
MacDougal St & Prince St	(25, 21)
FDR Drive & E 35 St	(16, 20)
E 15 St & 3 Ave	(20, 20)
E 20 St & Park Ave	(10, 13)
Lexington Ave & E 26 St	(17, 10)
Madison Ave & E 82 St	(5, 5)
E 32 St & Park Ave	(10, 15)
W 26 St & 8 Ave	(8, 10)
William St & Pine St	(15, 12)
E 2 St & Avenue C	(135, 167)
East End Ave & E 86 St	(2, 4)
W 59 St & 10 Ave	(11, 6)
11 Ave & W 41 St	(9, 14)
E 51 St & Lexington Ave	(150, 148)
W 26 St & 10 Ave	(6, 6)
Riverside Dr & W 82 St	(82, 82)
E 91 St & Park Ave	(1, 2)
E 24 St & Park Ave S	(16, 19)
Riverside Dr & W 104 St	(2, 4)
W 56 St & 10 Ave	(5, 9)
E 82 St & East End Ave	(5, 5)
E 68 St & 3 Ave	(2, 2)
W 42 St & 8 Ave	(10, 11)
E 59 St & Madison Ave	(128, 129)
Union Ave & N 12 St	(6, 4)
Broadway & W 41 St	(18, 18)
24 Ave & 29 St	(1, 0)
Avenue D & E 3 St	(6, 5)
W 18 St & 6 Ave	(17, 14)
5 Ave & 3 St	(4, 5)
W 15 St & 10 Ave	(182, 182)
W 37 St & 10 Ave	(9, 6)
Lafayette Ave & Fort Greene Pl	(6, 1)
Stanton St & Chrystie St	(21, 16)
Classon Ave & St Marks Ave	(64, 57)
Eastern Pkwy & Franklin Ave	(11, 7)
E 17 St & Broadway	(24, 24)
Broadway & W 49 St	(8, 9)
E 12 St & 4 Av	(13, 9)
Lenox Ave & W 111 St	(1, 0)
Old Slip & Front St	(12, 5)
8 Ave & W 31 St	(20, 30)
W 52 St & 5 Ave	(5, 13)
Washington Pl & Broadway	(8, 5)
E 25 St & 2 Ave	(10, 13)
Cleveland Pl & Spring St	(20, 25)
1 Ave & E 68 St	(18, 13)
Myrtle Ave & Lewis Ave	(1, 0)
W 42 St & Dyer Ave	(8, 8)
North Moore St & Greenwich St	(73, 76)
E 47 St & Park Ave	(20, 18)
Center Blvd & 51 Ave	(8, 4)
E 55 St & Lexington Ave	(5, 10)
W 22 St & 8 Ave	(14, 16)
W 25 St & 6 Ave	(4, 11)
West Thames St	(24, 19)
E 93 St & 2 Ave	(3, 3)
1 Ave & E 30 St	(9, 8)
E 27 St & 1 Ave	(3, 10)
Huron St & Franklin St	(3, 15)
31 Ave & Crescent St	(1, 0)
W 82 St & Central Park West	(3, 1)
Forsyth St & Canal St	(14, 7)
W 74 St & Columbus Ave	(4, 2)
Central Park West & W 68 St	(7, 11)
Little West St & 1 Pl	(36, 16)
