W 26 St & 8 Ave	(20, 20)
W 43 St & 10 Ave	(155, 184)
E 48 St & 3 Ave	(4, 3)
E 23 St & 1 Ave	(166, 170)
Classon Ave & St Marks Ave	(49, 50)
Cambridge Pl & Gates Ave	(1, 2)
Monroe St & Bedford Ave	(1, 1)
Barclay St & Church St	(6, 2)
Howard St & Centre St	(119, 125)
2 Ave & E 31 St	(16, 15)
1 Ave & E 18 St	(235, 208)
W 18 St & 6 Ave	(4, 9)
Bank St & Hudson St	(199, 200)
Stanton St & Chrystie St	(6, 13)
E 11 St & 1 Ave	(223, 233)
University Pl & E 14 St	(23, 15)
8 Ave & W 31 St	(19, 20)
6 Ave & Canal St	(20, 14)
Murray St & West St	(96, 119)
E 13 St & Avenue A	(20, 14)
McKibbin St & Bogart St	(3, 1)
Underhill Ave & Pacific St	(31, 35)
E 59 St & Madison Ave	(69, 74)
1 Ave & E 62 St	(11, 10)
Central Park West & W 76 St	(3, 2)
Suffolk St & Stanton St	(158, 165)
E 51 St & Lexington Ave	(54, 42)
Washington Pl & 6 Ave	(9, 15)
11 Ave & W 59 St	(16, 9)
Greenwich Ave & 8 Ave	(10, 14)
E 4 St & 2 Ave	(9, 16)
E 2 St & Avenue C	(127, 118)
Carmine St & 6 Ave	(27, 14)
Underhill Ave & Lincoln Pl	(2, 2)
E 7 St & Avenue A	(13, 17)
Allen St & Stanton St	(11, 9)
Christopher St & Greenwich St	(21, 18)
Mercer St & Bleecker St	(10, 8)
W 49 St & 8 Ave	(9, 6)
E 9 St & Avenue C	(13, 9)
N 6 St & Bedford Ave	(196, 187)
Clinton St & Grand St	(9, 12)
Broadway & E 14 St	(27, 35)
11 Ave & W 27 St	(23, 15)
W 64 St & Thelonious Monk Circle	(109, 101)
Mott St & Prince St	(18, 9)
William St & Pine St	(7, 6)
W 31 St & 7 Ave	(11, 11)
Lispenard St & Broadway	(93, 90)
Madison St & Clinton St	(3, 4)
E 2 St & 2 Ave	(13, 10)
W 50 St & 9 Ave	(5, 12)
7 Ave & Central Park South	(5, 3)
West St & Chambers St	(31, 19)
E 39 St & 2 Ave	(8, 6)
Vernon Blvd & 50 Ave	(87, 74)
46 Ave & 5 St	(11, 11)
W 22 St & 10 Ave	(17, 14)
11 Ave & W 41 St	(8, 7)
W 84 St & Columbus Ave	(7, 2)
Pier 40 - Hudson River Park	(30, 21)
Vesey Pl & River Terrace	(237, 238)
Nassau Ave & Newell St	(1, 9)
Park Pl & Franklin Ave	(2, 2)
3 St & 7 Ave	(38, 42)
1 Ave & E 78 St	(148, 168)
Central Park West & W 68 St	(6, 5)
Driggs Ave & N 9 St	(4, 3)
E 102 St & 1 Ave	(3, 8)
Metropolitan Ave & Meeker Ave	(11, 5)
Hope St & Union Ave	(2, 4)
Mt Morris Park W & W 120 St	(0, 2)
44 Dr & Jackson Ave	(5, 5)
E 30 St & Park Ave S	(16, 5)
Centre St & Chambers St	(16, 12)
Fulton St & Adams St	(73, 86)
LaGuardia Pl & W 3 St	(17, 17)
Fulton St & William St	(4, 4)
W 41 St & 8 Ave	(8, 5)
Norfolk St & Broome St	(7, 7)
Grand St & Havemeyer St	(6, 4)
W 21 St & 6 Ave	(17, 24)
1 Ave & E 16 St	(18, 10)
Washington St & Gansevoort St	(21, 24)
Broadway & W 38 St	(0, 4)
Lawrence St & Willoughby St	(5, 9)
Clinton Ave & Myrtle Ave	(92, 90)
9 Ave & W 18 St	(10, 5)
W 42 St & 8 Ave	(4, 4)
W 45 St & 8 Ave	(14, 9)
Broadway & E 22 St	(14, 25)
Allen St & Rivington St	(16, 7)
E 12 St & 3 Ave	(14, 8)
White St & Moore St	(2, 0)
6 Ave & 12 St	(0, 1)
E 5 St & Avenue C	(7, 7)
W 47 St & 10 Ave	(15, 3)
Washington Ave & Greene Ave	(2, 4)
Broadway & Battery Pl	(6, 5)
Leonard St & Nassau Ave	(3, 1)
Riverside Dr & W 82 St	(98, 104)
9 Ave & W 45 St	(11, 9)
Wyckoff St & 3 Ave	(3, 2)
DeKalb Ave & Vanderbilt Ave	(5, 2)
MacDougal St & Prince St	(14, 12)
Wyckoff Av & Jefferson St	(1, 0)
Broadway & Berry St	(15, 15)
Milton St & Franklin St	(1, 13)
St Marks Pl & 1 Ave	(10, 8)
Montrose Ave & Bushwick Ave	(3, 4)
Riverside Dr & W 104 St	(10, 2)
W 15 St & 10 Ave	(220, 228)
Roebling St & N 4 St	(1, 3)
Pike St & E Broadway	(5, 1)
Union Ave & Jackson St	(1, 3)
Amsterdam Ave & W 73 St	(4, 7)
St James Pl & Pearl St	(3, 3)
Avenue D & E 8 St	(2, 5)
E 33 St & 1 Ave	(7, 16)
Degraw St & Smith St	(1, 2)
E 25 St & 2 Ave	(16, 12)
Sullivan St & Washington Sq	(15, 11)
W 70 St & Amsterdam Ave	(3, 12)
W 33 St & 7 Ave	(12, 15)
Center Blvd & 51 Ave	(5, 6)
Greenpoint Ave & Manhattan Ave	(7, 17)
Union Ave & N 12 St	(5, 1)
E 11 St & 2 Ave	(14, 16)
Kent Ave & N 7 St	(9, 15)
E 16 St & Irving Pl	(13, 8)
Fulton St & Broadway	(15, 16)
Carroll St & 5 Ave	(0, 2)
E 27 St & 1 Ave	(8, 12)
Richardson St & N Henry St	(5, 1)
MacDougal St & Washington Sq	(8, 8)
Mercer St & Spring St	(11, 9)
Marcus Garvey Blvd & Macon St	(1, 0)
Eastern Pkwy & Franklin Ave	(4, 3)
Fulton St & Waverly Ave	(9, 5)
W 17 St & 8 Ave	(15, 22)
Franklin St & Dupont St	(7, 6)
Division St & Bowery	(5, 9)
Lefferts Pl & Franklin Ave	(2, 1)
Murray St & Greenwich St	(6, 15)
Broadway & Whipple St	(1, 2)
McGuinness Blvd & Eagle St	(22, 18)
E 39 St & 3 Ave	(3, 7)
W 38 St & 8 Ave	(14, 9)
E 2 St & Avenue B	(14, 13)
Perry St & Bleecker St	(25, 11)
Hudson St & Reade St	(5, 8)
E 15 St & 3 Ave	(16, 14)
E 88 St & 1 Ave	(5, 5)
E 20 St & FDR Drive	(15, 16)
Grand St & Elizabeth St	(7, 19)
Van Brunt St & Van Dyke St	(1, 2)
1 Ave & E 68 St	(15, 9)
E 6 St & Avenue D	(6, 5)
10 St & 5 Ave	(1, 2)
Madison Ave & E 82 St	(4, 1)
Franklin St & W Broadway	(4, 5)
