15104	(461, 2)
30817	(330, 1)
28920	(706, 1)
30663	(1379, 4)
17272	(1421, 1)
19483	(1251, 2)
35268	(1924, 2)
33016	(2297, 3)
32638	(969, 2)
33909	(2276, 2)
19207	(3969, 5)
26358	(842, 1)
20851	(1007, 1)
34186	(181, 1)
28550	(406, 1)
33391	(1272, 1)
14545	(685, 2)
34248	(1965, 4)
21145	(1852, 3)
25877	(1935, 3)
29756	(1203, 2)
33748	(410, 1)
30335	(2531, 2)
26842	(623, 2)
20194	(560, 1)
33905	(980, 3)
20843	(1707, 2)
28898	(851, 1)
15428	(896, 2)
15040	(895, 1)
28650	(1239, 2)
31043	(1442, 3)
30256	(519, 2)
17828	(838, 2)
15037	(285, 1)
34143	(1075, 2)
17323	(497, 1)
34253	(771, 2)
19302	(202, 1)
28303	(2861, 3)
27638	(3919, 4)
31617	(422, 2)
27801	(863, 2)
16135	(1089, 2)
18023	(965, 1)
34301	(1463, 3)
32947	(4130, 6)
21030	(1222, 2)
17465	(1238, 2)
35073	(3818, 5)
18225	(2547, 2)
32093	(3321, 4)
25865	(1190, 2)
30037	(3331, 3)
31521	(1203, 2)
21486	(1073, 2)
16346	(497, 1)
15834	(1025, 4)
33744	(403, 1)
33632	(419, 2)
25713	(1720, 3)
29919	(732, 1)
30283	(1238, 2)
15279	(561, 2)
27057	(1141, 2)
35322	(1515, 3)
31014	(919, 2)
25959	(3552, 4)
15160	(1835, 4)
32271	(2593, 2)
27768	(2100, 4)
21612	(1480, 2)
32085	(213, 1)
30370	(615, 1)
27068	(3457, 3)
32198	(502, 1)
32621	(3113, 4)
15117	(183, 1)
32480	(1166, 3)
27100	(3260, 2)
28398	(4492, 6)
28140	(270, 1)
25957	(313, 1)
32833	(413, 2)
16562	(130, 1)
35261	(649, 2)
33539	(358, 1)
33837	(129, 1)
26590	(4839, 2)
30939	(866, 2)
33287	(1194, 2)
33457	(835, 1)
20957	(1602, 1)
30673	(562, 2)
31344	(983, 2)
35274	(444, 1)
30491	(762, 2)
33092	(1746, 2)
32539	(251, 1)
29737	(1512, 4)
15235	(4550, 6)
30796	(184, 1)
25202	(2056, 2)
15925	(2111, 4)
31077	(5225, 5)
25895	(3841, 4)
27820	(1002, 1)
35361	(1254, 2)
16420	(3756, 2)
28175	(2913, 5)
28123	(1109, 2)
31856	(459, 2)
32581	(2532, 2)
16698	(1571, 1)
20942	(466, 2)
32096	(496, 2)
32281	(2693, 2)
31267	(1252, 1)
19938	(812, 2)
30525	(4553, 4)
28235	(1004, 1)
18379	(1435, 2)
32069	(1232, 2)
33804	(2466, 4)
28450	(1814, 1)
19354	(650, 2)
34308	(3188, 5)
30576	(469, 1)
29355	(1343, 1)
28394	(693, 1)
28032	(5849, 4)
16451	(1478, 1)
35029	(1978, 2)
27172	(1029, 3)
31328	(1500, 2)
30830	(1096, 4)
29969	(314, 1)
30588	(1210, 3)
15623	(866, 1)
34295	(904, 2)
15095	(1400, 2)
28938	(1031, 2)
27536	(667, 1)
32587	(5825, 7)
15441	(2322, 2)
14827	(325, 1)
25221	(4096, 5)
34260	(3101, 4)
21301	(1005, 2)
34381	(1905, 1)
21458	(5322, 4)
32316	(1140, 2)
19756	(2376, 3)
21626	(1656, 2)
30299	(3648, 5)
17146	(1564, 2)
32667	(1163, 2)
15829	(789, 2)
34237	(2142, 3)
31130	(848, 2)
33277	(1169, 2)
19820	(550, 2)
25366	(1274, 2)
28089	(1410, 1)
15770	(257, 1)
21235	(1063, 2)
28031	(358, 1)
18060	(537, 1)
30606	(400, 2)
28296	(1288, 2)
19706	(853, 2)
20024	(896, 1)
16389	(695, 1)
28243	(5019, 6)
29173	(2833, 4)
15015	(573, 2)
33532	(1514, 2)
28556	(3585, 2)
31160	(421, 1)
19643	(382, 1)
28065	(279, 1)
18249	(616, 1)
27533	(5600, 6)
32588	(2942, 3)
25310	(375, 1)
33109	(2926, 2)
27871	(1239, 2)
34211	(1564, 3)
33885	(1154, 1)
29975	(3009, 6)
31601	(1539, 2)
27658	(1458, 2)
35230	(237, 1)
27526	(2092, 5)
31005	(407, 1)
30360	(1479, 2)
32658	(692, 1)
17651	(1620, 2)
30506	(222, 1)
21406	(2908, 4)
35245	(397, 1)
31414	(617, 2)
32975	(1472, 2)
33197	(1183, 2)
26407	(1050, 2)
32328	(2239, 3)
33938	(121, 1)
14594	(1253, 4)
28548	(3305, 3)
28861	(660, 2)
30047	(777, 1)
16831	(647, 2)
32255	(2418, 5)
31320	(1765, 2)
28757	(590, 1)
35278	(2483, 3)
34944	(584, 1)
15074	(1033, 2)
32564	(1365, 2)
15102	(454, 2)
18778	(1481, 2)
33170	(1603, 1)
17013	(679, 1)
35054	(2966, 2)
33525	(120, 1)
34104	(777, 1)
33124	(1812, 2)
28441	(2832, 4)
32724	(861, 2)
28636	(451, 1)
17714	(1951, 1)
20907	(3103, 5)
18469	(147, 1)
21456	(5640, 4)
19698	(224, 1)
32121	(1290, 2)
19076	(994, 2)
30762	(628, 2)
21256	(2022, 3)
16371	(2678, 5)
30246	(4948, 5)
21216	(2141, 2)
31977	(2298, 2)
30386	(725, 2)
24960	(1522, 2)
21674	(2618, 3)
34074	(1438, 2)
33979	(687, 2)
17821	(740, 3)
15652	(168, 1)
35206	(984, 1)
16654	(1398, 1)
16800	(1409, 1)
35360	(2855, 4)
20366	(3900, 3)
27225	(2416, 2)
33792	(1907, 2)
29043	(2798, 4)
30509	(458, 1)
16323	(3082, 4)
18716	(3391, 4)
31628	(550, 2)
31186	(312, 1)
16222	(1389, 1)
28391	(503, 1)
15948	(788, 2)
28882	(1573, 1)
34117	(2469, 3)
27511	(1938, 2)
32716	(3078, 4)
18728	(2045, 1)
31326	(1764, 2)
35267	(1254, 1)
29848	(291, 1)
16485	(2373, 2)
28379	(2533, 5)
18992	(456, 2)
18360	(1895, 2)
30222	(1516, 2)
31386	(748, 1)
32217	(918, 1)
17153	(1846, 3)
15718	(1599, 2)
29767	(1138, 2)
27454	(264, 1)
31408	(2099, 2)
34314	(445, 2)
14559	(2012, 2)
19135	(1980, 2)
33453	(3704, 4)
32112	(407, 2)
30884	(2831, 2)
21369	(1288, 2)
19230	(1491, 2)
30781	(1310, 2)
26611	(1089, 2)
20230	(1097, 2)
21556	(2243, 4)
34971	(2128, 2)
33015	(641, 1)
25258	(2272, 4)
19613	(428, 1)
31278	(560, 1)
25305	(1416, 2)
18697	(342, 1)
25624	(879, 2)
28698	(475, 1)
14961	(2052, 2)
16589	(1339, 2)
17437	(3747, 3)
30410	(476, 1)
33390	(1459, 3)
32415	(445, 1)
33786	(1291, 3)
35363	(1074, 2)
18425	(462, 1)
25035	(2056, 2)
33892	(1443, 2)
14716	(1233, 2)
32470	(709, 2)
33140	(756, 1)
16436	(1043, 2)
32737	(3538, 4)
14842	(297, 1)
35140	(4379, 6)
31981	(845, 2)
30648	(963, 1)
27527	(1518, 1)
32961	(3108, 4)
30720	(4458, 4)
33767	(370, 1)
25796	(4056, 4)
24956	(990, 2)
34956	(1002, 1)
28630	(1406, 3)
31534	(1789, 4)
34915	(3129, 4)
18411	(2137, 3)
28144	(1454, 2)
33968	(768, 1)
30148	(306, 1)
19084	(5174, 4)
17496	(1794, 2)
27917	(232, 1)
21205	(630, 2)
25528	(1603, 2)
16379	(1061, 2)
19336	(1112, 1)
30748	(376, 1)
20968	(936, 2)
32135	(1219, 2)
30811	(369, 2)
21126	(5819, 7)
18053	(389, 1)
30776	(399, 1)
18266	(567, 1)
33977	(452, 1)
30792	(627, 1)
33781	(3726, 4)
14561	(483, 1)
33810	(2380, 2)
20695	(541, 1)
30432	(2214, 1)
20999	(368, 1)
21295	(553, 1)
32234	(625, 2)
33747	(1206, 2)
16127	(802, 2)
19721	(2174, 1)
33024	(2478, 2)
18406	(158, 1)
30521	(1710, 2)
32965	(2070, 3)
31965	(1025, 1)
29742	(213, 1)
25172	(1733, 3)
35331	(937, 1)
25437	(483, 2)
28896	(2147, 2)
29716	(3704, 6)
35315	(1331, 2)
15207	(748, 2)
26102	(241, 1)
15675	(1167, 2)
30452	(894, 1)
28651	(1122, 1)
27728	(967, 2)
18705	(1435, 2)
33669	(423, 2)
14586	(1507, 2)
29796	(1404, 2)
31992	(165, 1)
27487	(766, 1)
32986	(472, 2)
18712	(727, 2)
28058	(864, 1)
28638	(1079, 2)
27204	(928, 2)
24944	(1575, 1)
28204	(1265, 3)
35136	(1700, 3)
26700	(795, 1)
25317	(461, 2)
28802	(2544, 4)
31382	(596, 2)
33862	(3319, 5)
27577	(1539, 1)
33839	(2416, 3)
35190	(1019, 1)
30211	(3476, 3)
17097	(2143, 3)
35081	(828, 2)
27414	(2130, 2)
28025	(1345, 3)
21040	(520, 2)
32812	(918, 2)
26375	(285, 1)
31346	(1791, 4)
28886	(3536, 3)
29846	(203, 1)
14785	(1924, 5)
25290	(1729, 2)
29865	(232, 1)
33002	(1273, 2)
18808	(594, 1)
19717	(2210, 2)
26134	(2118, 3)
15342	(111, 1)
26474	(1987, 2)
29929	(3418, 4)
15409	(2910, 2)
34235	(3374, 6)
28816	(1068, 1)
28022	(3247, 4)
30333	(2730, 3)
26099	(1974, 2)
26599	(2457, 3)
25460	(2500, 2)
32336	(682, 2)
17458	(308, 1)
20241	(5408, 2)
16864	(2763, 3)
33788	(2306, 4)
32891	(779, 2)
31332	(2555, 4)
15559	(3541, 3)
28614	(1096, 2)
30736	(2637, 2)
30240	(591, 1)
32763	(1149, 1)
20885	(2279, 2)
30735	(4339, 7)
15769	(468, 1)
30529	(508, 2)
19005	(452, 1)
30880	(1432, 2)
33255	(2448, 2)
27219	(179, 1)
32173	(484, 2)
15896	(4784, 5)
20316	(558, 2)
25848	(2596, 4)
30848	(254, 1)
19882	(4075, 3)
16195	(412, 1)
33243	(2070, 2)
18176	(416, 1)
27602	(3147, 2)
32036	(1195, 2)
30485	(3580, 6)
32407	(891, 2)
32969	(1359, 3)
30153	(2261, 2)
27704	(641, 1)
15219	(926, 2)
14622	(4402, 4)
28266	(3861, 5)
31633	(3092, 4)
35139	(338, 2)
16272	(1327, 2)
28625	(3894, 4)
30116	(1643, 2)
35178	(1216, 1)
32663	(352, 2)
34986	(1796, 3)
31437	(1959, 3)
28740	(1774, 2)
30557	(1330, 1)
31167	(1942, 3)
26552	(650, 1)
35088	(3909, 7)
28311	(3512, 4)
34348	(520, 2)
19466	(1298, 2)
19095	(1228, 2)
17067	(697, 2)
32268	(616, 2)
30318	(1126, 2)
25114	(1233, 2)
33303	(341, 1)
35008	(2787, 4)
30804	(1944, 4)
28042	(1952, 2)
32162	(768, 2)
29784	(800, 2)
34141	(933, 2)
17784	(1535, 2)
16345	(1212, 2)
18524	(630, 2)
27002	(1325, 1)
33415	(669, 2)
18721	(2206, 2)
26666	(969, 2)
27709	(2168, 2)
28435	(2584, 2)
26568	(2207, 2)
25513	(3655, 2)
29366	(772, 1)
24976	(1525, 1)
27382	(1489, 2)
27878	(3086, 3)
25567	(5028, 7)
32194	(907, 4)
19193	(2189, 2)
27513	(4702, 4)
33010	(2757, 4)
32979	(860, 1)
32472	(3830, 4)
32017	(1865, 1)
20348	(2527, 2)
35390	(3160, 5)
25096	(1463, 2)
20648	(256, 1)
15322	(2432, 2)
30012	(2652, 2)
15029	(1307, 2)
16580	(3017, 3)
15815	(810, 1)
14590	(1334, 1)
24940	(1815, 2)
28286	(1491, 1)
25043	(4068, 5)
20097	(1034, 1)
26057	(2139, 4)
31939	(1357, 2)
28746	(179, 1)
32458	(1546, 3)
25108	(2127, 2)
25970	(886, 2)
30910	(754, 1)
27467	(1002, 2)
30254	(1968, 4)
25534	(453, 1)
35106	(1373, 2)
32553	(1017, 1)
35343	(699, 3)
33931	(3582, 4)
26964	(828, 2)
18479	(1954, 4)
21664	(1488, 2)
29853	(2340, 4)
26671	(769, 2)
28707	(1209, 1)
26618	(2161, 2)
30674	(1189, 2)
33301	(3497, 4)
33819	(3076, 3)
27804	(2314, 4)
18754	(545, 2)
30856	(226, 1)
27912	(1602, 2)
34393	(597, 2)
27185	(2669, 2)
27181	(1108, 2)
31280	(1245, 2)
29928	(1007, 1)
32518	(1001, 1)
20922	(410, 2)
16530	(826, 2)
35218	(1654, 1)
30977	(1023, 2)
16103	(1184, 3)
20156	(2140, 3)
16290	(789, 2)
35273	(2943, 4)
25249	(318, 1)
19242	(1363, 2)
26888	(1117, 1)
26734	(1024, 2)
18779	(373, 1)
18050	(1117, 3)
26665	(595, 1)
16387	(2577, 4)
33373	(571, 2)
34370	(4642, 4)
34042	(1949, 4)
31215	(318, 1)
20610	(3384, 4)
30448	(1566, 3)
15645	(2505, 3)
27929	(634, 1)
33594	(1827, 2)
32519	(417, 1)
33613	(606, 2)
33554	(2434, 3)
30416	(6130, 8)
31176	(2466, 3)
30272	(1491, 2)
32863	(1238, 2)
30443	(729, 2)
33824	(2357, 4)
16232	(1633, 3)
27299	(4696, 5)
32179	(1853, 1)
19383	(1077, 2)
18309	(1116, 1)
33306	(4134, 4)
34148	(412, 1)
21695	(3052, 3)
33156	(2063, 2)
35385	(990, 2)
31498	(1949, 2)
33114	(2057, 3)
32364	(872, 2)
28925	(9036, 6)
15902	(2262, 2)
31460	(373, 2)
31227	(252, 1)
20061	(1978, 2)
18127	(1744, 2)
17258	(2068, 3)
32728	(2445, 4)
20826	(737, 2)
16006	(208, 1)
33238	(774, 1)
30453	(1011, 1)
16941	(1355, 2)
20374	(1203, 1)
28484	(1608, 4)
30754	(4799, 3)
19351	(1025, 2)
14673	(513, 1)
24975	(862, 2)
25447	(1142, 1)
19437	(1966, 2)
31368	(1019, 2)
27550	(4587, 4)
18951	(1197, 2)
30889	(1732, 2)
17099	(3041, 3)
19881	(1085, 1)
18373	(157, 1)
18313	(1308, 1)
19933	(1496, 1)
32514	(658, 2)
33966	(1818, 4)
17835	(1231, 2)
30682	(771, 1)
29999	(2147, 2)
29930	(2401, 1)
21042	(831, 2)
30538	(3070, 4)
31075	(798, 1)
17177	(1934, 3)
34023	(1918, 2)
15173	(982, 2)
27461	(603, 2)
19008	(453, 1)
16699	(396, 2)
18668	(301, 1)
33757	(1550, 4)
15946	(2204, 3)
17466	(373, 1)
25122	(643, 1)
34412	(2497, 2)
32131	(1556, 1)
35084	(4897, 6)
26892	(2757, 4)
17972	(3137, 3)
17733	(1387, 2)
17031	(380, 1)
33814	(481, 2)
33770	(1145, 2)
25623	(1051, 2)
18348	(560, 1)
18789	(2168, 2)
32000	(3197, 4)
33912	(1046, 2)
33671	(681, 1)
27905	(2071, 2)
33579	(2686, 5)
25586	(1511, 2)
31185	(3751, 4)
15031	(3497, 3)
29003	(791, 1)
20543	(3184, 2)
35185	(1996, 2)
32688	(598, 2)
28961	(1456, 4)
35368	(1914, 4)
32147	(1396, 1)
32690	(1105, 2)
32780	(614, 2)
28298	(2038, 2)
19101	(1246, 2)
33740	(2163, 2)
21592	(1043, 2)
32344	(204, 1)
20018	(2644, 2)
32925	(3731, 3)
27924	(579, 1)
21345	(3109, 3)
27915	(1576, 2)
31551	(759, 2)
25101	(2559, 3)
19048	(523, 1)
17149	(1946, 2)
32758	(2459, 4)
31063	(1867, 2)
32067	(1934, 4)
35148	(2471, 4)
31993	(3638, 5)
17543	(204, 1)
28260	(532, 1)
28990	(1236, 2)
15023	(809, 2)
32855	(1088, 2)
26685	(2430, 2)
15433	(1667, 3)
35288	(1074, 2)
28825	(437, 1)
31627	(3526, 3)
29764	(509, 2)
32655	(3596, 4)
34910	(2684, 4)
17478	(3318, 4)
31393	(3863, 4)
31298	(1106, 1)
19551	(1714, 3)
33950	(1376, 3)
30626	(2742, 2)
15728	(3071, 3)
30541	(3444, 2)
15417	(1857, 2)
15725	(2925, 2)
16617	(1471, 2)
30809	(1090, 2)
29766	(634, 2)
32216	(2850, 2)
35125	(1412, 2)
30045	(592, 2)
30973	(3512, 2)
21521	(1037, 2)
31279	(3340, 3)
26816	(825, 1)
28090	(1316, 1)
29092	(2541, 2)
30288	(1944, 3)
35375	(3936, 5)
31240	(3803, 4)
15932	(298, 1)
14769	(2840, 2)
17121	(966, 2)
18638	(838, 1)
28842	(1401, 1)
27379	(2069, 5)
28628	(439, 1)
26863	(2590, 5)
28258	(1033, 1)
31661	(200, 1)
28773	(1757, 3)
35272	(2276, 4)
16724	(381, 1)
33541	(1413, 2)
27248	(817, 2)
32994	(1487, 3)
30422	(1298, 2)
27879	(1095, 2)
27925	(2312, 3)
16533	(729, 2)
21397	(694, 2)
19175	(3623, 3)
15064	(611, 1)
16870	(1642, 1)
26740	(945, 1)
28378	(352, 1)
29165	(2336, 3)
21505	(759, 1)
31001	(6915, 4)
32650	(5078, 4)
19194	(810, 1)
30995	(7376, 3)
30958	(2176, 2)
25212	(537, 1)
21177	(757, 1)
34850	(2306, 2)
16667	(1041, 1)
32329	(987, 2)
28602	(810, 4)
33737	(1910, 3)
17260	(1027, 2)
15296	(1257, 1)
27916	(1487, 2)
30152	(1065, 2)
29851	(704, 1)
31239	(6951, 9)
16754	(373, 1)
26110	(1184, 2)
26438	(2367, 3)
30532	(305, 1)
15325	(2174, 3)
20180	(2009, 2)
27366	(4246, 5)
28694	(329, 1)
26991	(1244, 1)
25922	(616, 1)
35011	(660, 2)
15505	(2813, 2)
20979	(869, 2)
30562	(913, 1)
30411	(1111, 1)
30722	(2804, 4)
32736	(2170, 2)
27584	(771, 2)
28629	(1245, 3)
15205	(675, 1)
19313	(1252, 3)
32030	(2588, 3)
32013	(1977, 2)
33764	(1405, 2)
29169	(1091, 1)
30027	(1065, 2)
16503	(780, 1)
35094	(1495, 4)
27843	(1446, 2)
18296	(318, 2)
25175	(550, 1)
34011	(1445, 3)
20327	(2936, 2)
27018	(698, 2)
24734	(1201, 2)
28150	(1409, 2)
31979	(1989, 1)
19853	(1276, 1)
16838	(1396, 2)
26615	(560, 1)
32422	(562, 1)
32936	(352, 1)
28336	(2479, 2)
35221	(3425, 4)
18550	(309, 1)
27956	(644, 2)
33574	(3469, 4)
26994	(440, 1)
31301	(1182, 2)
18314	(670, 1)
34379	(3461, 3)
18985	(1028, 2)
26413	(1476, 1)
15463	(4838, 2)
31984	(810, 1)
31593	(2057, 1)
25559	(533, 1)
33234	(1487, 2)
34349	(1231, 2)
30065	(1423, 2)
17720	(682, 1)
27883	(752, 1)
19976	(3638, 2)
30218	(1342, 2)
34276	(3528, 4)
16906	(2085, 3)
28226	(558, 1)
32108	(1094, 2)
19058	(1899, 2)
26638	(561, 2)
20905	(1600, 2)
32165	(1089, 2)
15059	(1500, 4)
35046	(2301, 2)
34258	(1633, 2)
16581	(1897, 2)
16776	(372, 1)
32284	(936, 2)
19918	(745, 1)
34292	(1033, 2)
34338	(825, 2)
21252	(290, 1)
20086	(158, 1)
33340	(1149, 2)
27145	(1209, 1)
30920	(1577, 2)
17829	(4192, 4)
22575	(7098, 3)
31138	(1767, 2)
16893	(2105, 2)
25033	(4476, 2)
30062	(106, 1)
19956	(968, 2)
17853	(497, 1)
30029	(3303, 2)
25837	(2211, 2)
35108	(5584, 2)
30621	(499, 2)
34409	(1862, 2)
17115	(332, 2)
31106	(1535, 2)
27304	(1029, 2)
19986	(572, 2)
18577	(1284, 2)
27685	(1127, 2)
15520	(672, 2)
30680	(1137, 2)
17801	(1022, 3)
31180	(643, 2)
30753	(1488, 2)
15327	(1635, 2)
17426	(2968, 3)
26503	(337, 1)
28826	(1185, 2)
21286	(2218, 2)
26632	(1905, 3)
18956	(853, 2)
30732	(729, 2)
16257	(2753, 4)
30757	(1413, 3)
14977	(821, 2)
30779	(1318, 2)
25238	(1098, 3)
16432	(1289, 1)
15786	(1777, 2)
25370	(999, 2)
28236	(1675, 3)
34034	(2043, 2)
15822	(1402, 2)
26504	(324, 1)
15997	(443, 1)
34259	(931, 2)
28366	(1645, 2)
31557	(3487, 2)
20814	(268, 1)
18960	(330, 1)
35327	(322, 1)
28627	(2024, 2)
32704	(1761, 2)
35350	(1222, 2)
34108	(783, 2)
30117	(2020, 3)
19007	(1324, 2)
34047	(1071, 2)
25462	(2202, 3)
29066	(2339, 4)
27508	(1431, 2)
33935	(4775, 6)
21627	(837, 2)
29389	(553, 2)
14904	(1316, 2)
27272	(868, 2)
27816	(1980, 3)
30696	(1293, 2)
18826	(734, 1)
32095	(488, 1)
31258	(2556, 3)
16774	(819, 1)
31658	(2951, 4)
31854	(1509, 2)
25266	(3572, 2)
35297	(4893, 4)
30182	(804, 2)
17675	(1004, 3)
32039	(500, 1)
32847	(2336, 4)
35222	(3014, 2)
21540	(909, 1)
33847	(1057, 1)
18996	(715, 2)
31830	(640, 2)
15013	(2464, 3)
33864	(1233, 2)
33468	(2013, 2)
34369	(2318, 4)
20217	(1237, 1)
30821	(583, 1)
14824	(2793, 2)
28906	(1549, 2)
21317	(2677, 2)
33180	(1389, 2)
17901	(1720, 2)
20224	(872, 1)
27407	(1309, 1)
35296	(1105, 2)
27516	(2433, 4)
17545	(2317, 5)
33041	(1157, 2)
19104	(1494, 2)
15622	(820, 1)
18678	(1057, 2)
15534	(472, 1)
25566	(2447, 2)
15373	(2036, 2)
34953	(3017, 6)
19883	(1412, 2)
35052	(2556, 2)
25579	(1118, 2)
32599	(2393, 4)
17619	(352, 1)
19791	(1602, 2)
18686	(1544, 2)
17264	(352, 1)
26845	(2753, 2)
14721	(1030, 1)
34056	(3141, 3)
33128	(718, 2)
32327	(1387, 1)
17630	(461, 2)
21485	(627, 2)
25067	(624, 2)
20541	(447, 2)
33631	(5703, 6)
17918	(2695, 6)
17952	(1130, 2)
30119	(1816, 2)
20549	(1289, 2)
20201	(609, 2)
30366	(1182, 2)
35066	(3137, 4)
25072	(3028, 2)
32950	(710, 2)
33984	(1487, 3)
18673	(483, 2)
33660	(6856, 8)
24878	(549, 2)
35215	(652, 1)
25051	(1565, 2)
27997	(3114, 5)
28872	(1670, 3)
33952	(3474, 6)
30805	(2135, 2)
15821	(1276, 2)
17837	(3542, 4)
34120	(2426, 2)
27551	(1843, 2)
21166	(1549, 2)
29855	(2105, 2)
19377	(2413, 2)
33889	(1270, 2)
17953	(769, 1)
14963	(1567, 2)
30672	(4110, 2)
26628	(1491, 2)
15462	(1699, 2)
32854	(2247, 2)
18345	(1599, 2)
20558	(4371, 4)
32089	(797, 7)
21275	(2091, 1)
17548	(771, 1)
25301	(432, 2)
27936	(606, 2)
31639	(1492, 2)
27960	(1802, 2)
30213	(1767, 2)
30059	(2806, 2)
15185	(1232, 1)
30665	(1509, 2)
35038	(3712, 7)
21213	(781, 2)
33297	(1303, 2)
29703	(2618, 2)
20563	(1104, 2)
26690	(749, 1)
26320	(337, 1)
19753	(1019, 2)
29724	(3541, 4)
25002	(242, 1)
14760	(2461, 2)
15039	(1562, 2)
26433	(2551, 3)
29994	(295, 1)
26735	(1523, 2)
32653	(554, 2)
16445	(643, 2)
31894	(2629, 2)
33304	(275, 1)
21057	(1460, 3)
15251	(1526, 2)
30731	(763, 2)
28485	(1643, 2)
25047	(1204, 1)
16594	(1633, 2)
25695	(2183, 2)
27857	(1312, 2)
32652	(1234, 2)
21003	(3477, 2)
30476	(881, 2)
17810	(1052, 2)
31109	(1100, 2)
30166	(2396, 3)
33216	(952, 1)
27851	(613, 2)
33392	(1488, 2)
25600	(1899, 2)
27423	(979, 2)
26669	(935, 2)
34954	(1486, 2)
30575	(3019, 3)
18690	(1154, 2)
18978	(759, 2)
25687	(1298, 2)
32644	(510, 1)
28847	(1731, 2)
18321	(2846, 3)
16758	(706, 2)
15319	(310, 1)
15345	(953, 2)
29059	(746, 2)
26955	(1298, 2)
28673	(1627, 2)
19454	(1152, 2)
30467	(1460, 2)
17296	(1986, 3)
33339	(289, 1)
34419	(1818, 2)
17141	(544, 1)
17768	(660, 1)
29923	(627, 2)
28225	(1993, 2)
29371	(2848, 4)
25056	(2725, 2)
17530	(2183, 3)
16676	(5664, 6)
30038	(924, 2)
27463	(907, 1)
34112	(2661, 2)
17775	(574, 2)
29806	(1433, 2)
17374	(536, 2)
16883	(2144, 5)
15469	(328, 1)
31660	(1350, 2)
18537	(613, 2)
34820	(1168, 2)
35593	(4101, 4)
31178	(2428, 5)
33333	(509, 2)
15466	(695, 2)
35042	(5001, 6)
29130	(1534, 2)
27986	(1358, 2)
35234	(3299, 3)
17925	(1840, 2)
21531	(639, 1)
18451	(1487, 2)
33098	(696, 2)
18995	(1815, 2)
15215	(920, 2)
20751	(3603, 4)
33859	(2409, 2)
28552	(1512, 2)
19146	(1143, 2)
16694	(1816, 1)
26602	(317, 2)
19874	(1439, 2)
