30182	(3598, 4)
28747	(1288, 1)
38332	(4810, 5)
39058	(1620, 2)
38065	(1001, 3)
34087	(1849, 2)
21292	(1309, 2)
25620	(781, 1)
38649	(449, 1)
30095	(2259, 2)
39315	(3028, 4)
14806	(732, 1)
30314	(1560, 2)
24945	(2082, 3)
18683	(726, 1)
39750	(608, 2)
31230	(2587, 4)
39631	(2810, 6)
31197	(2195, 2)
15040	(1876, 1)
32744	(789, 2)
39622	(2530, 2)
30603	(715, 2)
28200	(1606, 2)
38595	(1247, 2)
19760	(1343, 2)
39652	(1464, 2)
18757	(1025, 1)
19987	(1900, 1)
17384	(302, 1)
35279	(5346, 6)
21313	(2533, 2)
38923	(5181, 4)
20730	(343, 1)
30184	(828, 1)
39721	(6323, 6)
33139	(5952, 3)
28906	(163, 1)
38743	(453, 1)
21172	(3724, 2)
35002	(3096, 6)
33670	(589, 1)
38186	(3852, 4)
39794	(3751, 4)
27605	(2003, 2)
38343	(3811, 4)
17156	(184, 2)
38564	(3509, 3)
28932	(577, 1)
26727	(868, 2)
20001	(2394, 2)
38541	(2114, 2)
27911	(1299, 3)
33810	(2113, 4)
15594	(1663, 3)
35144	(3597, 4)
38058	(1420, 2)
39457	(1187, 3)
32917	(2450, 2)
39744	(2493, 3)
25483	(377, 1)
31511	(919, 2)
35284	(420, 1)
18680	(1694, 2)
17014	(164, 1)
39268	(3026, 3)
38909	(6273, 3)
34200	(431, 1)
39150	(533, 1)
39735	(1238, 2)
27252	(2974, 3)
39317	(2385, 4)
38971	(3928, 3)
24975	(1040, 3)
33389	(1888, 3)
31540	(4066, 4)
35221	(630, 1)
32618	(3102, 4)
18337	(3445, 4)
38781	(3593, 4)
24950	(691, 1)
18338	(2132, 2)
17226	(1231, 3)
15522	(7056, 4)
39594	(385, 1)
32023	(948, 2)
25200	(4728, 6)
25756	(3831, 2)
33831	(1357, 2)
38161	(2603, 2)
33808	(3253, 4)
31364	(625, 1)
17269	(902, 1)
33636	(1567, 2)
25628	(1080, 1)
39648	(1837, 2)
30203	(2711, 2)
38792	(3250, 3)
35262	(1028, 1)
26514	(678, 2)
39089	(6026, 4)
32969	(1602, 3)
15107	(932, 2)
39543	(528, 1)
32796	(250, 1)
39588	(4862, 4)
39914	(2618, 2)
28658	(1049, 4)
20280	(819, 2)
31199	(2598, 2)
32105	(1458, 2)
26413	(639, 2)
32842	(244, 1)
19015	(366, 2)
20813	(1428, 2)
39102	(4562, 4)
15369	(2452, 2)
17100	(1273, 2)
35022	(162, 1)
27740	(608, 1)
32610	(1297, 2)
21068	(220, 1)
27493	(894, 3)
38710	(1007, 2)
30166	(5039, 2)
15984	(583, 1)
26807	(1471, 2)
39330	(2043, 2)
14729	(1583, 2)
28366	(485, 2)
39657	(5130, 2)
34302	(3372, 4)
25298	(1991, 2)
17941	(850, 2)
39002	(1364, 2)
39643	(995, 2)
19683	(767, 2)
18541	(2663, 4)
39879	(1632, 2)
16208	(2014, 2)
17020	(3128, 3)
39092	(5305, 5)
39765	(1303, 1)
19990	(1617, 3)
27256	(713, 1)
18698	(3725, 2)
17265	(264, 1)
29366	(1378, 1)
19596	(1920, 4)
25656	(2835, 2)
31437	(644, 1)
39213	(3934, 3)
21042	(849, 1)
33261	(690, 2)
26736	(693, 1)
27780	(3487, 2)
39801	(6420, 8)
31902	(714, 2)
39205	(3725, 6)
21496	(4532, 5)
25680	(1683, 2)
26319	(618, 2)
15231	(591, 1)
30709	(3370, 4)
39694	(3896, 4)
26565	(2349, 3)
26398	(1281, 2)
34075	(1818, 2)
31550	(1283, 2)
29799	(941, 2)
32835	(1049, 2)
19187	(476, 1)
29392	(1439, 2)
17765	(4492, 4)
29952	(1071, 1)
19560	(3126, 3)
27712	(673, 2)
31153	(885, 1)
24943	(2466, 2)
39284	(2941, 2)
15933	(3182, 2)
25110	(2497, 2)
38775	(573, 1)
35281	(1036, 2)
34326	(1590, 3)
38165	(2566, 3)
18793	(1691, 1)
39042	(4226, 4)
38202	(1127, 2)
17594	(1561, 2)
31223	(4880, 3)
28102	(1600, 2)
35082	(1946, 2)
28913	(2756, 3)
33153	(1869, 2)
39913	(999, 2)
33621	(3058, 3)
17019	(2345, 1)
39616	(1592, 2)
39653	(3639, 4)
38441	(1597, 2)
39439	(5202, 4)
25776	(1182, 2)
20686	(343, 1)
21332	(3583, 3)
34323	(1164, 2)
39389	(1134, 2)
29001	(572, 2)
21254	(4579, 1)
25823	(2586, 3)
35263	(1430, 2)
27240	(3779, 4)
32938	(674, 1)
31661	(1307, 2)
21306	(4146, 3)
25795	(2369, 2)
15162	(2868, 2)
31459	(1035, 1)
14775	(1512, 4)
15703	(777, 1)
24866	(343, 2)
34145	(2244, 2)
38849	(1667, 2)
30458	(1413, 1)
21158	(2135, 2)
33871	(309, 1)
31533	(1292, 2)
38037	(3335, 3)
26534	(680, 2)
20880	(822, 2)
38982	(1777, 2)
19299	(1439, 2)
20322	(501, 1)
38457	(1302, 2)
33897	(858, 2)
39388	(6016, 4)
14891	(1813, 2)
19107	(981, 2)
27170	(2363, 2)
30071	(2494, 1)
39741	(8195, 7)
31186	(1635, 2)
27941	(2933, 3)
38160	(3836, 4)
34382	(3025, 2)
39538	(7708, 4)
38790	(3499, 3)
39077	(1002, 2)
29746	(6098, 1)
34270	(2350, 6)
34848	(1387, 2)
20221	(597, 1)
39039	(413, 1)
28034	(629, 1)
30043	(1880, 2)
30836	(665, 1)
25170	(660, 1)
31791	(2124, 2)
39096	(553, 2)
34324	(8209, 2)
31185	(3001, 2)
26052	(3804, 2)
39251	(1030, 2)
38550	(2156, 1)
31476	(1394, 2)
25264	(2156, 1)
31518	(3819, 3)
39731	(6475, 5)
19720	(376, 1)
30108	(2994, 2)
38535	(2093, 2)
33812	(965, 2)
18579	(1735, 2)
39114	(1082, 4)
20370	(2198, 2)
19528	(3482, 2)
39082	(576, 2)
39672	(2208, 2)
35383	(1402, 2)
26119	(2876, 4)
31674	(1969, 2)
20540	(2741, 2)
30801	(828, 1)
39034	(3664, 4)
19620	(1759, 2)
17912	(751, 2)
38820	(1012, 1)
18147	(879, 2)
24909	(951, 2)
18828	(568, 1)
33106	(1392, 2)
29956	(2232, 1)
32688	(396, 1)
30697	(2153, 1)
38234	(2441, 2)
39113	(2334, 2)
35328	(1355, 2)
16319	(1832, 2)
25455	(3933, 4)
19606	(3248, 2)
28378	(879, 2)
33778	(247, 1)
20739	(1425, 2)
15027	(638, 2)
25842	(632, 2)
31848	(1928, 2)
28248	(548, 1)
39788	(526, 2)
16958	(3046, 2)
30427	(3446, 3)
15479	(2535, 2)
28123	(2287, 2)
15887	(3461, 4)
32827	(1384, 2)
38799	(1072, 2)
21438	(1971, 2)
38042	(2731, 2)
39129	(6778, 5)
26321	(1840, 2)
38880	(2762, 2)
20842	(1542, 2)
33300	(686, 2)
35203	(3449, 2)
31272	(1567, 2)
39806	(981, 2)
30726	(1409, 2)
27164	(4523, 2)
28346	(1243, 2)
35194	(1933, 2)
20307	(848, 2)
21613	(870, 2)
38661	(2304, 2)
32085	(2781, 3)
39425	(4460, 4)
28601	(2060, 2)
14597	(650, 2)
38836	(857, 2)
33879	(1588, 4)
38167	(430, 2)
28538	(487, 1)
33742	(2578, 4)
28708	(2243, 2)
32267	(1000, 1)
32194	(2046, 2)
27075	(1046, 2)
31395	(1132, 2)
14664	(1121, 1)
31403	(866, 2)
30261	(151, 1)
26379	(3334, 1)
33243	(578, 2)
31390	(1949, 2)
30358	(2732, 3)
18112	(319, 1)
14580	(344, 1)
33577	(4824, 3)
26001	(852, 2)
16842	(617, 1)
21223	(1003, 2)
31422	(341, 1)
38978	(2005, 2)
38695	(4296, 4)
39690	(2544, 2)
33358	(1450, 2)
35071	(785, 2)
35273	(1781, 2)
31425	(2184, 2)
35253	(2223, 2)
33169	(2775, 4)
18797	(2758, 4)
33590	(2883, 4)
21251	(2901, 3)
33469	(1089, 2)
33668	(615, 2)
18153	(1216, 1)
26035	(1167, 2)
16574	(1184, 1)
19498	(2863, 2)
17317	(1764, 2)
38512	(1049, 2)
28692	(1238, 2)
29868	(1003, 2)
30007	(1660, 2)
33771	(1951, 2)
34384	(2219, 4)
38522	(2094, 2)
30658	(706, 1)
25255	(5240, 6)
34944	(1148, 2)
20225	(613, 2)
39781	(8176, 7)
38477	(1853, 2)
33665	(2012, 2)
33884	(8878, 6)
16566	(2017, 3)
15590	(3540, 2)
24867	(4872, 2)
25203	(5623, 4)
34116	(1671, 2)
34232	(1007, 2)
32868	(2840, 4)
20140	(2871, 4)
16774	(339, 2)
14927	(4726, 4)
27219	(941, 1)
34398	(1556, 2)
30934	(948, 2)
25864	(826, 2)
39172	(4919, 2)
38156	(379, 2)
21075	(1835, 1)
39290	(6246, 4)
35148	(2494, 3)
32268	(535, 2)
34397	(3447, 4)
20178	(1124, 3)
20732	(950, 1)
39926	(3632, 4)
33954	(2175, 2)
20375	(685, 1)
20165	(385, 2)
16087	(1545, 2)
21323	(1456, 2)
30843	(3148, 2)
31232	(8060, 7)
33455	(1882, 2)
31135	(1849, 2)
19989	(1622, 2)
31310	(204, 1)
38645	(582, 2)
26731	(208, 1)
38084	(775, 2)
31379	(1952, 2)
25810	(2854, 3)
15101	(5782, 4)
29919	(1865, 2)
39488	(2842, 4)
35471	(722, 2)
31578	(1570, 4)
21627	(1351, 1)
39030	(1076, 2)
27952	(1003, 2)
39602	(1359, 2)
35271	(3105, 2)
30297	(3767, 4)
34299	(2365, 4)
25509	(568, 1)
32481	(1607, 2)
33319	(2967, 4)
30691	(429, 2)
16258	(1793, 1)
38375	(3100, 3)
38972	(2239, 4)
20032	(373, 1)
30380	(1342, 2)
30740	(564, 2)
31526	(846, 2)
30251	(1060, 2)
38887	(2537, 2)
39016	(3455, 4)
28768	(345, 1)
34205	(1134, 2)
27824	(4207, 2)
35341	(2251, 2)
33867	(1216, 2)
21092	(2223, 2)
39199	(5157, 4)
39411	(1675, 2)
25878	(1904, 2)
27671	(588, 2)
39310	(526, 2)
25156	(2122, 2)
33156	(1122, 3)
33074	(3068, 4)
17447	(198, 1)
39086	(3059, 4)
38120	(973, 2)
18772	(1800, 1)
19063	(1581, 1)
15406	(2758, 4)
38423	(897, 2)
38549	(1138, 2)
26500	(3649, 4)
31324	(3131, 4)
25849	(1598, 2)
16801	(2117, 2)
25493	(340, 1)
34104	(1164, 2)
26045	(1854, 1)
35307	(605, 2)
39702	(2870, 3)
32838	(7481, 5)
18682	(1048, 2)
33232	(1987, 2)
20997	(1129, 3)
35046	(864, 2)
25699	(1626, 2)
19524	(3964, 2)
34081	(1174, 2)
16336	(3896, 2)
31549	(2802, 2)
30511	(5012, 2)
38109	(894, 2)
14857	(534, 1)
32080	(2422, 2)
32540	(2449, 2)
38514	(1575, 2)
26825	(1803, 1)
39110	(3239, 2)
39072	(2669, 2)
24830	(2129, 2)
20381	(1234, 2)
28050	(873, 2)
35308	(909, 2)
17746	(1930, 2)
39047	(6725, 5)
17892	(704, 2)
31571	(1257, 3)
15790	(1950, 2)
38294	(2051, 4)
19321	(2120, 3)
38380	(1524, 1)
16410	(3846, 4)
16436	(2850, 2)
25590	(2947, 2)
32781	(1359, 2)
27986	(681, 2)
17891	(2758, 2)
28477	(514, 2)
30506	(3595, 1)
33289	(1356, 1)
16896	(1297, 2)
16799	(3660, 2)
31644	(5046, 4)
21073	(2745, 2)
38081	(2268, 3)
38252	(7869, 4)
33796	(2912, 2)
28247	(623, 1)
27447	(6381, 2)
38953	(1365, 2)
17272	(581, 2)
38904	(1161, 2)
28863	(1850, 2)
25854	(5497, 2)
38433	(2115, 2)
33273	(629, 2)
38639	(2076, 2)
28935	(1186, 1)
35285	(3117, 2)
21301	(835, 2)
21514	(2333, 1)
32583	(2540, 2)
33198	(465, 2)
15861	(4161, 3)
14586	(3847, 3)
28831	(1347, 2)
33957	(1854, 3)
30501	(807, 2)
38988	(820, 2)
29362	(864, 2)
19877	(3783, 3)
25335	(2524, 1)
26029	(1388, 2)
27247	(985, 2)
38291	(3547, 2)
34019	(3553, 2)
20168	(2601, 1)
39485	(391, 1)
34259	(2484, 4)
25764	(1327, 1)
29942	(3371, 2)
35139	(6006, 4)
16294	(1766, 1)
29876	(1373, 2)
27626	(1497, 2)
38269	(1501, 1)
39293	(5847, 2)
31971	(1453, 1)
24908	(2328, 2)
30955	(1417, 2)
39238	(457, 2)
38312	(3846, 4)
39889	(354, 2)
32214	(1440, 2)
16406	(1794, 2)
26096	(2225, 2)
18236	(1664, 2)
20235	(1997, 1)
27414	(6142, 5)
27690	(4408, 4)
30527	(504, 3)
15223	(510, 1)
33023	(1512, 2)
39563	(1254, 2)
33997	(3410, 2)
30970	(1510, 2)
34936	(1253, 1)
39083	(2387, 5)
16815	(1936, 2)
26796	(2488, 3)
30694	(1101, 2)
15856	(593, 1)
32709	(2932, 2)
27130	(1343, 2)
26959	(1037, 1)
34956	(1198, 2)
39201	(2037, 3)
35169	(2173, 2)
39449	(574, 2)
35092	(2132, 2)
39140	(277, 2)
32807	(479, 1)
30570	(4165, 2)
16035	(904, 1)
33938	(5444, 4)
29360	(796, 3)
38902	(2216, 2)
39655	(979, 2)
38309	(936, 2)
30625	(325, 1)
21327	(1339, 2)
32713	(1428, 1)
30438	(7265, 7)
38237	(2052, 2)
38630	(1420, 2)
35290	(1498, 1)
27686	(1080, 2)
33174	(708, 2)
15009	(624, 2)
30063	(1074, 2)
20252	(1539, 3)
26751	(1494, 4)
32993	(3488, 2)
19478	(956, 2)
32218	(3199, 2)
32833	(2640, 4)
20988	(4223, 4)
26139	(2144, 2)
15563	(1045, 1)
32495	(513, 2)
21015	(936, 3)
38962	(1885, 2)
28881	(3399, 4)
31239	(741, 2)
38480	(2253, 2)
31098	(5971, 2)
38507	(772, 2)
39851	(5384, 6)
33754	(529, 2)
34351	(1876, 1)
31517	(1776, 1)
27046	(1584, 1)
18974	(1623, 1)
28766	(1906, 2)
27275	(1579, 1)
27521	(238, 1)
32116	(616, 2)
17036	(926, 2)
27855	(1944, 4)
20179	(6173, 2)
32834	(8830, 3)
32323	(6299, 2)
39776	(564, 2)
30417	(6075, 2)
38876	(3854, 2)
20114	(2455, 4)
25813	(518, 2)
26923	(950, 1)
33436	(3326, 2)
20269	(4586, 2)
27281	(1483, 1)
38080	(1210, 2)
18724	(1528, 2)
32293	(2551, 3)
25243	(3058, 2)
15842	(5207, 2)
39296	(2061, 2)
33190	(4207, 2)
39742	(3751, 4)
25953	(4841, 4)
28156	(2601, 2)
29116	(2762, 3)
38896	(4643, 4)
38776	(4761, 4)
31615	(1634, 2)
32264	(3404, 4)
30997	(1362, 2)
32715	(838, 2)
30670	(1099, 2)
38686	(944, 2)
32992	(4046, 2)
32235	(900, 2)
33052	(1413, 2)
14636	(1286, 1)
27162	(2134, 2)
29160	(3204, 2)
39309	(3073, 2)
18248	(2858, 2)
39275	(2786, 2)
33045	(972, 1)
31962	(636, 1)
28379	(270, 1)
39627	(2167, 2)
26106	(3106, 2)
39895	(1233, 2)
39511	(4097, 4)
38481	(2059, 2)
39716	(2739, 2)
32314	(1514, 1)
15886	(949, 2)
39057	(2498, 2)
39416	(2657, 4)
39628	(550, 2)
34327	(3021, 2)
39054	(1004, 2)
38194	(2930, 2)
39040	(3084, 2)
18291	(2837, 2)
32272	(1724, 1)
33209	(1980, 2)
15137	(1698, 1)
29015	(1686, 1)
14788	(2317, 2)
27117	(802, 2)
29713	(813, 2)
19761	(1514, 2)
14644	(342, 1)
29756	(2276, 2)
38034	(2456, 3)
30755	(2467, 2)
15963	(2914, 2)
31814	(4312, 8)
27878	(3216, 3)
17096	(1996, 2)
32146	(3013, 2)
27201	(2921, 2)
39640	(757, 2)
26906	(5351, 2)
39445	(1504, 2)
28426	(1720, 2)
29004	(629, 2)
27001	(4497, 3)
38129	(1891, 4)
38222	(2434, 2)
39931	(5798, 4)
28234	(1809, 1)
25003	(4479, 2)
30091	(3225, 2)
26328	(2214, 2)
38818	(1306, 2)
35204	(1517, 4)
32949	(1067, 2)
15342	(2235, 2)
21214	(1340, 2)
25608	(6975, 3)
35010	(1134, 2)
29331	(477, 2)
38701	(1230, 2)
28730	(2009, 2)
16231	(392, 1)
14985	(660, 2)
38983	(4988, 5)
20584	(1128, 2)
14630	(3351, 2)
34029	(1446, 2)
29784	(6885, 2)
29913	(419, 2)
34964	(2500, 2)
39193	(5683, 2)
38556	(3664, 2)
33581	(2257, 2)
38137	(1203, 2)
14536	(1004, 1)
32279	(1584, 2)
19281	(634, 2)
26122	(2812, 2)
26695	(683, 1)
25670	(3402, 4)
16528	(2476, 2)
38840	(1605, 2)
38970	(1396, 2)
32414	(322, 1)
27793	(1141, 1)
32767	(1050, 2)
27761	(2886, 2)
30416	(3688, 2)
34957	(1277, 2)
30128	(2324, 2)
29916	(2615, 1)
33425	(1362, 1)
15456	(603, 1)
17415	(1443, 2)
30356	(1023, 2)
26841	(775, 2)
19057	(1766, 2)
39147	(727, 2)
33915	(994, 2)
39352	(3422, 3)
16900	(2643, 3)
15320	(2614, 2)
35166	(3195, 3)
39456	(2961, 2)
38678	(2971, 2)
34198	(1011, 2)
25704	(4396, 2)
39822	(2353, 2)
39066	(1197, 2)
25625	(1896, 2)
15969	(654, 2)
30103	(1274, 2)
30557	(2245, 2)
19415	(589, 2)
21481	(2454, 2)
38558	(341, 2)
39394	(2518, 2)
33056	(1345, 2)
28884	(1124, 1)
35196	(1314, 2)
39349	(1023, 4)
15970	(2909, 2)
38811	(2431, 2)
16469	(879, 2)
27133	(2412, 2)
14649	(2439, 2)
39023	(2840, 1)
38747	(4395, 2)
25344	(2867, 2)
27511	(474, 2)
39429	(765, 2)
18598	(895, 2)
39273	(3104, 2)
35370	(1094, 3)
25252	(299, 1)
34931	(2970, 2)
34160	(2134, 2)
34938	(946, 2)
33317	(1910, 2)
30138	(1082, 2)
30692	(4942, 3)
31157	(1916, 2)
26410	(766, 2)
34969	(2889, 2)
26701	(413, 2)
14563	(107, 1)
39261	(844, 2)
26586	(639, 1)
34962	(1918, 2)
38663	(4410, 7)
39325	(4544, 2)
28055	(1769, 2)
29897	(1708, 2)
31797	(2586, 2)
21194	(1597, 3)
38231	(2870, 3)
28144	(2646, 4)
16290	(1747, 2)
38434	(669, 2)
38877	(3444, 2)
18546	(441, 2)
39773	(2939, 4)
38749	(3592, 2)
25062	(749, 2)
27717	(1189, 2)
32545	(1023, 1)
17851	(321, 1)
26416	(1584, 2)
35359	(3050, 2)
17639	(1611, 4)
28739	(444, 2)
28462	(890, 2)
39642	(4225, 2)
27419	(1107, 3)
26513	(386, 1)
17657	(405, 1)
16626	(1200, 1)
25279	(2190, 3)
35302	(4764, 4)
17727	(2282, 2)
39909	(2140, 2)
30645	(906, 2)
39523	(2163, 2)
16844	(936, 2)
25769	(1580, 3)
34410	(2089, 2)
19542	(3571, 3)
39167	(1466, 2)
34163	(2336, 2)
31007	(2509, 2)
28368	(1108, 3)
30235	(753, 1)
31893	(1148, 2)
38362	(3158, 2)
39105	(2773, 2)
