26875	(1011, 2)
34240	(2766, 5)
32546	(1251, 2)
14579	(704, 2)
27042	(1259, 4)
31937	(348, 1)
28833	(787, 1)
21653	(1594, 2)
33577	(2262, 3)
18615	(786, 2)
17088	(1168, 3)
32374	(180, 1)
25097	(306, 1)
33220	(1932, 3)
19544	(654, 2)
35001	(1373, 3)
28387	(867, 2)
32060	(2393, 2)
16765	(2385, 2)
17245	(788, 1)
16876	(1807, 4)
32591	(1033, 1)
35011	(1006, 1)
28095	(1175, 2)
33422	(321, 1)
31540	(2151, 4)
30421	(1209, 2)
16070	(370, 2)
30838	(442, 2)
26078	(2718, 3)
29684	(180, 1)
19769	(2046, 3)
27820	(583, 1)
26590	(1125, 3)
18256	(357, 1)
19087	(478, 1)
27878	(2368, 3)
28987	(1799, 3)
30146	(346, 1)
28812	(939, 2)
30153	(2976, 3)
17622	(1708, 1)
30583	(797, 2)
35178	(1087, 2)
35304	(138, 1)
32147	(1665, 4)
27971	(5973, 4)
27660	(2502, 4)
15045	(1947, 2)
30887	(261, 1)
32459	(524, 2)
30099	(1204, 3)
34056	(1524, 2)
21105	(970, 1)
35167	(4077, 5)
33118	(2095, 3)
34956	(4199, 4)
20337	(556, 2)
30141	(2785, 5)
27363	(1717, 2)
27251	(365, 1)
19135	(2375, 3)
34971	(3593, 5)
16809	(726, 2)
16467	(1252, 3)
32947	(2264, 3)
33993	(1763, 4)
33235	(524, 2)
31431	(1077, 2)
30388	(551, 1)
32322	(1582, 3)
26537	(442, 1)
25181	(1420, 2)
28384	(946, 1)
30994	(603, 2)
30133	(785, 2)
32672	(384, 1)
26002	(805, 2)
28248	(619, 4)
32435	(1495, 1)
28649	(1645, 2)
17348	(2147, 3)
32489	(857, 2)
35016	(4556, 4)
31409	(817, 1)
32586	(1795, 2)
32304	(386, 2)
35228	(3227, 4)
19975	(542, 1)
19464	(1018, 1)
17146	(1010, 2)
17249	(4437, 7)
34367	(1159, 2)
27055	(246, 1)
26464	(1921, 3)
35123	(1024, 3)
28161	(1420, 1)
34204	(1034, 2)
30000	(739, 2)
30594	(7003, 6)
35359	(572, 1)
29895	(3172, 2)
34089	(2165, 1)
21183	(625, 1)
33175	(634, 2)
30489	(2647, 2)
27356	(2135, 4)
35596	(1183, 2)
30473	(1036, 2)
17892	(2392, 3)
33832	(2867, 4)
18479	(304, 1)
35088	(6459, 5)
27997	(249, 1)
19417	(2312, 3)
21502	(470, 1)
29044	(666, 1)
17139	(3183, 3)
20782	(2424, 1)
32095	(408, 1)
19322	(4640, 4)
29929	(681, 1)
32562	(896, 1)
26960	(1145, 2)
30734	(3822, 4)
15705	(1018, 1)
31002	(2218, 2)
28955	(795, 1)
32046	(1793, 3)
28808	(1603, 2)
33973	(1924, 2)
29899	(703, 2)
32791	(659, 2)
18700	(1722, 2)
33237	(2826, 5)
30230	(646, 1)
32419	(344, 1)
18161	(4186, 5)
14773	(611, 1)
24897	(297, 1)
14593	(269, 2)
28240	(3696, 4)
27998	(516, 2)
30197	(1483, 3)
30725	(1811, 2)
32835	(226, 1)
16443	(4359, 4)
15288	(708, 1)
30996	(4071, 5)
31348	(2713, 2)
25167	(1833, 3)
21498	(1351, 2)
25504	(759, 1)
17993	(2478, 4)
21674	(2643, 4)
20621	(779, 2)
26699	(2182, 3)
34200	(1243, 2)
30590	(959, 1)
25285	(1537, 2)
28426	(742, 2)
32150	(2914, 4)
35200	(774, 2)
15707	(1203, 2)
32119	(934, 2)
34920	(4806, 3)
18625	(3876, 2)
20317	(1352, 4)
28272	(3263, 2)
34916	(146, 1)
28013	(735, 2)
32625	(923, 2)
31997	(2694, 2)
28316	(10123, 7)
25065	(322, 1)
27052	(1902, 2)
17699	(1147, 2)
28468	(1326, 2)
32481	(1087, 2)
29015	(269, 1)
29170	(5545, 5)
15901	(3840, 3)
33640	(924, 2)
30262	(1608, 3)
33827	(1319, 1)
25283	(1818, 2)
30890	(1314, 2)
35029	(1031, 2)
28947	(2476, 2)
34412	(348, 1)
17528	(715, 2)
17131	(2778, 2)
34050	(1184, 2)
30061	(1465, 2)
33213	(1745, 3)
17053	(2905, 2)
33614	(1317, 4)
18433	(1844, 2)
35592	(317, 1)
33990	(1989, 2)
25156	(160, 1)
27877	(2411, 4)
29940	(1093, 1)
31240	(147, 1)
27510	(1116, 2)
15237	(1505, 2)
27564	(2983, 5)
33268	(2022, 3)
32893	(1997, 3)
19389	(4565, 4)
32406	(1785, 4)
15629	(2778, 2)
17656	(533, 2)
29935	(3345, 4)
33468	(4124, 4)
29311	(1109, 2)
20307	(719, 2)
31360	(1400, 2)
15163	(1645, 2)
33083	(3558, 4)
19671	(3098, 2)
16595	(1130, 3)
14986	(291, 2)
17233	(248, 1)
34215	(2726, 3)
33943	(926, 2)
15176	(2918, 4)
21313	(1050, 2)
15822	(2528, 5)
32415	(737, 1)
30580	(1056, 2)
31066	(1884, 3)
27792	(1651, 4)
35245	(749, 2)
32161	(668, 2)
21278	(1789, 2)
28574	(2284, 2)
34299	(3238, 6)
26761	(1700, 3)
27599	(3943, 4)
33293	(594, 2)
19809	(5317, 6)
33368	(7113, 8)
17583	(393, 1)
29861	(869, 1)
33051	(683, 2)
27967	(616, 1)
27984	(1359, 3)
33033	(1732, 1)
32889	(557, 1)
25919	(258, 1)
15296	(1096, 2)
24763	(1504, 4)
29372	(293, 1)
35113	(3035, 3)
33082	(1558, 4)
16150	(5162, 5)
17105	(3603, 4)
35000	(3272, 2)
33374	(2106, 2)
27369	(2758, 2)
31524	(1035, 3)
31200	(214, 1)
20166	(796, 1)
34329	(2106, 4)
17022	(230, 1)
28452	(3508, 3)
21585	(973, 2)
29739	(435, 1)
19873	(527, 1)
26028	(4818, 3)
30962	(744, 1)
35386	(556, 2)
34110	(3764, 4)
35022	(4090, 6)
15008	(1479, 3)
17786	(1281, 2)
26724	(400, 1)
25718	(1538, 3)
33079	(746, 1)
25955	(227, 1)
33212	(1193, 1)
16881	(707, 2)
30166	(276, 1)
28145	(1029, 1)
28011	(497, 1)
35313	(4025, 6)
25205	(1600, 2)
25966	(1487, 2)
15195	(1102, 2)
32754	(3419, 6)
33951	(1352, 2)
15138	(251, 1)
29760	(1310, 2)
30358	(1233, 4)
31673	(2469, 3)
35347	(1858, 2)
33112	(838, 1)
32964	(3757, 4)
30331	(2593, 2)
15462	(741, 1)
31397	(3302, 4)
35390	(1066, 2)
28019	(5688, 4)
17185	(431, 2)
28094	(2074, 3)
14790	(529, 1)
33934	(2497, 2)
33419	(1449, 4)
32860	(1797, 3)
33404	(3296, 4)
18310	(171, 1)
34960	(2432, 2)
31058	(894, 1)
31788	(405, 1)
27626	(2117, 3)
26863	(1039, 1)
33648	(1584, 3)
27819	(3006, 2)
33647	(2354, 4)
21108	(1684, 2)
35049	(1125, 1)
32662	(1289, 2)
32066	(3400, 4)
28454	(2357, 3)
33655	(323, 1)
27489	(2452, 4)
28310	(1020, 2)
15019	(5195, 4)
35204	(1123, 3)
24747	(376, 1)
17036	(1066, 2)
25465	(1404, 2)
27712	(1735, 1)
32588	(482, 2)
20560	(1490, 4)
32809	(1726, 2)
20535	(1153, 3)
28747	(3254, 3)
33170	(1930, 2)
29093	(4573, 6)
30201	(1362, 2)
29418	(1285, 1)
29862	(567, 2)
28255	(983, 2)
19172	(3255, 4)
33309	(1046, 1)
25717	(298, 2)
33847	(875, 1)
35066	(2926, 4)
19267	(2593, 2)
20239	(1576, 2)
35058	(3204, 4)
32739	(1327, 1)
34133	(960, 2)
28868	(1820, 3)
29794	(1106, 1)
30924	(1495, 2)
17324	(1349, 3)
32335	(209, 1)
33193	(810, 2)
30593	(844, 1)
25870	(1229, 1)
31473	(2409, 2)
20610	(451, 1)
14720	(388, 2)
34323	(4004, 4)
16755	(1966, 3)
16035	(2329, 3)
28654	(1503, 3)
35118	(1254, 1)
32702	(1896, 3)
27562	(2998, 3)
31580	(1025, 2)
27743	(383, 1)
17189	(424, 1)
30479	(4508, 3)
34332	(6523, 8)
27672	(316, 1)
27941	(3194, 4)
32543	(2110, 2)
16588	(2578, 4)
18207	(3682, 3)
20158	(1207, 2)
17062	(2836, 4)
16974	(425, 1)
33591	(2788, 3)
27514	(1591, 2)
32969	(743, 2)
32709	(865, 2)
26644	(3386, 2)
20011	(2784, 3)
35053	(729, 2)
27031	(2414, 2)
30144	(3946, 4)
29425	(330, 1)
28159	(577, 1)
28060	(1780, 2)
20323	(1099, 2)
27527	(2735, 3)
28390	(585, 2)
27161	(1392, 2)
28903	(722, 1)
25958	(2185, 3)
26773	(1686, 2)
16859	(330, 2)
34011	(1560, 1)
32318	(4989, 5)
28863	(846, 1)
19304	(1244, 5)
26919	(592, 1)
15693	(2064, 1)
30468	(1295, 3)
26447	(710, 2)
30528	(3542, 3)
30880	(528, 1)
28271	(497, 1)
28982	(614, 2)
20896	(4072, 4)
27629	(3273, 2)
14919	(1729, 1)
15553	(620, 1)
15598	(583, 1)
25817	(2065, 3)
28334	(1551, 2)
32744	(1028, 2)
29954	(3317, 4)
32404	(3269, 2)
33905	(3557, 3)
34390	(426, 1)
30533	(1592, 1)
29948	(570, 1)
32559	(9876, 7)
24959	(758, 1)
30359	(3886, 4)
14832	(158, 1)
21018	(1012, 1)
34257	(530, 1)
34941	(1663, 4)
27862	(1304, 1)
18658	(1742, 1)
16125	(3302, 3)
30208	(824, 1)
34016	(4416, 3)
18542	(2394, 2)
34118	(1431, 3)
31226	(5394, 6)
29749	(1907, 1)
26924	(1801, 2)
21035	(460, 1)
30739	(569, 2)
30944	(799, 3)
28907	(2205, 2)
30571	(613, 2)
27627	(652, 1)
21013	(785, 2)
19966	(2379, 3)
28231	(550, 1)
34379	(4049, 4)
19002	(624, 2)
32648	(753, 2)
20271	(553, 1)
25710	(1732, 2)
17551	(1635, 2)
27870	(4305, 4)
32008	(826, 2)
34153	(2956, 4)
28374	(968, 1)
34970	(1691, 2)
33277	(2383, 4)
33595	(836, 2)
21246	(1688, 2)
30023	(1690, 1)
17043	(1402, 2)
33042	(871, 1)
16761	(952, 2)
27118	(383, 1)
27571	(942, 1)
17589	(402, 1)
33028	(1373, 1)
16243	(1388, 2)
28074	(487, 2)
20290	(660, 1)
29965	(916, 2)
25202	(1599, 2)
25493	(1987, 2)
17238	(907, 2)
25603	(1188, 2)
27674	(1414, 3)
15251	(834, 2)
17682	(1260, 3)
32740	(490, 1)
33149	(1861, 2)
34993	(454, 1)
26794	(1258, 2)
19259	(3694, 4)
34968	(2306, 4)
29426	(897, 1)
31133	(302, 1)
21200	(1602, 2)
25338	(892, 1)
30009	(1463, 1)
16973	(1133, 2)
21166	(1383, 2)
27939	(842, 1)
18620	(1673, 1)
21052	(805, 2)
33453	(1569, 3)
31246	(730, 1)
29143	(2941, 2)
16739	(1247, 2)
15248	(1471, 1)
34068	(844, 2)
32187	(2105, 4)
27115	(2451, 2)
30084	(1496, 1)
30035	(4527, 5)
35075	(910, 2)
32520	(3476, 2)
18292	(444, 1)
15771	(5080, 6)
29754	(793, 1)
27946	(1727, 2)
18523	(451, 1)
29730	(1330, 1)
32213	(538, 1)
33291	(2409, 2)
25881	(2520, 4)
30251	(3156, 2)
31476	(2251, 3)
27210	(1502, 2)
30525	(546, 1)
17940	(504, 1)
14817	(870, 2)
32157	(2233, 3)
25968	(3102, 2)
15690	(1725, 2)
33730	(404, 1)
27797	(2962, 2)
30987	(2737, 4)
34086	(459, 1)
26134	(1412, 1)
20812	(591, 2)
34976	(464, 2)
34369	(4448, 6)
34151	(2010, 3)
15632	(319, 1)
17431	(1326, 3)
20035	(967, 2)
27821	(1142, 2)
32690	(1438, 1)
32345	(2210, 4)
32285	(2572, 3)
21231	(663, 1)
31383	(2167, 2)
30090	(1382, 2)
34986	(3698, 3)
28841	(1416, 2)
33248	(238, 1)
33348	(3742, 4)
31894	(2384, 3)
33265	(708, 1)
29382	(896, 2)
32259	(2926, 2)
32578	(2026, 2)
20264	(4431, 4)
31082	(2413, 3)
28570	(327, 1)
26775	(457, 1)
16887	(1249, 2)
17443	(208, 1)
33771	(3131, 2)
28396	(548, 1)
14858	(2639, 4)
27638	(494, 2)
19281	(1116, 2)
31167	(508, 1)
31352	(1124, 2)
20607	(1082, 2)
21054	(1513, 2)
33597	(625, 1)
32451	(2662, 5)
20766	(1648, 2)
15258	(2882, 3)
20748	(278, 1)
30825	(2481, 2)
16855	(753, 1)
28581	(1338, 1)
19450	(1978, 1)
34041	(1000, 1)
18911	(4734, 4)
31995	(4580, 4)
33239	(4628, 4)
27872	(3738, 3)
14694	(438, 1)
16574	(982, 2)
30888	(1067, 1)
27074	(1601, 2)
31105	(890, 2)
32927	(1567, 2)
18040	(593, 1)
29720	(2834, 2)
30614	(866, 1)
31658	(1755, 2)
34315	(1878, 2)
33031	(412, 1)
25665	(892, 2)
35229	(5244, 6)
32346	(4948, 6)
16195	(1068, 2)
15098	(1179, 3)
19621	(3080, 4)
28051	(5673, 4)
26990	(3280, 2)
32077	(1148, 2)
28839	(1917, 1)
25492	(835, 2)
31582	(582, 2)
21345	(1880, 2)
15734	(1223, 1)
25918	(1873, 2)
16484	(674, 1)
16127	(1906, 2)
34359	(4933, 4)
16421	(833, 1)
16512	(1630, 3)
30038	(4694, 5)
16753	(216, 1)
28599	(1853, 3)
30152	(1195, 2)
18779	(4782, 5)
14654	(253, 1)
18488	(754, 2)
31011	(2473, 3)
34212	(949, 1)
34383	(2567, 2)
28341	(2967, 2)
32351	(1797, 2)
20280	(783, 1)
18394	(877, 1)
27030	(1198, 1)
21120	(1032, 1)
18774	(1276, 2)
31941	(1762, 2)
30432	(3761, 2)
28073	(216, 1)
29696	(351, 1)
28569	(3324, 5)
35084	(1400, 2)
20823	(2606, 2)
35078	(965, 3)
27666	(316, 1)
31130	(992, 2)
32897	(2902, 4)
35134	(2491, 4)
33133	(1580, 3)
16276	(248, 1)
27189	(1111, 1)
27355	(901, 1)
25043	(2080, 2)
26086	(811, 1)
28838	(1592, 4)
35379	(3451, 4)
17477	(3213, 2)
29857	(1027, 1)
32336	(312, 1)
34120	(2952, 3)
29883	(1302, 2)
32250	(1525, 2)
34402	(543, 1)
17011	(891, 1)
27359	(1901, 2)
29902	(2966, 4)
33958	(252, 1)
15738	(2506, 2)
34280	(526, 1)
26401	(2488, 3)
20224	(2407, 3)
31500	(735, 2)
33159	(3516, 4)
32178	(2051, 2)
33060	(806, 1)
15415	(2021, 2)
16663	(648, 1)
16819	(549, 1)
18580	(1052, 2)
18877	(1568, 2)
28991	(2199, 1)
15829	(635, 1)
32965	(2850, 2)
29115	(3533, 3)
31218	(2953, 2)
28498	(4436, 5)
19568	(1813, 2)
16143	(332, 1)
18195	(1082, 2)
33599	(2536, 3)
16312	(418, 1)
32449	(1064, 1)
21360	(1348, 2)
34849	(1009, 1)
15711	(3000, 3)
27840	(2931, 3)
32395	(158, 1)
26368	(613, 2)
15986	(2936, 4)
32992	(279, 1)
27268	(1700, 2)
28116	(1853, 4)
19894	(618, 2)
16738	(938, 1)
30309	(669, 2)
34137	(5375, 6)
32967	(816, 2)
30702	(5141, 4)
16474	(1035, 2)
16835	(573, 2)
17580	(806, 1)
34918	(2236, 4)
35225	(916, 2)
35384	(2836, 4)
33610	(376, 1)
20690	(911, 1)
29177	(2102, 3)
29169	(1324, 2)
25653	(414, 1)
15962	(574, 1)
29339	(2014, 4)
18858	(859, 1)
32879	(292, 1)
35120	(1618, 3)
29420	(793, 1)
18901	(4120, 4)
19019	(421, 1)
20359	(923, 2)
33338	(1066, 2)
18982	(2866, 5)
19129	(213, 1)
32479	(4623, 4)
28297	(485, 2)
21367	(1603, 3)
24974	(1512, 2)
28500	(1806, 2)
17929	(2890, 2)
15096	(772, 1)
27442	(1101, 1)
17578	(2123, 3)
29947	(1039, 2)
32619	(1025, 2)
25108	(3238, 2)
26399	(1887, 2)
32788	(981, 2)
27004	(1928, 2)
21309	(4881, 4)
31332	(5894, 5)
16045	(318, 1)
29878	(3420, 4)
26449	(399, 1)
35312	(6724, 4)
32376	(2196, 2)
25198	(1090, 2)
15084	(588, 1)
17901	(951, 2)
24883	(425, 2)
29848	(819, 2)
20761	(3320, 3)
35306	(323, 1)
26630	(956, 3)
16585	(479, 2)
33834	(451, 1)
17902	(1863, 2)
28647	(770, 2)
33554	(1007, 2)
35063	(2688, 2)
30056	(4063, 3)
28702	(2745, 5)
16242	(765, 2)
32558	(2155, 5)
29744	(397, 1)
31004	(966, 3)
34167	(649, 2)
14775	(3636, 3)
14909	(2045, 2)
32089	(2979, 4)
15655	(2350, 2)
34312	(2583, 4)
34059	(764, 2)
14940	(578, 2)
19527	(1910, 3)
19563	(316, 1)
27789	(5538, 5)
28625	(1013, 1)
33911	(564, 2)
14857	(3684, 2)
26097	(3740, 4)
19691	(816, 2)
30600	(303, 1)
33767	(634, 1)
19643	(3884, 4)
34077	(1894, 3)
27675	(4192, 4)
27480	(4874, 8)
30699	(1944, 2)
33748	(823, 2)
17517	(1815, 2)
20306	(736, 1)
16553	(5118, 4)
30893	(541, 2)
35388	(1609, 2)
30170	(1064, 2)
15827	(2619, 2)
32414	(241, 1)
27309	(1334, 2)
16866	(593, 2)
34370	(5962, 7)
29742	(410, 1)
34297	(1266, 1)
28535	(1725, 2)
28745	(2341, 1)
33134	(1924, 2)
30260	(2127, 4)
35042	(813, 2)
33890	(1039, 1)
25527	(748, 2)
25076	(2288, 2)
20518	(1004, 2)
18498	(555, 1)
33532	(711, 2)
28358	(1461, 2)
33249	(1916, 2)
20832	(1038, 1)
33021	(182, 1)
19750	(1081, 2)
15561	(2532, 3)
15087	(1047, 1)
30918	(1335, 2)
28575	(1953, 2)
32096	(2019, 2)
25551	(583, 1)
19392	(179, 1)
18192	(423, 1)
34912	(4354, 4)
31275	(451, 2)
25967	(737, 2)
30177	(938, 2)
18626	(1083, 1)
29343	(4329, 3)
33346	(1173, 2)
32542	(4465, 4)
30586	(1248, 2)
30498	(535, 1)
31235	(3200, 2)
20225	(1445, 2)
34981	(2812, 4)
17436	(4626, 5)
20137	(1708, 2)
34967	(1033, 2)
21084	(1008, 2)
25300	(4818, 4)
18466	(722, 2)
28243	(1791, 2)
31203	(3121, 2)
25995	(2251, 4)
21661	(1220, 2)
18347	(2865, 3)
33605	(202, 1)
33539	(1413, 2)
20844	(1469, 2)
15313	(659, 1)
27850	(821, 1)
32219	(188, 1)
33287	(469, 1)
28732	(1471, 2)
34207	(601, 1)
28532	(2243, 2)
25296	(2177, 6)
21089	(920, 2)
31140	(1192, 2)
26980	(1638, 2)
32950	(691, 2)
15278	(3080, 4)
15574	(1071, 1)
33937	(1784, 2)
34253	(2945, 4)
33089	(1731, 3)
32091	(1205, 1)
29008	(3999, 1)
15378	(6627, 6)
17838	(1636, 2)
15432	(986, 2)
32110	(2571, 2)
30184	(1974, 2)
14741	(1178, 2)
18577	(906, 3)
33353	(280, 1)
29978	(1948, 2)
30566	(8815, 6)
30875	(3227, 4)
35290	(2067, 2)
26140	(1074, 2)
20600	(1025, 2)
32301	(1174, 2)
29714	(2795, 4)
21601	(1980, 2)
28872	(811, 2)
18721	(2026, 3)
19555	(1065, 2)
31114	(1387, 2)
19323	(4062, 4)
34404	(943, 1)
15753	(1031, 2)
21579	(1211, 1)
15194	(3857, 2)
29891	(1943, 3)
19265	(1803, 2)
33835	(3800, 4)
28188	(1007, 2)
34115	(1046, 2)
31814	(806, 1)
16535	(3283, 4)
27813	(729, 2)
18141	(393, 1)
27884	(3837, 4)
33073	(845, 1)
27288	(1534, 3)
17984	(687, 1)
21140	(1096, 1)
25365	(1846, 3)
35177	(1522, 2)
14559	(751, 1)
31026	(1252, 2)
31642	(359, 2)
19596	(1387, 2)
21429	(1163, 1)
28604	(447, 1)
29979	(815, 1)
17508	(1560, 1)
25286	(4056, 5)
19024	(1952, 2)
33850	(3282, 4)
19303	(2180, 5)
33886	(694, 2)
34131	(1068, 1)
29089	(211, 1)
32575	(983, 1)
27854	(519, 1)
17748	(263, 1)
31154	(954, 4)
18337	(1432, 2)
34963	(1723, 4)
15053	(2321, 2)
30081	(896, 2)
28694	(1370, 2)
19767	(809, 1)
33172	(3726, 6)
26810	(600, 1)
15600	(2873, 3)
33913	(2057, 3)
34313	(4736, 5)
30078	(3830, 3)
20229	(3208, 4)
27962	(1391, 3)
15482	(606, 1)
17002	(684, 2)
30785	(5907, 4)
30622	(306, 1)
34254	(1811, 2)
16087	(2076, 4)
18660	(711, 2)
31979	(189, 1)
25561	(2520, 4)
34318	(4233, 5)
30416	(1186, 3)
31889	(952, 3)
32347	(2871, 2)
27935	(1996, 3)
17945	(2941, 3)
33930	(1706, 2)
20519	(596, 1)
21026	(1813, 2)
18831	(266, 1)
15849	(1413, 3)
18739	(2333, 3)
26974	(3428, 2)
28735	(2700, 3)
28528	(998, 2)
16959	(177, 1)
30687	(4330, 4)
16877	(1791, 3)
17915	(2019, 3)
25038	(4722, 4)
31492	(3749, 3)
17365	(502, 1)
17083	(3020, 6)
25649	(2548, 4)
28673	(2420, 5)
15167	(688, 1)
29190	(987, 1)
26039	(1723, 2)
15939	(299, 1)
16238	(939, 2)
28133	(3389, 4)
34117	(930, 2)
29974	(3840, 4)
27503	(1157, 2)
16958	(1932, 2)
33063	(1687, 2)
32598	(1548, 2)
25655	(1985, 4)
32956	(3332, 4)
17434	(939, 2)
32068	(1566, 2)
15434	(2209, 2)
32664	(1329, 2)
25491	(259, 1)
19571	(718, 1)
28928	(102, 1)
35275	(72, 1)
16764	(1744, 4)
33849	(3617, 6)
24917	(781, 2)
26083	(4922, 4)
30005	(1972, 4)
30261	(4363, 4)
25993	(1004, 2)
18818	(2582, 2)
33164	(2839, 2)
29741	(413, 2)
20952	(1679, 2)
28568	(1068, 2)
19093	(1016, 1)
28010	(4962, 3)
16723	(770, 2)
16006	(3234, 2)
26823	(553, 2)
34955	(1336, 1)
15846	(824, 2)
29172	(1053, 2)
19822	(788, 2)
19155	(8326, 3)
21087	(706, 1)
29319	(1575, 3)
15209	(878, 1)
30071	(5424, 4)
32886	(1719, 2)
27199	(4583, 6)
20908	(1949, 2)
28646	(1870, 2)
32500	(2191, 4)
16814	(1592, 2)
16114	(772, 2)
18798	(1075, 2)
27891	(2842, 2)
18749	(5581, 3)
16300	(2635, 2)
28514	(2904, 4)
20061	(653, 1)
31965	(1173, 2)
33600	(527, 1)
19491	(1679, 2)
31102	(2726, 6)
15014	(4373, 3)
27209	(575, 2)
32954	(1184, 2)
31150	(516, 2)
15877	(609, 2)
25478	(324, 2)
34862	(3913, 6)
30175	(721, 2)
24936	(2019, 2)
14833	(2662, 2)
28996	(1390, 2)
30142	(1375, 2)
34177	(1216, 2)
33563	(969, 1)
30307	(1639, 2)
35050	(3049, 5)
33845	(2381, 3)
15456	(1178, 2)
33837	(2805, 4)
31091	(4491, 2)
27662	(2099, 3)
34377	(916, 2)
30074	(4484, 6)
30567	(1904, 4)
26650	(924, 2)
20513	(1992, 4)
25533	(3513, 4)
31173	(996, 2)
17121	(3094, 4)
31337	(985, 2)
28488	(2149, 2)
33679	(2567, 3)
32716	(3972, 4)
20212	(2849, 2)
27241	(1348, 2)
34302	(496, 2)
30972	(1105, 2)
19519	(1835, 2)
27281	(1765, 3)
17850	(1215, 2)
33857	(3240, 4)
30244	(3664, 3)
15063	(4847, 7)
18085	(618, 2)
20255	(2974, 2)
32953	(3630, 4)
26712	(763, 2)
20208	(1701, 2)
18759	(2189, 2)
25887	(1817, 2)
35106	(3611, 4)
28442	(3811, 4)
15023	(3412, 4)
17799	(1252, 2)
35358	(6239, 5)
32033	(1864, 2)
26390	(1566, 2)
19404	(299, 2)
19505	(2262, 4)
28572	(2654, 4)
35294	(10119, 4)
33379	(3035, 4)
35377	(469, 2)
25976	(2387, 4)
25274	(1240, 3)
34252	(1224, 2)
15608	(949, 2)
26530	(470, 2)
21481	(2082, 2)
34820	(1346, 2)
28576	(1845, 2)
28644	(3031, 4)
27312	(4196, 5)
17264	(3247, 3)
28405	(2303, 3)
21698	(783, 2)
31421	(1115, 3)
32393	(1754, 2)
30469	(2139, 3)
15417	(1300, 2)
33258	(2012, 2)
34342	(2694, 3)
28876	(1613, 1)
28071	(3513, 2)
28637	(1530, 2)
26489	(2145, 3)
32991	(265, 2)
32320	(625, 2)
32233	(4341, 3)
30415	(1248, 3)
14862	(1349, 2)
19892	(1603, 2)
35179	(1697, 2)
32935	(1492, 4)
29721	(2061, 2)
29324	(4445, 4)
34127	(1021, 2)
30954	(762, 2)
32669	(2722, 2)
32029	(2297, 2)
15009	(3386, 4)
19908	(1218, 1)
35323	(1719, 2)
30907	(896, 2)
34987	(2704, 4)
19826	(556, 1)
27630	(2847, 2)
30145	(1381, 2)
35183	(1427, 3)
34372	(2581, 2)
16845	(1288, 2)
30450	(593, 2)
28589	(2054, 4)
33103	(496, 2)
21175	(1493, 2)
30952	(2215, 4)
21781	(1870, 2)
28526	(2481, 4)
25250	(6021, 5)
28329	(859, 2)
27741	(1374, 2)
30747	(1389, 2)
19792	(1083, 1)
18432	(1100, 2)
15978	(958, 2)
19194	(1070, 3)
