14873	(2077, 3)
27002	(779, 1)
16871	(917, 1)
39016	(313, 1)
25454	(2058, 4)
29771	(1902, 2)
16488	(1083, 2)
38419	(3198, 4)
18877	(295, 1)
32606	(2446, 2)
39119	(3273, 5)
19877	(2275, 4)
35293	(220, 1)
32650	(1059, 1)
33827	(450, 1)
38263	(2061, 2)
14654	(2222, 2)
38481	(822, 2)
16726	(447, 2)
15847	(3391, 5)
38803	(756, 1)
31165	(364, 1)
38433	(1838, 2)
38813	(356, 1)
25404	(1354, 2)
39794	(401, 2)
38098	(3944, 3)
38462	(1223, 1)
16273	(911, 2)
38342	(949, 1)
33636	(430, 1)
15318	(1859, 1)
39861	(4150, 4)
25140	(769, 2)
27691	(1496, 2)
26015	(8202, 6)
19392	(272, 1)
39852	(5392, 4)
20841	(3041, 3)
28404	(150, 1)
39073	(1120, 3)
38894	(6807, 5)
39581	(2237, 2)
38146	(1107, 1)
17283	(2097, 2)
35368	(1238, 2)
27238	(2153, 2)
25866	(1845, 3)
28865	(154, 1)
38593	(3355, 3)
31007	(1785, 1)
26368	(2653, 3)
29816	(1107, 2)
16830	(687, 2)
28633	(1223, 2)
39673	(2774, 3)
20648	(1128, 3)
33744	(4747, 4)
31553	(1293, 2)
29170	(394, 2)
30580	(843, 2)
33134	(3060, 3)
15461	(429, 2)
27430	(455, 2)
28925	(2273, 2)
25041	(2066, 4)
33152	(1520, 3)
19581	(338, 1)
31084	(5534, 5)
33314	(1560, 1)
19477	(890, 2)
15098	(1975, 1)
28973	(1611, 2)
31516	(2989, 3)
31944	(2308, 3)
31098	(940, 2)
39682	(2159, 2)
38333	(5621, 3)
35036	(6623, 5)
30262	(1485, 2)
28156	(1007, 2)
28795	(580, 2)
20152	(1721, 2)
27183	(575, 1)
27047	(1219, 2)
34294	(1311, 1)
19847	(2554, 4)
24813	(1920, 2)
38871	(2416, 2)
33091	(215, 1)
30993	(557, 2)
18870	(2819, 2)
28192	(493, 1)
30961	(3229, 5)
35101	(964, 2)
28173	(1484, 2)
25298	(325, 2)
34160	(1495, 1)
31989	(2329, 2)
31571	(587, 1)
28503	(3219, 4)
39367	(2590, 4)
32758	(152, 1)
30225	(4435, 6)
15842	(2615, 3)
15490	(346, 2)
27058	(864, 1)
34940	(1201, 1)
18577	(1470, 1)
39285	(5426, 4)
18105	(692, 2)
24877	(298, 1)
27563	(369, 1)
34293	(3509, 3)
28877	(1305, 1)
16086	(2349, 3)
31188	(2564, 2)
34229	(6980, 8)
35060	(7525, 6)
32144	(1278, 1)
29994	(756, 2)
39250	(1775, 3)
28775	(904, 1)
15525	(877, 2)
30930	(2194, 2)
38247	(385, 1)
25297	(146, 1)
39642	(1102, 1)
32648	(244, 1)
27895	(1592, 2)
30456	(1488, 5)
38829	(1725, 2)
34939	(2472, 3)
28556	(1127, 1)
31573	(1288, 1)
32834	(1189, 1)
28680	(542, 2)
39426	(758, 1)
14733	(654, 1)
26057	(2862, 2)
31538	(1600, 3)
38303	(746, 1)
25110	(3013, 3)
16204	(461, 1)
31369	(592, 2)
39729	(3658, 3)
33141	(110, 1)
15648	(1079, 1)
18878	(749, 2)
30469	(360, 1)
29185	(1111, 2)
38054	(3954, 3)
34102	(524, 2)
30813	(778, 1)
31529	(1905, 2)
39800	(1089, 2)
16445	(723, 1)
39618	(1208, 2)
25749	(2198, 3)
38594	(7264, 6)
19486	(1495, 2)
32590	(841, 2)
38840	(2585, 4)
28508	(733, 1)
31298	(3196, 3)
32906	(4141, 2)
28881	(741, 1)
20955	(331, 1)
32471	(543, 1)
29346	(1973, 2)
20550	(1713, 4)
31213	(2149, 2)
33124	(1160, 2)
33390	(1265, 1)
16353	(980, 2)
30110	(2210, 4)
25285	(537, 1)
38083	(801, 2)
21401	(411, 1)
33281	(338, 1)
30281	(2789, 2)
25194	(1260, 1)
29404	(2054, 2)
20533	(734, 1)
16901	(1261, 1)
17970	(736, 1)
19071	(1819, 4)
39124	(3601, 4)
32327	(1410, 1)
34089	(516, 2)
15634	(341, 1)
38353	(3677, 2)
26732	(99, 1)
14773	(1470, 2)
18508	(617, 1)
27299	(3254, 3)
17394	(2421, 3)
35328	(3437, 5)
33085	(872, 1)
28360	(903, 2)
33765	(5612, 6)
17539	(789, 2)
38549	(3483, 7)
30748	(576, 2)
31203	(1136, 2)
31221	(171, 1)
33863	(308, 1)
18803	(2190, 2)
33079	(683, 2)
32190	(1915, 2)
33129	(905, 2)
20233	(647, 1)
32003	(1620, 3)
15791	(215, 1)
30437	(687, 2)
17498	(431, 2)
19643	(382, 1)
20363	(2593, 2)
25151	(186, 1)
14762	(1126, 2)
34006	(4650, 4)
35021	(1136, 2)
39168	(284, 1)
16701	(111, 1)
18021	(1180, 2)
26736	(1547, 2)
35071	(3000, 2)
15288	(464, 1)
16479	(1191, 3)
32512	(1864, 3)
28750	(208, 1)
30595	(3014, 4)
34214	(1427, 2)
33595	(2364, 4)
38528	(1333, 1)
17621	(226, 1)
21363	(858, 2)
28890	(158, 1)
39750	(2658, 5)
32844	(1520, 3)
39637	(660, 2)
31478	(2430, 2)
38582	(1661, 2)
33986	(1114, 2)
39679	(3694, 4)
38842	(742, 2)
39319	(2679, 4)
15048	(651, 1)
20190	(1071, 2)
16102	(2590, 3)
33652	(2449, 2)
38456	(1198, 2)
15414	(1175, 1)
38921	(1188, 2)
27583	(348, 2)
38535	(381, 1)
27157	(2221, 2)
39517	(1197, 2)
33951	(4670, 5)
16340	(1088, 3)
15210	(488, 1)
30116	(2035, 2)
32236	(1456, 2)
39263	(3695, 4)
15361	(996, 1)
30365	(1041, 2)
38889	(1571, 4)
20107	(803, 2)
27844	(654, 2)
35096	(524, 2)
27451	(577, 2)
38930	(2133, 3)
30969	(2636, 3)
27834	(777, 2)
19294	(2838, 3)
24809	(2656, 5)
19528	(2205, 4)
25746	(656, 2)
15608	(372, 1)
38051	(1523, 1)
38048	(1420, 1)
28127	(599, 2)
16777	(360, 1)
14823	(1576, 2)
21637	(219, 1)
30566	(726, 2)
20800	(1805, 2)
39041	(3884, 6)
31473	(5035, 4)
38600	(2041, 3)
27856	(2465, 2)
16414	(723, 2)
33427	(1024, 2)
38852	(1064, 2)
28046	(553, 2)
21619	(704, 2)
39827	(422, 1)
39641	(1356, 1)
32469	(2599, 2)
29009	(3011, 2)
20068	(2399, 4)
16558	(301, 1)
38820	(782, 2)
17831	(1041, 2)
27878	(269, 2)
31125	(2964, 3)
31986	(2822, 2)
34128	(2979, 6)
35065	(228, 1)
38869	(1328, 2)
30646	(202, 1)
18599	(522, 1)
18410	(616, 1)
17987	(947, 1)
20322	(336, 1)
28941	(535, 2)
32018	(1323, 2)
38429	(4709, 3)
29961	(742, 2)
21283	(2512, 2)
39279	(6737, 5)
17442	(1518, 3)
39914	(465, 1)
32043	(553, 2)
26788	(777, 1)
33076	(2288, 2)
26868	(1233, 3)
25451	(1453, 2)
35017	(2275, 2)
17008	(2450, 4)
27814	(6077, 5)
30427	(294, 1)
33521	(688, 2)
20210	(3328, 4)
21209	(2056, 4)
34994	(3376, 4)
32682	(566, 2)
39594	(1826, 2)
27885	(871, 2)
31955	(1868, 2)
32845	(972, 1)
34187	(857, 2)
29744	(3575, 2)
30388	(7818, 5)
39857	(1721, 4)
19139	(3166, 6)
18739	(1411, 3)
33119	(1140, 2)
34914	(1297, 1)
26440	(1526, 2)
30909	(5741, 8)
20998	(829, 2)
32922	(732, 2)
39347	(541, 1)
18315	(1465, 3)
39369	(1374, 1)
30888	(2767, 2)
14732	(2141, 3)
38201	(3560, 5)
27853	(676, 3)
38243	(2039, 5)
27399	(229, 2)
24800	(2477, 2)
30929	(434, 2)
30999	(4065, 4)
21128	(233, 1)
33457	(260, 1)
15374	(1197, 1)
18125	(1401, 1)
28827	(3069, 3)
28432	(729, 1)
32943	(2881, 3)
18360	(1327, 2)
15883	(462, 1)
30283	(1418, 3)
30532	(1577, 3)
16034	(3131, 3)
39002	(5972, 2)
32138	(900, 2)
14852	(801, 1)
26444	(879, 2)
34081	(1340, 2)
20096	(6211, 7)
15268	(2679, 2)
38084	(7476, 10)
31798	(2880, 4)
28724	(2529, 3)
16422	(2129, 3)
38096	(1101, 2)
38225	(827, 2)
17833	(4771, 6)
39082	(4263, 4)
34388	(1293, 2)
34073	(843, 1)
33774	(866, 1)
31179	(1415, 2)
18737	(1424, 2)
18592	(433, 2)
35145	(2759, 4)
18780	(225, 1)
30345	(1249, 1)
27922	(1195, 2)
28104	(1856, 2)
16045	(1720, 2)
39801	(3051, 4)
30014	(1471, 2)
21496	(534, 1)
32017	(839, 4)
16131	(123, 1)
38309	(1274, 2)
16242	(307, 1)
19371	(1102, 3)
17214	(851, 2)
20305	(476, 2)
28391	(2100, 2)
32543	(3913, 3)
34226	(971, 2)
25452	(1264, 2)
38810	(2465, 4)
28942	(974, 2)
39900	(3524, 2)
26807	(1648, 2)
38990	(832, 2)
20877	(1490, 2)
31666	(2193, 2)
32531	(886, 2)
39271	(2273, 2)
26369	(2200, 2)
25148	(1400, 3)
39287	(2817, 4)
39249	(2019, 4)
17375	(474, 2)
38948	(761, 2)
28356	(948, 2)
38042	(639, 1)
15707	(372, 1)
38839	(2480, 2)
25405	(1324, 2)
39030	(776, 2)
15556	(867, 2)
33612	(1080, 2)
17289	(987, 3)
18389	(472, 1)
26932	(2208, 4)
39819	(376, 1)
18206	(2137, 2)
29312	(2755, 4)
30353	(4673, 4)
16100	(579, 2)
29922	(1587, 2)
20718	(178, 1)
32419	(1911, 2)
16291	(890, 2)
17761	(2473, 2)
31032	(1528, 2)
15131	(1338, 1)
31187	(1947, 2)
18248	(2880, 2)
38130	(722, 2)
38452	(1233, 2)
14598	(817, 2)
30755	(1256, 1)
29101	(2744, 2)
33481	(1759, 4)
15982	(1236, 2)
26976	(277, 1)
32560	(5089, 3)
16341	(1745, 2)
38998	(5103, 6)
26623	(1216, 2)
15661	(733, 1)
26351	(624, 2)
26879	(500, 2)
18885	(2002, 2)
15552	(1195, 2)
20557	(870, 2)
38537	(2509, 6)
25164	(2723, 4)
30675	(917, 2)
38241	(4845, 6)
27476	(1521, 3)
26957	(375, 2)
31830	(2462, 3)
39368	(3516, 4)
21039	(1856, 2)
25856	(537, 1)
27255	(371, 2)
18545	(910, 1)
39099	(4912, 4)
35320	(1060, 2)
28201	(2233, 3)
33000	(1193, 2)
31401	(4452, 3)
25993	(2379, 3)
17374	(2077, 2)
31402	(4551, 6)
32171	(3870, 4)
39350	(6081, 6)
32764	(4492, 4)
38293	(1005, 1)
26031	(3361, 4)
30794	(1950, 1)
28959	(284, 1)
33833	(1523, 5)
17918	(704, 1)
19729	(2953, 3)
25531	(324, 1)
16907	(2654, 2)
39480	(1239, 2)
16384	(2721, 3)
17052	(1641, 3)
27752	(597, 1)
34194	(2346, 2)
18888	(391, 1)
30599	(1862, 1)
34165	(1166, 1)
39392	(979, 2)
29387	(557, 1)
17273	(1328, 2)
32376	(700, 2)
15751	(588, 1)
28850	(1234, 2)
35319	(1001, 2)
27503	(722, 1)
26878	(333, 2)
27091	(2885, 4)
33211	(777, 2)
15440	(1741, 2)
38691	(524, 2)
38892	(1834, 4)
39653	(3896, 4)
39598	(4508, 7)
25415	(1063, 2)
38843	(2819, 2)
38903	(1040, 2)
38517	(1952, 2)
39266	(3096, 4)
19163	(1964, 3)
15449	(953, 2)
27635	(752, 2)
34382	(852, 1)
38817	(1811, 3)
32234	(962, 1)
16897	(292, 1)
38394	(2259, 2)
35358	(505, 1)
32669	(2260, 5)
28901	(865, 1)
29889	(516, 1)
28231	(1614, 2)
31077	(3048, 3)
18142	(249, 1)
34254	(1035, 2)
31572	(1406, 1)
32170	(1897, 4)
28824	(1368, 2)
34330	(1100, 2)
26607	(350, 1)
17859	(718, 2)
39839	(813, 1)
15750	(4485, 4)
30200	(2929, 2)
35471	(5498, 5)
39376	(2669, 2)
18277	(409, 1)
20610	(5746, 2)
26392	(1383, 2)
38477	(7208, 7)
19874	(2558, 4)
35151	(537, 2)
19003	(1655, 4)
28424	(824, 1)
38552	(1280, 2)
35236	(3855, 2)
27448	(574, 2)
35245	(1800, 3)
35301	(872, 2)
16846	(505, 1)
29398	(1182, 3)
31960	(470, 1)
28623	(2684, 2)
39395	(1222, 2)
17867	(2225, 2)
32646	(344, 1)
38962	(1127, 2)
20860	(3214, 3)
27035	(6891, 5)
26399	(1229, 2)
30195	(555, 1)
26762	(345, 1)
29331	(1060, 1)
38300	(3109, 4)
38193	(727, 2)
15345	(1530, 1)
17746	(939, 2)
39740	(434, 1)
34992	(3403, 4)
25353	(1709, 4)
18558	(8679, 3)
32148	(923, 2)
18835	(742, 2)
34191	(888, 2)
33649	(1974, 2)
27986	(942, 2)
16105	(3242, 2)
39927	(323, 1)
14572	(1084, 2)
20690	(1744, 1)
25076	(1843, 2)
16269	(686, 1)
30504	(870, 2)
24964	(527, 2)
29078	(1087, 3)
32542	(1594, 2)
14657	(329, 1)
35385	(2856, 6)
25588	(1166, 1)
15428	(723, 1)
28327	(2064, 2)
39010	(3108, 4)
19279	(2006, 4)
39419	(3336, 2)
38651	(4051, 3)
39752	(345, 1)
21514	(986, 3)
18629	(593, 1)
31629	(1133, 1)
17147	(1837, 2)
19613	(936, 2)
39834	(645, 2)
33164	(499, 2)
33368	(1223, 2)
17666	(1583, 3)
15706	(899, 1)
27234	(3199, 3)
28981	(706, 1)
39122	(1065, 2)
35354	(1281, 2)
25494	(3352, 3)
21567	(1248, 3)
35341	(448, 2)
39639	(2635, 2)
19922	(1455, 1)
31008	(1098, 2)
20632	(370, 1)
38345	(3190, 4)
32528	(3138, 5)
16782	(1041, 1)
32347	(1435, 2)
32339	(662, 2)
28544	(2170, 1)
34232	(2866, 2)
16217	(258, 1)
34217	(1081, 1)
38265	(619, 2)
28482	(1769, 2)
16530	(1348, 2)
39138	(1711, 2)
39111	(1102, 2)
35361	(467, 1)
35171	(3778, 4)
25794	(1694, 2)
39532	(4690, 4)
16115	(405, 2)
29981	(4992, 4)
38566	(460, 1)
30974	(1414, 1)
25144	(1815, 2)
39546	(454, 1)
30492	(1689, 1)
31046	(866, 1)
31820	(2594, 4)
33530	(4245, 3)
39645	(2430, 1)
33973	(2024, 2)
38294	(724, 2)
30493	(1218, 1)
27801	(186, 1)
19195	(1082, 1)
29789	(722, 2)
35214	(1200, 2)
34283	(1349, 2)
16936	(1507, 1)
39430	(1294, 2)
32886	(1443, 1)
38559	(1341, 1)
31156	(3679, 3)
29055	(897, 1)
32713	(1029, 2)
31330	(993, 1)
30378	(2175, 2)
32275	(2295, 4)
31558	(1311, 1)
16742	(2831, 2)
38548	(1470, 3)
26578	(1366, 1)
26882	(2767, 2)
15700	(2913, 4)
28036	(710, 1)
16251	(356, 1)
33181	(1615, 1)
20283	(2289, 2)
30563	(933, 1)
38351	(3988, 5)
17187	(554, 1)
25845	(419, 2)
16666	(1283, 1)
39425	(972, 2)
17736	(171, 1)
31232	(2557, 3)
28012	(2234, 1)
16434	(408, 1)
17764	(170, 1)
32463	(896, 1)
30759	(2176, 3)
38650	(1051, 2)
15919	(562, 1)
38702	(3163, 4)
32790	(416, 2)
27039	(1185, 2)
18648	(2399, 4)
27907	(2456, 2)
16653	(5298, 2)
18244	(1348, 2)
39638	(2290, 2)
20014	(1708, 2)
30655	(1599, 1)
32610	(1347, 2)
32678	(425, 1)
34042	(826, 1)
25341	(1640, 2)
31183	(1204, 2)
33752	(3307, 3)
16461	(1923, 1)
39773	(2116, 2)
26590	(1103, 2)
15185	(1137, 3)
28770	(2412, 4)
29038	(770, 1)
26900	(929, 2)
33590	(1594, 2)
24989	(2786, 3)
34963	(2492, 2)
33423	(2366, 2)
30152	(1677, 2)
14719	(887, 2)
35595	(2003, 1)
31388	(3316, 3)
33840	(5078, 4)
28586	(633, 1)
39915	(1925, 2)
39059	(3452, 4)
19642	(909, 2)
25739	(3043, 3)
32099	(2255, 2)
26502	(4823, 4)
27445	(260, 1)
34233	(1879, 4)
20314	(145, 1)
20579	(218, 1)
15195	(906, 1)
20336	(1661, 2)
34051	(1461, 2)
16987	(517, 1)
18112	(1706, 1)
39153	(975, 1)
33871	(971, 1)
17670	(467, 1)
28946	(2786, 4)
28675	(1242, 2)
17237	(862, 2)
20731	(702, 2)
35114	(2601, 2)
19987	(1338, 2)
19449	(583, 1)
31495	(2386, 3)
15084	(409, 1)
15438	(1818, 2)
38428	(845, 1)
15796	(1332, 2)
16122	(1375, 1)
39824	(1222, 2)
29362	(105, 1)
28067	(1505, 2)
35392	(1631, 2)
30962	(791, 1)
18882	(512, 2)
15125	(1944, 3)
38717	(707, 1)
26755	(871, 1)
28839	(3809, 3)
14683	(3470, 3)
21409	(1431, 1)
18518	(1370, 1)
27170	(2187, 2)
38432	(6759, 6)
27230	(482, 2)
39047	(2074, 4)
20530	(1819, 2)
29969	(403, 1)
28416	(690, 2)
34004	(2413, 4)
39201	(4080, 4)
29887	(1391, 1)
27212	(1401, 2)
30297	(1558, 2)
38857	(471, 1)
38735	(386, 1)
17324	(657, 2)
38787	(430, 2)
30240	(1139, 2)
30112	(5022, 3)
28497	(3616, 2)
33737	(236, 1)
38417	(1628, 4)
38304	(1554, 2)
28145	(1303, 2)
18976	(215, 1)
34096	(1605, 2)
20727	(186, 1)
28294	(6138, 4)
28318	(788, 1)
32664	(357, 1)
19282	(816, 1)
25361	(7622, 3)
16886	(1501, 1)
21165	(4420, 4)
32367	(1245, 2)
25895	(2999, 3)
21332	(930, 1)
17035	(1003, 1)
14983	(4372, 3)
31544	(630, 2)
28147	(1308, 2)
19841	(989, 2)
38296	(1270, 2)
28006	(2116, 4)
32335	(1175, 2)
15686	(1128, 2)
17133	(537, 2)
34087	(2159, 3)
15949	(552, 1)
33962	(2597, 4)
21142	(191, 1)
21303	(1450, 1)
25336	(2534, 2)
30226	(348, 1)
21356	(639, 2)
34976	(544, 1)
39599	(1221, 2)
18409	(2964, 2)
39140	(1121, 2)
38065	(1584, 2)
33780	(2071, 2)
16786	(2093, 3)
15441	(688, 2)
27097	(2010, 2)
28371	(1045, 1)
38391	(4344, 5)
20827	(864, 1)
29906	(1172, 2)
31139	(1049, 2)
29709	(275, 1)
39803	(3049, 2)
31652	(3256, 3)
27137	(1134, 2)
26777	(915, 2)
16119	(440, 1)
29920	(1264, 2)
33002	(6428, 6)
14824	(521, 1)
20944	(399, 1)
21310	(961, 2)
25648	(270, 1)
32377	(663, 2)
38639	(3157, 3)
27068	(854, 1)
17157	(1913, 2)
17573	(2179, 3)
33611	(775, 1)
21217	(440, 1)
28535	(4514, 5)
35053	(622, 2)
39160	(2688, 2)
25917	(295, 1)
35315	(632, 2)
39903	(543, 2)
14578	(1723, 1)
32750	(4028, 5)
32420	(3454, 3)
32598	(505, 1)
27564	(1361, 3)
21519	(1430, 1)
15197	(3760, 3)
20375	(1758, 2)
18890	(535, 1)
38584	(1020, 2)
31537	(3038, 4)
26478	(2105, 4)
14597	(1493, 2)
27167	(1949, 2)
32552	(807, 2)
34820	(413, 1)
39770	(2337, 3)
32133	(424, 1)
31242	(1815, 6)
15986	(391, 1)
39743	(1556, 2)
33910	(2092, 2)
39292	(2315, 2)
18061	(199, 1)
32969	(1462, 2)
26830	(3121, 4)
28081	(1570, 2)
38172	(1382, 2)
38828	(3216, 2)
39544	(1076, 2)
39154	(1866, 1)
39055	(574, 2)
27306	(3248, 4)
38956	(961, 1)
28293	(890, 1)
35305	(830, 2)
29005	(999, 2)
17250	(2749, 2)
34361	(3852, 5)
26997	(1383, 2)
33037	(906, 1)
30853	(1598, 3)
28251	(352, 1)
33766	(2357, 2)
39662	(1302, 2)
28164	(156, 1)
31408	(682, 1)
16286	(354, 1)
21688	(959, 2)
39028	(2924, 3)
16092	(968, 2)
27946	(1442, 2)
32292	(1091, 2)
32402	(2219, 3)
17418	(1207, 3)
27407	(335, 1)
25157	(2439, 3)
17390	(1217, 2)
27429	(1946, 3)
31967	(539, 1)
33392	(2692, 4)
19455	(1939, 2)
19407	(1209, 2)
29762	(687, 2)
17164	(2660, 3)
33587	(1810, 1)
29733	(1122, 2)
28379	(1551, 2)
17690	(977, 1)
32936	(1175, 3)
14728	(759, 1)
29327	(377, 1)
35347	(3306, 2)
28487	(1608, 2)
26764	(833, 2)
25575	(1218, 2)
33955	(722, 1)
31965	(1982, 1)
28493	(1220, 3)
28598	(1344, 3)
25329	(2432, 2)
38994	(1355, 2)
32788	(3636, 4)
32222	(1985, 2)
33180	(3564, 2)
19654	(1945, 2)
25227	(203, 1)
17777	(2701, 4)
31355	(3067, 4)
17891	(1237, 2)
33189	(694, 1)
38713	(643, 2)
34956	(2505, 2)
39811	(2793, 4)
18435	(1295, 2)
25578	(1487, 3)
39706	(537, 1)
27450	(837, 1)
27636	(1194, 2)
27679	(3223, 3)
20373	(1171, 1)
39070	(1370, 2)
33945	(1502, 2)
28153	(207, 1)
21370	(943, 2)
30722	(919, 2)
39681	(437, 1)
18401	(307, 1)
38611	(1708, 2)
38099	(941, 1)
16667	(370, 1)
38514	(735, 2)
25502	(680, 1)
26339	(1703, 2)
15101	(771, 3)
18766	(526, 1)
33723	(1860, 2)
28512	(1256, 1)
32866	(704, 1)
39213	(3737, 4)
19918	(331, 2)
38961	(1055, 2)
31108	(1562, 2)
39417	(927, 1)
38480	(2727, 7)
19774	(977, 2)
39918	(2720, 3)
19288	(776, 1)
39883	(3946, 4)
32544	(1025, 2)
34134	(729, 2)
33579	(5358, 6)
34846	(1364, 4)
29133	(2036, 2)
39000	(2494, 4)
31784	(638, 1)
30447	(695, 1)
26543	(342, 2)
38260	(1536, 3)
31961	(2224, 2)
35115	(2047, 4)
34959	(2621, 3)
25735	(986, 2)
33230	(1214, 1)
25465	(2970, 2)
28406	(1874, 2)
39709	(2841, 2)
26714	(730, 2)
35195	(791, 2)
28218	(2283, 3)
16919	(1032, 2)
26023	(2644, 3)
33113	(1473, 2)
27698	(1197, 3)
15935	(2613, 3)
17838	(2908, 2)
17236	(795, 2)
29693	(2768, 3)
30074	(4686, 5)
38206	(1091, 2)
28205	(490, 1)
15183	(4236, 6)
31788	(371, 1)
17810	(290, 1)
25324	(1109, 2)
31429	(410, 2)
38473	(3024, 2)
26463	(249, 1)
20545	(644, 1)
31153	(869, 2)
27474	(1552, 2)
14568	(1261, 2)
30314	(750, 1)
24908	(92, 1)
30432	(1090, 2)
26097	(2744, 3)
26833	(1914, 2)
33398	(1944, 2)
30383	(1205, 1)
39717	(2064, 2)
26705	(2505, 3)
34356	(810, 1)
32796	(4153, 3)
35205	(2486, 3)
27806	(794, 2)
39332	(429, 1)
39476	(3392, 3)
21542	(2839, 3)
15285	(2238, 2)
27431	(234, 1)
27968	(2572, 2)
38957	(3745, 3)
31053	(1367, 2)
39272	(2914, 4)
34154	(1137, 2)
18292	(1380, 2)
17634	(299, 1)
30895	(539, 1)
39531	(4127, 4)
17639	(1007, 2)
15248	(2438, 2)
28523	(1757, 2)
28650	(814, 2)
34347	(1109, 1)
33373	(1617, 2)
31339	(1980, 2)
39528	(1761, 4)
31308	(1446, 1)
38112	(867, 2)
21531	(716, 1)
25255	(2863, 2)
26918	(2297, 2)
25699	(595, 1)
26567	(917, 2)
33319	(1252, 2)
26988	(1174, 2)
31106	(728, 1)
34384	(1849, 2)
28943	(4035, 4)
39057	(3802, 5)
16601	(755, 2)
29988	(1535, 2)
20907	(557, 1)
19904	(3727, 4)
38526	(1992, 2)
39513	(1281, 2)
19716	(2105, 2)
27423	(850, 1)
20826	(3257, 3)
27466	(2767, 2)
28982	(1312, 2)
34258	(1912, 3)
38770	(2405, 4)
34151	(1165, 2)
19998	(1315, 2)
25301	(642, 2)
21541	(945, 1)
38132	(770, 1)
20839	(979, 2)
32325	(1400, 2)
35147	(209, 1)
26390	(2540, 3)
28055	(1035, 2)
15001	(773, 2)
27890	(916, 2)
28169	(575, 2)
21506	(4537, 5)
34216	(1275, 2)
32078	(580, 2)
26779	(1032, 2)
30857	(3500, 4)
39129	(2072, 4)
39786	(2330, 4)
18522	(2251, 4)
18447	(1629, 2)
31000	(2090, 2)
35032	(1310, 2)
32090	(1448, 2)
38256	(1307, 2)
32666	(567, 2)
33219	(4555, 5)
17512	(637, 2)
25022	(650, 2)
19208	(2762, 3)
38360	(3231, 2)
15540	(1546, 1)
25850	(2550, 4)
25703	(840, 1)
29888	(1216, 2)
19318	(1383, 3)
27808	(1361, 2)
34406	(2456, 3)
28163	(2480, 3)
39551	(7077, 4)
39077	(2546, 3)
38194	(4025, 4)
35058	(542, 2)
19539	(2253, 2)
33466	(4802, 3)
20817	(974, 2)
39697	(2228, 2)
39509	(758, 2)
27884	(1208, 2)
27263	(931, 4)
39412	(276, 1)
30308	(636, 2)
18289	(1697, 2)
31318	(386, 1)
32861	(1169, 2)
17120	(1475, 4)
17583	(349, 1)
25810	(3497, 2)
39735	(2627, 3)
21302	(858, 2)
26419	(908, 1)
39219	(694, 1)
29868	(1026, 1)
17695	(943, 1)
27026	(354, 1)
30099	(2048, 4)
19647	(1508, 2)
15572	(2640, 4)
32895	(2758, 2)
38500	(1856, 2)
38680	(655, 2)
29086	(2161, 5)
30202	(1513, 2)
32689	(641, 2)
33959	(1134, 3)
35152	(2116, 2)
39007	(1746, 2)
15162	(392, 2)
34419	(1229, 2)
25592	(3633, 2)
33204	(2915, 3)
38337	(249, 1)
33608	(886, 2)
19598	(372, 1)
34944	(1242, 2)
31210	(1518, 2)
33854	(1201, 2)
