universal	(28553, 2946, 3)
universal	(19550, 1976, 2)
universal	(34348, 925, 2)
universal	(34069, 803, 1)
universal	(33473, 401, 1)
universal	(33881, 1509, 2)
universal	(25439, 1079, 2)
universal	(33882, 1137, 1)
universal	(20108, 4403, 3)
universal	(21453, 3765, 5)
universal	(18997, 3812, 2)
universal	(17939, 689, 2)
universal	(20350, 5642, 4)
universal	(33739, 2143, 2)
universal	(14907, 1700, 2)
universal	(30090, 647, 2)
universal	(32787, 2469, 3)
universal	(33160, 5874, 8)
universal	(21563, 397, 1)
universal	(32468, 5295, 6)
universal	(28760, 482, 2)
universal	(32009, 1240, 3)
universal	(25388, 2155, 2)
universal	(27878, 7232, 6)
universal	(30906, 2305, 1)
universal	(34125, 8719, 4)
universal	(28031, 1511, 4)
universal	(28260, 63, 1)
universal	(34050, 1875, 1)
universal	(34850, 426, 1)
universal	(17162, 1510, 1)
universal	(32455, 652, 1)
universal	(33598, 3463, 3)
universal	(31612, 6199, 4)
universal	(26495, 295, 1)
universal	(28770, 312, 1)
universal	(34358, 1324, 3)
universal	(21280, 410, 1)
universal	(15398, 1711, 3)
universal	(26378, 1238, 1)
universal	(17482, 4038, 4)
universal	(16474, 1964, 3)
universal	(33641, 2316, 4)
universal	(20548, 826, 2)
universal	(31157, 3089, 4)
universal	(32970, 6744, 7)
universal	(25521, 1859, 3)
universal	(25602, 782, 2)
universal	(25771, 2289, 3)
universal	(32969, 2601, 2)
universal	(33211, 2218, 6)
universal	(18533, 641, 1)
universal	(18882, 1205, 2)
universal	(28861, 757, 1)
universal	(30471, 5178, 4)
universal	(15151, 1305, 2)
universal	(32993, 5196, 4)
universal	(34260, 503, 2)
universal	(34009, 2847, 4)
universal	(26637, 4540, 5)
universal	(21567, 1035, 1)
universal	(18081, 672, 1)
universal	(25010, 4234, 3)
universal	(34323, 2822, 4)
universal	(19977, 2185, 1)
universal	(19368, 1016, 1)
universal	(19584, 2720, 3)
universal	(27441, 277, 1)
universal	(33114, 3787, 2)
universal	(15027, 859, 2)
universal	(29749, 4699, 4)
universal	(28539, 1794, 5)
universal	(32847, 1885, 2)
universal	(27721, 1720, 2)
universal	(14665, 753, 1)
universal	(32020, 7269, 6)
universal	(32099, 2407, 2)
universal	(26588, 413, 2)
universal	(15283, 8549, 7)
universal	(30448, 3012, 4)
universal	(32091, 4214, 7)
universal	(35243, 2797, 3)
universal	(17564, 1422, 1)
universal	(25226, 513, 1)
universal	(30142, 90, 1)
universal	(17905, 1910, 3)
universal	(20538, 2429, 2)
universal	(16518, 912, 2)
universal	(27314, 1751, 1)
universal	(35081, 263, 1)
universal	(30388, 1663, 2)
universal	(28948, 1986, 2)
universal	(25418, 1738, 1)
universal	(30518, 1493, 2)
universal	(33977, 3924, 3)
universal	(21326, 1811, 2)
universal	(30056, 5975, 4)
universal	(34397, 6301, 6)
universal	(29568, 3572, 3)
universal	(18203, 3918, 4)
universal	(25177, 250, 1)
universal	(16107, 4182, 2)
universal	(28401, 5070, 4)
universal	(16897, 2066, 2)
universal	(27897, 6268, 6)
universal	(17416, 744, 1)
universal	(25099, 3875, 7)
universal	(32495, 4622, 4)
universal	(26402, 351, 1)
universal	(16788, 511, 1)
universal	(20359, 536, 2)
universal	(28485, 2068, 1)
universal	(25152, 812, 2)
universal	(31573, 10012, 5)
universal	(33304, 1700, 2)
universal	(27172, 231, 1)
universal	(26762, 1827, 1)
universal	(20124, 4897, 4)
universal	(34012, 7588, 8)
universal	(30138, 1695, 2)
universal	(28419, 950, 2)
universal	(33624, 1829, 2)
universal	(34915, 7427, 7)
universal	(34159, 368, 1)
universal	(32277, 1617, 2)
universal	(31172, 1108, 2)
universal	(26692, 822, 1)
universal	(27582, 1009, 4)
universal	(29046, 1406, 2)
universal	(21087, 1462, 1)
universal	(18502, 1850, 4)
universal	(14561, 1260, 1)
universal	(35148, 2185, 4)
universal	(19688, 138, 1)
universal	(27496, 9688, 7)
universal	(33858, 646, 1)
universal	(25286, 3346, 3)
universal	(14992, 144, 1)
universal	(29818, 1713, 2)
universal	(27910, 994, 2)
universal	(17777, 896, 2)
universal	(28758, 3041, 3)
universal	(20775, 2644, 3)
universal	(18429, 1109, 3)
universal	(27708, 1908, 3)
universal	(25770, 3259, 4)
universal	(14761, 845, 2)
universal	(28997, 635, 2)
universal	(34052, 975, 2)
universal	(30886, 2514, 2)
universal	(30137, 1734, 1)
universal	(32280, 4548, 4)
universal	(19835, 648, 2)
universal	(20706, 1623, 2)
universal	(17948, 8460, 4)
universal	(32419, 1449, 2)
universal	(33271, 3060, 2)
universal	(33085, 310, 1)
universal	(31004, 5368, 4)
universal	(30272, 2299, 3)
universal	(30825, 885, 2)
universal	(25237, 2311, 4)
universal	(21023, 1360, 1)
universal	(29786, 2388, 3)
universal	(24844, 3545, 4)
universal	(32421, 687, 2)
universal	(27108, 2012, 3)
universal	(30645, 363, 1)
