17465	(1050, 2)
38948	(550, 2)
15067	(2481, 2)
24988	(937, 1)
19860	(4378, 2)
39172	(1208, 2)
27680	(1849, 1)
14826	(433, 1)
39366	(1545, 3)
33579	(272, 2)
39920	(1412, 2)
16769	(3052, 2)
25324	(1187, 2)
33916	(846, 1)
32717	(348, 1)
33840	(1103, 2)
18019	(277, 1)
39555	(4846, 4)
39137	(2317, 3)
38145	(924, 3)
34281	(167, 1)
32254	(652, 2)
32971	(386, 2)
34197	(6020, 5)
14661	(174, 1)
21021	(604, 2)
19271	(546, 1)
38300	(1658, 3)
29983	(355, 1)
38040	(3891, 4)
38119	(520, 1)
26722	(949, 2)
34032	(318, 1)
34911	(4622, 5)
39100	(5362, 3)
39657	(1527, 3)
33547	(1470, 2)
26446	(315, 1)
25702	(521, 2)
29966	(2042, 2)
20034	(1735, 2)
34969	(263, 1)
31414	(588, 2)
30855	(325, 1)
15711	(1751, 2)
38172	(4486, 5)
39052	(251, 1)
17041	(471, 2)
25246	(1077, 2)
21073	(1815, 2)
30451	(1641, 2)
24925	(574, 2)
34293	(2184, 2)
35101	(3832, 4)
16102	(2096, 2)
27304	(802, 2)
39699	(1284, 2)
21135	(201, 1)
35164	(905, 2)
38433	(722, 1)
26809	(2692, 3)
17374	(1535, 1)
34944	(2424, 3)
33871	(6492, 5)
27035	(1266, 1)
30221	(543, 2)
39371	(3659, 4)
18264	(258, 1)
27140	(1131, 2)
26087	(2525, 2)
35106	(1688, 4)
15821	(1286, 2)
38423	(206, 1)
38207	(1065, 2)
18794	(1899, 4)
38471	(2971, 2)
30476	(2647, 2)
33190	(3703, 6)
33457	(2275, 2)
38549	(734, 1)
15574	(1381, 2)
29997	(1870, 2)
38787	(1176, 2)
33303	(1151, 2)
27584	(1707, 2)
16684	(317, 1)
38058	(808, 2)
38756	(2628, 4)
39793	(2423, 2)
33636	(307, 1)
27856	(1501, 4)
39302	(1963, 3)
39375	(352, 1)
34034	(4709, 4)
35088	(577, 2)
31123	(2715, 2)
25868	(909, 2)
30656	(976, 2)
17623	(284, 1)
38305	(1287, 1)
31982	(505, 1)
39643	(1158, 2)
31209	(1184, 2)
29691	(1017, 2)
34919	(961, 1)
29028	(3243, 6)
39647	(1454, 1)
38655	(4375, 4)
16646	(789, 1)
15198	(1053, 2)
39706	(185, 1)
21093	(1926, 1)
30726	(1077, 2)
33621	(6236, 5)
38226	(683, 1)
28116	(2098, 2)
39848	(836, 2)
29377	(209, 1)
20715	(617, 2)
28941	(1243, 2)
25580	(1912, 1)
19361	(385, 1)
32546	(246, 1)
32924	(6862, 3)
38749	(824, 2)
32549	(505, 1)
39017	(1878, 2)
33085	(4024, 2)
39453	(4478, 6)
38473	(2071, 2)
39894	(2857, 3)
38824	(1335, 2)
39047	(1744, 2)
14774	(1363, 2)
16466	(992, 1)
25998	(1423, 2)
14879	(962, 2)
33061	(3967, 3)
34391	(591, 2)
27959	(221, 1)
20885	(753, 2)
21029	(1179, 2)
35212	(1456, 2)
31537	(1159, 1)
29317	(581, 2)
38600	(909, 2)
32916	(4524, 6)
39644	(487, 1)
25588	(2609, 2)
24932	(674, 1)
32191	(3229, 4)
20683	(2030, 3)
19281	(1578, 2)
28680	(1225, 2)
28996	(331, 1)
30736	(604, 2)
39543	(2393, 3)
27279	(294, 2)
30689	(2502, 2)
29040	(1164, 1)
28598	(420, 1)
25463	(174, 1)
25898	(5025, 4)
27396	(1349, 3)
39573	(2404, 2)
38728	(2710, 2)
33097	(124, 1)
20235	(1401, 3)
31202	(571, 1)
29854	(1664, 2)
32677	(1110, 1)
35205	(2191, 2)
32936	(1453, 2)
38546	(809, 2)
39678	(3166, 5)
38261	(1935, 4)
39251	(3315, 4)
31657	(503, 1)
28728	(2209, 2)
28608	(448, 1)
38673	(6179, 4)
39507	(6120, 6)
33974	(3213, 4)
39852	(3440, 4)
34350	(175, 1)
31112	(1315, 2)
38585	(3001, 2)
38054	(4552, 2)
35271	(3898, 2)
39840	(3186, 2)
30468	(1839, 2)
33032	(4945, 2)
38978	(3083, 3)
32411	(742, 2)
26990	(1153, 1)
17548	(1819, 2)
19371	(2572, 2)
30702	(3824, 4)
18581	(772, 2)
38825	(1520, 2)
32114	(410, 2)
28430	(4301, 4)
39765	(1534, 3)
31053	(1952, 2)
18871	(1717, 2)
38424	(3825, 4)
14627	(911, 2)
28001	(886, 2)
21610	(1696, 1)
14870	(2789, 3)
32387	(1968, 3)
38830	(1546, 2)
33176	(251, 1)
31579	(249, 1)
34054	(568, 2)
26377	(1685, 2)
32638	(1297, 2)
34954	(576, 1)
17759	(867, 2)
15918	(2463, 2)
33245	(1780, 2)
38616	(1848, 2)
31027	(3385, 3)
18787	(2855, 2)
39427	(331, 1)
26674	(1673, 2)
20549	(370, 1)
39282	(996, 2)
25295	(2540, 3)
39159	(1385, 2)
20527	(471, 1)
15248	(377, 1)
38768	(4786, 5)
35113	(654, 1)
26796	(3910, 4)
39825	(1097, 2)
30969	(327, 1)
15608	(542, 1)
17612	(863, 1)
26469	(1293, 2)
25055	(250, 1)
25981	(443, 1)
31609	(911, 1)
39070	(5688, 6)
21005	(2464, 2)
39639	(2081, 2)
16998	(1721, 1)
35332	(2919, 3)
29235	(1103, 1)
28100	(3772, 4)
38452	(2184, 4)
17872	(1942, 2)
38103	(5155, 6)
27776	(1747, 2)
17990	(471, 1)
21191	(916, 3)
32726	(482, 2)
29136	(1744, 2)
30128	(2852, 3)
20286	(392, 1)
19654	(1042, 2)
34368	(2797, 3)
35067	(2525, 3)
16583	(2062, 3)
30017	(2243, 1)
33428	(589, 1)
25203	(3078, 3)
31026	(837, 2)
15690	(665, 2)
35303	(1640, 2)
28942	(3031, 4)
38441	(1240, 2)
32462	(5500, 3)
39730	(1710, 2)
33612	(5172, 4)
25219	(799, 1)
18772	(5595, 4)
39855	(1708, 2)
39385	(2516, 6)
25720	(1267, 1)
31067	(1461, 2)
27233	(2112, 2)
30172	(772, 2)
26135	(714, 1)
34072	(1393, 2)
19307	(2410, 2)
16742	(592, 1)
18919	(3341, 2)
31049	(942, 2)
29728	(3758, 2)
35307	(292, 1)
19133	(941, 2)
38942	(4284, 3)
32246	(495, 1)
26325	(362, 2)
32236	(1487, 2)
14719	(1066, 2)
32938	(5689, 4)
29001	(1935, 3)
35370	(2987, 2)
18219	(1897, 2)
27710	(729, 1)
33593	(633, 2)
28801	(728, 2)
21256	(984, 1)
34161	(300, 2)
19169	(568, 2)
25808	(2280, 2)
29054	(708, 1)
38991	(2201, 2)
25062	(2628, 4)
28639	(172, 1)
14630	(237, 1)
35590	(2463, 3)
33243	(2280, 2)
28565	(909, 2)
32713	(1351, 2)
17974	(996, 2)
38878	(658, 2)
33862	(1369, 2)
14533	(1964, 4)
21454	(5469, 5)
28622	(1314, 2)
38594	(1544, 2)
27529	(2324, 1)
15514	(1325, 1)
24950	(4201, 3)
16397	(635, 1)
18759	(2730, 2)
15614	(5362, 2)
28943	(252, 1)
15038	(1225, 1)
38650	(1381, 2)
30035	(335, 1)
38566	(3867, 5)
32201	(557, 1)
38183	(1362, 2)
39040	(4195, 4)
20250	(2081, 1)
31851	(2436, 2)
39745	(1163, 2)
32904	(1661, 2)
39859	(1147, 2)
18121	(2788, 4)
17326	(1532, 2)
32295	(2329, 2)
31017	(993, 2)
20826	(386, 1)
38680	(1780, 2)
27285	(865, 2)
28856	(2098, 2)
15609	(1958, 1)
32393	(556, 1)
31117	(3252, 3)
32059	(3738, 3)
18093	(578, 1)
29736	(1200, 1)
38037	(1180, 1)
30792	(256, 1)
30940	(3640, 3)
35246	(2345, 2)
31373	(410, 2)
25445	(1352, 2)
31896	(1232, 2)
27911	(789, 3)
30763	(928, 1)
32259	(1286, 1)
20751	(2037, 2)
33570	(411, 1)
20363	(697, 1)
31499	(1237, 2)
15342	(1292, 2)
32157	(1492, 2)
33808	(1227, 1)
32862	(2469, 4)
39201	(1710, 2)
38481	(3176, 4)
15707	(3863, 4)
30750	(392, 1)
28523	(476, 2)
18863	(2891, 2)
35206	(1525, 2)
34050	(1117, 4)
33806	(1112, 2)
38435	(4894, 4)
28883	(1484, 2)
38205	(2669, 3)
15761	(7999, 5)
25177	(595, 1)
20299	(250, 1)
38086	(2574, 2)
32917	(239, 1)
38663	(2078, 2)
38235	(694, 2)
26999	(1162, 1)
26329	(205, 1)
18534	(2163, 2)
39227	(435, 2)
17864	(2206, 4)
19424	(805, 1)
33949	(196, 1)
14715	(554, 2)
26001	(1591, 2)
28159	(2881, 2)
24824	(1412, 2)
30797	(942, 1)
39916	(2202, 3)
35136	(7241, 6)
18511	(3491, 3)
20710	(395, 1)
15122	(1089, 1)
24909	(2129, 2)
39932	(8353, 4)
16444	(1600, 2)
16689	(6924, 3)
38357	(9841, 5)
15834	(944, 1)
39580	(3116, 2)
39445	(3521, 4)
15652	(484, 1)
30209	(3156, 2)
28881	(856, 1)
39886	(1635, 2)
26998	(1139, 1)
38459	(1264, 2)
33763	(1800, 2)
16260	(5232, 5)
28245	(981, 3)
38241	(4022, 6)
26114	(133, 1)
16577	(2875, 4)
38175	(556, 1)
38125	(1754, 2)
38169	(1671, 2)
39837	(779, 2)
39747	(304, 1)
29759	(698, 2)
30603	(851, 1)
34344	(382, 1)
30004	(1629, 1)
32959	(1340, 1)
39281	(686, 1)
26356	(138, 1)
29968	(1175, 3)
31795	(494, 1)
17788	(497, 1)
39901	(2672, 2)
32666	(712, 1)
33056	(2330, 4)
15251	(233, 1)
38193	(1712, 2)
30063	(406, 1)
35156	(3763, 4)
18101	(687, 2)
28098	(3125, 3)
34037	(2109, 2)
39392	(5543, 5)
32618	(5989, 2)
17978	(1622, 1)
39289	(1053, 2)
17883	(1730, 2)
32403	(723, 1)
32032	(602, 1)
25392	(518, 1)
39646	(5008, 4)
17334	(2098, 2)
27223	(5099, 4)
31989	(1214, 2)
28541	(213, 1)
39225	(3080, 3)
27190	(200, 1)
38048	(340, 1)
16258	(1168, 1)
35031	(2456, 2)
28154	(762, 2)
26429	(2471, 4)
27514	(268, 1)
39510	(732, 2)
25508	(861, 2)
27814	(2230, 3)
39326	(1383, 3)
39689	(2948, 2)
20518	(606, 2)
34266	(949, 1)
38802	(1421, 1)
38087	(760, 1)
26478	(391, 1)
39784	(6952, 7)
34158	(1113, 2)
38297	(1113, 2)
31409	(494, 1)
18967	(419, 1)
38832	(2065, 2)
25145	(5329, 2)
30255	(550, 1)
33141	(1728, 3)
30387	(1661, 2)
38619	(9288, 6)
39160	(5597, 5)
39307	(1027, 2)
39120	(2187, 3)
16685	(273, 1)
38847	(3987, 5)
17366	(1111, 3)
35018	(786, 2)
34084	(6117, 2)
31784	(376, 2)
34078	(6770, 2)
30577	(3724, 4)
26534	(2334, 2)
17019	(1815, 3)
16002	(345, 1)
32227	(309, 1)
32206	(622, 1)
33723	(3218, 3)
39156	(3655, 4)
35040	(1305, 2)
26442	(2987, 3)
38714	(1668, 2)
14905	(728, 1)
34998	(3325, 2)
27668	(1029, 2)
15597	(3014, 2)
32509	(5643, 4)
19098	(2111, 3)
32905	(2227, 2)
32031	(1539, 2)
32065	(2641, 2)
28261	(2095, 2)
32874	(1029, 1)
15183	(1823, 3)
38345	(2689, 2)
32414	(373, 2)
39885	(4590, 4)
21140	(953, 1)
15344	(950, 1)
27818	(1306, 1)
14978	(680, 2)
32683	(207, 1)
18250	(714, 1)
18367	(490, 1)
39757	(1558, 2)
34943	(534, 2)
17086	(3923, 4)
38294	(860, 2)
39296	(550, 1)
28935	(1880, 1)
38109	(360, 1)
29886	(178, 1)
39037	(2284, 3)
16256	(1407, 2)
38437	(2870, 3)
29160	(3225, 3)
38069	(1580, 2)
38988	(4483, 6)
39207	(1401, 2)
17921	(1888, 2)
21351	(448, 2)
18674	(1506, 1)
34254	(177, 1)
16691	(361, 2)
21517	(1082, 1)
32617	(527, 1)
38899	(488, 2)
20121	(478, 1)
34128	(1004, 2)
35151	(1063, 2)
27616	(958, 2)
14958	(1412, 1)
18482	(764, 2)
29807	(4040, 2)
15594	(1123, 1)
17657	(426, 1)
28614	(1527, 2)
28358	(6531, 5)
39842	(1271, 2)
38209	(4224, 6)
29141	(482, 1)
38990	(4030, 5)
25648	(1165, 1)
30821	(410, 2)
32983	(1075, 3)
39684	(3995, 4)
26825	(619, 3)
21317	(2909, 2)
38838	(175, 1)
39152	(3751, 4)
21466	(2916, 2)
21236	(1485, 2)
34992	(2518, 2)
30889	(624, 2)
27219	(1346, 2)
33997	(930, 1)
39671	(8916, 3)
18645	(938, 1)
29943	(1089, 1)
32625	(659, 3)
19054	(824, 2)
34145	(2152, 2)
38258	(481, 1)
17352	(692, 1)
38463	(4596, 4)
30460	(1894, 2)
26112	(6300, 4)
21130	(1105, 2)
38468	(7179, 2)
30145	(228, 2)
31290	(3885, 2)
30894	(1127, 2)
31088	(158, 1)
29093	(512, 2)
32767	(327, 1)
34985	(6266, 4)
21345	(359, 1)
33786	(1668, 2)
32263	(3131, 2)
27199	(2461, 2)
26673	(732, 2)
30045	(3594, 2)
35281	(2373, 2)
38367	(3189, 2)
29998	(726, 1)
27650	(556, 2)
38742	(4258, 2)
30618	(2770, 2)
33385	(1884, 2)
20745	(1229, 1)
39015	(4501, 3)
39619	(2921, 3)
31147	(1821, 1)
16228	(1295, 2)
26439	(2120, 3)
18647	(701, 2)
20952	(1479, 2)
30597	(1159, 2)
26714	(1215, 1)
31942	(503, 2)
31059	(1617, 2)
33768	(3420, 2)
15456	(1733, 2)
32098	(469, 2)
32417	(4194, 2)
32413	(2218, 2)
20003	(3008, 3)
14582	(816, 1)
33869	(3338, 2)
38307	(190, 1)
19954	(3332, 2)
16667	(1811, 2)
20209	(3256, 3)
38679	(1352, 2)
38250	(2295, 2)
34955	(1064, 2)
28037	(482, 1)
39776	(6729, 2)
32631	(3033, 3)
39311	(1824, 2)
28234	(721, 1)
33071	(4171, 3)
14957	(1455, 1)
29130	(3467, 3)
31154	(3644, 3)
29744	(805, 2)
39645	(1226, 2)
15926	(967, 2)
39906	(2464, 2)
17644	(622, 1)
17240	(1762, 1)
34958	(2902, 4)
35218	(4131, 4)
19606	(1856, 3)
16904	(1162, 2)
16697	(111, 1)
32780	(259, 1)
16172	(2699, 3)
15376	(2894, 2)
27815	(1367, 2)
25908	(1236, 2)
32108	(982, 3)
30323	(2297, 3)
32099	(1582, 2)
14656	(728, 1)
20607	(8089, 3)
26399	(490, 2)
31850	(2785, 4)
21600	(327, 2)
38332	(3193, 2)
30211	(3660, 2)
15440	(486, 1)
19668	(1911, 2)
35109	(1062, 2)
33363	(690, 2)
16290	(2114, 2)
20636	(1945, 2)
30631	(286, 1)
31137	(1061, 2)
26023	(3370, 2)
39856	(3660, 4)
19940	(7440, 2)
33216	(1908, 2)
33301	(449, 1)
18564	(1136, 2)
26955	(2602, 1)
32037	(4281, 4)
27018	(1747, 2)
39649	(4516, 7)
35289	(2889, 2)
29394	(3229, 4)
32688	(1090, 3)
30012	(2397, 2)
18336	(1711, 2)
30799	(1742, 2)
28958	(1821, 2)
30025	(2587, 2)
19053	(722, 2)
39129	(852, 1)
28164	(2027, 2)
38897	(1626, 2)
38777	(3127, 4)
25595	(198, 1)
39030	(1791, 5)
19719	(4796, 5)
30759	(2947, 2)
30438	(5428, 1)
15948	(1347, 2)
39325	(3397, 5)
39205	(1453, 3)
38167	(2488, 4)
25493	(256, 1)
38185	(1968, 6)
38336	(2974, 2)
34086	(1168, 1)
27973	(2101, 2)
28103	(2844, 4)
38378	(756, 2)
38894	(1922, 2)
33610	(492, 2)
32146	(3486, 2)
16671	(1375, 3)
16589	(4268, 6)
18220	(1643, 2)
17821	(508, 2)
38891	(784, 1)
38052	(4646, 2)
39551	(4000, 2)
28686	(1647, 2)
39349	(1635, 2)
25952	(1736, 1)
30064	(331, 1)
35185	(4295, 3)
32486	(3212, 3)
32838	(3449, 3)
25577	(1336, 2)
20006	(1924, 2)
16235	(3203, 2)
28723	(2178, 2)
39596	(1245, 2)
28484	(1692, 3)
21368	(1389, 1)
39896	(2465, 2)
32727	(940, 2)
19292	(1858, 2)
39823	(2664, 2)
29910	(3760, 3)
35078	(602, 2)
18126	(1396, 1)
25042	(2087, 2)
26591	(277, 1)
26629	(3104, 2)
15250	(1915, 2)
31453	(518, 2)
26556	(1033, 1)
29363	(949, 1)
34130	(1378, 2)
21248	(259, 1)
25346	(63, 1)
30239	(6376, 6)
30650	(2707, 2)
19991	(2908, 3)
31305	(1602, 2)
32968	(711, 2)
28132	(1113, 1)
32363	(1759, 2)
25589	(1857, 2)
33199	(1861, 2)
38101	(3091, 2)
38096	(3261, 4)
38893	(3868, 4)
29257	(4625, 4)
27695	(719, 2)
39456	(1484, 2)
33989	(3639, 2)
27602	(1190, 3)
17679	(541, 2)
25699	(2115, 2)
38512	(1277, 2)
33258	(1950, 4)
30623	(1185, 2)
30078	(1780, 2)
39878	(2142, 4)
19878	(3104, 2)
20134	(1397, 1)
30222	(4025, 2)
16355	(2732, 4)
32952	(555, 2)
38647	(985, 1)
39254	(2820, 2)
33771	(6692, 4)
38853	(2241, 2)
19363	(801, 2)
39665	(1094, 2)
20663	(4817, 2)
29941	(1305, 2)
38268	(1622, 4)
16378	(421, 1)
38788	(3877, 6)
34986	(1740, 2)
25899	(281, 1)
16115	(800, 1)
33839	(5423, 5)
20356	(306, 1)
38541	(2930, 2)
20969	(5575, 2)
27135	(7514, 4)
28992	(4399, 1)
32140	(1286, 2)
33590	(1255, 2)
39003	(2614, 2)
38613	(10026, 6)
35121	(8996, 8)
39274	(1034, 2)
16776	(518, 2)
39616	(6137, 5)
28297	(3170, 4)
19898	(7601, 4)
26340	(1121, 2)
38941	(2953, 2)
21084	(3170, 2)
18412	(1764, 2)
17664	(622, 1)
38931	(6462, 8)
38133	(1800, 5)
31077	(1891, 2)
39169	(5840, 6)
28912	(500, 1)
17785	(3491, 2)
38611	(508, 2)
26887	(1656, 2)
35198	(1078, 2)
34215	(1003, 2)
34030	(2869, 2)
26593	(1553, 2)
15369	(2599, 3)
21579	(2796, 4)
32736	(678, 2)
19038	(1145, 2)
19028	(1766, 2)
16237	(692, 2)
32745	(1697, 3)
17965	(3663, 1)
20261	(1468, 2)
28973	(3869, 4)
32388	(699, 2)
32298	(1400, 2)
25486	(2769, 2)
18061	(904, 2)
16888	(3677, 2)
21338	(3839, 2)
25514	(1677, 2)
15021	(3487, 1)
30758	(1604, 2)
28359	(3671, 2)
29872	(5147, 4)
30458	(6543, 7)
30490	(1240, 3)
39087	(1783, 2)
21075	(3997, 3)
33831	(2128, 2)
17293	(849, 2)
25583	(4742, 4)
25717	(1066, 2)
25044	(523, 2)
33833	(4424, 3)
39224	(969, 2)
28642	(1564, 2)
39874	(1789, 2)
39636	(2252, 2)
39312	(3029, 4)
30056	(983, 2)
33832	(1667, 1)
38223	(2223, 2)
38863	(1301, 2)
39024	(2550, 2)
25170	(1304, 1)
17562	(3020, 2)
38363	(2654, 2)
30895	(612, 1)
28051	(1869, 1)
39696	(4665, 4)
17803	(590, 1)
32420	(1696, 1)
25265	(1211, 2)
32218	(1678, 2)
33343	(2083, 2)
39821	(3801, 2)
38240	(2160, 2)
16644	(852, 1)
38884	(2067, 2)
17078	(1207, 3)
38923	(3645, 5)
29897	(6377, 4)
19598	(1756, 3)
38295	(2796, 2)
39410	(868, 2)
39815	(1860, 2)
25885	(1151, 2)
17297	(1673, 2)
17490	(1532, 2)
28019	(1726, 1)
27429	(1249, 2)
39764	(5011, 4)
18324	(2360, 2)
33857	(2071, 2)
33076	(1572, 3)
26145	(1859, 2)
39041	(3066, 2)
28264	(1072, 2)
14928	(917, 2)
30918	(664, 2)
38780	(5606, 6)
35169	(1626, 2)
39652	(8680, 7)
20224	(1604, 1)
30249	(1899, 3)
31445	(2053, 3)
38895	(2130, 2)
32007	(8204, 4)
33347	(1515, 2)
27406	(3043, 2)
32691	(1259, 2)
39789	(1845, 2)
26540	(1614, 3)
29187	(1037, 2)
25578	(1013, 2)
30636	(1429, 2)
32956	(2101, 3)
19681	(1801, 2)
16899	(755, 2)
16131	(746, 1)
31063	(1717, 1)
38962	(8085, 4)
18049	(2276, 2)
38380	(2562, 3)
30694	(1095, 1)
26020	(1492, 2)
16761	(2635, 2)
21128	(702, 2)
38279	(7160, 4)
18825	(156, 1)
16408	(1966, 1)
15800	(6246, 4)
15375	(1996, 2)
25366	(760, 2)
33581	(1409, 2)
18783	(879, 2)
25539	(1098, 2)
38773	(967, 2)
32782	(1431, 2)
26138	(6197, 5)
28688	(1531, 3)
28311	(6940, 5)
28797	(4332, 2)
24958	(3333, 2)
21332	(4313, 3)
14768	(444, 1)
17912	(1842, 2)
27570	(5661, 2)
34909	(2945, 4)
34385	(2217, 2)
33607	(1926, 2)
28251	(505, 1)
29374	(1252, 2)
27172	(3178, 2)
35389	(4385, 4)
33248	(2336, 2)
19374	(1989, 2)
29092	(576, 2)
21050	(1595, 2)
38187	(2524, 2)
38176	(2417, 2)
34323	(1383, 2)
33776	(1244, 2)
33109	(1753, 4)
38157	(1911, 2)
27493	(489, 1)
31203	(417, 1)
32640	(2626, 2)
28126	(2342, 2)
31269	(6140, 2)
33678	(3982, 4)
38530	(927, 2)
39116	(2427, 2)
17162	(2316, 3)
26343	(2809, 4)
26126	(4442, 4)
32364	(1721, 2)
16323	(1101, 2)
20055	(1414, 2)
21223	(925, 2)
28298	(985, 2)
34989	(5049, 2)
32522	(5409, 2)
32275	(833, 2)
17285	(210, 1)
25150	(3390, 1)
25613	(4335, 2)
38177	(1426, 2)
18996	(707, 2)
33834	(326, 1)
39488	(1238, 2)
17672	(727, 1)
27415	(4963, 4)
29990	(908, 2)
17734	(5261, 2)
39508	(747, 2)
29754	(1438, 2)
39089	(6512, 6)
15922	(1467, 2)
38687	(2788, 6)
31672	(1109, 2)
39013	(1140, 2)
19998	(2876, 1)
28218	(628, 2)
20714	(1527, 2)
24829	(263, 2)
16976	(2694, 2)
16896	(1245, 2)
17806	(2203, 2)
31555	(368, 1)
39912	(2493, 2)
34132	(1631, 2)
34024	(3046, 2)
39720	(1133, 2)
32880	(3533, 3)
17993	(997, 2)
30840	(1922, 2)
20543	(1142, 2)
30984	(4644, 4)
17600	(837, 2)
35209	(3279, 2)
20511	(943, 2)
25229	(2035, 2)
29036	(726, 2)
25480	(1701, 3)
28611	(7324, 3)
21465	(642, 2)
20567	(2282, 4)
35287	(1789, 2)
38454	(4084, 4)
39922	(3003, 3)
39680	(2473, 2)
39082	(1799, 2)
33866	(813, 2)
34373	(1132, 2)
31102	(1465, 3)
30176	(1384, 2)
39836	(3268, 5)
31193	(4278, 4)
31272	(1109, 2)
29096	(2371, 2)
16750	(527, 2)
25452	(228, 1)
31377	(1943, 2)
28260	(2942, 3)
31179	(1871, 2)
39902	(1532, 2)
30527	(1527, 3)
27609	(595, 1)
29693	(1934, 4)
39534	(625, 2)
38834	(2579, 3)
16167	(961, 2)
34043	(1578, 2)
26795	(910, 1)
39105	(2108, 2)
32563	(776, 1)
38515	(3145, 4)
38375	(2432, 4)
28884	(957, 1)
33960	(2729, 4)
32086	(2696, 4)
38804	(3971, 6)
38553	(271, 1)
19129	(1365, 2)
38924	(2311, 2)
20896	(750, 2)
39845	(822, 2)
24796	(2699, 2)
30784	(2132, 2)
29801	(2098, 4)
38453	(1482, 3)
33120	(1248, 4)
27806	(292, 1)
25625	(1045, 2)
14906	(1267, 2)
35273	(1764, 2)
39265	(1253, 2)
27256	(1862, 1)
38972	(1876, 2)
31814	(1479, 4)
28133	(1990, 2)
38106	(981, 2)
32668	(741, 2)
19342	(349, 2)
30999	(1318, 2)
15796	(490, 1)
27661	(1924, 2)
39329	(2066, 2)
39872	(2310, 2)
28591	(1659, 2)
33842	(572, 2)
15815	(2509, 2)
28855	(663, 2)
16293	(3261, 4)
39915	(893, 2)
31502	(448, 1)
34210	(1536, 2)
15231	(1888, 3)
35302	(259, 1)
15768	(1666, 2)
30259	(1927, 2)
18877	(610, 2)
26324	(768, 2)
21464	(8718, 2)
19198	(1905, 2)
25764	(2820, 4)
25065	(848, 2)
25600	(1490, 1)
39164	(3415, 2)
25681	(4426, 2)
34013	(623, 2)
18527	(784, 1)
29918	(745, 2)
19009	(1252, 2)
31666	(1568, 2)
17308	(927, 1)
34338	(3206, 4)
34981	(1267, 1)
38065	(3188, 3)
28354	(406, 1)
38660	(2975, 2)
19164	(1864, 1)
21194	(1628, 3)
16648	(2445, 2)
27748	(2976, 4)
31604	(564, 1)
35603	(534, 1)
39354	(4397, 5)
27833	(61, 1)
27450	(1142, 2)
32369	(669, 2)
16071	(457, 1)
15548	(766, 1)
17527	(3082, 3)
32034	(650, 2)
38443	(5108, 5)
29062	(5036, 4)
35385	(5808, 2)
32598	(2677, 2)
28512	(793, 2)
32109	(3842, 2)
32950	(2841, 2)
