30213	(2709, 3)
15018	(512, 1)
28892	(498, 2)
21299	(2234, 2)
30300	(5182, 3)
17727	(481, 1)
25870	(1181, 2)
14916	(2407, 5)
17348	(820, 2)
28807	(763, 2)
16727	(541, 2)
28536	(266, 1)
18516	(1715, 3)
31371	(1600, 2)
31188	(2322, 2)
27042	(3957, 1)
27499	(1676, 2)
31489	(3442, 4)
14573	(1302, 1)
27902	(1141, 2)
27765	(188, 1)
25785	(611, 2)
29757	(1261, 2)
32283	(268, 1)
29994	(1020, 2)
26685	(2157, 2)
20922	(1690, 3)
26617	(931, 2)
33173	(2156, 3)
17051	(1765, 2)
31574	(1026, 2)
19627	(3623, 4)
34308	(1889, 4)
33680	(1073, 2)
27510	(1226, 2)
33923	(2568, 4)
30202	(1069, 2)
35019	(814, 1)
17300	(255, 1)
27586	(12146, 4)
17339	(1167, 2)
28947	(5389, 6)
25597	(1840, 2)
35242	(343, 1)
31258	(200, 1)
30757	(1155, 2)
33949	(4768, 2)
33046	(1374, 2)
15997	(1261, 2)
33887	(277, 1)
16016	(997, 2)
18138	(907, 1)
25301	(2465, 3)
34180	(1380, 1)
26474	(3418, 7)
26892	(1204, 2)
33112	(562, 2)
15587	(1536, 3)
20948	(2516, 3)
34993	(6431, 5)
30544	(6964, 7)
34338	(1290, 2)
16507	(6926, 3)
33540	(1960, 2)
30913	(990, 3)
16809	(254, 1)
18051	(1073, 2)
28826	(2342, 2)
32429	(435, 1)
34304	(619, 1)
17691	(3153, 7)
34154	(2288, 4)
33675	(1868, 4)
19427	(893, 2)
20979	(749, 1)
32463	(702, 1)
15320	(2913, 2)
34332	(744, 2)
26610	(356, 1)
19005	(1201, 2)
17918	(1427, 2)
17111	(343, 1)
27568	(3718, 3)
28216	(1163, 1)
35368	(3333, 4)
29885	(943, 1)
26765	(856, 1)
15745	(147, 1)
18182	(1814, 2)
35156	(850, 1)
17925	(3754, 2)
31497	(1458, 3)
29405	(1346, 2)
33819	(1299, 1)
30192	(3094, 3)
34229	(1045, 2)
15612	(1027, 1)
20008	(413, 1)
33770	(2074, 2)
19847	(1141, 1)
16918	(3010, 3)
17910	(3521, 3)
30671	(3493, 1)
34847	(811, 1)
34079	(7452, 7)
20138	(2233, 3)
14611	(1873, 4)
16659	(1681, 2)
16091	(496, 2)
17844	(521, 1)
31508	(2397, 4)
21414	(4132, 4)
25051	(2620, 2)
20215	(1939, 2)
30063	(2232, 2)
28927	(3463, 4)
25868	(340, 1)
35159	(382, 1)
31121	(244, 1)
26062	(440, 1)
33020	(339, 2)
32016	(2234, 3)
34228	(616, 2)
28992	(673, 2)
35147	(1950, 1)
17496	(1139, 1)
26674	(1257, 1)
17795	(182, 1)
26037	(694, 2)
34143	(8623, 8)
28669	(2839, 4)
27660	(588, 2)
31116	(610, 2)
29018	(736, 2)
18145	(2788, 4)
26901	(701, 1)
31158	(527, 2)
30936	(2919, 3)
25361	(3083, 4)
27994	(1433, 1)
18190	(558, 1)
15125	(4574, 4)
26630	(2327, 3)
16086	(621, 2)
15696	(2547, 2)
35193	(1534, 1)
31100	(2595, 2)
21259	(139, 1)
14936	(1083, 3)
18181	(157, 1)
35381	(4246, 4)
27657	(1630, 3)
32417	(702, 2)
31621	(289, 1)
32556	(429, 1)
15602	(2551, 4)
30262	(814, 2)
32478	(2231, 2)
34849	(662, 2)
17172	(252, 1)
15912	(3058, 4)
31665	(386, 1)
29743	(6102, 4)
33932	(317, 1)
32633	(538, 1)
34005	(264, 1)
26673	(770, 1)
19810	(418, 1)
35292	(1875, 2)
17582	(570, 2)
21037	(422, 1)
14631	(834, 1)
33848	(542, 1)
34022	(1540, 4)
33897	(1321, 3)
26150	(741, 1)
34075	(376, 1)
27785	(3171, 4)
31384	(1870, 2)
25057	(715, 1)
33870	(4254, 4)
25021	(4464, 2)
30535	(2118, 2)
17619	(169, 1)
24798	(2352, 2)
25720	(917, 1)
25080	(155, 1)
27637	(2902, 2)
33002	(1709, 4)
35062	(4772, 6)
25599	(698, 1)
25718	(1502, 4)
27267	(2551, 2)
17575	(974, 2)
35008	(255, 1)
17264	(5015, 3)
35382	(4199, 4)
31106	(233, 1)
20816	(473, 2)
32063	(4964, 3)
26103	(4875, 2)
34050	(1685, 2)
33204	(2519, 2)
19077	(153, 1)
25844	(1170, 2)
27692	(6152, 7)
18157	(1594, 3)
15663	(2241, 3)
30440	(1497, 2)
25708	(2854, 4)
26779	(2310, 4)
33120	(2916, 5)
33008	(1352, 2)
34326	(4417, 6)
34821	(4902, 3)
35293	(1487, 4)
33319	(2973, 3)
25131	(261, 1)
31583	(963, 1)
25424	(5754, 6)
31602	(1312, 1)
30024	(607, 2)
31858	(1549, 2)
14639	(536, 1)
35184	(401, 1)
29949	(426, 1)
17050	(386, 1)
17014	(764, 1)
16766	(350, 1)
29721	(2161, 2)
29117	(736, 1)
32639	(425, 1)
35232	(1330, 1)
27188	(1326, 2)
18840	(330, 1)
15084	(9548, 5)
29963	(1723, 3)
29309	(668, 2)
15193	(367, 1)
30257	(1195, 1)
16168	(544, 2)
17699	(224, 1)
16178	(456, 1)
28061	(1772, 2)
32331	(1889, 4)
33613	(1873, 2)
26487	(1296, 2)
33560	(740, 1)
16405	(289, 1)
26863	(1840, 3)
16599	(1756, 2)
32970	(254, 1)
29051	(1834, 2)
32279	(2710, 4)
25526	(2695, 2)
32651	(2060, 4)
33615	(1531, 4)
32802	(375, 1)
26588	(273, 2)
32092	(2989, 3)
15178	(1484, 2)
30399	(1812, 3)
16869	(2290, 3)
19587	(1953, 3)
17885	(967, 2)
30626	(2450, 2)
32599	(1286, 2)
21634	(1430, 1)
29130	(7811, 5)
26064	(648, 1)
34006	(3303, 6)
32210	(2390, 3)
19382	(2318, 2)
30323	(2015, 5)
19153	(3333, 5)
34996	(4560, 5)
29156	(776, 1)
29326	(1044, 1)
15942	(1545, 1)
18495	(1680, 2)
27005	(1711, 2)
19028	(432, 2)
28364	(2055, 2)
15392	(1863, 3)
30172	(2339, 3)
33636	(1285, 2)
25041	(1536, 2)
27519	(3107, 2)
32021	(1111, 2)
15019	(1261, 3)
28379	(638, 1)
35344	(2247, 4)
17486	(4071, 5)
33055	(1583, 2)
31463	(2364, 4)
27502	(1140, 1)
26631	(967, 2)
34081	(1968, 2)
31275	(503, 2)
31506	(1598, 3)
16765	(3188, 2)
29975	(289, 1)
32758	(658, 2)
27743	(2395, 2)
27891	(461, 1)
25825	(2198, 2)
30612	(6731, 4)
27244	(1954, 4)
16360	(3271, 3)
26386	(1176, 2)
27693	(2585, 1)
30769	(1691, 2)
34014	(7525, 6)
33871	(1124, 2)
31549	(2366, 2)
33663	(4445, 4)
32673	(2392, 4)
30337	(3613, 2)
33854	(3199, 4)
28013	(990, 2)
34395	(1660, 2)
25147	(278, 1)
20241	(979, 1)
33785	(6240, 4)
30181	(1472, 2)
20103	(826, 2)
27253	(421, 1)
28942	(829, 1)
30531	(409, 1)
27191	(3088, 2)
19940	(5253, 5)
25090	(249, 1)
33980	(2517, 4)
21771	(1480, 2)
30344	(1868, 4)
28690	(646, 1)
18573	(875, 1)
18772	(1393, 2)
26609	(677, 1)
30131	(1177, 2)
31011	(929, 2)
21699	(700, 1)
20316	(2086, 3)
33822	(1192, 2)
35279	(2583, 4)
25005	(1041, 2)
31335	(1214, 2)
34383	(4485, 3)
28779	(1089, 2)
25549	(2526, 1)
18125	(1009, 2)
32761	(2505, 3)
15882	(847, 1)
19425	(455, 2)
30777	(4556, 5)
35101	(4675, 6)
18558	(2559, 2)
28175	(1313, 2)
33745	(5430, 4)
28114	(1285, 2)
16702	(2035, 2)
20519	(2475, 3)
33768	(1172, 1)
18831	(504, 2)
16068	(614, 2)
19239	(1291, 2)
30108	(3075, 2)
34301	(4540, 2)
18019	(140, 1)
15065	(3999, 3)
14929	(2083, 2)
14861	(1664, 2)
20682	(924, 1)
18189	(235, 1)
17096	(711, 2)
20812	(693, 2)
28329	(3745, 3)
19022	(2281, 2)
33355	(3093, 4)
31183	(1404, 3)
35329	(2790, 4)
16600	(461, 1)
28678	(699, 1)
15195	(653, 1)
25791	(687, 2)
16966	(1844, 2)
15675	(1960, 2)
17877	(220, 1)
32703	(3037, 4)
25423	(1061, 2)
35598	(1826, 3)
21417	(2059, 2)
30384	(1582, 3)
28384	(2486, 3)
33151	(470, 1)
16733	(589, 1)
24976	(1420, 2)
17768	(1230, 2)
31361	(1554, 2)
32912	(842, 1)
15718	(2323, 2)
28772	(1024, 2)
27621	(670, 1)
26402	(1714, 2)
18257	(2040, 3)
32813	(1071, 2)
25670	(2822, 4)
32332	(2416, 2)
21568	(2418, 2)
19113	(1540, 2)
30364	(3045, 4)
17625	(913, 2)
29324	(2441, 4)
29921	(8064, 6)
35365	(495, 1)
29424	(1429, 2)
20832	(1440, 2)
35312	(2818, 2)
35216	(3343, 2)
28591	(909, 2)
33791	(1598, 2)
17168	(2092, 2)
27313	(2193, 2)
25395	(896, 2)
29937	(1434, 2)
18237	(1124, 1)
32587	(4149, 4)
31993	(898, 2)
26955	(1466, 2)
15446	(329, 1)
15819	(305, 1)
17888	(1419, 2)
25327	(1420, 2)
18135	(5119, 3)
20325	(522, 1)
26773	(661, 1)
27574	(10583, 12)
20940	(800, 2)
30654	(492, 1)
28408	(1881, 4)
29082	(705, 2)
18063	(1792, 2)
21498	(1243, 1)
16692	(836, 1)
32353	(969, 2)
33929	(2466, 1)
26378	(2376, 2)
31458	(1434, 2)
33129	(2621, 1)
17282	(745, 2)
26890	(128, 1)
34408	(1076, 2)
14545	(1205, 2)
30742	(2108, 3)
33779	(1418, 2)
33668	(1850, 1)
31291	(1668, 2)
30796	(226, 2)
25099	(1380, 2)
17557	(3884, 6)
18630	(924, 2)
28255	(896, 2)
28765	(3060, 2)
29171	(1313, 2)
15946	(1891, 2)
21605	(1802, 3)
19202	(1828, 2)
24936	(3270, 2)
30469	(712, 1)
17721	(2012, 3)
33270	(322, 1)
25511	(899, 1)
33082	(682, 2)
27983	(1339, 3)
32899	(1288, 2)
27953	(829, 2)
35472	(2354, 2)
30632	(1424, 1)
34116	(3787, 4)
30416	(584, 1)
15349	(838, 2)
14709	(1777, 2)
27915	(2235, 3)
28679	(351, 1)
31653	(589, 1)
34388	(8890, 6)
31120	(1155, 2)
21353	(322, 1)
34122	(2743, 4)
32214	(4417, 5)
27125	(1408, 1)
27965	(684, 3)
27194	(646, 1)
20242	(210, 1)
19370	(2365, 2)
29372	(370, 1)
33376	(2409, 4)
31839	(4243, 4)
28684	(2535, 4)
14657	(329, 1)
35104	(4119, 4)
26514	(2534, 3)
15826	(438, 1)
34037	(1208, 1)
19225	(2107, 4)
28569	(5633, 8)
17659	(2246, 2)
35009	(3821, 4)
16382	(1221, 3)
30037	(1208, 2)
25342	(1505, 1)
30572	(4262, 4)
30225	(476, 2)
27212	(1258, 2)
15895	(383, 1)
34385	(609, 1)
34995	(2629, 4)
30175	(151, 1)
30236	(2498, 4)
15561	(869, 2)
20212	(3714, 3)
33799	(5316, 6)
26048	(1041, 2)
32212	(1550, 1)
28282	(1263, 2)
19064	(1008, 1)
25336	(3703, 4)
15080	(5120, 5)
33059	(1799, 3)
28059	(5443, 7)
31244	(1331, 2)
32076	(782, 2)
28828	(517, 2)
35109	(1745, 3)
35142	(2205, 2)
33142	(1433, 3)
33198	(1754, 2)
15499	(1300, 2)
21007	(1529, 2)
16580	(1712, 2)
15750	(2731, 2)
21203	(1164, 2)
29085	(4991, 2)
30013	(4001, 3)
16115	(2180, 2)
26683	(1019, 1)
31486	(1897, 2)
21707	(439, 1)
28799	(2288, 4)
28824	(428, 1)
17649	(2161, 2)
32219	(1523, 3)
29717	(1120, 2)
16679	(1994, 2)
29150	(649, 1)
18411	(1222, 1)
19020	(1409, 2)
16884	(1989, 2)
34405	(1895, 3)
27626	(4633, 3)
14943	(775, 1)
34245	(3158, 3)
31026	(1140, 2)
21080	(590, 2)
28689	(2015, 2)
32290	(5695, 6)
34225	(1236, 2)
17337	(2267, 2)
20879	(1947, 2)
31332	(3671, 4)
33568	(946, 2)
26359	(1390, 1)
19760	(2618, 2)
34023	(2743, 5)
20731	(1670, 1)
20113	(686, 2)
31644	(3325, 4)
34070	(1855, 4)
34327	(1759, 2)
25827	(2867, 2)
33377	(3249, 4)
17134	(603, 1)
30873	(975, 2)
27406	(1789, 3)
33764	(1794, 2)
16505	(2310, 1)
18476	(2210, 2)
26650	(1709, 1)
32083	(1763, 2)
32359	(666, 1)
19405	(1480, 2)
32763	(2574, 1)
21246	(1373, 2)
31591	(1150, 2)
33422	(1239, 2)
20191	(1823, 2)
26478	(1172, 2)
32634	(812, 1)
28916	(1756, 2)
32264	(2931, 4)
15328	(4492, 4)
30419	(1152, 2)
27137	(2489, 4)
31639	(2394, 3)
26573	(1106, 2)
17104	(224, 1)
16522	(1713, 2)
34931	(2549, 2)
16325	(926, 2)
21254	(870, 2)
17632	(1006, 2)
15286	(1459, 2)
20584	(1312, 2)
21677	(2106, 2)
20163	(369, 1)
34108	(3394, 4)
33794	(1976, 4)
16152	(3982, 4)
21617	(1153, 1)
27157	(1209, 2)
33912	(973, 2)
32295	(1147, 2)
33106	(1082, 2)
33619	(1253, 2)
21703	(620, 1)
17841	(834, 2)
21343	(998, 2)
33425	(2523, 4)
25128	(2376, 1)
34324	(1348, 3)
31671	(1389, 2)
30530	(334, 1)
17548	(836, 1)
32003	(2045, 2)
32500	(2721, 1)
30904	(1283, 2)
34377	(1688, 1)
17432	(2100, 2)
29931	(707, 1)
35107	(4413, 5)
33317	(1784, 2)
31176	(2117, 2)
33085	(2882, 4)
30379	(1624, 1)
27452	(2578, 2)
19607	(866, 2)
15748	(2086, 2)
17889	(1189, 2)
17983	(1784, 2)
30182	(3773, 2)
28435	(642, 1)
15709	(1469, 2)
30583	(1979, 2)
18222	(186, 1)
34194	(2904, 4)
16803	(1224, 2)
26535	(6736, 4)
34844	(6232, 4)
31321	(2833, 2)
29381	(2961, 4)
29935	(1002, 2)
32257	(1942, 1)
27514	(3323, 4)
18753	(1681, 2)
35340	(5684, 4)
31154	(698, 2)
16013	(1799, 2)
25558	(2622, 2)
34205	(3496, 5)
32282	(2184, 2)
27776	(1317, 2)
33999	(1559, 1)
29428	(5093, 3)
28931	(2228, 2)
34118	(1723, 2)
29699	(143, 1)
15434	(786, 2)
16307	(614, 1)
25637	(2678, 2)
16226	(395, 1)
18781	(1546, 1)
35315	(1057, 2)
16351	(2702, 2)
31342	(773, 2)
24822	(3819, 3)
25756	(1299, 4)
29393	(1358, 2)
27486	(1201, 2)
26686	(1755, 1)
32162	(1624, 1)
18946	(537, 1)
29728	(1421, 1)
33921	(3869, 6)
31937	(736, 1)
26131	(4641, 4)
14761	(2370, 3)
25996	(3077, 3)
21526	(1084, 1)
26936	(2984, 3)
14561	(1782, 4)
27747	(984, 1)
17651	(2130, 4)
25606	(1303, 1)
26080	(798, 2)
21089	(773, 2)
18508	(1295, 1)
27577	(1731, 2)
26988	(2313, 2)
17837	(364, 1)
32422	(1835, 4)
25487	(1050, 2)
30860	(7962, 5)
33442	(3537, 2)
28902	(1069, 2)
15563	(1494, 1)
25588	(583, 1)
28311	(3534, 5)
30280	(741, 2)
20260	(1599, 3)
30309	(2130, 2)
30979	(1897, 2)
31619	(2121, 2)
34166	(2716, 4)
27992	(1901, 2)
14911	(468, 1)
33013	(1840, 2)
16378	(2324, 2)
35355	(1013, 2)
21375	(1296, 1)
18388	(5042, 4)
18332	(1292, 2)
32880	(1590, 2)
28894	(738, 1)
32288	(446, 2)
30603	(1132, 1)
30210	(3904, 7)
32719	(744, 1)
27754	(1628, 2)
31027	(880, 1)
31395	(4226, 4)
32646	(5785, 6)
33954	(2896, 2)
31519	(1526, 2)
33839	(1356, 2)
25982	(2512, 2)
31673	(643, 1)
26907	(3726, 4)
27448	(2513, 3)
17527	(1402, 1)
28680	(4048, 4)
21547	(494, 1)
19903	(1475, 1)
26591	(4298, 4)
31255	(471, 1)
31099	(432, 1)
32403	(829, 1)
20233	(1299, 2)
32571	(2485, 6)
30496	(644, 2)
16955	(2540, 2)
35195	(1658, 2)
30324	(832, 2)
32031	(3197, 2)
33080	(1057, 2)
31000	(1045, 2)
30023	(4797, 4)
26046	(755, 2)
33001	(1371, 2)
17883	(6750, 8)
29330	(1292, 1)
35023	(806, 1)
33310	(407, 1)
27690	(1301, 2)
34352	(3563, 3)
17977	(1368, 2)
21595	(1890, 2)
26018	(2155, 2)
21241	(362, 2)
15194	(474, 1)
18422	(2028, 2)
20347	(809, 1)
20501	(1023, 2)
21287	(4105, 2)
28022	(1843, 2)
30446	(1910, 2)
21611	(942, 1)
18120	(288, 1)
33958	(2372, 3)
19366	(323, 1)
28389	(1156, 2)
32702	(934, 2)
30628	(1888, 2)
17000	(1455, 4)
25006	(1186, 2)
31271	(656, 2)
33029	(2403, 2)
31013	(5317, 2)
31879	(5812, 7)
35087	(1245, 2)
33761	(2055, 3)
17452	(768, 1)
27636	(531, 2)
15773	(3319, 2)
16362	(490, 1)
35018	(1076, 2)
15221	(984, 2)
28045	(2653, 4)
31917	(739, 1)
17276	(745, 2)
35324	(894, 2)
24995	(3784, 2)
17347	(810, 2)
20254	(2252, 4)
35151	(5360, 4)
16462	(3066, 3)
26732	(6775, 6)
14887	(388, 1)
32286	(1517, 1)
30123	(5675, 3)
30995	(2555, 4)
19984	(8098, 5)
30781	(1781, 2)
34207	(916, 2)
33357	(982, 2)
32769	(3528, 4)
16683	(686, 1)
31007	(2469, 2)
27490	(866, 2)
14857	(1157, 2)
32661	(2311, 4)
19656	(2217, 2)
15721	(760, 2)
30687	(2653, 2)
17268	(2583, 2)
19272	(2435, 2)
30229	(1361, 3)
16483	(1248, 2)
18101	(3790, 2)
26856	(2074, 2)
17741	(1442, 3)
31814	(797, 1)
33147	(717, 1)
14664	(700, 2)
31517	(1441, 2)
32707	(2168, 2)
21289	(787, 1)
30997	(1106, 2)
33792	(160, 1)
26047	(690, 1)
15683	(936, 2)
21285	(644, 1)
16298	(1061, 2)
30320	(942, 1)
20913	(637, 1)
31393	(525, 2)
26878	(1568, 4)
18336	(797, 1)
16835	(643, 1)
32593	(1359, 2)
35042	(391, 1)
35600	(1590, 2)
33922	(2390, 2)
18790	(604, 1)
27590	(5655, 3)
28654	(1439, 2)
20645	(1505, 2)
18490	(616, 1)
33874	(3719, 6)
19960	(4175, 4)
34107	(1842, 2)
33639	(1143, 2)
20156	(167, 1)
32683	(3763, 4)
32297	(2644, 2)
34909	(564, 2)
33970	(2186, 2)
32583	(1479, 2)
14866	(1145, 1)
21062	(1243, 2)
15394	(848, 1)
18200	(1942, 4)
27102	(2024, 3)
33901	(8998, 4)
35089	(1449, 2)
20306	(1549, 3)
17530	(944, 2)
25970	(1179, 1)
21017	(970, 1)
30819	(725, 2)
32781	(1079, 1)
28921	(656, 1)
30975	(2004, 4)
31399	(1678, 2)
25945	(459, 2)
32839	(4532, 4)
18900	(3324, 4)
34284	(2851, 4)
33881	(1316, 1)
19561	(3139, 2)
21622	(1399, 2)
19322	(3662, 3)
30430	(2106, 2)
19505	(1624, 2)
33111	(982, 2)
32115	(2803, 4)
16769	(1478, 2)
34910	(5229, 4)
29321	(2853, 2)
34206	(1560, 2)
28025	(761, 2)
34361	(844, 2)
31511	(2339, 2)
17616	(718, 1)
32696	(2425, 2)
34386	(2361, 2)
31157	(1056, 2)
28194	(719, 2)
30044	(1096, 2)
17856	(1420, 2)
34104	(3875, 4)
29859	(1419, 2)
20608	(5552, 3)
34042	(3057, 3)
26925	(606, 2)
25109	(1708, 2)
17311	(3001, 2)
27862	(2942, 2)
16305	(1674, 2)
33866	(1696, 2)
17498	(5992, 4)
16200	(1281, 2)
16961	(391, 1)
32773	(883, 2)
19211	(4862, 3)
27909	(1059, 2)
28503	(1347, 2)
34963	(2439, 2)
20857	(1881, 2)
33118	(4320, 4)
33998	(3018, 4)
17280	(986, 1)
20180	(899, 2)
20860	(1733, 2)
17135	(860, 2)
14729	(859, 2)
20075	(2700, 4)
31565	(3672, 3)
32452	(2477, 3)
19804	(1141, 2)
28615	(826, 2)
21585	(2668, 3)
33933	(2915, 4)
28367	(3444, 4)
27585	(2746, 2)
32124	(1110, 1)
16107	(3188, 2)
32154	(4915, 4)
28719	(2966, 2)
16587	(3725, 4)
30594	(979, 1)
18133	(1543, 2)
16736	(1711, 2)
31980	(1788, 2)
35129	(588, 2)
33899	(3286, 4)
16646	(4313, 6)
35152	(2806, 2)
32671	(1838, 4)
35224	(3642, 4)
30218	(2954, 4)
27147	(1226, 2)
27097	(1722, 2)
16365	(937, 2)
30113	(1555, 2)
34144	(753, 1)
18650	(2091, 2)
28565	(2360, 4)
25628	(1850, 3)
25837	(438, 1)
17545	(1594, 4)
31114	(3468, 3)
19528	(696, 1)
33133	(5019, 2)
27251	(2321, 2)
32527	(436, 1)
28643	(1818, 2)
35384	(2029, 2)
30255	(670, 2)
31110	(2487, 4)
16092	(4262, 4)
21213	(3748, 2)
17964	(972, 2)
15020	(4032, 4)
32949	(2839, 5)
33986	(565, 1)
14974	(2572, 2)
33431	(5048, 5)
34862	(1451, 2)
34093	(680, 2)
34025	(1635, 4)
25238	(2937, 2)
32018	(753, 2)
16763	(1460, 2)
19859	(3597, 5)
19000	(904, 2)
30685	(2138, 2)
17928	(4174, 2)
20052	(2360, 3)
20366	(2405, 2)
20870	(1459, 4)
31495	(825, 2)
21660	(1039, 2)
30663	(1894, 2)
29346	(1519, 2)
20170	(2303, 3)
28993	(537, 3)
26596	(942, 1)
30977	(1596, 2)
25152	(4699, 3)
15975	(3146, 1)
16826	(2772, 2)
28560	(3879, 4)
15764	(772, 2)
31439	(1212, 1)
20013	(7630, 4)
31317	(1415, 4)
18896	(433, 1)
31337	(572, 2)
33088	(897, 2)
33229	(1046, 3)
16277	(2060, 1)
30941	(941, 1)
21264	(654, 1)
24978	(585, 1)
26108	(573, 1)
31581	(2609, 2)
30305	(1738, 2)
27925	(669, 2)
17004	(174, 1)
28058	(1561, 2)
32032	(874, 2)
21500	(1611, 4)
25928	(883, 2)
25888	(850, 1)
17962	(1150, 1)
27522	(1216, 2)
27746	(2079, 2)
15861	(1786, 3)
33017	(8387, 7)
26709	(2086, 2)
26724	(2168, 2)
18703	(284, 1)
35347	(3252, 5)
19517	(4297, 5)
17763	(716, 1)
35233	(1736, 2)
33427	(1265, 2)
31283	(2001, 2)
34061	(3858, 4)
25461	(1649, 4)
27881	(1070, 2)
19247	(7584, 6)
16887	(2664, 2)
16846	(2746, 2)
32737	(5217, 3)
20186	(1177, 1)
35226	(1205, 2)
33879	(1964, 1)
32465	(2119, 2)
25417	(3907, 4)
33974	(2768, 3)
26391	(2945, 5)
35243	(3457, 4)
34407	(1086, 4)
27103	(1800, 2)
15220	(3524, 3)
32520	(1402, 2)
30243	(1181, 2)
33334	(1326, 2)
35032	(2052, 2)
18891	(2549, 2)
28838	(4106, 6)
29003	(3017, 4)
34029	(3845, 4)
34161	(3627, 3)
31136	(1869, 2)
35354	(1412, 2)
33858	(1693, 2)
35025	(1209, 2)
17503	(1078, 2)
19749	(591, 2)
31658	(2334, 3)
29806	(1747, 2)
26521	(1220, 2)
17831	(296, 2)
31153	(595, 1)
32022	(3259, 2)
30899	(2398, 2)
35330	(3331, 4)
16025	(3788, 2)
34977	(599, 2)
33414	(2401, 2)
33786	(3175, 3)
15381	(1441, 2)
34410	(3881, 4)
20952	(1738, 2)
29414	(1332, 2)
31422	(1731, 4)
21571	(1395, 2)
14877	(1220, 2)
30732	(3360, 4)
27453	(572, 2)
31340	(2335, 2)
27603	(1700, 2)
26784	(866, 2)
17374	(526, 2)
31669	(2503, 2)
33444	(3962, 3)
21521	(707, 2)
24960	(3780, 5)
15117	(3725, 5)
32446	(2810, 2)
29731	(725, 1)
16554	(2483, 2)
30555	(301, 1)
35165	(2983, 2)
35084	(1222, 2)
27631	(1060, 2)
31941	(3306, 4)
26536	(696, 2)
18787	(1621, 2)
27961	(903, 2)
26611	(1987, 4)
30570	(929, 2)
17771	(825, 2)
35247	(5068, 8)
33821	(4904, 4)
18471	(1125, 2)
16326	(2762, 3)
32589	(5697, 4)
33579	(2139, 2)
29146	(1047, 2)
28166	(2541, 4)
15365	(627, 1)
20344	(1875, 2)
26934	(1706, 2)
19392	(1485, 2)
29853	(6387, 6)
30019	(2350, 4)
30967	(2609, 3)
18363	(2626, 2)
30110	(573, 2)
33795	(1757, 2)
32449	(3634, 6)
33166	(2466, 3)
27181	(1402, 3)
30525	(3362, 2)
32862	(4338, 4)
26954	(2240, 2)
26904	(2971, 2)
18990	(4335, 4)
14934	(5945, 4)
35187	(2467, 4)
31402	(3629, 4)
27073	(352, 2)
27871	(5629, 8)
33528	(2006, 2)
21876	(1321, 2)
25283	(573, 1)
28148	(3343, 5)
34089	(2341, 3)
18523	(1816, 2)
20087	(1023, 2)
15240	(1561, 4)
30789	(397, 2)
34262	(4886, 5)
17324	(5425, 4)
27015	(262, 1)
30911	(4626, 4)
19570	(916, 3)
30823	(4209, 4)
17141	(2447, 2)
35041	(3368, 2)
14826	(4198, 5)
32567	(1980, 2)
29877	(833, 2)
32833	(3220, 2)
28494	(1193, 2)
35077	(988, 2)
31079	(3123, 2)
18036	(323, 1)
30609	(2495, 1)
35235	(2990, 2)
35257	(803, 2)
34350	(1822, 2)
20607	(417, 1)
17802	(1301, 2)
32201	(1404, 4)
27919	(1742, 2)
33000	(4333, 2)
34130	(3479, 2)
32603	(4965, 4)
29035	(1444, 2)
27391	(744, 2)
31048	(2149, 4)
