32510	(1003, 1)
35294	(1189, 2)
27183	(1459, 2)
35147	(1302, 1)
30567	(156, 1)
33912	(139, 1)
19112	(3582, 3)
31980	(1020, 2)
31028	(3146, 4)
31509	(275, 1)
33998	(2297, 4)
31188	(719, 1)
14970	(573, 2)
35315	(556, 2)
31782	(3463, 4)
18883	(1331, 2)
32978	(1227, 2)
18669	(934, 2)
25882	(367, 2)
20224	(1225, 2)
26131	(232, 1)
25510	(1322, 2)
28722	(1645, 3)
17565	(2061, 4)
19257	(527, 3)
21436	(3927, 3)
28127	(794, 2)
18488	(1362, 2)
33846	(2365, 2)
21012	(268, 1)
32568	(903, 2)
27526	(1139, 1)
30669	(552, 2)
20827	(2949, 4)
25143	(882, 2)
34191	(2182, 5)
25300	(644, 2)
33589	(521, 2)
33234	(1408, 2)
29770	(1739, 2)
20945	(173, 1)
27378	(353, 1)
18664	(782, 1)
34225	(1313, 1)
30059	(3304, 5)
29381	(2314, 4)
30452	(382, 2)
33994	(2830, 5)
35317	(1780, 2)
25386	(1507, 2)
29356	(1035, 1)
27577	(772, 2)
15774	(146, 1)
35224	(266, 1)
32567	(1977, 2)
25478	(1567, 3)
32942	(4549, 4)
24964	(1223, 2)
27219	(3447, 3)
30028	(1225, 1)
33532	(641, 1)
32327	(1331, 1)
31252	(970, 1)
33065	(3613, 2)
29371	(2474, 2)
28981	(3239, 6)
30277	(728, 1)
32456	(2678, 3)
32834	(1188, 2)
30902	(715, 2)
34994	(2528, 2)
27200	(1959, 3)
29316	(796, 2)
25958	(913, 2)
27700	(419, 1)
27031	(2072, 2)
28286	(639, 1)
29428	(2751, 3)
17053	(470, 1)
31513	(989, 1)
24962	(755, 1)
33070	(105, 1)
35293	(4652, 5)
15009	(667, 1)
24846	(3650, 4)
29085	(744, 3)
33387	(2734, 2)
35324	(5851, 7)
34038	(659, 2)
25879	(2061, 3)
29709	(3446, 2)
15638	(1210, 1)
15036	(1362, 1)
26093	(378, 1)
17248	(308, 1)
28359	(781, 2)
33622	(1131, 2)
20043	(1755, 2)
25546	(474, 1)
33074	(1420, 2)
34954	(1026, 1)
34107	(2593, 3)
31549	(1442, 2)
20547	(731, 2)
25449	(1736, 2)
21192	(1557, 2)
30331	(1378, 3)
25850	(1058, 2)
33555	(3044, 2)
35226	(320, 1)
31476	(3244, 3)
15592	(1853, 3)
16632	(723, 3)
33254	(3274, 4)
27733	(2896, 2)
33786	(2774, 2)
26899	(3347, 4)
30256	(3435, 5)
32945	(759, 2)
27450	(1376, 2)
16987	(3662, 3)
33124	(1541, 3)
30195	(1504, 3)
33420	(1993, 1)
25166	(2118, 3)
33446	(1643, 2)
17601	(420, 1)
29792	(123, 1)
18591	(1577, 2)
30341	(1798, 2)
21201	(1566, 2)
29331	(1166, 1)
28581	(1294, 2)
26858	(1290, 3)
15112	(1156, 2)
17606	(960, 2)
27781	(2787, 5)
35240	(3565, 5)
34237	(297, 1)
19174	(361, 1)
35318	(2671, 2)
18036	(1739, 2)
28761	(3234, 2)
27569	(195, 1)
35050	(1326, 3)
17645	(2962, 2)
24772	(990, 4)
14934	(2285, 2)
30123	(985, 3)
20886	(256, 1)
25356	(2093, 1)
19992	(2906, 2)
29180	(68, 1)
30124	(2041, 2)
32122	(524, 2)
15853	(3407, 4)
15967	(1405, 1)
28045	(1399, 2)
25678	(226, 1)
27767	(315, 1)
34366	(1212, 2)
28003	(1747, 2)
19229	(1350, 1)
33133	(344, 1)
35588	(601, 2)
33426	(1302, 2)
32151	(3728, 3)
14717	(1043, 2)
28027	(2020, 2)
33952	(1144, 3)
32038	(688, 2)
28370	(879, 1)
29100	(987, 2)
35349	(1463, 4)
28708	(634, 2)
35032	(2427, 3)
25718	(889, 2)
25149	(237, 1)
29006	(1153, 2)
30324	(4230, 4)
30791	(1210, 2)
35228	(2167, 2)
27911	(549, 2)
21267	(360, 1)
18025	(292, 1)
20977	(773, 3)
32814	(695, 1)
32234	(888, 1)
35232	(2253, 1)
16613	(1611, 3)
30152	(447, 1)
34345	(3015, 2)
27440	(294, 2)
34036	(3534, 8)
30961	(2297, 3)
18402	(1015, 2)
35148	(3793, 6)
28204	(1404, 4)
28144	(299, 1)
25205	(988, 1)
33445	(1653, 3)
25346	(2728, 2)
18351	(2027, 2)
14715	(1201, 3)
14570	(282, 1)
32856	(1354, 1)
28721	(850, 4)
28423	(1387, 2)
29410	(2946, 2)
29752	(1332, 4)
30604	(1485, 2)
28619	(2990, 3)
33829	(3825, 5)
29758	(688, 1)
32262	(1362, 1)
28561	(1388, 3)
31570	(1438, 1)
27585	(1599, 2)
16875	(1011, 2)
26578	(1912, 2)
18636	(896, 1)
19343	(2111, 3)
33930	(3811, 4)
25170	(758, 2)
26734	(1306, 2)
30191	(1385, 2)
34281	(1603, 2)
35371	(2804, 3)
29915	(291, 1)
27909	(413, 1)
33129	(5281, 3)
30586	(1246, 2)
30855	(1288, 2)
27826	(162, 1)
27844	(919, 2)
33756	(787, 1)
24897	(2003, 2)
34221	(8439, 7)
27681	(246, 1)
31559	(2760, 3)
19437	(1219, 4)
26381	(336, 1)
25649	(633, 1)
30259	(538, 2)
24940	(5852, 6)
34951	(98, 1)
31109	(1815, 3)
31165	(1361, 2)
14657	(1135, 2)
24874	(2338, 4)
34379	(1899, 2)
31257	(1819, 2)
29035	(1059, 2)
19013	(2260, 3)
20956	(2479, 2)
31964	(1164, 2)
31007	(4082, 3)
16444	(354, 1)
17888	(244, 1)
16747	(2914, 4)
33031	(1248, 2)
28638	(935, 2)
34149	(659, 2)
32191	(842, 2)
15184	(821, 2)
15941	(284, 1)
29922	(2623, 2)
28555	(1746, 2)
16897	(2755, 4)
30748	(1214, 2)
33282	(1903, 2)
34262	(919, 3)
32448	(2357, 4)
28438	(279, 1)
18825	(837, 1)
33907	(3202, 4)
16156	(1515, 1)
27962	(4034, 4)
28136	(1896, 1)
29020	(1955, 2)
31229	(989, 2)
30137	(143, 1)
34312	(871, 2)
25845	(1741, 4)
33090	(3258, 4)
34099	(4180, 2)
26412	(2432, 3)
30467	(1119, 2)
30924	(720, 1)
28683	(422, 2)
17611	(246, 1)
30080	(1119, 2)
27385	(3623, 4)
26386	(1916, 2)
18582	(567, 2)
24841	(1950, 2)
18239	(1124, 3)
33775	(1040, 2)
31618	(2753, 3)
33447	(2553, 2)
34268	(1603, 1)
35302	(369, 1)
32201	(481, 1)
18133	(607, 1)
26539	(162, 1)
28102	(684, 1)
33015	(1591, 2)
29734	(1058, 2)
33993	(3272, 4)
28186	(635, 1)
28588	(1116, 3)
20645	(1442, 2)
30686	(1448, 4)
26878	(3298, 3)
31408	(1959, 3)
31283	(89, 1)
28737	(389, 1)
34318	(521, 2)
15256	(566, 2)
27573	(3648, 4)
34258	(1806, 2)
26822	(1741, 2)
33541	(352, 1)
33072	(1780, 2)
17465	(493, 1)
14720	(689, 2)
30505	(736, 2)
33897	(769, 2)
31298	(1906, 2)
33038	(227, 1)
17852	(1181, 2)
34076	(1037, 2)
21607	(257, 2)
34028	(4191, 6)
33411	(747, 2)
28529	(1173, 1)
30351	(1376, 2)
25073	(1409, 3)
28198	(345, 1)
32673	(4049, 4)
28329	(734, 2)
34016	(2419, 2)
33383	(1498, 2)
17432	(268, 2)
19129	(983, 2)
33002	(4184, 4)
31136	(552, 2)
28312	(1118, 2)
21134	(995, 2)
27843	(900, 2)
26675	(1282, 2)
35313	(2936, 4)
32885	(2356, 2)
33650	(1265, 2)
32011	(830, 2)
33042	(1525, 2)
27721	(576, 1)
32212	(2126, 2)
21152	(665, 2)
30776	(2455, 2)
21422	(1026, 1)
27361	(4158, 4)
31478	(194, 1)
17729	(816, 2)
15382	(2713, 3)
33187	(1565, 2)
29159	(927, 1)
33838	(1247, 3)
30419	(3559, 3)
15170	(4159, 4)
33799	(1301, 1)
34204	(327, 1)
32849	(1343, 3)
14916	(122, 1)
16034	(707, 1)
17958	(732, 2)
32712	(2037, 2)
32109	(2651, 2)
29357	(2618, 2)
31530	(1166, 2)
30298	(1265, 2)
28932	(731, 1)
25959	(2776, 4)
16006	(504, 1)
27805	(1699, 2)
31140	(824, 2)
16553	(4329, 4)
32602	(1121, 2)
32700	(336, 1)
28037	(3035, 2)
33835	(719, 2)
34131	(1405, 4)
27222	(2649, 4)
17077	(2724, 2)
27461	(1302, 2)
30222	(1727, 1)
18903	(1273, 1)
16262	(2629, 2)
27521	(977, 2)
18785	(956, 2)
31500	(251, 1)
31972	(616, 2)
15205	(1325, 2)
29073	(136, 1)
27070	(334, 1)
34333	(4843, 2)
27786	(682, 1)
26882	(1495, 2)
33763	(370, 1)
33172	(2757, 2)
31098	(4631, 5)
34215	(829, 2)
34284	(3942, 3)
26584	(1512, 2)
33422	(945, 2)
32494	(158, 1)
28170	(2665, 3)
31273	(1020, 2)
27126	(518, 1)
32124	(766, 2)
31445	(454, 1)
30859	(1868, 2)
31504	(1015, 2)
33156	(491, 1)
20348	(2499, 2)
27822	(3398, 4)
32048	(2024, 2)
32001	(1347, 2)
25335	(1134, 3)
33319	(1452, 2)
19138	(220, 1)
17079	(873, 2)
29846	(406, 1)
28121	(715, 1)
15451	(2549, 3)
32616	(1893, 4)
25136	(2303, 4)
34140	(2802, 4)
31189	(903, 2)
18271	(1870, 2)
19653	(1238, 2)
22574	(955, 1)
19148	(890, 1)
33981	(3602, 5)
17102	(1249, 2)
17040	(1642, 2)
31984	(3613, 4)
31468	(3522, 5)
32112	(847, 2)
28598	(245, 1)
32417	(983, 2)
16508	(1779, 2)
28321	(2717, 3)
30317	(2028, 3)
35335	(1310, 3)
25248	(630, 2)
33419	(2453, 2)
28433	(2922, 4)
34981	(1436, 2)
25036	(1336, 1)
25710	(3769, 4)
18675	(1079, 1)
20381	(954, 1)
19989	(2532, 2)
33889	(2949, 4)
14808	(1134, 2)
20362	(2325, 2)
27611	(569, 2)
15569	(2434, 4)
32491	(3589, 3)
32436	(1625, 2)
15951	(1509, 2)
32076	(669, 2)
26076	(1065, 2)
27688	(963, 2)
30792	(799, 1)
30464	(4563, 4)
31364	(1625, 2)
19384	(684, 2)
15539	(1704, 2)
19949	(465, 1)
18763	(3884, 4)
25455	(4731, 5)
19454	(3706, 2)
26471	(901, 1)
30617	(854, 2)
35362	(758, 2)
32702	(2076, 4)
30564	(1446, 2)
25187	(1590, 3)
29814	(701, 1)
33770	(434, 1)
17147	(653, 1)
25353	(1339, 2)
21173	(1180, 2)
21698	(1455, 2)
20901	(474, 2)
30029	(594, 1)
27044	(2907, 2)
31336	(442, 1)
30307	(724, 1)
31327	(1842, 4)
29094	(332, 1)
33247	(853, 1)
28967	(1608, 2)
35071	(1624, 2)
28856	(1911, 3)
28895	(1221, 2)
29055	(516, 1)
33890	(6573, 4)
26610	(1333, 2)
15180	(275, 1)
29256	(198, 1)
32409	(1326, 1)
34270	(1060, 2)
18893	(1298, 2)
15447	(2010, 3)
15711	(1593, 2)
21655	(1022, 2)
20862	(2519, 4)
28386	(929, 2)
25475	(530, 1)
25206	(1132, 2)
28974	(2089, 3)
15228	(550, 1)
35167	(3164, 2)
27890	(278, 1)
20242	(818, 2)
30743	(1868, 2)
27358	(2759, 2)
27570	(770, 2)
34966	(1002, 2)
30447	(1987, 2)
33111	(534, 1)
35212	(584, 1)
28060	(1164, 2)
30849	(1025, 1)
34181	(342, 1)
32538	(2565, 4)
26352	(2083, 2)
15392	(1327, 2)
31169	(2355, 2)
30091	(1879, 3)
32096	(2267, 4)
32419	(571, 2)
31151	(1145, 2)
28478	(2151, 2)
31430	(391, 1)
34259	(1127, 2)
20261	(2275, 4)
27682	(797, 1)
30839	(2707, 4)
31225	(2092, 2)
29953	(1066, 2)
32861	(2302, 3)
28732	(1605, 3)
30081	(2146, 2)
18890	(343, 1)
29311	(640, 1)
15556	(714, 2)
35577	(1234, 2)
15602	(1881, 2)
33246	(820, 1)
15398	(1117, 2)
28860	(3149, 3)
31963	(3504, 5)
25150	(1973, 2)
33659	(1792, 2)
18287	(4342, 3)
31446	(1928, 3)
15457	(920, 1)
27316	(1661, 2)
32669	(1260, 2)
18878	(401, 1)
32819	(354, 1)
33609	(1777, 2)
21689	(1434, 2)
21021	(543, 1)
27469	(1544, 2)
31348	(1869, 4)
27859	(1360, 1)
30597	(1590, 2)
27508	(1411, 2)
30326	(923, 2)
26410	(670, 2)
25876	(857, 1)
31032	(2163, 2)
26438	(387, 1)
15725	(1158, 2)
29696	(977, 2)
26686	(2771, 2)
28802	(569, 1)
18887	(1093, 2)
20176	(2758, 2)
20599	(3074, 1)
21434	(1060, 2)
20013	(618, 1)
16277	(1173, 2)
26849	(634, 2)
20967	(5026, 3)
25401	(775, 2)
14841	(1617, 1)
31521	(748, 2)
27720	(1453, 1)
19419	(1942, 1)
35250	(3307, 3)
15777	(645, 2)
32475	(1654, 3)
27154	(1300, 1)
19862	(444, 1)
17491	(836, 2)
26817	(1316, 2)
29352	(1922, 2)
25272	(1258, 3)
32155	(1214, 2)
17421	(360, 2)
26830	(192, 1)
26400	(1269, 1)
20128	(566, 2)
17470	(511, 1)
30790	(1026, 2)
30228	(1399, 2)
24988	(1241, 2)
26567	(947, 2)
25610	(6753, 4)
27042	(592, 1)
16522	(2769, 2)
28394	(1058, 1)
19797	(1147, 1)
31203	(763, 2)
14994	(627, 1)
34117	(3683, 5)
30074	(1012, 2)
34015	(2599, 2)
30486	(1496, 2)
28071	(372, 1)
20530	(1493, 2)
27683	(1040, 1)
18520	(896, 2)
30473	(1352, 2)
19774	(921, 2)
30285	(2472, 2)
32479	(1607, 2)
28908	(344, 1)
32498	(1417, 3)
31514	(415, 1)
26722	(492, 1)
15786	(1236, 1)
27969	(1309, 3)
29695	(4305, 6)
35184	(1734, 2)
25808	(893, 2)
29900	(489, 1)
28681	(4200, 4)
15296	(3624, 2)
26928	(1828, 2)
25542	(894, 2)
24945	(353, 1)
29786	(1061, 4)
35253	(4446, 4)
32520	(469, 2)
17069	(404, 1)
31106	(1446, 2)
30180	(263, 1)
33831	(1962, 2)
25964	(1771, 2)
25715	(1367, 2)
17754	(1153, 1)
26024	(1312, 2)
17134	(654, 1)
29808	(2560, 2)
25646	(2319, 3)
28284	(2050, 2)
28750	(1380, 2)
33591	(5337, 7)
30075	(823, 1)
28903	(1338, 2)
30802	(1341, 2)
16529	(1110, 2)
19518	(2458, 2)
20553	(1132, 2)
15770	(666, 2)
28224	(604, 1)
26044	(873, 2)
26543	(690, 1)
32213	(8746, 9)
30994	(1404, 4)
28390	(1096, 2)
27286	(694, 2)
21628	(804, 2)
18654	(687, 1)
33275	(407, 2)
28539	(1926, 3)
16728	(1663, 1)
28473	(376, 1)
21496	(677, 1)
28795	(1350, 2)
28631	(2701, 2)
28058	(371, 1)
34391	(802, 2)
33209	(1809, 2)
28153	(1457, 2)
27145	(608, 1)
33629	(1267, 2)
33139	(996, 2)
15023	(645, 2)
33067	(664, 2)
26735	(1942, 2)
34862	(761, 2)
21546	(862, 1)
29757	(2891, 3)
31992	(4274, 6)
35252	(835, 1)
17444	(403, 1)
32921	(3617, 3)
14608	(1620, 2)
17227	(1385, 1)
20742	(368, 1)
30724	(1169, 2)
15198	(3866, 6)
18968	(1273, 1)
20839	(1150, 2)
31216	(2504, 4)
14762	(1403, 2)
30413	(1367, 2)
31902	(1000, 2)
27208	(310, 1)
25371	(1274, 2)
35017	(3597, 4)
27673	(884, 2)
28645	(2847, 3)
32089	(1304, 4)
35289	(1097, 2)
35087	(3045, 5)
14995	(1350, 2)
20326	(4212, 5)
29411	(2770, 4)
20178	(505, 2)
33268	(1676, 2)
32913	(1488, 2)
30355	(2379, 2)
14854	(974, 2)
18577	(2306, 2)
30797	(1849, 3)
18723	(2041, 2)
14798	(634, 1)
20010	(1230, 2)
26441	(918, 1)
28849	(591, 1)
18799	(174, 1)
30291	(4953, 4)
27927	(1783, 2)
31434	(1424, 2)
18281	(495, 2)
19062	(1864, 2)
28004	(820, 2)
16220	(357, 1)
25481	(557, 2)
25161	(1434, 2)
21588	(1196, 1)
28855	(1009, 1)
32592	(739, 2)
19463	(2313, 2)
29961	(1437, 1)
27227	(205, 1)
21600	(278, 1)
16445	(2303, 2)
28870	(2480, 2)
16186	(1464, 3)
28500	(1217, 1)
19574	(979, 1)
27616	(918, 1)
19632	(1606, 2)
31035	(564, 2)
26995	(2068, 2)
33168	(3264, 4)
17037	(1586, 1)
16071	(1985, 2)
34052	(1230, 2)
31145	(3901, 4)
31240	(251, 1)
27275	(1015, 2)
29890	(629, 2)
28865	(6483, 7)
31146	(1462, 2)
32920	(968, 1)
19028	(1219, 1)
16123	(2868, 2)
30178	(1329, 2)
32117	(3572, 2)
26140	(1042, 2)
21329	(928, 1)
34278	(1164, 2)
35204	(1729, 2)
33427	(815, 1)
31791	(972, 2)
27256	(3390, 6)
28346	(1976, 2)
33916	(3294, 4)
20531	(1993, 3)
24808	(838, 2)
28922	(649, 2)
21662	(367, 1)
20549	(2276, 3)
32563	(2531, 4)
15911	(266, 1)
27296	(2130, 2)
28836	(788, 2)
18813	(1703, 1)
33249	(780, 2)
25695	(1620, 2)
32549	(1390, 1)
34863	(911, 2)
16743	(1780, 2)
25388	(1127, 2)
25468	(972, 2)
33793	(3667, 3)
25804	(1904, 1)
17331	(2894, 5)
19244	(1069, 2)
26629	(3438, 4)
35388	(1075, 2)
27560	(4708, 4)
30936	(1323, 2)
25904	(239, 1)
16284	(1214, 2)
35389	(3577, 2)
26535	(1411, 2)
25877	(1121, 2)
32646	(2073, 4)
30196	(512, 2)
20992	(1182, 2)
32832	(564, 1)
15216	(1604, 2)
14719	(1684, 2)
20210	(1451, 1)
17585	(1817, 2)
26794	(1189, 2)
17376	(1134, 2)
16517	(890, 1)
18603	(2322, 2)
35339	(3856, 3)
35247	(667, 2)
15623	(585, 2)
35260	(4800, 5)
34096	(4367, 4)
14910	(1158, 1)
31506	(1089, 2)
18684	(1115, 2)
21678	(1054, 2)
21458	(567, 2)
27675	(146, 1)
30545	(518, 2)
32401	(1597, 1)
26617	(1890, 4)
15890	(634, 2)
32090	(940, 2)
30507	(570, 2)
17582	(1686, 4)
26763	(1270, 1)
33323	(2349, 2)
25472	(794, 2)
25483	(2073, 1)
33821	(1403, 2)
31534	(2256, 2)
16709	(697, 2)
30920	(790, 2)
33368	(1288, 2)
28820	(3536, 2)
17155	(1795, 4)
29062	(2814, 2)
31335	(1029, 2)
30814	(278, 1)
30249	(3890, 4)
33953	(2506, 3)
17096	(2951, 4)
33019	(2447, 4)
28479	(866, 2)
35200	(3860, 6)
29367	(717, 2)
29374	(1999, 2)
31515	(2192, 2)
30697	(1184, 2)
35052	(2995, 2)
31388	(533, 1)
33062	(632, 1)
16848	(1162, 2)
31197	(1218, 2)
32621	(841, 2)
30694	(1293, 3)
25993	(345, 1)
34410	(1274, 2)
34305	(2843, 2)
34392	(2367, 2)
28287	(1963, 3)
24875	(1518, 2)
27362	(1010, 2)
28059	(233, 1)
27586	(2361, 2)
35208	(1224, 2)
31997	(1140, 2)
34230	(1168, 2)
27829	(1131, 2)
20241	(2000, 4)
32647	(3221, 4)
31059	(3477, 4)
19573	(2089, 2)
20767	(996, 2)
25593	(4201, 3)
33943	(3512, 3)
29970	(2481, 2)
17760	(523, 1)
29069	(225, 1)
20997	(2800, 2)
34239	(2338, 2)
20738	(1020, 2)
33776	(1259, 2)
32458	(584, 1)
21550	(2476, 2)
21454	(2018, 2)
17994	(2147, 2)
35340	(1723, 4)
25638	(1338, 1)
34188	(1649, 2)
17622	(953, 1)
31459	(3908, 5)
35060	(2116, 4)
16960	(607, 2)
34362	(3489, 2)
33088	(981, 2)
30465	(2544, 2)
29093	(2019, 2)
16215	(623, 2)
29946	(757, 2)
14809	(578, 1)
32280	(1551, 2)
14975	(1856, 2)
19098	(665, 2)
26403	(4770, 2)
15895	(752, 2)
17036	(3048, 3)
33071	(1578, 2)
21479	(1509, 2)
35127	(676, 4)
34037	(1861, 2)
34355	(2074, 2)
30412	(6040, 2)
30520	(2468, 2)
31508	(753, 2)
34231	(1135, 2)
30492	(750, 2)
32357	(3192, 2)
19567	(946, 2)
20186	(3617, 4)
30184	(2849, 2)
17510	(1229, 1)
21266	(2572, 2)
20854	(3017, 3)
16017	(5925, 7)
15302	(348, 2)
19769	(1722, 3)
28876	(997, 2)
16436	(2573, 2)
32512	(1213, 2)
35263	(3913, 4)
17056	(2365, 2)
34098	(1702, 2)
17097	(2492, 2)
35219	(3718, 5)
24858	(1259, 2)
34106	(1880, 3)
19329	(641, 2)
25447	(1353, 2)
21575	(743, 2)
17135	(952, 2)
18901	(2275, 2)
18781	(1829, 3)
25547	(1277, 2)
25821	(1430, 2)
33337	(741, 2)
21514	(2569, 3)
21360	(1103, 2)
17297	(539, 2)
34369	(2815, 2)
31564	(1792, 2)
31539	(2491, 3)
33605	(633, 2)
19782	(1448, 2)
20527	(1801, 2)
17512	(1992, 2)
32578	(1402, 2)
18097	(338, 2)
28411	(530, 1)
17238	(1092, 2)
30932	(2116, 6)
19897	(650, 2)
15487	(663, 2)
16919	(1069, 3)
27774	(291, 2)
17347	(1964, 4)
15283	(1272, 2)
20811	(1448, 2)
30731	(883, 2)
15973	(802, 2)
18357	(651, 2)
18374	(5313, 10)
15708	(1458, 2)
18261	(1201, 1)
16584	(3335, 2)
26633	(4129, 4)
29714	(791, 2)
20196	(1868, 4)
14853	(923, 2)
19354	(1217, 4)
31215	(1894, 2)
32483	(1381, 2)
27940	(2901, 2)
26889	(2230, 4)
18947	(1385, 2)
20823	(1712, 2)
31966	(919, 2)
18776	(3450, 2)
19507	(2397, 3)
15801	(3120, 4)
28707	(1048, 2)
33771	(441, 2)
28075	(1347, 2)
33080	(2452, 2)
16014	(276, 1)
31089	(1385, 2)
32434	(2084, 3)
28431	(1016, 2)
33842	(396, 1)
15996	(708, 2)
21519	(1088, 2)
16122	(2914, 2)
34017	(2027, 4)
35002	(2398, 2)
18665	(1869, 2)
28875	(1260, 2)
25844	(1076, 2)
34348	(868, 2)
21340	(565, 2)
17734	(2728, 2)
21117	(2848, 2)
31603	(691, 2)
34383	(1487, 2)
21549	(1298, 2)
28366	(761, 2)
19331	(747, 2)
35369	(1344, 4)
30600	(645, 2)
27473	(1272, 2)
33239	(1528, 2)
32223	(794, 2)
32034	(2032, 4)
31268	(2376, 4)
33225	(1644, 4)
17239	(237, 1)
33085	(2360, 2)
31486	(932, 2)
35353	(876, 2)
28373	(1766, 4)
15463	(1098, 2)
16768	(952, 2)
15056	(2180, 3)
28163	(692, 2)
29379	(4865, 2)
35114	(4389, 3)
35174	(703, 2)
34045	(10137, 4)
30654	(1604, 2)
18528	(802, 2)
30408	(1368, 2)
35104	(1547, 4)
31158	(582, 2)
29862	(2559, 4)
35009	(5774, 5)
30528	(2718, 2)
34404	(4058, 5)
27907	(7937, 4)
16454	(4641, 2)
34209	(1421, 2)
26851	(3713, 2)
28223	(2425, 2)
18151	(201, 1)
34163	(1142, 2)
34234	(4215, 6)
35031	(2075, 2)
18126	(2070, 4)
27690	(3081, 4)
25704	(578, 2)
34359	(2157, 4)
15438	(1429, 2)
17305	(2010, 2)
24893	(2543, 2)
29095	(1560, 2)
32553	(4043, 4)
26387	(2309, 3)
17009	(1384, 2)
17299	(387, 1)
28441	(1027, 3)
29013	(2654, 4)
34374	(630, 2)
14831	(1758, 2)
30590	(1677, 3)
33138	(1563, 4)
35239	(4540, 6)
31586	(1595, 1)
33213	(1836, 2)
21327	(1443, 2)
33896	(1414, 2)
17240	(2633, 2)
30453	(2336, 2)
17476	(2531, 2)
33061	(785, 2)
26017	(88, 1)
14919	(791, 2)
31633	(605, 2)
30315	(2748, 4)
30095	(3092, 5)
20138	(2319, 3)
33647	(1705, 2)
28469	(1701, 2)
35268	(1731, 2)
28995	(1202, 2)
34086	(1640, 2)
33131	(514, 2)
33957	(1092, 2)
26731	(2717, 2)
32807	(2413, 2)
31565	(685, 2)
25359	(2464, 1)
17894	(3617, 2)
24891	(1712, 2)
21052	(1439, 2)
27954	(3393, 4)
31622	(1043, 2)
24919	(570, 2)
33945	(2811, 4)
30020	(1512, 2)
32590	(2240, 3)
34986	(1016, 2)
27196	(746, 2)
33027	(698, 2)
35020	(713, 2)
17456	(2796, 4)
33850	(922, 2)
32954	(678, 2)
26892	(1860, 2)
17017	(2481, 4)
17527	(977, 1)
28372	(1878, 3)
32126	(5412, 4)
29046	(905, 2)
30263	(3811, 2)
33332	(351, 1)
25076	(711, 2)
33886	(1811, 3)
29859	(843, 2)
33665	(648, 2)
28595	(2735, 2)
18863	(1072, 2)
34926	(1115, 2)
33929	(819, 2)
14879	(1613, 4)
19555	(1022, 2)
27897	(663, 2)
29110	(616, 1)
30813	(1097, 2)
30035	(1755, 2)
25577	(671, 2)
25318	(2455, 3)
28833	(1240, 2)
35056	(7121, 4)
32905	(1747, 2)
26137	(1392, 3)
16211	(925, 2)
34296	(3467, 3)
32692	(303, 2)
34129	(1819, 4)
25014	(1594, 2)
31647	(917, 2)
21488	(2906, 2)
29887	(1381, 2)
28751	(3154, 3)
35024	(1851, 2)
28689	(604, 2)
27097	(512, 2)
21623	(975, 2)
29388	(1476, 4)
31404	(870, 2)
34921	(1027, 2)
34390	(4936, 7)
18696	(862, 1)
26775	(645, 2)
19811	(1014, 2)
21244	(712, 2)
29790	(662, 2)
14978	(929, 2)
25350	(651, 2)
