24970	(1072, 1)
31414	(607, 1)
30430	(894, 3)
16016	(1309, 2)
20619	(702, 2)
25092	(534, 1)
33316	(829, 2)
31333	(1017, 1)
31652	(248, 1)
15494	(986, 1)
29732	(869, 2)
35006	(3913, 6)
30146	(4140, 4)
29312	(1291, 3)
30989	(2177, 2)
17978	(357, 2)
34927	(1268, 2)
26926	(398, 1)
29802	(1884, 2)
30350	(2206, 2)
27257	(424, 1)
19017	(794, 3)
19200	(713, 2)
19868	(738, 1)
33194	(306, 1)
16226	(284, 1)
20172	(705, 1)
30310	(996, 2)
30566	(3096, 3)
29909	(1538, 2)
19257	(2276, 2)
34068	(4991, 5)
32156	(735, 1)
32230	(722, 3)
33897	(7222, 5)
21649	(251, 1)
18503	(236, 1)
30307	(103, 1)
16237	(413, 1)
34189	(1099, 4)
16782	(1556, 2)
28094	(408, 1)
18991	(2094, 3)
30048	(1953, 3)
15367	(1516, 1)
30698	(1005, 2)
29749	(1916, 2)
32013	(1055, 4)
30832	(1396, 1)
33267	(2243, 4)
35084	(1554, 2)
29364	(849, 1)
31624	(469, 2)
29683	(338, 1)
33286	(572, 1)
28312	(3768, 4)
27821	(984, 2)
16201	(413, 1)
32810	(991, 2)
33853	(530, 2)
30975	(2901, 2)
27580	(2057, 2)
29388	(971, 2)
17429	(356, 1)
33821	(823, 2)
16500	(724, 2)
30305	(934, 1)
32719	(711, 1)
32999	(927, 1)
19879	(1087, 2)
19987	(128, 1)
28278	(2837, 2)
16278	(260, 1)
27272	(1376, 1)
25008	(387, 1)
30005	(205, 1)
20598	(609, 1)
25320	(1540, 2)
21387	(1465, 2)
19326	(270, 1)
21401	(193, 1)
34406	(696, 2)
21566	(664, 1)
15607	(280, 1)
15946	(1202, 2)
30865	(1640, 3)
20543	(269, 1)
15220	(700, 1)
21565	(1431, 4)
15290	(1556, 3)
26968	(421, 1)
15771	(1574, 1)
19112	(1334, 3)
32593	(327, 1)
30465	(2077, 4)
27563	(2202, 3)
28134	(968, 1)
16581	(127, 1)
28072	(1568, 2)
33272	(1617, 2)
17942	(270, 1)
33099	(1980, 3)
28535	(1762, 2)
15472	(1913, 2)
25960	(1881, 2)
29049	(2081, 2)
27709	(238, 1)
34220	(2295, 2)
19624	(1515, 2)
18273	(3116, 4)
15332	(1043, 2)
31483	(207, 1)
33086	(685, 2)
31517	(258, 1)
32947	(895, 1)
30447	(1062, 1)
15283	(1475, 3)
21323	(611, 2)
35152	(1243, 1)
32642	(3339, 2)
30869	(1613, 3)
21657	(582, 2)
28073	(178, 1)
31520	(3462, 4)
34921	(1253, 2)
32560	(851, 2)
27135	(153, 1)
34054	(1554, 2)
30847	(3488, 2)
35221	(903, 2)
21405	(227, 1)
26774	(67, 1)
35473	(948, 2)
33014	(765, 1)
30952	(581, 2)
32879	(1454, 2)
31458	(3178, 4)
34116	(924, 1)
19837	(248, 1)
29885	(238, 1)
18382	(675, 2)
32419	(2176, 2)
33393	(427, 1)
20040	(2183, 2)
25136	(1167, 2)
35048	(594, 2)
30000	(1149, 2)
28554	(671, 1)
28685	(1466, 2)
32212	(1258, 2)
27584	(1847, 3)
35285	(1954, 2)
32739	(1111, 4)
29764	(669, 2)
30312	(1450, 3)
28604	(1864, 2)
29112	(378, 1)
31145	(2753, 2)
26097	(1031, 2)
27955	(1463, 3)
29752	(1786, 3)
31106	(1089, 1)
31296	(1649, 2)
34021	(1293, 2)
35105	(753, 2)
17996	(1976, 3)
26387	(1614, 2)
18495	(1125, 1)
25511	(288, 1)
28549	(2351, 2)
33953	(2370, 3)
26340	(1940, 2)
21039	(1036, 1)
33900	(2382, 5)
19719	(523, 1)
32984	(163, 1)
30252	(2438, 2)
30253	(1751, 2)
21073	(632, 2)
25922	(808, 1)
14650	(264, 2)
33254	(2900, 2)
26847	(692, 1)
30655	(1483, 2)
29168	(1128, 3)
28847	(1316, 1)
27158	(235, 1)
33198	(1276, 2)
29862	(1277, 2)
32125	(2041, 2)
31099	(523, 1)
25964	(1277, 3)
27797	(576, 2)
24996	(1521, 1)
27312	(1694, 2)
18740	(1100, 2)
15666	(342, 2)
27700	(965, 2)
35033	(3887, 5)
33842	(2111, 3)
24904	(919, 2)
15733	(1307, 2)
28231	(1897, 2)
21472	(3494, 2)
30166	(287, 1)
33293	(288, 1)
27733	(1748, 1)
20178	(374, 2)
26884	(2894, 2)
31656	(1288, 2)
27276	(1298, 3)
20833	(1639, 2)
24852	(209, 1)
31979	(1446, 1)
29762	(1035, 2)
30088	(1459, 2)
32423	(2244, 4)
30269	(1524, 1)
29009	(1298, 2)
15741	(1518, 1)
29422	(1680, 2)
31114	(836, 1)
19339	(1563, 2)
25288	(2750, 2)
29411	(836, 1)
32384	(1763, 2)
27624	(1871, 3)
34117	(500, 2)
26402	(2025, 3)
33975	(883, 1)
25838	(3911, 2)
25699	(1859, 2)
16535	(1849, 2)
20094	(1761, 2)
26556	(215, 1)
28349	(2521, 2)
31280	(3009, 4)
32770	(876, 1)
26778	(407, 1)
33297	(3038, 4)
31252	(676, 1)
32489	(2753, 3)
17110	(2335, 2)
34179	(821, 2)
31049	(2078, 3)
32903	(1821, 2)
33415	(946, 2)
14938	(219, 1)
35300	(2663, 4)
21203	(2412, 3)
33232	(433, 2)
32249	(724, 1)
17374	(2562, 2)
26099	(300, 1)
27929	(1018, 3)
25559	(849, 1)
33258	(571, 1)
30944	(2159, 2)
35090	(795, 2)
29088	(636, 2)
30822	(400, 2)
32966	(814, 3)
25172	(451, 1)
25090	(979, 4)
30397	(3676, 2)
26473	(988, 2)
21689	(444, 2)
31917	(2883, 4)
29878	(291, 1)
30718	(968, 2)
27913	(762, 1)
32768	(382, 2)
28739	(2308, 2)
27741	(232, 1)
25414	(4008, 5)
28708	(902, 2)
31230	(1609, 2)
33827	(508, 2)
29377	(1575, 3)
30726	(1471, 2)
24986	(3580, 4)
33929	(484, 2)
25475	(3560, 2)
16765	(764, 2)
25003	(1248, 1)
34090	(1438, 4)
30731	(598, 2)
17447	(1649, 2)
19573	(2367, 3)
33618	(504, 1)
28110	(148, 1)
31570	(916, 1)
14581	(568, 2)
30280	(499, 1)
31028	(1028, 1)
29028	(299, 1)
19637	(832, 2)
15701	(555, 2)
32438	(263, 2)
26779	(1788, 2)
25829	(902, 2)
21278	(1838, 2)
15042	(1482, 2)
34120	(2432, 3)
25625	(1338, 2)
15101	(2605, 4)
31193	(3901, 2)
32015	(701, 2)
16442	(1381, 3)
33913	(1437, 2)
21173	(4506, 4)
17501	(260, 1)
30453	(1461, 2)
28500	(2395, 2)
35268	(2059, 4)
25513	(2956, 3)
32908	(893, 1)
30906	(4890, 3)
35099	(3677, 4)
16043	(119, 1)
30617	(492, 1)
25835	(706, 1)
26379	(4532, 4)
35363	(2174, 1)
30066	(1196, 2)
28912	(826, 2)
25480	(1091, 1)
30506	(953, 2)
27835	(2794, 5)
17621	(938, 1)
31036	(437, 1)
32627	(1672, 2)
21006	(798, 2)
20319	(299, 1)
28207	(426, 1)
31362	(1624, 1)
30177	(771, 1)
30240	(2728, 3)
26919	(1699, 2)
18522	(3020, 4)
30492	(4070, 4)
20216	(241, 1)
17242	(2180, 2)
34101	(1454, 2)
25449	(828, 1)
35278	(1108, 2)
32304	(730, 1)
15434	(2250, 3)
27213	(1266, 2)
31326	(1939, 3)
25706	(1328, 2)
28442	(4528, 5)
17443	(2708, 2)
31643	(1779, 2)
18645	(1821, 3)
30594	(408, 2)
32758	(1413, 2)
21145	(1920, 2)
19541	(2355, 2)
32076	(1528, 3)
20374	(1619, 2)
29950	(3053, 4)
25685	(1354, 2)
17792	(478, 1)
33669	(2802, 2)
35121	(1027, 2)
18107	(2174, 2)
30672	(990, 2)
35093	(1706, 2)
34084	(1024, 2)
16453	(1165, 2)
33960	(5034, 4)
32025	(1290, 2)
33248	(327, 2)
30817	(1642, 2)
32581	(1183, 2)
18678	(1035, 2)
16067	(1834, 1)
28313	(550, 1)
31108	(541, 1)
17092	(880, 2)
18502	(2525, 2)
35063	(4816, 5)
30605	(723, 2)
29102	(1600, 3)
21420	(1478, 2)
28383	(1644, 1)
34995	(4176, 5)
33176	(584, 2)
30419	(332, 2)
19518	(607, 2)
18558	(2490, 2)
20117	(506, 1)
29987	(1419, 1)
31639	(1592, 2)
14593	(1530, 2)
17322	(200, 1)
21409	(601, 1)
18917	(1131, 2)
26451	(1954, 2)
15001	(829, 2)
21757	(1137, 2)
33980	(1262, 1)
31431	(1481, 2)
17115	(1506, 2)
31253	(799, 1)
17400	(3548, 4)
35219	(699, 2)
21437	(332, 1)
18023	(395, 1)
32950	(3499, 2)
19041	(2025, 2)
25619	(411, 2)
33260	(313, 1)
20963	(157, 1)
35595	(2089, 4)
33519	(2488, 4)
26767	(324, 1)
25668	(891, 2)
32500	(1039, 2)
32912	(1639, 3)
15019	(322, 1)
33063	(1109, 2)
30546	(869, 2)
21047	(596, 1)
29012	(1233, 3)
17517	(998, 3)
17287	(1060, 2)
20105	(688, 2)
18794	(914, 2)
18797	(1748, 2)
20327	(2335, 2)
33984	(657, 2)
25348	(1306, 2)
29161	(2031, 1)
19752	(1988, 1)
17763	(1081, 1)
17929	(3349, 4)
35151	(287, 2)
32566	(305, 1)
16247	(636, 1)
26578	(348, 1)
31216	(3056, 3)
27920	(2357, 2)
30046	(348, 1)
15922	(320, 1)
35114	(3495, 2)
27560	(1163, 1)
16665	(1437, 1)
14956	(780, 2)
15734	(358, 1)
17894	(757, 2)
20209	(897, 2)
17258	(839, 2)
33667	(1663, 2)
16305	(2587, 2)
16091	(2487, 3)
27236	(920, 1)
29155	(6112, 4)
30539	(701, 2)
25717	(2892, 2)
27164	(423, 1)
15556	(433, 1)
30341	(1381, 1)
32119	(159, 1)
21671	(1585, 2)
26403	(3128, 2)
32541	(900, 1)
31076	(850, 2)
21122	(1086, 2)
24839	(238, 1)
27781	(841, 2)
29743	(2278, 1)
17990	(2426, 4)
32146	(3414, 4)
21017	(765, 1)
28698	(372, 1)
28126	(866, 2)
33102	(273, 1)
25570	(1907, 4)
27101	(573, 2)
27359	(3603, 4)
26905	(818, 2)
28981	(3274, 4)
32554	(1210, 2)
32956	(3088, 4)
32925	(297, 1)
17503	(2254, 2)
26771	(787, 2)
27986	(2521, 3)
25577	(1059, 1)
33144	(310, 1)
18528	(3221, 2)
32789	(2383, 2)
25453	(1936, 2)
24974	(1611, 2)
33600	(564, 1)
31189	(791, 2)
29996	(653, 1)
34292	(1987, 4)
28771	(1093, 2)
19614	(1127, 2)
21423	(1088, 2)
32045	(588, 1)
21673	(205, 1)
17998	(984, 1)
25911	(323, 1)
35192	(1189, 2)
14708	(1549, 3)
27848	(446, 1)
31138	(3673, 4)
27756	(3986, 5)
26875	(2824, 2)
33752	(3010, 4)
14909	(1245, 1)
27917	(2648, 2)
26346	(1208, 2)
21425	(1631, 2)
14804	(2073, 2)
31276	(1567, 2)
16881	(1848, 1)
25879	(1497, 3)
26117	(676, 2)
27901	(2844, 2)
17869	(900, 1)
28625	(675, 2)
16373	(430, 1)
28342	(1294, 2)
34949	(3513, 4)
27073	(738, 1)
26900	(853, 1)
29404	(547, 1)
27149	(3651, 4)
30012	(521, 2)
28440	(1864, 2)
28446	(1185, 1)
21020	(984, 1)
16651	(1046, 2)
27500	(342, 1)
18746	(2429, 2)
29392	(1113, 2)
33753	(582, 2)
35343	(577, 2)
29916	(886, 2)
34962	(2941, 5)
32301	(1905, 3)
32256	(3043, 1)
25388	(1586, 2)
14870	(2513, 2)
31848	(3761, 4)
33199	(880, 2)
35070	(1057, 2)
31809	(2464, 2)
30067	(1001, 2)
29882	(824, 1)
25296	(1597, 3)
20112	(1381, 1)
26515	(2258, 2)
34215	(1499, 2)
16767	(1773, 1)
31939	(4759, 4)
25346	(407, 2)
24980	(424, 2)
30119	(1518, 2)
31124	(1775, 3)
30334	(160, 1)
30329	(356, 1)
28791	(292, 1)
33589	(288, 1)
32856	(1793, 2)
33895	(2291, 2)
17120	(1054, 1)
35336	(8517, 6)
35353	(3670, 4)
27549	(1703, 2)
19059	(2510, 3)
31659	(621, 1)
19305	(390, 1)
18939	(418, 1)
35295	(1047, 2)
19556	(424, 1)
27412	(435, 1)
33028	(1407, 2)
31989	(821, 1)
33611	(1292, 1)
32480	(5017, 3)
17596	(585, 2)
14797	(338, 1)
18136	(558, 2)
35153	(2737, 4)
29977	(449, 1)
34200	(1025, 2)
28915	(1053, 2)
27569	(766, 1)
30353	(1563, 2)
30474	(1673, 1)
21276	(2116, 2)
30393	(1696, 2)
28324	(1230, 1)
21361	(1082, 2)
31628	(1429, 2)
14656	(2912, 4)
32728	(2006, 2)
31172	(3608, 4)
30584	(1551, 2)
32839	(633, 1)
32166	(2728, 3)
19115	(1218, 2)
29806	(1097, 2)
15882	(1566, 2)
30440	(734, 2)
34087	(778, 2)
27181	(999, 1)
17157	(1669, 2)
32529	(2582, 2)
35130	(2296, 2)
33970	(1324, 2)
21250	(516, 1)
24892	(843, 1)
31394	(3528, 4)
32888	(3700, 4)
17108	(1656, 2)
19883	(553, 1)
27159	(551, 1)
34990	(448, 1)
26724	(1906, 2)
14559	(1925, 2)
32832	(1264, 1)
26723	(412, 1)
34197	(768, 2)
20068	(1217, 2)
30044	(2585, 2)
16058	(1870, 1)
18369	(1244, 2)
35060	(586, 1)
34311	(2483, 2)
25333	(979, 2)
31459	(770, 1)
30113	(1209, 2)
14599	(997, 2)
30482	(1191, 2)
31446	(1670, 4)
33932	(1334, 2)
32740	(1226, 2)
33129	(3337, 3)
24858	(1528, 3)
15048	(757, 2)
20312	(1361, 2)
26892	(468, 1)
27418	(1449, 2)
26119	(310, 1)
29860	(348, 2)
29051	(407, 1)
18675	(453, 1)
27218	(2561, 4)
30345	(1429, 1)
17858	(427, 1)
32721	(1381, 3)
35046	(1034, 2)
31123	(664, 1)
25310	(1380, 2)
15470	(1188, 1)
33123	(1103, 2)
32299	(2131, 3)
34147	(1866, 3)
35317	(2549, 4)
28317	(703, 2)
33458	(497, 1)
32569	(1637, 2)
16077	(549, 1)
30266	(800, 1)
17292	(1414, 1)
27013	(402, 1)
24790	(823, 2)
17625	(782, 2)
27805	(605, 2)
27894	(2280, 2)
33175	(1951, 2)
32876	(562, 2)
15664	(1065, 2)
30853	(3535, 2)
15125	(7372, 6)
32868	(2588, 4)
19250	(2061, 3)
29086	(1869, 2)
26923	(1902, 2)
15268	(1288, 2)
26015	(2000, 2)
31586	(1181, 2)
26861	(2708, 2)
19102	(6080, 6)
14876	(1207, 2)
31839	(454, 1)
21281	(2381, 2)
27790	(283, 1)
18131	(894, 2)
33593	(842, 2)
31783	(2354, 4)
15263	(883, 1)
30752	(925, 2)
25498	(2402, 1)
28987	(111, 1)
32219	(1761, 2)
32092	(1487, 1)
19014	(2237, 2)
18379	(2111, 4)
35132	(5006, 4)
28507	(552, 1)
30201	(1040, 2)
35081	(785, 2)
21513	(362, 1)
35072	(1825, 2)
25766	(2590, 4)
19499	(1003, 1)
30365	(761, 1)
25272	(667, 2)
35113	(1562, 2)
20634	(2543, 2)
20761	(372, 1)
32358	(726, 2)
14644	(3237, 2)
32276	(2533, 4)
30764	(1732, 1)
28081	(3431, 3)
19682	(2099, 2)
28009	(981, 2)
20768	(516, 2)
19408	(1765, 3)
28784	(1228, 1)
25804	(2261, 2)
35198	(940, 1)
33294	(1443, 2)
31592	(340, 1)
32904	(1909, 2)
18621	(859, 2)
14842	(1820, 2)
27613	(1111, 2)
30524	(1104, 1)
35226	(3950, 5)
16496	(495, 2)
29131	(1573, 2)
16507	(2021, 4)
35231	(972, 1)
28326	(628, 2)
18890	(870, 1)
35016	(813, 2)
32987	(574, 1)
25025	(827, 2)
30522	(1191, 2)
25461	(3673, 4)
16978	(692, 1)
31112	(5460, 2)
32373	(890, 1)
29794	(876, 2)
29988	(627, 1)
31898	(2093, 3)
17619	(977, 1)
17498	(1346, 2)
18549	(840, 2)
33800	(746, 2)
17299	(582, 1)
26812	(1304, 1)
27030	(997, 2)
19454	(503, 2)
16940	(317, 1)
19046	(984, 2)
30755	(570, 2)
32032	(1025, 1)
16803	(698, 1)
33192	(588, 2)
16131	(848, 1)
16096	(570, 1)
34104	(5672, 4)
21108	(296, 1)
21081	(118, 1)
27060	(5142, 5)
27057	(1506, 2)
18174	(2164, 4)
22575	(1506, 1)
30216	(812, 2)
26624	(273, 1)
30772	(561, 2)
21254	(428, 2)
15524	(272, 1)
27151	(463, 1)
31307	(375, 1)
17855	(959, 4)
17831	(1254, 2)
16474	(363, 1)
33791	(235, 1)
32094	(172, 1)
33134	(1163, 1)
29158	(1758, 4)
19162	(970, 2)
26481	(1899, 4)
33580	(272, 1)
29418	(777, 4)
27791	(1964, 4)
24826	(2455, 3)
28079	(2945, 3)
30800	(1547, 2)
29557	(1274, 2)
26695	(1055, 2)
33654	(1356, 1)
15948	(1207, 2)
33160	(726, 2)
25123	(1005, 1)
28384	(525, 1)
33557	(792, 1)
16339	(1092, 2)
18567	(1645, 2)
14574	(1738, 1)
26805	(131, 1)
32981	(1359, 2)
29152	(258, 1)
18860	(2218, 2)
28607	(3314, 4)
27077	(4729, 5)
18803	(753, 1)
21637	(242, 1)
14583	(1466, 2)
30039	(1942, 3)
28367	(850, 2)
32492	(876, 1)
25295	(1508, 2)
27505	(1237, 2)
18850	(698, 2)
32001	(841, 2)
15770	(698, 1)
27516	(1002, 2)
19141	(382, 1)
25543	(1236, 2)
15208	(724, 1)
21018	(235, 1)
32819	(582, 2)
34392	(634, 2)
33933	(1475, 2)
30582	(893, 1)
18085	(690, 2)
15136	(1678, 2)
14886	(1332, 1)
35232	(1229, 2)
18063	(1134, 1)
33786	(6784, 6)
28296	(1000, 2)
29362	(967, 1)
28775	(3156, 4)
19427	(1046, 1)
26534	(1065, 3)
20520	(3129, 2)
14912	(560, 1)
15602	(2590, 2)
33439	(1703, 2)
28548	(304, 1)
14592	(2912, 4)
14773	(3492, 2)
25083	(808, 1)
31437	(1580, 2)
18929	(1320, 2)
18338	(686, 1)
32096	(1245, 2)
15540	(1627, 2)
28843	(5672, 3)
34250	(566, 2)
34212	(4252, 4)
28781	(1348, 2)
30540	(2623, 2)
18508	(1056, 1)
27919	(1545, 2)
35131	(1038, 2)
18950	(718, 1)
30694	(1526, 2)
19295	(421, 2)
35052	(3804, 4)
19097	(780, 1)
17489	(2732, 2)
35328	(6989, 6)
33961	(3614, 4)
15777	(2097, 3)
32446	(585, 2)
35349	(570, 2)
31367	(3475, 3)
16835	(1281, 1)
26758	(995, 2)
25858	(1456, 1)
30257	(1205, 2)
25891	(1322, 2)
28111	(2791, 2)
29092	(3545, 2)
34335	(2161, 4)
30889	(2622, 2)
30231	(6089, 8)
21542	(1014, 2)
27224	(1834, 3)
32862	(6551, 4)
19957	(566, 2)
16399	(726, 1)
15858	(1867, 2)
25258	(766, 2)
14657	(1053, 2)
31974	(1886, 2)
19468	(3717, 4)
35228	(2967, 4)
25610	(1147, 2)
31950	(1764, 3)
31042	(767, 2)
28861	(1512, 2)
28560	(387, 2)
35323	(1866, 2)
29877	(483, 2)
33945	(1331, 2)
24889	(2871, 7)
18386	(377, 2)
32814	(906, 2)
17765	(724, 2)
34412	(2546, 3)
34993	(669, 2)
18605	(2154, 3)
32144	(508, 1)
14723	(524, 1)
34312	(883, 2)
26793	(2710, 2)
18414	(447, 1)
33743	(1185, 2)
18898	(1585, 3)
26331	(507, 2)
15720	(1405, 2)
19340	(1009, 2)
35205	(5098, 5)
14597	(1013, 4)
35045	(816, 2)
26144	(275, 2)
19600	(3106, 4)
31237	(570, 2)
32825	(925, 1)
19082	(949, 2)
29918	(2602, 4)
21679	(1177, 2)
16632	(1793, 3)
15000	(349, 2)
19013	(2115, 2)
34151	(2125, 2)
19832	(1278, 2)
34182	(1328, 3)
34025	(1054, 2)
30645	(1270, 2)
29907	(741, 2)
27786	(2584, 2)
18965	(7344, 2)
28975	(4533, 2)
26617	(2600, 2)
31540	(814, 2)
15271	(3452, 4)
28593	(3458, 3)
25705	(2110, 2)
28675	(967, 2)
33628	(1384, 2)
30326	(2602, 2)
32044	(955, 2)
32979	(1500, 3)
30607	(3880, 3)
34218	(1770, 2)
31642	(813, 2)
17308	(1112, 2)
28288	(1703, 1)
20298	(1142, 2)
20351	(1752, 2)
35296	(2557, 4)
32612	(614, 2)
26931	(774, 2)
20125	(563, 1)
28226	(1617, 2)
18566	(2214, 3)
28249	(460, 2)
21436	(1884, 2)
35347	(765, 2)
33569	(2235, 4)
28007	(1395, 2)
33438	(1744, 4)
26344	(730, 2)
34165	(1133, 2)
33675	(1909, 3)
32198	(1347, 2)
32222	(1557, 4)
31046	(770, 4)
30022	(3003, 2)
17239	(1348, 2)
30291	(1858, 2)
19005	(4162, 2)
27182	(937, 2)
32878	(2720, 4)
18488	(1631, 2)
33809	(909, 2)
34236	(2236, 4)
15730	(416, 2)
27658	(1424, 3)
25245	(1833, 2)
30101	(1513, 3)
27238	(1786, 2)
14764	(208, 1)
16830	(503, 2)
25395	(3175, 4)
27396	(1166, 1)
21292	(1496, 2)
28692	(902, 1)
24916	(963, 3)
27299	(1073, 1)
16877	(868, 1)
15322	(1367, 2)
30658	(2642, 4)
34847	(1225, 2)
28303	(1330, 2)
34821	(2929, 4)
30029	(1525, 2)
32942	(1678, 2)
25200	(866, 2)
28722	(279, 1)
26935	(1781, 2)
35148	(2075, 2)
28995	(4414, 4)
25080	(1459, 2)
29911	(3211, 2)
29853	(1240, 2)
34944	(841, 2)
26621	(73, 1)
21655	(1691, 2)
14715	(3941, 5)
30784	(2745, 2)
28873	(2521, 4)
15975	(2302, 1)
33171	(3176, 5)
17121	(321, 1)
17841	(1537, 2)
32383	(1139, 2)
31054	(1026, 2)
30749	(4343, 4)
27006	(1332, 2)
30739	(1209, 4)
20034	(528, 1)
19791	(1786, 2)
32887	(1035, 2)
32344	(2717, 2)
28055	(1256, 2)
25541	(1978, 2)
16400	(1345, 2)
17343	(636, 2)
29190	(1551, 2)
16024	(1937, 3)
15558	(1137, 2)
34052	(2106, 4)
34303	(2370, 4)
15603	(3355, 4)
16721	(2720, 4)
33738	(1881, 2)
26737	(747, 2)
27765	(2222, 2)
16738	(818, 2)
34223	(2139, 2)
35074	(2076, 1)
25029	(2436, 2)
16671	(2125, 4)
21002	(6577, 4)
35284	(838, 2)
32004	(647, 2)
32148	(2402, 3)
31232	(2330, 2)
35242	(1111, 2)
16106	(734, 1)
17591	(760, 2)
15895	(2107, 1)
21332	(787, 2)
25112	(4166, 2)
20380	(1121, 4)
15304	(1349, 2)
20896	(3283, 3)
15207	(589, 1)
14622	(1027, 2)
27834	(669, 1)
33896	(1091, 2)
29729	(2997, 2)
30688	(2232, 2)
31074	(677, 2)
28932	(3406, 2)
27597	(1126, 2)
31947	(929, 2)
32633	(3173, 3)
35104	(3645, 4)
31248	(1993, 2)
32865	(602, 2)
34994	(2203, 2)
34047	(771, 2)
34146	(1314, 2)
33958	(1742, 2)
17963	(3067, 2)
32968	(517, 2)
26790	(1048, 2)
16346	(950, 2)
34031	(2048, 4)
32498	(409, 1)
32218	(2532, 4)
15964	(1727, 1)
17209	(909, 3)
31271	(650, 2)
21372	(374, 1)
28116	(2724, 2)
15656	(462, 1)
15797	(1029, 1)
18608	(387, 1)
14702	(747, 2)
19139	(242, 1)
18779	(1616, 2)
16387	(1960, 2)
33744	(2456, 2)
33859	(486, 2)
17249	(1260, 2)
34352	(701, 2)
34240	(2368, 2)
25223	(2901, 2)
19439	(2998, 3)
34327	(421, 2)
16233	(2128, 2)
19886	(2061, 2)
30234	(1495, 2)
25996	(1509, 3)
30328	(958, 2)
30466	(1174, 2)
14855	(633, 2)
31494	(1235, 2)
26338	(1731, 2)
33368	(1398, 2)
30525	(868, 2)
33469	(3027, 2)
25941	(1473, 2)
33867	(1963, 2)
18866	(1343, 2)
34967	(3347, 4)
28200	(1243, 2)
34343	(10973, 5)
34088	(8749, 4)
32938	(3647, 2)
34086	(2878, 2)
31203	(416, 2)
18203	(278, 1)
26637	(1574, 2)
30503	(941, 2)
20988	(404, 1)
34416	(6019, 4)
28267	(996, 2)
33111	(3782, 2)
17025	(764, 2)
33338	(3405, 2)
31136	(1268, 2)
17233	(1714, 4)
15174	(1348, 2)
17636	(2351, 3)
19395	(1055, 2)
32727	(1729, 2)
20902	(1899, 2)
30561	(1019, 3)
