universal	(33119, 1555, 1)
universal	(33773, 3847, 2)
universal	(32108, 2724, 3)
universal	(17051, 377, 1)
universal	(26537, 1206, 4)
universal	(33730, 189, 1)
universal	(34021, 482, 1)
universal	(28258, 235, 1)
universal	(31373, 1820, 1)
universal	(30238, 554, 2)
universal	(27188, 2214, 5)
universal	(29776, 1992, 4)
universal	(15172, 1262, 4)
universal	(31177, 1555, 2)
universal	(34170, 1798, 2)
universal	(26404, 802, 1)
universal	(27541, 2931, 2)
universal	(33170, 205, 1)
universal	(29712, 873, 1)
universal	(19965, 224, 1)
universal	(31246, 2260, 2)
universal	(32377, 286, 1)
universal	(15480, 1333, 1)
universal	(16809, 2384, 2)
universal	(19598, 258, 1)
universal	(25548, 1115, 2)
universal	(19110, 1191, 2)
universal	(35370, 508, 2)
universal	(35289, 1252, 1)
universal	(20951, 666, 2)
universal	(26691, 624, 1)
universal	(28827, 199, 1)
universal	(35355, 680, 2)
universal	(26441, 637, 1)
universal	(17026, 410, 2)
universal	(28792, 211, 1)
universal	(30127, 2392, 2)
universal	(16228, 1235, 2)
universal	(35327, 1329, 1)
universal	(25674, 500, 1)
universal	(29806, 666, 1)
universal	(26496, 178, 1)
universal	(31939, 408, 2)
universal	(20040, 483, 2)
universal	(18769, 1126, 2)
universal	(28773, 1411, 4)
universal	(33901, 2087, 2)
universal	(30453, 979, 2)
universal	(27746, 502, 2)
universal	(14771, 3043, 1)
universal	(25260, 4053, 2)
universal	(16796, 2791, 2)
universal	(24806, 254, 1)
universal	(29955, 2394, 3)
universal	(28205, 1818, 2)
universal	(35329, 1507, 2)
universal	(32495, 639, 2)
universal	(34916, 1794, 2)
universal	(34030, 954, 3)
universal	(17438, 3895, 2)
universal	(29980, 2627, 2)
universal	(25633, 3082, 2)
universal	(31658, 829, 3)
universal	(35189, 1724, 1)
universal	(19358, 1689, 1)
universal	(28975, 348, 1)
universal	(31460, 849, 1)
universal	(35108, 1400, 1)
universal	(33215, 848, 1)
universal	(21188, 1641, 1)
universal	(17396, 1499, 2)
universal	(25487, 508, 1)
universal	(16953, 268, 1)
universal	(20895, 374, 1)
universal	(26503, 1926, 1)
universal	(35276, 417, 1)
universal	(28981, 242, 1)
universal	(33446, 987, 2)
universal	(32384, 895, 2)
universal	(32998, 88, 1)
universal	(32583, 1507, 1)
universal	(30262, 222, 1)
universal	(33641, 1418, 3)
universal	(25140, 235, 1)
universal	(29894, 428, 2)
universal	(26390, 1253, 2)
universal	(34106, 3010, 5)
universal	(27208, 1713, 2)
universal	(32201, 231, 1)
universal	(27587, 877, 2)
universal	(30442, 145, 1)
universal	(32171, 1950, 4)
universal	(33751, 819, 2)
universal	(28100, 190, 1)
universal	(33952, 2196, 4)
universal	(35230, 2170, 1)
universal	(17326, 735, 2)
universal	(34386, 508, 2)
universal	(32671, 2993, 4)
universal	(25998, 570, 2)
universal	(30899, 1502, 2)
universal	(28642, 557, 2)
universal	(33112, 232, 1)
universal	(30440, 219, 1)
universal	(20124, 211, 1)
universal	(28513, 551, 2)
universal	(34203, 1155, 1)
universal	(32977, 416, 2)
universal	(25541, 707, 1)
universal	(31368, 469, 1)
universal	(31292, 1788, 2)
universal	(31623, 970, 1)
universal	(18469, 401, 1)
universal	(31555, 767, 1)
universal	(26868, 799, 2)
universal	(18628, 1581, 1)
universal	(35212, 499, 1)
universal	(25317, 253, 1)
universal	(14719, 1093, 1)
universal	(29801, 374, 1)
universal	(33916, 1518, 2)
universal	(15164, 955, 2)
universal	(24888, 283, 1)
universal	(30155, 667, 1)
universal	(34973, 122, 1)
universal	(31979, 1039, 1)
universal	(18546, 1016, 2)
universal	(18655, 335, 1)
universal	(21122, 335, 2)
universal	(15726, 358, 1)
universal	(35250, 1677, 2)
universal	(32407, 1027, 2)
universal	(32709, 638, 1)
universal	(33931, 514, 1)
