28552	(1775, 3)
30843	(905, 4)
18528	(590, 2)
34930	(3994, 4)
21231	(96, 1)
32976	(1836, 2)
27685	(414, 1)
28015	(739, 3)
32235	(1913, 5)
26472	(2262, 3)
32091	(2772, 4)
30758	(892, 2)
29997	(3244, 3)
17008	(617, 2)
26922	(3095, 4)
34076	(535, 2)
16570	(293, 1)
27004	(198, 1)
31326	(523, 1)
20725	(249, 1)
29889	(167, 1)
30776	(348, 1)
34136	(1278, 2)
34126	(322, 1)
19440	(516, 1)
33654	(2960, 4)
33009	(814, 1)
26732	(6774, 4)
30569	(3658, 2)
30178	(2784, 3)
25585	(3483, 2)
19269	(2634, 4)
25468	(3772, 2)
26017	(813, 2)
17944	(2349, 3)
16736	(833, 1)
34181	(5896, 4)
33386	(2347, 2)
31136	(1089, 2)
31008	(1175, 2)
29818	(702, 1)
17401	(5231, 6)
33008	(332, 1)
24965	(3246, 2)
21089	(4899, 4)
31935	(3491, 4)
16798	(1383, 1)
33451	(2151, 1)
33367	(1231, 1)
33911	(341, 1)
34122	(1941, 1)
28085	(787, 1)
17615	(2299, 3)
20652	(629, 2)
16360	(6542, 3)
16402	(1955, 2)
14672	(2005, 3)
35153	(524, 1)
31507	(105, 1)
30769	(1962, 2)
19511	(1704, 2)
26566	(604, 1)
25840	(271, 1)
28628	(5771, 6)
28465	(2698, 4)
35189	(1981, 2)
29319	(2336, 4)
30502	(651, 1)
24806	(121, 1)
29142	(1124, 2)
29964	(1654, 2)
34078	(601, 2)
24993	(1515, 2)
34412	(526, 2)
26877	(457, 2)
16423	(1268, 1)
25277	(596, 2)
19363	(2705, 2)
32388	(4188, 4)
27055	(1988, 3)
35108	(510, 2)
31660	(1246, 3)
29757	(1986, 2)
17048	(1079, 2)
16601	(1996, 4)
21247	(2992, 3)
28389	(543, 1)
34973	(9118, 10)
20806	(1699, 2)
32180	(3614, 7)
30511	(1024, 1)
29725	(279, 1)
34997	(3826, 4)
30244	(1192, 2)
20299	(3195, 4)
27941	(2288, 2)
17721	(821, 2)
33806	(1500, 1)
35159	(290, 2)
31942	(1110, 1)
28722	(699, 2)
32946	(986, 2)
16528	(3344, 3)
17113	(6709, 4)
28280	(2165, 4)
28869	(1397, 2)
16676	(591, 1)
26456	(1403, 2)
29320	(483, 1)
28377	(4970, 4)
35183	(3123, 4)
30061	(1893, 2)
20381	(1044, 1)
14958	(1037, 1)
34388	(1023, 1)
26870	(1059, 1)
33865	(1468, 3)
30688	(967, 2)
20590	(680, 1)
29886	(2145, 2)
31257	(3961, 4)
34396	(3369, 2)
18176	(3950, 5)
15063	(1803, 1)
27601	(384, 1)
26413	(3047, 3)
33841	(1218, 4)
33931	(1802, 3)
18011	(4262, 4)
14591	(3869, 2)
28693	(1024, 1)
30454	(2676, 3)
35104	(3057, 4)
32061	(988, 1)
29930	(3795, 5)
34383	(754, 2)
25491	(1433, 2)
32863	(4592, 5)
26640	(2298, 4)
34238	(3037, 6)
25295	(1790, 2)
35075	(945, 2)
15631	(1434, 3)
25110	(702, 1)
17250	(1050, 2)
28520	(2192, 2)
24960	(4261, 5)
25800	(1318, 2)
30879	(2740, 3)
33143	(1124, 1)
34142	(5802, 4)
18732	(758, 1)
30471	(1989, 2)
33920	(2759, 3)
31061	(2647, 2)
31515	(5297, 6)
28436	(265, 1)
32530	(1407, 2)
32651	(2341, 4)
25904	(1833, 1)
19958	(737, 2)
26700	(1812, 1)
34301	(1206, 3)
21007	(1800, 4)
31557	(3327, 5)
31011	(553, 1)
31292	(8030, 4)
27636	(1182, 2)
18827	(1614, 1)
21237	(1594, 4)
31619	(4183, 3)
34323	(855, 1)
19632	(1531, 1)
27165	(150, 1)
27064	(2412, 3)
26771	(1072, 2)
33568	(906, 2)
34275	(1056, 2)
33419	(4130, 4)
33418	(384, 1)
32644	(6078, 3)
35009	(1395, 2)
28623	(3626, 4)
28419	(980, 2)
30709	(805, 2)
29063	(2786, 3)
30981	(5081, 3)
25552	(2154, 2)
15883	(305, 1)
30694	(1847, 2)
25148	(1777, 2)
16298	(5738, 4)
27289	(3462, 2)
33350	(3761, 4)
17535	(2832, 4)
30038	(2441, 4)
30066	(2317, 2)
26776	(452, 1)
18165	(3917, 4)
34217	(3028, 4)
30274	(2223, 2)
33921	(3376, 2)
31588	(2985, 2)
30568	(692, 2)
16096	(617, 1)
29926	(412, 1)
18712	(2171, 2)
35170	(2923, 4)
21459	(1619, 2)
20770	(1580, 2)
18065	(252, 1)
26706	(527, 2)
30073	(4569, 6)
33195	(3420, 3)
33530	(2612, 2)
17118	(3208, 2)
26605	(5769, 4)
20366	(1360, 2)
30259	(1255, 2)
21677	(1487, 2)
30995	(2768, 4)
16174	(3111, 2)
20988	(2765, 3)
19022	(3014, 2)
33345	(3334, 5)
17442	(3114, 2)
30931	(3741, 3)
35391	(1487, 1)
33768	(267, 1)
14577	(1351, 1)
17522	(1740, 2)
15517	(6322, 4)
28577	(3955, 1)
33210	(457, 2)
29885	(1250, 1)
17668	(1258, 2)
21297	(2142, 2)
34197	(1702, 2)
27447	(718, 2)
27665	(2402, 3)
15580	(414, 1)
17243	(1626, 2)
26722	(1772, 3)
20294	(2869, 2)
35304	(4786, 4)
32832	(1448, 2)
26489	(4466, 4)
34992	(1348, 2)
33268	(3088, 4)
32227	(1477, 2)
32692	(678, 2)
19656	(3405, 2)
29754	(576, 2)
25705	(2108, 4)
31449	(2325, 2)
30475	(1146, 2)
32337	(3692, 2)
19530	(3091, 2)
29988	(1569, 2)
31672	(2139, 2)
30192	(794, 2)
17678	(2080, 4)
35148	(2760, 4)
27054	(3228, 4)
35120	(1952, 4)
18131	(2373, 2)
28326	(794, 2)
16877	(739, 1)
20871	(5804, 4)
32069	(2843, 2)
31466	(5354, 3)
30209	(2481, 3)
26135	(2299, 2)
25246	(1827, 2)
18746	(1912, 2)
27560	(3048, 2)
16971	(529, 1)
21555	(537, 1)
28137	(515, 2)
28588	(7253, 5)
33193	(2722, 2)
29393	(2012, 2)
34188	(9083, 9)
17292	(6888, 6)
17086	(199, 1)
19522	(1306, 2)
32268	(905, 2)
32124	(2783, 2)
30292	(5354, 3)
28819	(603, 1)
20557	(751, 2)
15189	(1168, 2)
34139	(906, 2)
15117	(1227, 2)
29325	(2356, 2)
34108	(1723, 3)
30029	(665, 2)
33639	(643, 2)
28766	(130, 1)
14993	(253, 1)
31604	(3674, 6)
15691	(7513, 2)
28461	(4811, 4)
15446	(4435, 3)
30340	(1449, 2)
18357	(584, 2)
15859	(695, 1)
19250	(750, 1)
18250	(3476, 3)
35593	(2270, 4)
20230	(489, 1)
34167	(5381, 4)
32363	(2780, 2)
16884	(335, 2)
25573	(3628, 4)
17502	(5159, 2)
29366	(3866, 3)
31101	(722, 2)
19537	(4098, 2)
33887	(2331, 4)
30016	(490, 2)
15019	(2122, 2)
27078	(993, 2)
25074	(1045, 2)
35341	(3831, 4)
31445	(577, 1)
30698	(2696, 2)
15301	(1031, 1)
33046	(5645, 2)
17597	(870, 2)
19590	(2154, 2)
29018	(2466, 3)
21523	(1564, 2)
30779	(1185, 2)
18589	(451, 1)
33025	(1258, 2)
33900	(1294, 3)
32283	(2396, 1)
19065	(1318, 2)
16346	(429, 1)
33777	(1411, 3)
17298	(1558, 2)
33961	(1779, 2)
27181	(2887, 2)
27588	(1450, 1)
33562	(3738, 2)
30468	(695, 2)
30289	(652, 1)
34016	(1792, 2)
30422	(2496, 3)
20126	(202, 1)
30767	(1116, 2)
34418	(2779, 5)
32647	(1420, 2)
30749	(741, 2)
17214	(5786, 2)
20505	(1129, 2)
30098	(970, 1)
30777	(2507, 3)
27735	(4326, 3)
19507	(2235, 2)
31128	(3372, 4)
18998	(1846, 2)
30926	(378, 1)
30185	(755, 2)
26786	(1570, 2)
30518	(2814, 2)
19230	(3482, 5)
30867	(3004, 5)
17056	(3991, 4)
32868	(4358, 4)
19624	(3032, 4)
15648	(1787, 2)
17619	(2620, 2)
20638	(1674, 2)
28276	(731, 2)
30325	(3378, 4)
21549	(2420, 1)
16059	(2113, 2)
25156	(6114, 4)
32674	(1409, 3)
30306	(2231, 2)
27021	(407, 1)
19940	(6964, 4)
35045	(4187, 4)
17120	(6510, 6)
25712	(2814, 2)
16404	(1185, 2)
19743	(2107, 1)
16498	(359, 1)
35265	(5235, 6)
18523	(615, 1)
16750	(2968, 2)
31227	(1361, 2)
16086	(3917, 4)
20078	(957, 2)
32912	(2771, 2)
30059	(185, 1)
20117	(2174, 1)
33421	(2800, 5)
19581	(1608, 2)
19990	(444, 1)
28508	(1683, 2)
27837	(1641, 3)
30560	(6062, 6)
33259	(2572, 2)
34271	(935, 1)
17749	(3702, 4)
29014	(528, 2)
33835	(934, 2)
28109	(1401, 1)
31123	(1131, 2)
18055	(233, 1)
18360	(578, 2)
17803	(2309, 2)
33000	(1092, 2)
32278	(1940, 3)
31071	(3514, 4)
32597	(4463, 5)
20028	(1837, 1)
15846	(595, 2)
17440	(1568, 4)
32370	(434, 1)
19933	(94, 1)
33819	(1601, 2)
29385	(3044, 4)
25582	(1970, 2)
30899	(1403, 1)
33174	(1238, 5)
15093	(2091, 2)
21204	(846, 2)
30191	(3096, 3)
17927	(626, 2)
32767	(2004, 4)
35337	(5658, 2)
27034	(2471, 2)
27097	(7610, 7)
25480	(1108, 1)
21320	(514, 1)
15900	(917, 2)
33059	(3884, 4)
15403	(3318, 2)
30166	(1743, 2)
35350	(3232, 4)
34140	(1346, 3)
27120	(2627, 2)
35375	(2712, 3)
27518	(3818, 2)
31785	(3999, 4)
20966	(829, 2)
15726	(1366, 1)
19185	(1266, 2)
16632	(3862, 4)
34335	(2519, 2)
19048	(148, 1)
17879	(1953, 1)
27743	(2511, 2)
34989	(875, 3)
20951	(707, 1)
17746	(1590, 2)
25844	(4463, 2)
31079	(4464, 2)
16204	(6158, 4)
32342	(295, 1)
20699	(269, 1)
19992	(1741, 2)
25992	(2271, 2)
27155	(2056, 2)
25304	(100, 1)
32187	(1511, 2)
19162	(1432, 2)
35133	(1963, 2)
15602	(1614, 2)
30410	(4342, 4)
24875	(5504, 5)
25065	(1355, 2)
32984	(958, 2)
28919	(1438, 2)
15827	(4596, 4)
27738	(4530, 4)
17904	(2245, 2)
32290	(1815, 3)
25143	(5837, 2)
32814	(9490, 5)
17168	(687, 1)
32584	(1716, 1)
32105	(1681, 1)
35330	(1191, 2)
29952	(758, 2)
34333	(3944, 4)
30150	(3974, 5)
30999	(776, 2)
32953	(9812, 9)
18997	(683, 2)
26440	(4824, 2)
25683	(7939, 3)
30406	(3592, 3)
34915	(2921, 2)
35168	(996, 2)
29982	(1909, 1)
16727	(2434, 2)
31545	(400, 1)
15899	(1886, 1)
35597	(4366, 4)
27793	(8084, 6)
28076	(712, 1)
16620	(984, 2)
33876	(4063, 4)
16001	(806, 1)
35381	(1836, 2)
20635	(1751, 2)
19254	(4033, 3)
30436	(7914, 4)
35334	(2761, 2)
25152	(1680, 3)
28958	(4215, 4)
28292	(3302, 6)
27314	(3445, 3)
16200	(2215, 2)
14584	(449, 1)
34026	(878, 2)
32173	(1577, 2)
18678	(3118, 2)
34276	(4546, 5)
29959	(1256, 3)
26727	(3401, 2)
26606	(1601, 2)
29820	(2699, 3)
30880	(5601, 4)
34171	(1327, 2)
35320	(4573, 5)
33449	(1635, 2)
16724	(311, 1)
18572	(915, 2)
25808	(4741, 4)
33244	(896, 2)
32385	(530, 1)
30119	(1341, 2)
35137	(1265, 2)
24890	(4951, 2)
35313	(3435, 2)
20623	(639, 1)
35136	(3943, 3)
25514	(4458, 3)
19098	(1663, 3)
27778	(2958, 2)
17955	(634, 1)
17366	(2680, 1)
32582	(1415, 2)
16873	(471, 2)
28604	(4287, 3)
25653	(1850, 2)
30865	(5420, 3)
35105	(2328, 2)
15771	(2447, 2)
18808	(1321, 2)
15554	(3324, 4)
34980	(4259, 5)
33369	(760, 2)
30419	(1155, 2)
18861	(387, 2)
32029	(1473, 2)
29008	(638, 1)
28270	(1698, 2)
29021	(1763, 2)
29716	(354, 2)
15754	(2183, 1)
25990	(1337, 1)
19102	(2568, 2)
34367	(3561, 3)
31645	(4895, 4)
33228	(1539, 2)
32865	(2504, 1)
31341	(1199, 2)
28275	(6235, 5)
15462	(1033, 2)
31520	(4294, 4)
14653	(1291, 2)
32349	(1121, 2)
21572	(745, 2)
34957	(3288, 2)
33758	(1830, 3)
25758	(844, 2)
27438	(2270, 2)
29313	(4201, 4)
18154	(4812, 2)
17105	(3933, 2)
25296	(783, 2)
30721	(1399, 2)
18729	(1805, 2)
28507	(1454, 2)
26047	(2270, 2)
28638	(1090, 2)
19737	(216, 1)
33740	(3584, 2)
31248	(827, 2)
20577	(2858, 4)
29183	(1218, 2)
15999	(2538, 3)
33531	(1384, 2)
28182	(2285, 4)
15014	(1525, 2)
28262	(1679, 2)
30252	(2995, 2)
28911	(3901, 2)
32610	(1218, 2)
16807	(353, 1)
35293	(2198, 2)
18560	(3895, 2)
27795	(1943, 2)
27777	(748, 3)
30739	(779, 2)
31159	(8054, 2)
21432	(1039, 2)
27660	(2930, 6)
18839	(2114, 2)
27634	(4200, 3)
19403	(2079, 1)
27622	(1302, 2)
25546	(635, 2)
33426	(2156, 2)
21083	(1500, 1)
26110	(456, 1)
30552	(4049, 4)
19128	(2259, 2)
27068	(1430, 2)
28384	(1808, 2)
17718	(1404, 1)
29196	(2329, 2)
30927	(679, 2)
33836	(3361, 4)
20744	(3424, 5)
20513	(1510, 3)
35226	(1583, 2)
16510	(2985, 2)
29696	(705, 2)
34336	(1993, 2)
15220	(528, 1)
26816	(2530, 1)
18025	(1127, 1)
30290	(2391, 2)
32049	(1090, 2)
19531	(785, 2)
21585	(692, 2)
30662	(2380, 2)
30854	(2509, 4)
15660	(4006, 2)
31215	(2621, 2)
30962	(3525, 3)
29009	(1328, 2)
31378	(267, 1)
33791	(1325, 2)
33188	(560, 1)
19417	(2439, 2)
18104	(1045, 2)
28792	(2654, 2)
34102	(452, 2)
30359	(1730, 1)
34929	(3454, 2)
31415	(3004, 2)
20264	(398, 1)
14944	(4252, 3)
19296	(370, 1)
28833	(1757, 2)
27973	(1168, 2)
32062	(1159, 2)
24814	(8537, 4)
17604	(1546, 2)
33968	(5859, 5)
34927	(3225, 4)
16160	(1641, 1)
15705	(2401, 2)
15222	(1571, 2)
20379	(1151, 3)
33441	(1178, 2)
26956	(7236, 5)
17523	(2854, 2)
19298	(2530, 2)
16763	(2609, 2)
28723	(3720, 6)
30878	(1804, 2)
31997	(384, 1)
31548	(1723, 3)
32465	(2184, 3)
21248	(2041, 2)
27757	(260, 1)
30221	(3860, 5)
27680	(3764, 3)
34027	(3151, 4)
34945	(5112, 4)
34143	(3535, 3)
19371	(143, 1)
15421	(4137, 4)
32299	(770, 2)
33341	(1101, 2)
32657	(2422, 4)
32078	(4782, 3)
28719	(2618, 3)
14550	(377, 2)
35323	(2908, 4)
17787	(1415, 2)
34131	(216, 1)
31027	(1110, 1)
35230	(3316, 5)
34194	(1771, 2)
27170	(2398, 2)
20201	(559, 1)
26649	(4486, 4)
18260	(6385, 5)
28027	(6303, 2)
31269	(2938, 2)
25475	(3196, 4)
33855	(2967, 2)
29077	(1203, 3)
29861	(924, 1)
20720	(4436, 4)
16167	(1591, 3)
24807	(283, 1)
16825	(1586, 2)
35143	(1451, 2)
33628	(1683, 2)
14695	(4718, 4)
26529	(1489, 1)
28791	(4625, 4)
15552	(2324, 2)
33084	(530, 1)
28346	(991, 2)
19919	(728, 2)
26841	(1040, 2)
35596	(679, 2)
30081	(1116, 2)
17596	(4264, 4)
34059	(5124, 4)
15550	(1834, 1)
16251	(2585, 2)
21091	(502, 1)
33427	(1533, 4)
28417	(3344, 2)
29044	(445, 2)
26058	(318, 2)
33669	(3629, 4)
31111	(813, 2)
18905	(530, 2)
35198	(8273, 6)
32158	(1943, 1)
26576	(742, 2)
18695	(1911, 2)
15328	(2084, 2)
27863	(9289, 5)
21708	(1614, 2)
31150	(4128, 6)
34056	(7059, 4)
33792	(8174, 5)
35086	(690, 2)
17592	(485, 1)
31519	(775, 2)
35217	(3229, 3)
15931	(2328, 2)
24809	(1602, 2)
19173	(935, 2)
32991	(2577, 2)
16551	(3369, 5)
33298	(1006, 1)
33150	(1023, 2)
35303	(2448, 2)
33925	(2346, 2)
33800	(6040, 4)
15087	(1480, 1)
29180	(420, 2)
16582	(4488, 3)
35312	(4740, 4)
16397	(1346, 2)
26078	(5939, 4)
25829	(1333, 2)
27845	(503, 2)
19827	(1742, 2)
33776	(531, 2)
31225	(2059, 2)
28955	(3338, 2)
25079	(365, 1)
33074	(2407, 2)
33181	(7060, 3)
20348	(162, 1)
25031	(939, 3)
21048	(467, 1)
25615	(1520, 2)
33310	(3961, 3)
20978	(1599, 2)
34322	(1828, 2)
34068	(3741, 2)
19970	(5125, 2)
33521	(1333, 2)
21113	(4911, 5)
33959	(301, 1)
35132	(1232, 2)
28559	(1421, 2)
32517	(1492, 2)
26082	(2191, 2)
15074	(1060, 2)
32176	(1492, 2)
17959	(1958, 2)
35227	(1335, 2)
28538	(2706, 2)
16006	(2678, 2)
25635	(2658, 3)
27384	(1312, 2)
32201	(3377, 4)
30496	(1794, 4)
28218	(2875, 4)
33807	(4708, 2)
32487	(2926, 2)
27267	(3146, 2)
31591	(4532, 4)
15183	(1344, 2)
25664	(1834, 2)
31338	(779, 2)
25762	(855, 2)
34967	(549, 1)
33014	(3522, 4)
35231	(1805, 2)
20527	(4385, 4)
17696	(1026, 1)
15869	(2153, 2)
17771	(2319, 2)
34072	(1579, 2)
32279	(4593, 2)
32879	(6081, 5)
19375	(1302, 2)
17844	(1328, 1)
21105	(7774, 6)
30326	(3441, 4)
31414	(2220, 2)
28875	(2431, 2)
34968	(658, 1)
27044	(568, 1)
34996	(7129, 4)
19372	(1627, 2)
28311	(2011, 2)
29361	(2176, 4)
28491	(1927, 3)
30215	(1189, 2)
29958	(2033, 3)
30333	(5130, 3)
35378	(3448, 2)
32162	(2552, 4)
28484	(2409, 2)
16805	(3712, 4)
30918	(2108, 2)
25993	(575, 2)
32545	(3973, 2)
19388	(5812, 4)
19501	(2286, 2)
28521	(2150, 2)
15003	(665, 1)
26578	(879, 1)
18041	(1615, 1)
31653	(2412, 2)
15141	(3242, 2)
16460	(1696, 2)
35302	(2789, 2)
17390	(6894, 2)
34419	(1399, 2)
28748	(1577, 1)
17925	(6735, 2)
31579	(1159, 2)
32092	(2994, 4)
18585	(2873, 2)
26410	(1390, 2)
16152	(1011, 2)
34278	(2815, 4)
32343	(2816, 2)
32114	(3213, 2)
29405	(1888, 2)
33730	(2213, 2)
35588	(1047, 2)
33202	(1500, 2)
32817	(3276, 3)
33303	(2552, 4)
33392	(2557, 2)
32543	(1824, 2)
33955	(3219, 4)
27253	(699, 2)
32338	(882, 2)
25847	(1772, 2)
35053	(5215, 2)
30641	(3057, 2)
15982	(5265, 4)
16479	(1779, 2)
33227	(1069, 2)
25258	(1862, 3)
32890	(414, 1)
32800	(1046, 2)
33519	(4325, 2)
34091	(1712, 3)
30612	(2589, 2)
18806	(1569, 2)
30842	(3843, 4)
33045	(2134, 2)
17311	(2840, 6)
17552	(3853, 2)
29939	(2028, 2)
35111	(1478, 2)
19267	(2797, 2)
33172	(925, 2)
33603	(2610, 4)
27360	(6995, 4)
16909	(2583, 2)
34098	(2905, 2)
32703	(1259, 2)
30396	(7402, 6)
28341	(2432, 4)
34976	(1516, 2)
26042	(2452, 2)
34328	(1773, 2)
34168	(8523, 4)
34233	(2701, 3)
17432	(500, 1)
20055	(4059, 2)
19500	(1649, 3)
33186	(1992, 2)
27686	(6501, 4)
21201	(1470, 1)
32345	(1974, 1)
34940	(2032, 2)
35249	(3976, 3)
27894	(376, 1)
33641	(1945, 1)
33872	(2690, 2)
34958	(633, 2)
31984	(2133, 2)
18582	(3306, 3)
34118	(4349, 4)
33388	(4577, 2)
31412	(3368, 2)
32137	(5475, 2)
32510	(3772, 3)
35164	(378, 2)
33152	(729, 2)
14957	(477, 1)
17461	(805, 2)
17838	(2094, 2)
17293	(470, 1)
15562	(6142, 3)
18363	(1725, 2)
16139	(1110, 2)
32239	(1936, 2)
30580	(2348, 2)
21319	(3347, 3)
32458	(2687, 2)
33197	(2704, 2)
33428	(5072, 4)
28470	(5520, 4)
25046	(547, 2)
18929	(3272, 3)
26827	(1766, 2)
33905	(545, 2)
29812	(753, 2)
17676	(655, 2)
30272	(1477, 4)
21410	(196, 1)
31838	(625, 2)
30484	(2968, 3)
32862	(1965, 2)
35077	(3151, 2)
32067	(1828, 2)
30562	(725, 2)
27495	(6737, 2)
19725	(4628, 3)
15490	(1369, 1)
35267	(5825, 4)
34280	(1365, 2)
31247	(7530, 6)
16341	(2578, 2)
29863	(753, 2)
17711	(4133, 2)
35371	(1295, 2)
14785	(3034, 3)
19567	(1081, 2)
20626	(3306, 2)
32440	(4730, 6)
34170	(3254, 4)
25911	(2930, 4)
31316	(156, 1)
31882	(2245, 2)
15935	(846, 2)
32921	(1291, 2)
34951	(5189, 6)
32215	(2020, 2)
19146	(1143, 2)
21307	(2065, 2)
27063	(4778, 4)
29929	(1788, 2)
32842	(2763, 2)
31893	(2912, 5)
17326	(5265, 4)
28931	(1840, 2)
31968	(3188, 3)
19559	(1786, 2)
15452	(1651, 2)
31253	(2057, 2)
31664	(5289, 4)
31595	(4678, 4)
27066	(2925, 2)
18421	(576, 1)
34117	(2174, 2)
33850	(838, 2)
21017	(2401, 2)
29989	(340, 1)
32048	(2494, 2)
17818	(149, 1)
28053	(1746, 2)
25064	(317, 1)
15595	(3745, 2)
30363	(1458, 2)
16660	(2037, 2)
32829	(2743, 3)
33431	(868, 1)
32030	(3156, 3)
33056	(652, 2)
31440	(2945, 3)
34030	(1053, 2)
32966	(2431, 2)
26381	(6337, 3)
20350	(233, 1)
30564	(3393, 4)
32678	(3847, 4)
31982	(696, 2)
33670	(1324, 2)
21047	(3435, 2)
16782	(1218, 2)
32641	(2550, 2)
26891	(2035, 2)
35294	(5144, 6)
29375	(3432, 2)
30759	(2437, 2)
35272	(843, 2)
25248	(345, 1)
34846	(2589, 2)
32936	(2492, 2)
31133	(2583, 2)
30602	(2623, 2)
32568	(1022, 2)
25131	(1604, 2)
32577	(2171, 2)
