14875	(877, 1)
35279	(1248, 1)
25634	(675, 1)
35383	(102, 1)
31302	(549, 1)
28619	(365, 1)
29163	(364, 1)
17912	(92, 1)
26754	(318, 1)
31045	(1600, 1)
30007	(2047, 1)
31502	(252, 1)
32107	(442, 1)
27938	(614, 1)
35376	(698, 1)
34941	(609, 1)
