30069	(3637, 4)
30990	(1255, 5)
31027	(2654, 4)
30705	(1925, 3)
31372	(285, 1)
18412	(362, 1)
25650	(544, 2)
31577	(3046, 3)
19445	(779, 2)
26086	(2118, 4)
19025	(285, 1)
29003	(1098, 1)
26102	(224, 1)
33113	(1682, 2)
29169	(1600, 3)
32772	(1974, 4)
29386	(1198, 2)
18655	(1729, 2)
27513	(931, 2)
33587	(3666, 7)
17953	(351, 1)
19437	(279, 1)
30337	(315, 1)
14646	(3127, 3)
25681	(178, 1)
32387	(336, 2)
30506	(573, 3)
17434	(7193, 4)
27219	(303, 1)
15145	(152, 1)
21644	(341, 1)
30411	(1213, 3)
29398	(1212, 2)
34981	(3132, 2)
20651	(1500, 2)
19112	(523, 1)
32770	(188, 1)
35318	(1173, 3)
15839	(2488, 2)
32612	(667, 1)
30392	(503, 2)
16006	(1321, 2)
31595	(2742, 4)
31631	(689, 2)
17004	(196, 1)
35055	(265, 1)
20904	(181, 1)
21635	(2010, 2)
32666	(256, 1)
21285	(974, 2)
35148	(1420, 3)
17358	(1274, 2)
17572	(3617, 4)
26947	(1891, 2)
28371	(1737, 2)
35123	(549, 1)
28464	(1174, 1)
15943	(715, 2)
26592	(134, 1)
28766	(1437, 4)
29770	(1446, 2)
35163	(4608, 3)
34967	(2957, 4)
28893	(428, 1)
27101	(2305, 3)
34100	(971, 1)
25413	(484, 2)
35072	(2464, 4)
17053	(3999, 2)
17445	(312, 1)
14941	(153, 1)
20267	(1325, 3)
24924	(1204, 2)
14725	(1450, 1)
26547	(2515, 2)
25577	(1059, 2)
30065	(5285, 4)
15922	(2135, 5)
31795	(1996, 3)
33818	(1854, 1)
33026	(4494, 4)
27091	(834, 2)
15986	(358, 1)
15808	(528, 1)
31823	(702, 1)
20727	(745, 3)
14558	(1474, 1)
30342	(1070, 2)
28319	(1012, 2)
29309	(293, 1)
16188	(3195, 5)
32595	(1301, 2)
28368	(1308, 2)
30234	(4260, 4)
24965	(2583, 1)
17174	(595, 1)
26939	(2105, 4)
27900	(548, 2)
29946	(1537, 2)
24993	(614, 1)
29415	(820, 1)
34995	(777, 1)
31255	(1186, 2)
26612	(1012, 2)
24829	(2780, 5)
31612	(130, 1)
14631	(355, 1)
27130	(4715, 3)
33412	(2072, 3)
25156	(1183, 2)
20944	(482, 1)
28327	(2592, 3)
18347	(1397, 2)
27267	(381, 1)
29012	(985, 1)
21046	(1542, 3)
34021	(627, 1)
29793	(543, 1)
33161	(1928, 2)
17476	(1125, 1)
18700	(501, 1)
33157	(1759, 2)
20210	(215, 1)
33763	(986, 1)
32392	(3774, 2)
14759	(1878, 2)
28358	(1797, 4)
14727	(5273, 6)
25580	(2935, 3)
29423	(4403, 4)
26718	(993, 2)
33946	(4105, 4)
17681	(1706, 1)
35374	(1590, 2)
25081	(1905, 4)
32236	(1730, 2)
34182	(4826, 3)
25345	(571, 2)
19412	(2717, 4)
34926	(1480, 3)
28849	(1233, 2)
15349	(1617, 2)
26895	(2277, 2)
21083	(2416, 2)
32399	(791, 1)
32379	(6595, 6)
21612	(2737, 3)
35227	(942, 2)
32629	(4768, 2)
33374	(155, 1)
30619	(2062, 2)
31814	(3097, 2)
33773	(1856, 2)
14639	(944, 2)
25973	(2856, 5)
25082	(1208, 1)
30886	(2384, 2)
27450	(615, 2)
28231	(5541, 6)
14731	(128, 1)
17497	(2256, 2)
31117	(784, 2)
33204	(3922, 6)
33913	(2144, 2)
29168	(1011, 2)
28812	(2366, 3)
17066	(2709, 4)
18856	(3858, 6)
35106	(968, 2)
31581	(1747, 2)
35385	(3052, 5)
28302	(1351, 3)
20659	(1632, 2)
33170	(947, 1)
24823	(1685, 2)
35268	(4214, 4)
31917	(2185, 2)
32442	(881, 2)
27649	(1960, 4)
30682	(1699, 4)
31142	(2793, 5)
35384	(855, 2)
19097	(2821, 4)
14908	(457, 1)
16009	(408, 1)
31204	(2089, 3)
35220	(2593, 4)
30056	(2042, 4)
30317	(516, 1)
15567	(596, 1)
25829	(207, 1)
16488	(3259, 3)
30560	(1400, 2)
27935	(991, 2)
32559	(183, 1)
33808	(1561, 3)
18811	(190, 1)
28554	(1017, 1)
28687	(1241, 4)
35047	(2320, 4)
16339	(1295, 1)
28612	(1373, 3)
25240	(365, 1)
16985	(1442, 3)
15534	(769, 4)
15600	(5704, 4)
33866	(1186, 2)
25805	(3371, 3)
30139	(659, 1)
18461	(6192, 2)
15812	(3353, 4)
25653	(2742, 4)
33031	(7236, 7)
35473	(1480, 2)
31458	(1647, 2)
28997	(1546, 2)
25939	(3992, 3)
29773	(3987, 3)
25121	(735, 2)
16699	(3558, 3)
28039	(1110, 2)
15037	(3720, 5)
19545	(209, 1)
28404	(226, 2)
17999	(471, 1)
31017	(3282, 3)
32573	(993, 1)
34009	(2899, 4)
33402	(2581, 2)
35153	(4045, 4)
30874	(523, 1)
14706	(899, 2)
21280	(1650, 3)
21587	(1038, 2)
17742	(351, 1)
28890	(1597, 4)
16135	(851, 1)
33659	(464, 1)
34016	(1876, 2)
21694	(1437, 2)
16420	(463, 2)
25621	(944, 2)
33592	(530, 1)
25024	(632, 2)
33615	(2504, 4)
29822	(4238, 4)
14914	(362, 1)
31040	(1764, 2)
32748	(1257, 1)
29897	(3849, 4)
25307	(1114, 2)
17214	(6254, 2)
21075	(1460, 1)
33447	(2370, 2)
31830	(1325, 1)
34863	(2234, 2)
28548	(3018, 3)
19043	(986, 2)
32219	(2953, 6)
27498	(1492, 2)
32028	(3094, 4)
34318	(847, 2)
33060	(3654, 3)
29378	(659, 2)
26644	(827, 1)
19338	(1173, 2)
29184	(2911, 4)
19208	(794, 1)
16347	(1377, 1)
32624	(1037, 2)
16065	(1144, 2)
18704	(975, 2)
35011	(1889, 2)
27150	(1361, 2)
15932	(2504, 4)
32925	(1524, 2)
27540	(1620, 2)
30673	(1850, 1)
33741	(1640, 2)
30283	(324, 1)
35160	(1073, 1)
29142	(2757, 3)
28253	(216, 1)
31186	(2447, 2)
31004	(1562, 3)
21513	(2123, 3)
26843	(1210, 2)
29179	(1671, 2)
19135	(1127, 2)
35360	(2614, 4)
25341	(3822, 4)
28743	(1803, 3)
27528	(2003, 3)
34986	(803, 2)
33009	(912, 2)
31211	(2217, 2)
28599	(1418, 2)
31966	(1494, 2)
16143	(3650, 3)
32055	(2935, 4)
30357	(3221, 4)
32246	(2138, 1)
20740	(2020, 3)
33831	(1791, 3)
26020	(198, 1)
26739	(1635, 2)
31419	(869, 1)
34175	(2115, 4)
25578	(3145, 3)
28811	(2039, 2)
32486	(142, 1)
16258	(879, 1)
15721	(1551, 1)
17373	(1184, 2)
15009	(918, 1)
26805	(223, 1)
27681	(1129, 2)
35355	(276, 1)
32910	(1170, 2)
33187	(1340, 2)
30931	(3868, 4)
30048	(1612, 4)
19002	(556, 2)
33768	(3098, 3)
28179	(1224, 2)
20836	(1624, 2)
28126	(4835, 5)
15107	(3637, 4)
31801	(1825, 2)
30112	(948, 2)
30434	(1297, 2)
30808	(5449, 5)
30315	(1345, 2)
19371	(356, 1)
32652	(4542, 4)
30271	(1426, 1)
31154	(3893, 3)
26463	(422, 1)
30451	(2214, 2)
34076	(300, 1)
32322	(772, 1)
28445	(1365, 4)
35290	(1081, 2)
32492	(3184, 3)
14576	(126, 1)
24996	(261, 1)
25541	(1687, 4)
17699	(1481, 3)
25242	(2894, 3)
29855	(926, 3)
30435	(2955, 4)
18749	(359, 1)
28427	(1280, 1)
33251	(2422, 4)
26620	(3612, 3)
19366	(1004, 2)
29323	(561, 1)
27786	(1661, 3)
31576	(3144, 2)
19215	(2095, 3)
17322	(593, 1)
15330	(5941, 6)
30421	(2106, 4)
26819	(1463, 3)
32358	(1617, 4)
32965	(2040, 2)
29889	(465, 1)
30769	(922, 1)
31392	(1154, 1)
29324	(1761, 2)
33633	(1807, 2)
28525	(3362, 3)
29895	(4263, 5)
27525	(1950, 3)
33057	(2014, 2)
34333	(2070, 2)
32953	(763, 2)
32509	(3708, 4)
26917	(1663, 2)
32960	(120, 1)
18728	(1375, 1)
29891	(549, 1)
14919	(1665, 2)
16748	(3425, 5)
31074	(2153, 2)
25349	(1094, 1)
30697	(2687, 3)
34146	(1547, 2)
14644	(946, 2)
32709	(469, 2)
19598	(316, 1)
33456	(3253, 2)
33669	(4034, 4)
28567	(4262, 4)
28275	(735, 2)
33811	(920, 2)
25868	(2228, 5)
18063	(2051, 2)
33864	(1374, 2)
30670	(183, 1)
25810	(546, 1)
19159	(341, 2)
17106	(1454, 4)
33803	(4527, 6)
32742	(1734, 2)
31516	(1269, 2)
32833	(1493, 1)
32524	(725, 1)
34006	(1591, 1)
30930	(4271, 5)
17719	(1120, 2)
26722	(1844, 2)
35079	(987, 2)
32836	(831, 2)
32986	(1022, 1)
27654	(179, 1)
14855	(275, 1)
17604	(4784, 6)
18004	(1955, 2)
34028	(3777, 6)
16270	(1729, 3)
33589	(1774, 2)
28406	(2683, 2)
34081	(606, 1)
34024	(1258, 2)
29854	(2846, 2)
16962	(632, 1)
19238	(1871, 2)
28479	(4051, 6)
27236	(313, 1)
30394	(1946, 2)
33884	(1064, 2)
21100	(1559, 2)
33210	(2299, 2)
31420	(2775, 2)
30834	(1995, 3)
17324	(1659, 3)
33568	(4460, 6)
14865	(2794, 2)
15490	(2987, 5)
29821	(2037, 2)
32679	(1460, 2)
30986	(2426, 4)
30580	(645, 2)
30836	(2163, 2)
30907	(1029, 2)
21031	(2476, 4)
33897	(3176, 2)
16242	(3532, 3)
32947	(277, 1)
34398	(1056, 2)
27305	(4422, 6)
26529	(436, 2)
21006	(801, 3)
34194	(1816, 2)
29926	(1382, 3)
25496	(1087, 2)
15629	(1038, 1)
31923	(381, 1)
16233	(1268, 1)
18404	(403, 1)
25594	(1375, 2)
18725	(333, 1)
18569	(458, 1)
35278	(2055, 4)
26761	(6422, 4)
29887	(4496, 4)
32233	(1830, 2)
30665	(1385, 2)
19428	(344, 1)
29150	(2967, 4)
29934	(2309, 2)
31072	(3149, 3)
30266	(394, 1)
28987	(1698, 1)
33994	(706, 2)
27980	(1063, 1)
25010	(3377, 4)
16152	(709, 2)
17804	(2095, 3)
15441	(2826, 2)
15429	(1991, 2)
26552	(2997, 3)
19621	(578, 1)
34322	(5385, 4)
31551	(2319, 3)
26150	(3043, 3)
18673	(1649, 2)
16512	(1978, 3)
29389	(771, 1)
17694	(4735, 5)
16483	(823, 1)
24336	(1120, 2)
27391	(208, 1)
32822	(646, 2)
30758	(1833, 4)
15008	(427, 1)
21180	(472, 2)
17010	(1032, 2)
17181	(1841, 2)
34118	(3651, 5)
32135	(4150, 6)
27630	(428, 1)
19029	(1422, 1)
30906	(234, 1)
16870	(311, 2)
32468	(2525, 2)
28824	(2554, 2)
32883	(815, 2)
18508	(2028, 3)
18406	(670, 1)
32418	(1111, 2)
32282	(1774, 2)
30432	(1186, 1)
32921	(5558, 4)
35231	(6801, 7)
33286	(184, 1)
20254	(481, 2)
30108	(3107, 3)
32144	(460, 1)
35048	(1318, 2)
31082	(1654, 3)
34311	(2433, 2)
33323	(3288, 5)
19937	(360, 1)
34296	(1017, 2)
29943	(2651, 4)
27154	(1899, 3)
27904	(1065, 3)
15043	(911, 1)
25463	(1964, 3)
17777	(1098, 2)
32899	(985, 4)
15373	(678, 1)
28948	(1273, 1)
32977	(1056, 1)
15604	(289, 1)
34203	(1234, 1)
27198	(1793, 2)
16505	(990, 1)
30579	(372, 1)
20020	(806, 1)
34276	(4484, 6)
32008	(227, 1)
27055	(2611, 3)
33828	(3085, 2)
35140	(1020, 2)
29175	(1736, 1)
33970	(925, 1)
25096	(1010, 1)
31141	(1547, 4)
25055	(2332, 2)
25860	(2325, 2)
30604	(1092, 2)
35370	(1540, 2)
25250	(4636, 5)
34404	(1970, 2)
21526	(2877, 2)
31292	(4395, 4)
26757	(2523, 1)
29170	(301, 1)
31140	(403, 1)
25710	(1289, 2)
33951	(2089, 2)
17800	(3285, 6)
25572	(1127, 1)
33832	(900, 2)
32409	(734, 2)
27308	(303, 1)
29311	(1003, 1)
15134	(1526, 2)
27029	(939, 1)
34960	(2166, 2)
14992	(1839, 2)
15285	(1401, 2)
34007	(1446, 2)
19933	(339, 1)
16456	(1747, 2)
32779	(2645, 3)
29819	(1291, 1)
31114	(862, 2)
19269	(1572, 2)
31412	(838, 2)
21672	(3318, 4)
26361	(3012, 4)
32553	(1753, 3)
15219	(2232, 2)
32495	(2891, 4)
16632	(1208, 1)
26944	(5198, 6)
32235	(3459, 4)
18882	(1219, 3)
20884	(1643, 1)
21313	(1979, 2)
32580	(1898, 5)
26378	(268, 1)
17788	(2396, 2)
26106	(5479, 6)
33105	(1562, 2)
26619	(435, 2)
17348	(295, 1)
28898	(1119, 1)
20770	(434, 2)
34246	(2080, 2)
17076	(1700, 2)
28626	(2855, 2)
26138	(4125, 6)
27564	(1308, 2)
20015	(1761, 4)
32723	(2074, 4)
15034	(2593, 2)
28091	(1832, 1)
25603	(789, 1)
34278	(1286, 2)
30884	(2757, 2)
26686	(300, 1)
21276	(1632, 2)
14645	(802, 2)
33432	(1039, 1)
33229	(4943, 2)
21158	(883, 1)
35094	(1480, 2)
30671	(2059, 4)
19870	(4050, 3)
33275	(1504, 1)
35383	(680, 2)
34989	(1241, 2)
33845	(4147, 5)
32547	(309, 1)
15911	(2368, 4)
15313	(3846, 4)
35012	(2113, 3)
20721	(206, 1)
33830	(2746, 2)
17249	(438, 1)
17528	(1097, 1)
15269	(448, 1)
18949	(1866, 3)
35199	(1730, 3)
28146	(422, 1)
25119	(3254, 3)
29987	(798, 1)
26088	(3288, 2)
30504	(468, 1)
32161	(1591, 2)
25509	(1893, 3)
29725	(910, 2)
30291	(964, 1)
18858	(888, 2)
27177	(2970, 3)
31983	(1371, 2)
29056	(1955, 2)
35382	(1777, 2)
32909	(1842, 4)
25323	(1650, 2)
25203	(1789, 4)
16976	(642, 1)
15378	(782, 1)
28576	(2746, 2)
18427	(2519, 4)
28869	(2665, 4)
17306	(608, 1)
17628	(427, 1)
34266	(1629, 2)
18168	(850, 1)
18557	(1726, 2)
19890	(1160, 1)
31340	(1275, 1)
30700	(270, 2)
17026	(2169, 2)
14715	(2059, 3)
32461	(989, 1)
33399	(1715, 2)
34212	(5819, 4)
17663	(458, 1)
26937	(2730, 2)
33048	(2128, 2)
27805	(1086, 2)
28284	(850, 2)
21091	(3615, 3)
34051	(2188, 2)
21019	(993, 1)
19760	(1102, 2)
20350	(1785, 2)
29978	(4968, 4)
30126	(1154, 1)
16364	(387, 1)
17544	(1071, 1)
26334	(1032, 1)
16757	(3431, 2)
30478	(2152, 2)
19831	(4841, 5)
30995	(1683, 2)
33267	(2247, 2)
30107	(3162, 4)
15764	(5742, 6)
20084	(1202, 2)
33918	(1219, 1)
25366	(925, 2)
29177	(793, 1)
17835	(2391, 1)
26618	(5121, 5)
27913	(2898, 2)
34964	(2012, 2)
30325	(2529, 2)
30314	(782, 2)
26860	(212, 1)
18346	(3722, 6)
33963	(356, 2)
31898	(214, 1)
32363	(2121, 2)
21468	(770, 1)
30532	(320, 1)
14911	(848, 1)
24903	(587, 1)
29820	(960, 2)
31493	(1306, 2)
33935	(2156, 2)
17776	(2953, 2)
31839	(582, 1)
16251	(2009, 2)
30528	(1072, 2)
32634	(928, 2)
26358	(693, 1)
27757	(4154, 6)
25718	(1250, 1)
16823	(190, 1)
20806	(2502, 1)
32299	(1039, 2)
28836	(1170, 2)
16988	(2258, 2)
14686	(4071, 8)
16328	(2216, 4)
24825	(724, 1)
21340	(903, 2)
33037	(2301, 3)
33426	(3414, 4)
32884	(4028, 4)
20560	(2251, 2)
32971	(1519, 2)
25570	(2220, 3)
33019	(870, 2)
19319	(1788, 2)
18178	(2649, 3)
28778	(750, 1)
35376	(3898, 4)
31387	(1283, 1)
31393	(2116, 2)
20585	(1740, 2)
25357	(3121, 3)
30982	(6124, 5)
21437	(764, 1)
21308	(789, 2)
30391	(3784, 4)
27845	(2945, 2)
30259	(2668, 2)
20706	(1626, 1)
15161	(1022, 1)
14948	(1151, 4)
33134	(828, 1)
32590	(1821, 3)
33068	(1735, 2)
19486	(820, 2)
25092	(2671, 2)
28474	(1017, 1)
19964	(1465, 1)
31285	(3567, 2)
30028	(270, 1)
31955	(1642, 2)
28459	(781, 2)
33257	(966, 2)
20040	(4542, 4)
28772	(1371, 1)
32125	(1541, 2)
27643	(647, 2)
24356	(3356, 2)
25644	(884, 1)
35280	(4771, 4)
34020	(5144, 5)
16167	(810, 2)
20055	(2227, 2)
25730	(840, 2)
16467	(484, 1)
18566	(656, 2)
19835	(3758, 5)
29813	(4968, 3)
28190	(1492, 2)
28809	(1728, 2)
21303	(1488, 2)
19587	(1543, 1)
35118	(12702, 7)
26804	(3697, 4)
34132	(3858, 4)
21416	(2978, 2)
32688	(1854, 2)
17823	(1730, 2)
27814	(1501, 2)
21714	(6288, 4)
16250	(1383, 2)
27998	(1611, 4)
26672	(271, 1)
19404	(390, 2)
31588	(1147, 2)
30469	(5794, 5)
28357	(7142, 6)
31450	(812, 2)
21656	(924, 2)
19302	(342, 2)
17264	(2784, 3)
19960	(1583, 2)
28748	(1930, 2)
31352	(639, 2)
17601	(1762, 2)
27792	(2625, 2)
33231	(1179, 2)
15847	(638, 2)
30156	(2391, 2)
34406	(2948, 2)
15901	(1453, 2)
15027	(2182, 3)
33436	(1642, 3)
18121	(1244, 1)
20558	(380, 2)
16376	(447, 1)
31384	(2394, 2)
28654	(594, 1)
32452	(1420, 2)
17290	(508, 1)
25112	(4062, 5)
16765	(1491, 2)
15372	(1409, 2)
18779	(623, 1)
19487	(2661, 3)
31483	(3616, 4)
18813	(454, 1)
32200	(1772, 2)
28181	(1364, 4)
16835	(585, 1)
33968	(4045, 4)
32186	(869, 2)
33599	(1278, 2)
26886	(1622, 3)
26112	(1702, 2)
33677	(879, 1)
26359	(2547, 4)
31791	(1710, 4)
19102	(334, 1)
18552	(2540, 2)
32678	(1274, 2)
31421	(695, 1)
33198	(2880, 2)
15898	(358, 1)
28838	(1109, 3)
20351	(1843, 2)
21269	(1760, 3)
31275	(1618, 2)
25450	(443, 2)
34202	(4712, 6)
18823	(955, 1)
18190	(1169, 2)
28517	(2561, 4)
18448	(2188, 2)
18207	(1523, 2)
21424	(1699, 2)
34847	(1902, 2)
32351	(2596, 3)
21376	(1253, 3)
26762	(3251, 1)
27383	(1101, 1)
28583	(659, 2)
35193	(6475, 6)
27901	(5096, 4)
29941	(1197, 2)
30068	(957, 1)
25985	(537, 2)
17244	(2927, 3)
20202	(294, 1)
33045	(1182, 2)
18134	(2014, 2)
18753	(1232, 2)
30160	(3032, 6)
24790	(1157, 2)
29774	(4488, 4)
26550	(1883, 2)
33171	(2144, 2)
25111	(625, 2)
20262	(1444, 1)
20936	(5588, 5)
20992	(4168, 4)
17659	(3972, 3)
18523	(1116, 2)
27945	(916, 1)
21051	(753, 1)
34966	(870, 2)
27981	(2452, 4)
28013	(678, 1)
34390	(1270, 2)
14684	(1292, 1)
17083	(1112, 2)
32036	(4380, 4)
33783	(1528, 2)
25036	(1150, 2)
18851	(1054, 1)
15319	(855, 1)
18610	(310, 1)
19051	(1115, 1)
29734	(1468, 3)
16291	(995, 2)
24846	(1101, 2)
19911	(1797, 2)
25294	(1328, 1)
18007	(1875, 2)
31820	(2139, 3)
18570	(2388, 3)
21166	(2010, 2)
33577	(1020, 2)
31645	(1446, 2)
32451	(601, 1)
30419	(2575, 2)
15587	(293, 1)
30116	(884, 2)
15687	(1320, 2)
33350	(2150, 4)
28414	(1215, 1)
34243	(591, 2)
32818	(2894, 2)
26077	(1162, 1)
20046	(936, 2)
16260	(2681, 4)
34985	(3189, 2)
34268	(1868, 4)
21693	(2507, 2)
28334	(1360, 2)
19116	(709, 1)
33150	(3107, 2)
35040	(1757, 2)
29848	(2862, 4)
33189	(464, 1)
18391	(897, 1)
33746	(1862, 3)
16991	(179, 1)
27806	(1618, 3)
33239	(3628, 2)
27835	(1635, 2)
32354	(1431, 2)
19005	(5907, 4)
25664	(3063, 4)
27636	(1601, 2)
33816	(3080, 8)
34397	(1899, 4)
30638	(391, 1)
17384	(1443, 1)
30614	(5636, 5)
21400	(465, 2)
27856	(2550, 4)
29929	(2593, 2)
28995	(677, 2)
16797	(2468, 3)
27490	(698, 2)
14965	(584, 1)
18021	(1347, 2)
26690	(2784, 3)
16825	(2023, 3)
31993	(1661, 2)
28165	(1220, 3)
17852	(1726, 4)
31228	(1177, 4)
15902	(1330, 1)
16381	(1279, 2)
16758	(1690, 3)
16390	(1194, 2)
15401	(1506, 2)
32950	(2711, 2)
33218	(2134, 3)
33392	(2950, 4)
18104	(1382, 2)
30969	(566, 2)
35137	(2363, 1)
19272	(1633, 2)
26733	(299, 1)
28988	(4569, 4)
25709	(2099, 1)
29801	(2987, 2)
35324	(843, 2)
15375	(3168, 2)
17592	(1542, 2)
32458	(8342, 9)
28774	(2174, 2)
28792	(1761, 2)
28336	(3058, 2)
28416	(1812, 4)
29355	(842, 2)
18664	(1863, 2)
19647	(978, 2)
33090	(3223, 4)
28488	(2200, 4)
20969	(1205, 2)
33356	(2529, 3)
33140	(935, 1)
27790	(2137, 2)
16496	(1051, 2)
29991	(857, 2)
33865	(1526, 2)
18313	(4663, 4)
25508	(1325, 2)
35133	(1312, 2)
19063	(519, 2)
25046	(974, 2)
31573	(1371, 2)
28420	(5015, 5)
32139	(2054, 4)
28865	(3649, 6)
30109	(2178, 2)
25286	(959, 1)
16996	(1149, 2)
14831	(1044, 2)
33799	(1985, 4)
31553	(8141, 2)
24970	(3334, 4)
33631	(1506, 1)
30389	(8635, 6)
29866	(2570, 2)
27872	(2963, 3)
14819	(1911, 2)
25949	(3292, 2)
25995	(1703, 4)
26934	(1144, 1)
28866	(512, 1)
32521	(494, 1)
15167	(6469, 8)
34912	(3667, 4)
16737	(2011, 2)
28128	(2498, 6)
21414	(1721, 2)
29313	(4055, 4)
18964	(811, 1)
18978	(3676, 4)
31559	(4802, 4)
31103	(2786, 2)
18497	(681, 2)
24893	(599, 1)
31491	(2125, 3)
20041	(2574, 3)
28790	(1765, 2)
30483	(1073, 2)
32244	(2436, 2)
26863	(755, 2)
15489	(2190, 4)
16957	(736, 1)
31304	(852, 2)
17978	(4176, 3)
14722	(2811, 3)
32323	(718, 2)
24904	(639, 2)
15675	(5021, 3)
32771	(186, 1)
21575	(164, 1)
15305	(2844, 5)
25043	(7443, 6)
30099	(826, 2)
35471	(2583, 2)
16553	(934, 2)
34144	(4144, 3)
19466	(177, 1)
34931	(2802, 4)
17582	(1684, 3)
17832	(2105, 2)
30814	(576, 2)
15780	(2038, 3)
27467	(2154, 2)
27526	(6663, 7)
35247	(1178, 2)
16500	(1236, 3)
18615	(1643, 2)
17657	(1318, 2)
18883	(918, 1)
32356	(2277, 3)
33236	(1325, 2)
31000	(7806, 7)
19212	(855, 2)
27298	(754, 2)
32126	(3018, 4)
30262	(2389, 2)
28153	(812, 2)
27354	(954, 2)
25312	(775, 1)
26391	(491, 2)
32335	(1106, 2)
27571	(1968, 2)
27493	(1810, 1)
33850	(1168, 2)
29416	(5999, 4)
14541	(1092, 2)
18399	(1308, 1)
18032	(3319, 4)
34350	(5047, 4)
34911	(706, 2)
33648	(2792, 3)
30716	(1602, 3)
21500	(1002, 2)
19815	(1099, 1)
31438	(1074, 2)
19440	(1331, 2)
28580	(1723, 1)
26563	(5682, 3)
18097	(1852, 4)
30981	(900, 2)
29407	(2256, 3)
19811	(2202, 3)
17918	(1816, 1)
33176	(1281, 2)
16523	(2401, 2)
31855	(1103, 3)
14907	(1548, 2)
25325	(4785, 4)
14924	(1117, 2)
35340	(270, 1)
33979	(1457, 2)
29992	(1140, 2)
32912	(911, 2)
32285	(1388, 2)
17103	(901, 1)
33857	(711, 2)
31582	(796, 1)
35168	(7010, 8)
29779	(686, 1)
28658	(1219, 3)
29345	(1796, 2)
21279	(680, 1)
32306	(838, 2)
30450	(2592, 4)
20599	(4052, 2)
28976	(1299, 1)
16548	(1584, 2)
29090	(3404, 2)
18517	(2144, 3)
27669	(1216, 2)
25039	(243, 1)
34299	(925, 2)
18891	(778, 2)
18541	(668, 2)
20825	(1169, 1)
28986	(1663, 2)
18323	(1988, 3)
