Washington Park	(2, 2) 
Vernon Blvd & 31 Ave	(1, 0) 
Vernon Blvd & 10 St	(2, 0) 
Grand Army Plaza & Plaza St West	(8, 8) 
Wyckoff Av & Jefferson St	(2, 0) 
Amsterdam Ave & W 79 St	(8, 7) 
Carroll St & 6 Ave	(1, 2) 
Cumberland St & Lafayette Ave	(3, 2) 
Reade St & Broadway	(5, 6) 
Fulton St & Adams St	(83, 79) 
Classon Ave & St Marks Ave	(62, 62) 
Frederick Douglass Blvd & W 117 St	(1, 1) 
W 52 St & 6 Ave	(2, 3) 
Newtown Ave & 23 St	(0, 1) 
Irving Ave & Jefferson St	(2, 0) 
India St & Manhattan Ave	(11, 7) 
Bedford Ave & S 9 St	(0, 1) 
Riverside Dr & W 82 St	(5, 6) 
E 72 St & York Ave	(3, 11) 
Crescent St & Broadway	(1, 0) 
Washington Ave & Park Ave	(2, 5) 
Bayard St & Baxter St	(10, 9) 
Banker St & Meserole Ave	(1, 1) 
Pleasant Ave & E 120 St	(0, 1) 
Lenox Ave & W 111 St	(2, 0) 
2 Ave & 36 St - Citi Bike HQ at Industry City	(1, 1) 
Fulton St & Rockwell Pl	(1, 0) 
Henry St & Degraw St	(4, 2) 
Stanton St & Chrystie St	(10, 16) 
Park Pl & Church St	(4, 3) 
7 St & 3 Ave	(1, 0) 
Sullivan Pl & Bedford Ave	(0, 1) 
Henry St & Grand St	(6, 11) 
Forsyth St & Canal St	(6, 14) 
E 72 St & Park Ave	(0, 1) 
W 78 St & Broadway	(5, 5) 
E 27 St & 1 Ave	(2, 10) 
St James Pl & Pearl St	(2, 2) 
DeKalb Ave & S Portland Ave	(1, 11) 
Carlton Ave & Dean St	(1, 2) 
Pearl St & Anchorage Pl	(1, 6) 
Leonard St & Boerum St	(2, 1) 
Pioneer St & Van Brunt St	(0, 3) 
N 6 St & Bedford Ave	(166, 173) 
Park Pl & Vanderbilt Ave	(11, 5) 
Stanton St & Norfolk St	(12, 10) 
W 82 St & Central Park West	(0, 2) 
Morningside Ave & W 123 St	(0, 1) 
W 107 St & Columbus Ave	(0, 1) 
Union St & Nevins St	(2, 2) 
5 Ave & 3 St	(7, 2) 
Columbia Heights & Cranberry St	(2, 1) 
Broad St & Bridge St	(62, 65) 
West End Ave & W 107 St	(4, 2) 
9 St & 44 Rd	(1, 4) 
Amsterdam Ave & W 73 St	(6, 13) 
Broadway & Moylan Pl	(0, 2) 
E 13 St & Avenue A	(13, 10) 
Howard St & Centre St	(171, 188) 
Spruce St & Nassau St	(1, 7) 
Broadway & Whipple St	(0, 1) 
Cadman Plaza E & Johnson St	(0, 1) 
Broadway & W 38 St	(4, 1) 
Lexington Ave & E 36 St	(5, 5) 
E 32 St & Park Ave	(4, 4) 
Water - Whitehall Plaza	(1, 3) 
E 81 St & Park Ave	(1, 0) 
Lexington Ave & Classon Ave	(1, 3) 
5 St & 6 Ave	(0, 4) 
Clinton St & Union St	(2, 1) 
Norfolk St & Broome St	(10, 7) 
W 95 St & Broadway	(2, 0) 
E 106 St & Madison Ave	(0, 2) 
W 52 St & 5 Ave	(6, 1) 
Bank St & Hudson St	(208, 193) 
Clark St & Henry St	(2, 2) 
W 106 St & Amsterdam Ave	(1, 1) 
W 100 St & Broadway	(2, 5) 
Riverside Dr & W 104 St	(0, 1) 
W 37 St & 5 Ave	(4, 5) 
6 Ave & 9 St	(4, 0) 
Soissons Landing	(1, 1) 
E 47 St & 2 Ave	(2, 3) 
Washington Pl & Broadway	(10, 6) 
Central Park West & W 72 St	(8, 4) 
E 114 St & 1 Ave	(0, 2) 
South End Ave & Liberty St	(41, 34) 
E 58 St & 1 Ave (NE Corner)	(1, 2) 
Greenwich Ave & 8 Ave	(12, 14) 
Broadway & W 49 St	(9, 10) 
E 53 St & Madison Ave	(2, 2) 
Montrose Ave & Bushwick Ave	(0, 1) 
Bond St & Fulton St	(5, 7) 
Pike St & Monroe St	(5, 3) 
Mercer St & Spring St	(19, 13) 
W 20 St & 11 Ave	(31, 15) 
Berry St & N 8 St	(12, 2) 
5 Ave & E 73 St	(6, 6) 
Perry St & Bleecker St	(6, 11) 
E 45 St & 3 Ave	(3, 1) 
Central Park North & Adam Clayton Powell Blvd	(2, 3) 
E 52 St & 2 Ave	(5, 2) 
MacDougal St & Washington Sq	(10, 9) 
S 4 St & Wythe Ave	(11, 14) 
E 82 St & East End Ave	(4, 3) 
E 24 St & Park Ave S	(10, 19) 
Old Slip & Front St	(1, 2) 
Center Blvd & 48 Ave	(12, 11) 
Clermont Ave & Lafayette Ave	(3, 0) 
E 89 St & 3 Ave	(5, 3) 
Union St & 4 Ave	(2, 0) 
Willoughby Ave & Wyckoff Ave	(1, 1) 
E 47 St & Park Ave	(1, 3) 
