Washington Park	(1, 3) 
Vernon Blvd & 31 Ave	(1, 1) 
Grand Army Plaza & Plaza St West	(5, 1) 
Wyckoff Av & Jefferson St	(1, 0) 
Amsterdam Ave & W 79 St	(2, 0) 
Carroll St & 6 Ave	(1, 3) 
Van Brunt St & Wolcott St	(0, 1) 
Cumberland St & Lafayette Ave	(2, 3) 
Reade St & Broadway	(10, 10) 
Classon Ave & St Marks Ave	(45, 36) 
Fulton St & Adams St	(144, 125) 
Frederick Douglass Blvd & W 117 St	(0, 1) 
31 St & Thomson Ave	(0, 1) 
W 52 St & 6 Ave	(6, 9) 
St Nicholas Ave & Manhattan Ave	(1, 1) 
India St & Manhattan Ave	(6, 8) 
St Marks Pl & 1 Ave	(14, 16) 
Bedford Ave & S 9 St	(1, 2) 
Riverside Dr & W 82 St	(97, 96) 
E 72 St & York Ave	(15, 13) 
Crescent St & Broadway	(0, 1) 
Washington Ave & Park Ave	(4, 4) 
Bayard St & Baxter St	(6, 10) 
Riverside Dr & W 78 St	(3, 4) 
Banker St & Meserole Ave	(7, 1) 
Lenox Ave & W 111 St	(0, 1) 
Fulton St & Rockwell Pl	(3, 4) 
21 St & 43 Ave	(1, 1) 
2 Ave & 36 St - Citi Bike HQ at Industry City	(2, 0) 
Henry St & Degraw St	(0, 5) 
Stanton St & Chrystie St	(6, 16) 
Park Pl & Church St	(15, 10) 
7 St & 3 Ave	(2, 0) 
Henry St & Grand St	(4, 6) 
Forsyth St & Canal St	(8, 6) 
E 72 St & Park Ave	(1, 2) 
W 78 St & Broadway	(4, 4) 
E 27 St & 1 Ave	(5, 7) 
St James Pl & Pearl St	(3, 0) 
Carlton Ave & Dean St	(1, 2) 
DeKalb Ave & S Portland Ave	(3, 2) 
Pearl St & Anchorage Pl	(1, 3) 
Pioneer St & Van Brunt St	(1, 0) 
N 6 St & Bedford Ave	(178, 176) 
Broadway & E 22 St	(40, 20) 
Park Pl & Vanderbilt Ave	(5, 6) 
31 St & 23 Ave	(0, 1) 
Stanton St & Norfolk St	(6, 14) 
W 82 St & Central Park West	(2, 5) 
W 107 St & Columbus Ave	(0, 2) 
Union St & Nevins St	(0, 1) 
5 Ave & 3 St	(1, 4) 
Columbia Heights & Cranberry St	(1, 3) 
Broad St & Bridge St	(52, 69) 
West End Ave & W 107 St	(2, 1) 
9 St & 44 Rd	(1, 2) 
E 88 St & Park Ave	(3, 1) 
Amsterdam Ave & W 73 St	(5, 14) 
Broadway & Moylan Pl	(2, 1) 
E 13 St & Avenue A	(16, 19) 
Howard St & Centre St	(176, 184) 
Spruce St & Nassau St	(8, 11) 
Cadman Plaza E & Johnson St	(2, 3) 
Broadway & W 38 St	(5, 10) 
Lexington Ave & E 36 St	(7, 5) 
E 32 St & Park Ave	(9, 12) 
Water - Whitehall Plaza	(13, 8) 
Lexington Ave & Classon Ave	(1, 1) 
E 81 St & Park Ave	(1, 1) 
5 St & 6 Ave	(1, 0) 
Clinton St & Union St	(4, 2) 
W 95 St & Broadway	(6, 4) 
Norfolk St & Broome St	(4, 8) 
Devoe St & Morgan Ave	(0, 1) 
E 106 St & Madison Ave	(0, 1) 
W 52 St & 5 Ave	(10, 13) 
Carlton Ave & Park Ave	(0, 1) 
