Washington Park	(1, 0) 
Vernon Blvd & 31 Ave	(0, 1) 
Wyckoff Av & Jefferson St	(1, 4) 
Amsterdam Ave & W 79 St	(3, 2) 
Van Brunt St & Wolcott St	(1, 1) 
Carroll St & 6 Ave	(1, 0) 
Cumberland St & Lafayette Ave	(3, 6) 
Reade St & Broadway	(1, 5) 
Classon Ave & St Marks Ave	(23, 23) 
Frederick Douglass Blvd & W 117 St	(1, 0) 
Fulton St & Adams St	(68, 80) 
31 St & Thomson Ave	(2, 1) 
W 52 St & 6 Ave	(12, 10) 
St Nicholas Ave & Manhattan Ave	(0, 2) 
Irving Ave & Jefferson St	(0, 2) 
India St & Manhattan Ave	(6, 7) 
St Marks Pl & 1 Ave	(6, 9) 
Bedford Ave & S 9 St	(0, 1) 
Riverside Dr & W 82 St	(34, 40) 
E 72 St & York Ave	(3, 6) 
Crescent St & Broadway	(0, 1) 
Washington Ave & Park Ave	(1, 1) 
Bayard St & Baxter St	(7, 7) 
Riverside Dr & W 78 St	(1, 0) 
Banker St & Meserole Ave	(2, 0) 
21 St & 43 Ave	(1, 0) 
Fulton St & Rockwell Pl	(0, 2) 
2 Ave & 36 St - Citi Bike HQ at Industry City	(0, 1) 
Henry St & Degraw St	(0, 2) 
Stanton St & Chrystie St	(8, 8) 
49 Ave & 21 St	(0, 1) 
Park Pl & Church St	(6, 0) 
7 St & 3 Ave	(0, 1) 
Henry St & Grand St	(2, 3) 
Forsyth St & Canal St	(5, 6) 
E 72 St & Park Ave	(0, 2) 
2 Ave & 9 St	(0, 1) 
W 78 St & Broadway	(3, 1) 
E 27 St & 1 Ave	(1, 3) 
St James Pl & Pearl St	(1, 2) 
E 128 St & Madison Ave	(1, 0) 
DeKalb Ave & S Portland Ave	(2, 1) 
Carlton Ave & Dean St	(0, 1) 
Pearl St & Anchorage Pl	(3, 4) 
Leonard St & Boerum St	(0, 2) 
N 6 St & Bedford Ave	(118, 125) 
Broadway & E 22 St	(30, 24) 
Park Pl & Vanderbilt Ave	(6, 2) 
31 St & 23 Ave	(0, 1) 
Stanton St & Norfolk St	(6, 2) 
W 82 St & Central Park West	(3, 1) 
W 107 St & Columbus Ave	(1, 0) 
Union St & Nevins St	(0, 5) 
5 Ave & 3 St	(3, 1) 
Columbia Heights & Cranberry St	(1, 0) 
Broad St & Bridge St	(55, 68) 
West End Ave & W 107 St	(1, 1) 
9 St & 44 Rd	(1, 0) 
E 88 St & Park Ave	(3, 1) 
Amsterdam Ave & W 73 St	(3, 5) 
Broadway & Moylan Pl	(0, 1) 
Lenox Ave & W 117 St	(1, 0) 
Spruce St & Nassau St	(8, 5) 
Howard St & Centre St	(126, 124) 
E 13 St & Avenue A	(10, 7) 
Lexington Ave & Classon Ave	(1, 1) 
Broadway & W 38 St	(7, 7) 
E 32 St & Park Ave	(9, 17) 
Water - Whitehall Plaza	(7, 8) 
Lexington Ave & E 36 St	(2, 4) 
Commerce St & Van Brunt St	(0, 1) 
E 81 St & Park Ave	(0, 1) 
W 95 St & Broadway	(2, 1) 
Clinton St & Union St	(4, 0) 
Norfolk St & Broome St	(3, 12) 
E 106 St & Madison Ave	(0, 1) 
W 52 St & 5 Ave	(6, 7) 
Clinton St & 4 Place	(1, 1) 
Carlton Ave & Park Ave	(0, 1) 
Bank St & Hudson St	(103, 99) 
Clark St & Henry St	(0, 2) 
President St & Henry St	(1, 0) 
W 100 St & Broadway	(1, 3) 
Riverside Dr & W 104 St	(2, 3) 
W 37 St & 5 Ave	(3, 5) 
6 Ave & 9 St	(1, 2) 
E 47 St & 2 Ave	(8, 9) 
Washington Pl & Broadway	(8, 3) 
Central Park West & W 72 St	(5, 2) 
E 114 St & 1 Ave	(1, 0) 
South End Ave & Liberty St	(20, 22) 
E 58 St & 1 Ave (NE Corner)	(2, 2) 
Greenwich Ave & 8 Ave	(5, 14) 
Broadway & W 49 St	(7, 10) 
E 53 St & Madison Ave	(4, 9) 
Bond St & Fulton St	(1, 1) 
Mercer St & Spring St	(7, 15) 
Pike St & Monroe St	(3, 0) 
W 20 St & 11 Ave	(5, 6) 
Berry St & N 8 St	(2, 1) 
Perry St & Bleecker St	(6, 5) 
5 Ave & E 73 St	(1, 11) 
E 45 St & 3 Ave	(3, 2) 
Eastern Pkwy & Franklin Ave	(5, 2) 
E 52 St & 2 Ave	(6, 5) 
MacDougal St & Washington Sq	(6, 4) 
S 4 St & Wythe Ave	(14, 8) 
E 82 St & East End Ave	(5, 4) 
E 24 St & Park Ave S	(17, 17) 
Old Slip & Front St	(2, 8) 
Center Blvd & 48 Ave	(4, 5) 
E 89 St & 3 Ave	(3, 3) 
Union St & 4 Ave	(1, 2) 
E 47 St & Park Ave	(19, 9) 
E 7 St & Avenue A	(13, 10) 
McGuinness Blvd & Eagle St	(19, 22) 
Columbia St & Rivington St	(3, 2) 
Allen St & Rivington St	(10, 7) 
Graham Ave & Grand St	(2, 1) 
47 Ave & Skillman Ave	(1, 1) 
Central Park West & W 100 St	(0, 1) 
E 118 St & 3 Ave	(1, 1) 
Hope St & Union Ave	(5, 2) 
Willoughby St & Fleet St	(8, 15) 
Catherine St & Monroe St	(2, 2) 
Kane St & Clinton St	(1, 1) 
W 45 St & 6 Ave	(9, 5) 
Park Ave & St Edwards St	(0, 1) 
2 Ave & E 31 St	(10, 6) 
Jay St & Tech Pl	(2, 0) 
Boerum St & Broadway	(0, 1) 
10 St & 5 Ave	(0, 1) 
Rivington St & Chrystie St	(5, 4) 
Lewis Ave & Kosciuszko St	(1, 0) 
Flushing Ave & Vanderbilt Ave	(1, 1) 
Riverside Dr & W 91 St	(2, 2) 
11 Ave & W 27 St	(2, 4) 
E 6 St & Avenue D	(3, 1) 
Berkeley Pl & 7 Ave	(1, 2) 
E 84 St & Park Ave	(2, 2) 
3 Ave & E 72 St	(1, 2) 
Prospect Pl & Underhill Ave	(2, 0) 
Fulton St & Clermont Ave	(2, 0) 
