Washington Park	(0, 1) 
Grand Army Plaza & Plaza St West	(4, 6) 
Wyckoff Av & Jefferson St	(3, 0) 
31 St & Newtown Ave	(0, 1) 
Van Brunt St & Wolcott St	(1, 1) 
Cumberland St & Lafayette Ave	(3, 2) 
Reade St & Broadway	(7, 1) 
Fulton St & Adams St	(75, 73) 
Classon Ave & St Marks Ave	(29, 36) 
Frederick Douglass Blvd & W 117 St	(1, 0) 
31 St & Thomson Ave	(5, 0) 
W 52 St & 6 Ave	(4, 8) 
Frederick Douglass Blvd & W 115 St	(1, 1) 
St Marks Pl & 1 Ave	(10, 5) 
Bedford Ave & S 9 St	(3, 2) 
Riverside Dr & W 82 St	(79, 92) 
E 72 St & York Ave	(2, 1) 
Bayard St & Baxter St	(12, 10) 
Riverside Dr & W 78 St	(3, 6) 
Banker St & Meserole Ave	(3, 1) 
Lenox Ave & W 111 St	(7, 1) 
2 Ave & 36 St - Citi Bike HQ at Industry City	(1, 0) 
Fulton St & Rockwell Pl	(1, 0) 
Henry St & Degraw St	(0, 2) 
Stanton St & Chrystie St	(6, 17) 
49 Ave & 21 St	(1, 2) 
Park Pl & Church St	(6, 3) 
Sullivan Pl & Bedford Ave	(2, 0) 
Henry St & Grand St	(3, 4) 
Forsyth St & Canal St	(5, 7) 
E 72 St & Park Ave	(2, 0) 
W 78 St & Broadway	(5, 4) 
E 27 St & 1 Ave	(2, 4) 
28 Ave & 35 St	(1, 0) 
St James Pl & Pearl St	(3, 0) 
DeKalb Ave & S Portland Ave	(4, 2) 
Carlton Ave & Dean St	(2, 0) 
N 6 St & Bedford Ave	(187, 191) 
Broadway & E 22 St	(11, 14) 
Park Pl & Vanderbilt Ave	(3, 1) 
Stanton St & Norfolk St	(5, 5) 
W 82 St & Central Park West	(0, 8) 
W 107 St & Columbus Ave	(1, 1) 
Union St & Nevins St	(3, 1) 
5 Ave & 3 St	(0, 1) 
Columbia Heights & Cranberry St	(1, 0) 
