Washington Park	(1, 0) 
Vernon Blvd & 31 Ave	(0, 2) 
Vernon Blvd & 10 St	(0, 1) 
Grand Army Plaza & Plaza St West	(2, 0) 
Wyckoff Av & Jefferson St	(1, 0) 
Amsterdam Ave & W 79 St	(3, 4) 
Van Brunt St & Wolcott St	(2, 0) 
Carroll St & 6 Ave	(0, 6) 
Cumberland St & Lafayette Ave	(4, 2) 
Reade St & Broadway	(2, 2) 
Fulton St & Adams St	(124, 122) 
Classon Ave & St Marks Ave	(64, 57) 
Frederick Douglass Blvd & W 117 St	(0, 1) 
31 St & Thomson Ave	(2, 1) 
W 52 St & 6 Ave	(22, 8) 
Bedford Ave & S 9 St	(2, 0) 
St Marks Pl & 1 Ave	(13, 10) 
Riverside Dr & W 82 St	(82, 82) 
E 72 St & York Ave	(6, 7) 
Washington Ave & Park Ave	(2, 4) 
Bayard St & Baxter St	(10, 8) 
Riverside Dr & W 78 St	(3, 2) 
Banker St & Meserole Ave	(3, 2) 
Pleasant Ave & E 120 St	(0, 1) 
Lenox Ave & W 111 St	(1, 0) 
Fulton St & Rockwell Pl	(2, 0) 
21 St & 43 Ave	(2, 0) 
Henry St & Degraw St	(2, 0) 
2 Ave & 36 St - Citi Bike HQ at Industry City	(1, 1) 
Stanton St & Chrystie St	(21, 16) 
49 Ave & 21 St	(0, 3) 
Park Pl & Church St	(0, 2) 
7 St & 3 Ave	(0, 2) 
Henry St & Grand St	(7, 4) 
Forsyth St & Canal St	(14, 7) 
E 72 St & Park Ave	(1, 2) 
W 78 St & Broadway	(2, 7) 
E 27 St & 1 Ave	(3, 10) 
St James Pl & Pearl St	(4, 3) 
Carlton Ave & Dean St	(2, 0) 
DeKalb Ave & S Portland Ave	(1, 3) 
N 6 St & Bedford Ave	(194, 192) 
Broadway & E 22 St	(24, 32) 
Park Pl & Vanderbilt Ave	(6, 1) 
Stanton St & Norfolk St	(9, 9) 
W 82 St & Central Park West	(3, 1) 
W 107 St & Columbus Ave	(0, 1) 
Union St & Nevins St	(2, 0) 
5 Ave & 3 St	(4, 5) 
Columbia Heights & Cranberry St	(0, 1) 
Broad St & Bridge St	(93, 90) 
West End Ave & W 107 St	(0, 3) 
9 St & 44 Rd	(0, 5) 
E 88 St & Park Ave	(2, 2) 
Amsterdam Ave & W 73 St	(5, 5) 
Broadway & Moylan Pl	(1, 3) 
Lenox Ave & W 117 St	(1, 0) 
E 13 St & Avenue A	(11, 13) 
Howard St & Centre St	(199, 198) 
Spruce St & Nassau St	(6, 8) 
Broadway & Whipple St	(0, 1) 
Cadman Plaza E & Johnson St	(0, 1) 
Broadway & W 38 St	(10, 9) 
Lexington Ave & Classon Ave	(1, 1) 
E 32 St & Park Ave	(10, 15) 
Water - Whitehall Plaza	(19, 12) 
Lexington Ave & E 36 St	(6, 7) 
31 St & Northern Blvd	(0, 1) 
Clinton St & Union St	(5, 3) 
Norfolk St & Broome St	(9, 17) 
W 95 St & Broadway	(4, 3) 
E 106 St & Madison Ave	(0, 1) 
W 52 St & 5 Ave	(5, 13) 
Carlton Ave & Park Ave	(2, 2) 
Clinton St & 4 Place	(3, 3) 
Bank St & Hudson St	(148, 144) 
Clark St & Henry St	(1, 1) 
W 106 St & Amsterdam Ave	(0, 2) 
President St & Henry St	(2, 2) 
W 100 St & Broadway	(4, 2) 
Riverside Dr & W 104 St	(2, 4) 
W 37 St & 5 Ave	(5, 6) 
6 Ave & 9 St	(3, 2) 
Lenox Ave & W 126 St	(0, 1) 
E 47 St & 2 Ave	(4, 2) 
Washington Pl & Broadway	(8, 5) 
Central Park West & W 72 St	(6, 4) 
E 114 St & 1 Ave	(1, 1) 
South End Ave & Liberty St	(30, 26) 
E 12 St & 4 Av	(13, 9) 
E 58 St & 1 Ave (NE Corner)	(5, 1) 
Greenwich Ave & 8 Ave	(15, 13) 
Broadway & W 49 St	(8, 9) 
E 53 St & Madison Ave	(8, 2) 
Bond St & Fulton St	(1, 5) 
9 Ave & W 18 St	(13, 5) 
Pike St & Monroe St	(4, 3) 
Mercer St & Spring St	(11, 15) 
Cadman Plaza West & Montague St	(1, 2) 
W 20 St & 11 Ave	(23, 16) 
Berry St & N 8 St	(3, 2) 
Perry St & Bleecker St	(9, 12) 
5 Ave & E 73 St	(9, 4) 
E 45 St & 3 Ave	(4, 4) 
Eastern Pkwy & Franklin Ave	(11, 7) 
W 17 St & 8 Ave	(14, 20) 
E 52 St & 2 Ave	(15, 13) 
MacDougal St & Washington Sq	(7, 9) 
Albany Ave & Fulton St	(0, 1) 
E 82 St & East End Ave	(5, 5) 
E 24 St & Park Ave S	(16, 19) 
Old Slip & Front St	(12, 5) 
Center Blvd & 48 Ave	(6, 7) 
Clermont Ave & Park Ave	(1, 1) 
Clermont Ave & Lafayette Ave	(1, 2) 
E 89 St & 3 Ave	(1, 2) 
Union St & 4 Ave	(3, 4) 
Willoughby Ave & Wyckoff Ave	(1, 0) 
E 47 St & Park Ave	(20, 18) 
Jackson St & Leonard St	(0, 1) 
E 7 St & Avenue A	(21, 21) 
McGuinness Blvd & Eagle St	(31, 28) 
Columbia St & Rivington St	(4, 1) 
Central Park West & W 100 St	(2, 2) 
