Washington Park	(2, 0) 
Vernon Blvd & 31 Ave	(2, 1) 
Grand Army Plaza & Plaza St West	(0, 2) 
Amsterdam Ave & W 79 St	(4, 3) 
Van Brunt St & Wolcott St	(1, 0) 
Carroll St & 6 Ave	(0, 3) 
Cumberland St & Lafayette Ave	(3, 2) 
Reade St & Broadway	(2, 5) 
Classon Ave & St Marks Ave	(48, 37) 
Fulton St & Adams St	(108, 104) 
Frederick Douglass Blvd & W 117 St	(2, 0) 
31 St & Thomson Ave	(0, 1) 
W 52 St & 6 Ave	(6, 9) 
India St & Manhattan Ave	(4, 9) 
St Marks Pl & 1 Ave	(10, 14) 
Bedford Ave & S 9 St	(4, 1) 
Riverside Dr & W 82 St	(56, 45) 
E 72 St & York Ave	(4, 9) 
Washington Ave & Park Ave	(2, 1) 
Bayard St & Baxter St	(11, 4) 
Riverside Dr & W 78 St	(2, 2) 
Banker St & Meserole Ave	(1, 6) 
Pleasant Ave & E 120 St	(0, 1) 
Fulton St & Rockwell Pl	(4, 5) 
2 Ave & 36 St - Citi Bike HQ at Industry City	(1, 1) 
Henry St & Degraw St	(3, 1) 
21 St & 43 Ave	(1, 0) 
Stanton St & Chrystie St	(12, 6) 
49 Ave & 21 St	(0, 1) 
Park Pl & Church St	(14, 13) 
7 St & 3 Ave	(1, 0) 
Crescent St & Ditmars Blvd	(0, 1) 
Henry St & Grand St	(6, 4) 
Forsyth St & Canal St	(6, 5) 
E 72 St & Park Ave	(1, 1) 
2 Ave & 9 St	(0, 1) 
W 78 St & Broadway	(2, 2) 
E 27 St & 1 Ave	(5, 7) 
St James Pl & Pearl St	(3, 2) 
DeKalb Ave & S Portland Ave	(0, 1) 
Pioneer St & Van Brunt St	(0, 1) 
N 6 St & Bedford Ave	(106, 120) 
Broadway & E 22 St	(33, 17) 
Park Pl & Vanderbilt Ave	(7, 2) 
Stanton St & Norfolk St	(6, 10) 
W 82 St & Central Park West	(1, 2) 
Union St & Nevins St	(1, 1) 
5 Ave & 3 St	(0, 2) 
Columbia Heights & Cranberry St	(2, 0) 
Broad St & Bridge St	(27, 45) 
West End Ave & W 107 St	(2, 1) 
9 St & 44 Rd	(1, 0) 
E 88 St & Park Ave	(1, 0) 
Amsterdam Ave & W 73 St	(5, 4) 
E 13 St & Avenue A	(12, 13) 
Howard St & Centre St	(132, 134) 
Spruce St & Nassau St	(3, 4) 
Cadman Plaza E & Johnson St	(1, 1) 
Lexington Ave & Classon Ave	(4, 1) 
Broadway & W 38 St	(4, 4) 
E 32 St & Park Ave	(14, 12) 
Water - Whitehall Plaza	(5, 5) 
Lexington Ave & E 36 St	(4, 1) 
E 81 St & Park Ave	(0, 1) 
5 St & 6 Ave	(1, 0) 
W 95 St & Broadway	(2, 0) 
Clinton St & Union St	(3, 0) 
Norfolk St & Broome St	(6, 0) 
Greene Ave & Throop Ave	(0, 1) 
E 106 St & Madison Ave	(0, 1) 
W 52 St & 5 Ave	(12, 13) 
Clinton St & 4 Place	(1, 2) 
Carlton Ave & Park Ave	(0, 1) 
Bank St & Hudson St	(135, 131) 
Clark St & Henry St	(3, 4) 
President St & Henry St	(6, 1) 
W 100 St & Broadway	(4, 2) 
Riverside Dr & W 104 St	(1, 2) 
W 37 St & 5 Ave	(1, 3) 
6 Ave & 9 St	(7, 4) 
E 47 St & 2 Ave	(2, 8) 
Washington Pl & Broadway	(11, 7) 
Central Park West & W 72 St	(5, 1) 
35 Ave & 37 St	(0, 1) 
E 114 St & 1 Ave	(0, 1) 
South End Ave & Liberty St	(14, 19) 
E 58 St & 1 Ave (NE Corner)	(5, 1) 
Greenwich Ave & 8 Ave	(3, 5) 
Broadway & W 49 St	(10, 10) 
E 53 St & Madison Ave	(7, 10) 
Bond St & Fulton St	(1, 4) 
Pike St & Monroe St	(6, 3) 
Mercer St & Spring St	(3, 13) 
Cadman Plaza West & Montague St	(2, 4) 
W 20 St & 11 Ave	(12, 11) 
Berry St & N 8 St	(1, 0) 
Perry St & Bleecker St	(5, 2) 
5 Ave & E 73 St	(6, 4) 
E 45 St & 3 Ave	(2, 7) 
Central Park North & Adam Clayton Powell Blvd	(3, 2) 
Eastern Pkwy & Franklin Ave	(8, 5) 
E 52 St & 2 Ave	(8, 7) 
MacDougal St & Washington Sq	(4, 8) 
E 82 St & East End Ave	(3, 3) 
S 4 St & Wythe Ave	(21, 17) 
E 24 St & Park Ave S	(14, 14) 
Old Slip & Front St	(4, 4) 
Center Blvd & 48 Ave	(3, 6) 
36 Ave & 31 St	(0, 1) 
Clermont Ave & Lafayette Ave	(1, 1) 
E 89 St & 3 Ave	(2, 4) 
Union St & 4 Ave	(1, 1) 
E 47 St & Park Ave	(19, 23) 
E 7 St & Avenue A	(10, 12) 
McGuinness Blvd & Eagle St	(15, 17) 
Columbia St & Rivington St	(4, 1) 
Allen St & Rivington St	(10, 13) 
Graham Ave & Grand St	(2, 2) 
47 Ave & Skillman Ave	(0, 2) 
Central Park West & W 100 St	(0, 1) 
E 118 St & 3 Ave	(1, 0) 
Hope St & Union Ave	(3, 3) 
Willoughby St & Fleet St	(13, 7) 
Kane St & Clinton St	(4, 2) 
Catherine St & Monroe St	(1, 1) 
W 45 St & 6 Ave	(5, 3) 
Park Ave & St Edwards St	(0, 2) 
2 Ave & E 31 St	(11, 10) 
Jay St & Tech Pl	(1, 7) 
10 St & 5 Ave	(0, 2) 
Garfield Pl & 8 Ave	(2, 0) 
Rivington St & Chrystie St	(4, 10) 
Lewis Ave & Kosciuszko St	(0, 2) 
Flushing Ave & Vanderbilt Ave	(8, 5) 
W 110 St & Amsterdam Ave	(2, 0) 
Riverside Dr & W 91 St	(4, 6) 
31 St & Broadway	(1, 0) 
E 6 St & Avenue D	(4, 3) 
Berkeley Pl & 7 Ave	(1, 4) 
E 84 St & Park Ave	(0, 2) 
3 Ave & E 72 St	(1, 1) 
Prospect Pl & Underhill Ave	(1, 1) 
E 84 St & 1 Ave	(4, 4) 
Fulton St & Clermont Ave	(1, 2) 
E 51 St & Lexington Ave	(112, 111) 
W 15 St & 10 Ave	(118, 117) 
W 55 St & 6 Ave	(5, 8) 
Gansevoort St & Hudson St	(6, 5) 
Wythe Ave & Metropolitan Ave	(20, 10) 
E 2 St & Avenue A	(11, 8) 
Bedford Ave & Nassau Ave	(3, 1) 
West Thames St	(13, 9) 
Bond St & Bergen St	(3, 1) 
E 84 St & 3 Ave	(9, 9) 
E 55 St & 3 Ave	(2, 6) 
Jackson Ave & 46 Rd	(0, 1) 
48 Ave & 5 St	(2, 0) 
Carroll St & 5 Ave	(3, 1) 
Lispenard St & Broadway	(171, 179) 
Nassau Ave & Russell St	(7, 4) 
Madison Ave & E 82 St	(4, 3) 
W 47 St & 10 Ave	(8, 5) 
Devoe St & Lorimer St	(1, 2) 
Front St & Washington St	(2, 10) 
Frederick Douglass Blvd & W 112 St	(0, 1) 
Washington Pl & 6 Ave	(3, 5) 
Broadway & W 37 St	(2, 2) 
W 26 St & 10 Ave	(12, 14) 
E 81 St & York Ave	(59, 64) 
N 15 St & Wythe Ave	(1, 2) 
12 St & 4 Ave	(3, 0) 
W 18 St & 9 Ave	(8, 2) 
Fulton St & Broadway	(11, 14) 
Cadman Plaza E & Red Cross Pl	(7, 6) 
Hanson Pl & Ashland Pl	(5, 4) 
Meserole Ave & Manhattan Ave	(1, 5) 
Queens Plaza North & Crescent St	(1, 0) 
Prospect Park West & 8 St	(0, 3) 
E 68 St & 3 Ave	(3, 3) 
Greenpoint Ave & Manhattan Ave	(5, 4) 
E 89 St & York Ave	(1, 2) 
E 102 St & 1 Ave	(1, 1) 
Vernon Blvd & 47 Rd	(1, 1) 
11 Ave & W 59 St	(5, 9) 
Front St & Maiden Ln	(2, 8) 
E 16 St & Irving Pl	(4, 6) 
Lenox Ave & W 130 St	(0, 2) 
W 59 St & 10 Ave	(7, 7) 
W 45 St & 8 Ave	(13, 6) 
E 19 St & 3 Ave	(3, 6) 
Bank St & Washington St	(4, 6) 
Central Park S & 6 Ave	(6, 6) 
3 St & 7 Ave	(60, 50) 
Fulton St & William St	(6, 7) 
Laight St & Hudson St	(6, 3) 
E 43 St & 2 Ave	(1, 4) 
Monroe St & Classon Ave	(1, 1) 
1 Ave & E 16 St	(10, 22) 
Douglass St & 3 Ave	(2, 1) 
Grand St & Elizabeth St	(11, 16) 
Milton St & Franklin St	(3, 9) 
E 55 St & 2 Ave	(7, 8) 
Barrow St & Hudson St	(9, 10) 
Nassau St & Navy St	(1, 1) 
Columbia St & Kane St	(1, 0) 
W 50 St & 9 Ave	(3, 3) 
Peck Slip & Front St	(5, 7) 
7 Ave & Central Park South	(6, 1) 
5 Ave & E 29 St	(4, 7) 
Leonard St & Church St	(3, 9) 
West St & Chambers St	(11, 13) 
45 Rd & 11 St	(1, 4) 
E 2 St & Avenue B	(5, 3) 
Roebling St & N 4 St	(0, 1) 
W 31 St & 7 Ave	(7, 9) 
35 Ave & 10 St	(0, 1) 
W 21 St & 6 Ave	(10, 20) 
8 Ave & W 33 St	(11, 15) 
Cleveland Pl & Spring St	(17, 17) 
Duane St & Greenwich St	(3, 6) 
E 31 St & 3 Ave	(5, 5) 
Wolcott St & Dwight St	(0, 1) 
W 43 St & 6 Ave	(14, 9) 
Division St & Bowery	(2, 4) 
Clinton Ave & Myrtle Ave	(82, 79) 
W 63 St & Broadway	(8, 2) 
Central Park West & W 68 St	(5, 3) 
E 39 St & 2 Ave	(8, 8) 
Columbus Ave & W 95 St	(2, 1) 
Broadway & 12 St	(0, 1) 
E 67 St & Park Ave	(1, 1) 
Park Ave & Marcus Garvey Blvd	(1, 0) 
Bialystoker Pl & Delancey St	(1, 4) 
E 47 St & 1 Ave	(5, 5) 
1 Ave & E 68 St	(15, 13) 
Columbia St & Lorraine St	(0, 1) 
E 48 St & 5 Ave	(3, 12) 
Broadway & W 41 St	(15, 18) 
South St & Whitehall St	(5, 2) 
W 42 St & 8 Ave	(8, 8) 
Broadway & Roebling St	(3, 1) 
Broadway & W 32 St	(6, 9) 
Jay St & York St	(7, 6) 
2 Ave & E 122 St	(0, 1) 
Willoughby Ave & Tompkins Ave	(2, 1) 
Lexington Ave & E 26 St	(6, 9) 
E 25 St & 1 Ave	(1, 4) 
E 93 St & 2 Ave	(3, 3) 
University Pl & E 8 St	(13, 9) 
Warren St & Court St	(1, 3) 
St James Pl & Oliver St	(2, 4) 
Lafayette St & Jersey St	(17, 19) 
W Broadway & Spring Street	(8, 11) 
3 St & Prospect Park West	(1, 0) 
Myrtle Ave & Lewis Ave	(2, 0) 
Franklin St & Dupont St	(4, 3) 
McKibbin St & Manhattan Ave	(0, 1) 
Monroe St & Bedford Ave	(3, 0) 
5 Ave & E 78 St	(2, 3) 
Carroll St & Smith St	(5, 0) 
Macon St & Nostrand Ave	(0, 1) 
W 52 St & 11 Ave	(2, 4) 
North Moore St & Greenwich St	(46, 42) 
Broadway & Berry St	(7, 4) 
W 27 St & 10 Ave	(9, 11) 
W 41 St & 8 Ave	(25, 9) 
W 34 St & 11 Ave	(10, 5) 
Columbus Ave & W 103 St	(0, 1) 
E 6 St & Avenue B	(8, 8) 
E 118 St & 1 Ave	(1, 1) 
2 Ave & E 72 St	(7, 12) 
Myrtle Ave & Marcy Ave	(0, 1) 
Amsterdam Ave & W 119 St	(2, 0) 
W 22 St & 10 Ave	(14, 8) 
W 26 St & 8 Ave	(6, 6) 
6 Ave & Broome St	(8, 8) 
8 Ave & W 52 St	(8, 5) 
11 St & 43 Ave	(1, 1) 
Broadway & W 51 St	(3, 10) 
W 84 St & Broadway	(1, 3) 
Cathedral Pkwy & Broadway	(1, 1) 
1 Ave & E 44 St	(12, 7) 
W 24 St & 7 Ave	(5, 6) 
Fulton St & Waverly Ave	(1, 2) 
Avenue C & E 18 St	(7, 5) 
W 53 St & 10 Ave	(3, 2) 
Stanton St & Mangin St	(5, 1) 
1 Ave & E 18 St	(177, 164) 
E 15 St & 3 Ave	(13, 13) 
Bus Slip & State St	(6, 8) 
Union Ave & N 12 St	(5, 2) 
Riverside Dr & W 72 St	(3, 8) 
34 Ave & 13 St	(1, 0) 
W 20 St & 7 Ave	(11, 8) 
6 St & 7 Ave	(2, 1) 
Emerson Pl & Myrtle Ave	(2, 0) 
Pershing Square North	(20, 22) 
Clinton St & Joralemon St	(0, 2) 
Hancock St & Bedford Ave	(2, 0) 
W 33 St & 7 Ave	(12, 5) 
2 Ave & E 96 St	(2, 1) 
E 43 St & 5 Ave	(5, 6) 
Bayard St & Leonard St	(5, 0) 
Hudson St & Reade St	(9, 6) 
Market St & Cherry St	(3, 1) 
Dean St & Hoyt St	(2, 2) 
47 Ave & 31 St	(0, 1) 
W 67 St & Broadway	(6, 6) 
E 74 St & 1 Ave	(5, 3) 
Metropolitan Ave & Meeker Ave	(1, 2) 
Degraw St & Hoyt St	(1, 2) 
6 Ave & Canal St	(8, 12) 
Eastern Pkwy & Washington Ave	(3, 0) 
Plaza St West & Flatbush Ave	(1, 1) 
3 Ave & Carroll St	(3, 0) 
W 87 St & Amsterdam Ave	(0, 1) 
India St & West St	(1, 0) 
E 78 St & 2 Ave	(5, 2) 
W 88 St & West End Ave	(1, 1) 
Franklin Ave & Myrtle Ave	(0, 1) 
Marcy Ave & Lafayette Ave	(1, 0) 
W 27 St & 7 Ave	(5, 5) 
W 15 St & 6 Ave	(13, 5) 
Franklin St & W Broadway	(12, 4) 
Van Brunt St & Van Dyke St	(1, 2) 
Grand Army Plaza & Central Park S	(6, 6) 
Central Ave & Starr Street	(0, 1) 
E 30 St & Park Ave S	(7, 3) 
Kent Ave & S 11 St	(7, 5) 
Lexington Ave & E 63 St	(6, 3) 
Driggs Ave & Lorimer St	(1, 1) 
Pacific St & Classon Ave	(0, 1) 
Carlton Ave & Flushing Ave	(2, 2) 
Hicks St & Montague St	(5, 4) 
Washington Ave & Greene Ave	(3, 6) 
W 38 St & 8 Ave	(11, 20) 
W 84 St & Columbus Ave	(2, 2) 
S 3 St & Bedford Ave	(13, 1) 
Douglass St & 4 Ave	(0, 3) 
Underhill Ave & Pacific St	(35, 25) 
East End Ave & E 86 St	(2, 2) 
Sharon St & Olive St	(2, 0) 
Cooper Square & Astor Pl	(13, 8) 
Clinton St & Grand St	(6, 9) 
Atlantic Ave & Fort Greene Pl	(1, 6) 
E 20 St & FDR Drive	(19, 41) 
Lafayette Ave & Classon Ave	(1, 2) 
7 Ave & Park Pl	(5, 15) 
1 Ave & E 78 St	(151, 152) 
E 41 St & Madison Ave	(10, 8) 
Huron St & Franklin St	(4, 5) 
E 20 St & Park Ave	(16, 12) 
W 42 St & Dyer Ave	(6, 6) 
Lafayette Ave & St James Pl	(5, 4) 
E 65 St & 2 Ave	(2, 1) 
Duffield St & Willoughby St	(4, 4) 
E 81 St & 3 Ave	(5, 7) 
Maiden Ln & Pearl St	(5, 4) 
9 Ave & W 22 St	(1, 0) 
John St & William St	(7, 9) 
10 St & 7 Ave	(3, 2) 
Murray St & West St	(94, 119) 
9 Ave & W 28 St	(6, 5) 
W 104 St & Amsterdam Ave	(0, 1) 
9 Ave & W 45 St	(10, 8) 
W 43 St & 10 Ave	(138, 144) 
Cliff St & Fulton St	(7, 4) 
E 2 St & Avenue C	(103, 107) 
Frost St & Meeker Ave	(1, 0) 
Kosciuszko St & Tompkins Ave	(1, 2) 
Centre St & Chambers St	(16, 14) 
Union Ave & Jackson St	(1, 2) 
Stagg St & Union Ave	(1, 3) 
1 Ave & E 62 St	(7, 5) 
Myrtle Ave & St Edwards St	(5, 0) 
44 Dr & Jackson Ave	(1, 1) 
28 St & 38 Ave	(1, 0) 
Berkeley Pl & 6 Ave	(3, 0) 
Eckford St & Engert Ave	(0, 1) 
E 12 St & 3 Ave	(16, 10) 
Degraw St & Smith St	(2, 1) 
Pier 40 - Hudson River Park	(8, 12) 
Lafayette St & E 8 St	(11, 12) 
4 Ave & 9 St	(0, 1) 
Forsyth St & Broome St	(9, 13) 
Nassau Ave & Newell St	(6, 4) 
Cherry St	(3, 4) 
Mercer St & Bleecker St	(11, 7) 
5 Ave & E 63 St	(3, 4) 
E 39 St & 3 Ave	(7, 8) 
W 20 St & 8 Ave	(4, 7) 
Broadway & W 56 St	(7, 9) 
Murray St & Greenwich St	(7, 4) 
W 16 St & The High Line	(5, 10) 
Suffolk St & Stanton St	(137, 133) 
Kosciuszko St & Nostrand Ave	(1, 0) 
E 2 St & 2 Ave	(12, 11) 
Clinton Ave & Flushing Ave	(2, 1) 
Johnson St & Gold St	(2, 3) 
W 35 St & Dyer Ave	(4, 2) 
Little West St & 1 Pl	(8, 14) 
Pershing Square South	(7, 11) 
Schermerhorn St & Bond St	(2, 0) 
Madison Ave & E 99 St	(1, 1) 
Greene Ave & Nostrand Ave	(0, 1) 
Willoughby Ave & Walworth St	(0, 1) 
