Washington Park	(1, 1) 
Vernon Blvd & 31 Ave	(0, 3) 
Grand Army Plaza & Plaza St West	(4, 1) 
Amsterdam Ave & W 79 St	(3, 4) 
31 St & Newtown Ave	(0, 1) 
Carroll St & 6 Ave	(1, 2) 
Van Brunt St & Wolcott St	(1, 1) 
Cumberland St & Lafayette Ave	(3, 3) 
Crescent St & 34 Ave	(0, 1) 
Reade St & Broadway	(10, 13) 
Classon Ave & St Marks Ave	(55, 48) 
Fulton St & Adams St	(155, 141) 
31 St & Thomson Ave	(0, 1) 
W 52 St & 6 Ave	(8, 13) 
Throop Ave & Myrtle Ave	(1, 0) 
St Nicholas Ave & Manhattan Ave	(0, 1) 
Frederick Douglass Blvd & W 115 St	(0, 1) 
Stagg St & Morgan Ave	(0, 1) 
India St & Manhattan Ave	(8, 7) 
St Marks Pl & 1 Ave	(10, 12) 
Bedford Ave & S 9 St	(5, 2) 
Riverside Dr & W 82 St	(92, 90) 
E 72 St & York Ave	(7, 4) 
Washington Ave & Park Ave	(2, 2) 
Bayard St & Baxter St	(11, 6) 
Riverside Dr & W 78 St	(4, 2) 
Pleasant Ave & E 120 St	(1, 1) 
Banker St & Meserole Ave	(1, 4) 
Lenox Ave & W 111 St	(0, 1) 
Fulton St & Rockwell Pl	(5, 5) 
2 Ave & 36 St - Citi Bike HQ at Industry City	(1, 1) 
Henry St & Degraw St	(2, 1) 
21 St & 43 Ave	(0, 1) 
Stanton St & Chrystie St	(18, 10) 
49 Ave & 21 St	(0, 1) 
Park Pl & Church St	(9, 9) 
7 St & 3 Ave	(1, 1) 
Sullivan Pl & Bedford Ave	(0, 1) 
Crescent St & Ditmars Blvd	(0, 3) 
Henry St & Grand St	(11, 8) 
Forsyth St & Canal St	(12, 4) 
E 72 St & Park Ave	(2, 5) 
W 78 St & Broadway	(7, 3) 
E 27 St & 1 Ave	(1, 7) 
St James Pl & Pearl St	(3, 2) 
DeKalb Ave & S Portland Ave	(2, 2) 
Carlton Ave & Dean St	(0, 4) 
Pearl St & Anchorage Pl	(3, 2) 
Pioneer St & Van Brunt St	(0, 1) 
N 6 St & Bedford Ave	(177, 182) 
Broadway & E 22 St	(31, 31) 
Park Pl & Vanderbilt Ave	(7, 5) 
Stanton St & Norfolk St	(9, 8) 
W 82 St & Central Park West	(3, 4) 
5 Ave & 3 St	(7, 7) 
Columbia Heights & Cranberry St	(0, 1) 
Broad St & Bridge St	(79, 80) 
West End Ave & W 107 St	(2, 1) 
9 St & 44 Rd	(1, 2) 
E 88 St & Park Ave	(1, 0) 
Amsterdam Ave & W 73 St	(10, 11) 
Broadway & Moylan Pl	(2, 1) 
E 13 St & Avenue A	(19, 17) 
Howard St & Centre St	(172, 172) 
Spruce St & Nassau St	(7, 10) 
Broadway & Whipple St	(0, 3) 
Cadman Plaza E & Johnson St	(2, 5) 
Lexington Ave & Classon Ave	(2, 3) 
Lexington Ave & E 36 St	(7, 4) 
E 32 St & Park Ave	(7, 18) 
Water - Whitehall Plaza	(7, 4) 
Broadway & W 38 St	(4, 9) 
31 St & Northern Blvd	(1, 0) 
5 St & 6 Ave	(1, 0) 
W 95 St & Broadway	(7, 1) 
Clinton St & Union St	(6, 3) 
Norfolk St & Broome St	(5, 8) 
Commerce St & Van Brunt St	(0, 1) 
E 106 St & Madison Ave	(0, 1) 
W 52 St & 5 Ave	(10, 8) 
Carlton Ave & Park Ave	(2, 2) 
Clinton St & 4 Place	(1, 6) 
Bank St & Hudson St	(137, 146) 
Clark St & Henry St	(1, 2) 
W 106 St & Amsterdam Ave	(0, 1) 
President St & Henry St	(3, 3) 
W 100 St & Broadway	(1, 3) 
Riverside Dr & W 104 St	(1, 3) 
W 37 St & 5 Ave	(6, 14) 
6 Ave & 9 St	(4, 6) 
Lenox Ave & W 126 St	(0, 1) 
E 47 St & 2 Ave	(3, 6) 
Washington Pl & Broadway	(8, 5) 
Central Park West & W 72 St	(6, 2) 
35 Ave & 37 St	(1, 1) 
E 114 St & 1 Ave	(1, 0) 
South End Ave & Liberty St	(21, 23) 
E 12 St & 4 Av	(5, 9) 
E 58 St & 1 Ave (NE Corner)	(4, 2) 
Greenwich Ave & 8 Ave	(10, 22) 
E 53 St & Madison Ave	(8, 5) 
Broadway & W 49 St	(10, 13) 
Montrose Ave & Bushwick Ave	(2, 0) 
Bond St & Fulton St	(3, 7) 
Mercer St & Spring St	(14, 4) 
Pike St & Monroe St	(0, 4) 
Cadman Plaza West & Montague St	(2, 4) 
W 20 St & 11 Ave	(13, 23) 
Berry St & N 8 St	(3, 1) 
Perry St & Bleecker St	(7, 6) 
5 Ave & E 73 St	(4, 7) 
Central Park North & Adam Clayton Powell Blvd	(1, 0) 
Eastern Pkwy & Franklin Ave	(10, 4) 
E 45 St & 3 Ave	(2, 14) 
W 17 St & 8 Ave	(14, 12) 
E 52 St & 2 Ave	(5, 7) 
MacDougal St & Washington Sq	(2, 3) 
E 82 St & East End Ave	(4, 3) 
S 4 St & Wythe Ave	(18, 25) 
E 24 St & Park Ave S	(19, 22) 
Old Slip & Front St	(12, 6) 
Center Blvd & 48 Ave	(6, 6) 
Clermont Ave & Park Ave	(1, 0) 
Clermont Ave & Lafayette Ave	(3, 1) 
E 89 St & 3 Ave	(2, 3) 
Union St & 4 Ave	(4, 2) 
E 47 St & Park Ave	(24, 17) 
Jackson St & Leonard St	(0, 1) 
E 7 St & Avenue A	(11, 18) 
McGuinness Blvd & Eagle St	(21, 11) 
Columbia St & Rivington St	(6, 9) 
Allen St & Rivington St	(12, 6) 
Graham Ave & Grand St	(0, 3) 
Central Park West & W 100 St	(0, 1) 
E 118 St & 3 Ave	(1, 0) 
Hope St & Union Ave	(1, 0) 
Willoughby St & Fleet St	(14, 7) 
Catherine St & Monroe St	(3, 2) 
Kane St & Clinton St	(4, 2) 
W 45 St & 6 Ave	(4, 13) 
2 Ave & E 31 St	(14, 10) 
Jay St & Tech Pl	(2, 2) 
10 St & 5 Ave	(2, 0) 
Garfield Pl & 8 Ave	(1, 0) 
Rivington St & Chrystie St	(8, 4) 
Lewis Ave & Kosciuszko St	(1, 1) 
Flushing Ave & Vanderbilt Ave	(8, 3) 
W 110 St & Amsterdam Ave	(3, 0) 
Riverside Dr & W 91 St	(1, 1) 
11 Ave & W 27 St	(8, 11) 
E 6 St & Avenue D	(5, 7) 
Berkeley Pl & 7 Ave	(8, 2) 
E 84 St & Park Ave	(2, 3) 
3 Ave & E 72 St	(2, 3) 
Prospect Pl & Underhill Ave	(0, 2) 
E 84 St & 1 Ave	(6, 8) 
Fulton St & Clermont Ave	(2, 0) 
E 51 St & Lexington Ave	(135, 137) 
W 15 St & 10 Ave	(171, 173) 
Gansevoort St & Hudson St	(13, 13) 
Wythe Ave & Metropolitan Ave	(21, 24) 
E 2 St & Avenue A	(11, 11) 
Bedford Ave & Nassau Ave	(9, 8) 
E 84 St & 3 Ave	(11, 15) 
Amsterdam Ave & W 125 St	(1, 0) 
E 55 St & 3 Ave	(8, 8) 
48 Ave & 5 St	(1, 1) 
Carroll St & 5 Ave	(1, 1) 
Lispenard St & Broadway	(222, 222) 
Nassau Ave & Russell St	(7, 9) 
Madison Ave & E 82 St	(6, 5) 
Halsey St & Tompkins Ave	(1, 1) 
Devoe St & Lorimer St	(1, 0) 
W 47 St & 10 Ave	(2, 6) 
Front St & Washington St	(2, 4) 
Sterling Pl & Bedford Ave	(1, 1) 
Washington Pl & 6 Ave	(5, 6) 
Broadway & W 37 St	(10, 10) 
W 26 St & 10 Ave	(6, 10) 
2 Ave & E 99 St	(1, 0) 
E 81 St & York Ave	(95, 95) 
N 15 St & Wythe Ave	(2, 2) 
12 St & 4 Ave	(0, 1) 
W 18 St & 9 Ave	(5, 1) 
Fulton St & Broadway	(19, 19) 
Hanson Pl & Ashland Pl	(14, 4) 
Cadman Plaza E & Red Cross Pl	(4, 5) 
Meserole Ave & Manhattan Ave	(7, 9) 
Henry St & Middagh St	(1, 1) 
Queens Plaza North & Crescent St	(3, 5) 
Prospect Park West & 8 St	(0, 3) 
E 68 St & 3 Ave	(1, 2) 
Greenpoint Ave & Manhattan Ave	(6, 5) 
Central Ave & Flushing Ave	(0, 2) 
E 89 St & York Ave	(5, 5) 
E 102 St & 1 Ave	(2, 0) 
Vernon Blvd & 47 Rd	(1, 2) 
11 Ave & W 59 St	(9, 11) 
Lenox Ave & W 130 St	(1, 1) 
E 16 St & Irving Pl	(10, 6) 
Front St & Maiden Ln	(6, 6) 
W 59 St & 10 Ave	(6, 6) 
W 45 St & 8 Ave	(12, 6) 
E 19 St & 3 Ave	(6, 10) 
Bank St & Washington St	(10, 4) 
Central Park S & 6 Ave	(8, 8) 
3 St & 7 Ave	(71, 74) 
Fulton St & William St	(7, 6) 
Laight St & Hudson St	(10, 3) 
E 43 St & 2 Ave	(6, 3) 
Monroe St & Classon Ave	(0, 1) 
1 Ave & E 16 St	(23, 17) 
Douglass St & 3 Ave	(1, 3) 
Grand St & Elizabeth St	(23, 23) 
Milton St & Franklin St	(11, 12) 
E 55 St & 2 Ave	(8, 6) 
Barrow St & Hudson St	(14, 14) 
Nassau St & Navy St	(2, 1) 
Columbia St & Kane St	(4, 5) 
W 50 St & 9 Ave	(6, 1) 
Peck Slip & Front St	(9, 12) 
7 Ave & Central Park South	(5, 9) 
5 Ave & E 29 St	(9, 7) 
West St & Chambers St	(22, 42) 
Leonard St & Church St	(6, 6) 
45 Rd & 11 St	(2, 4) 
E 2 St & Avenue B	(20, 18) 
Roebling St & N 4 St	(3, 5) 
W 31 St & 7 Ave	(12, 13) 
8 Ave & W 33 St	(18, 17) 
Cleveland Pl & Spring St	(17, 14) 
Duane St & Greenwich St	(6, 3) 
E 31 St & 3 Ave	(14, 5) 
W 43 St & 6 Ave	(17, 9) 
Division St & Bowery	(7, 4) 
Clinton Ave & Myrtle Ave	(92, 97) 
W 63 St & Broadway	(6, 4) 
Central Park West & W 68 St	(6, 4) 
E 39 St & 2 Ave	(16, 13) 
Columbus Ave & W 95 St	(1, 3) 
Bushwick Ave & Stagg St	(1, 0) 
Graham Ave & Withers St	(2, 2) 
NYCBS Depot - GOW	(0, 1) 
E 67 St & Park Ave	(1, 1) 
S Portland Ave & Hanson Pl	(0, 1) 
Park Ave & Marcus Garvey Blvd	(1, 2) 
E 47 St & 1 Ave	(8, 6) 
Bialystoker Pl & Delancey St	(3, 4) 
1 Ave & E 68 St	(19, 14) 
Suydam St & Knickerbocker Ave	(2, 0) 
Columbia St & Lorraine St	(0, 1) 
E 48 St & 5 Ave	(6, 16) 
Broadway & W 41 St	(10, 11) 
South St & Whitehall St	(10, 11) 
W 42 St & 8 Ave	(13, 14) 
Broadway & Roebling St	(2, 2) 
Jay St & York St	(5, 7) 
2 Ave & E 122 St	(1, 1) 
Lexington Ave & E 26 St	(10, 10) 
Willoughby Ave & Tompkins Ave	(0, 1) 
E 25 St & 1 Ave	(7, 3) 
E 93 St & 2 Ave	(2, 5) 
Warren St & Court St	(2, 5) 
University Pl & E 8 St	(5, 3) 
St James Pl & Oliver St	(4, 5) 
Knickerbocker Ave & Thames St	(1, 1) 
Lafayette St & Jersey St	(21, 21) 
McKibbin St & Bogart St	(0, 1) 
E 103 St & Lexington Ave	(1, 1) 
W Broadway & Spring Street	(11, 17) 
Schermerhorn St & Court St	(6, 1) 
3 St & Prospect Park West	(3, 1) 
W 120 St & Claremont Ave	(0, 1) 
Carroll St & Franklin Ave	(1, 0) 
Franklin St & Dupont St	(5, 6) 
Monroe St & Bedford Ave	(2, 0) 
5 Ave & E 78 St	(5, 5) 
E 110 St & Madison Ave	(1, 1) 
Carroll St & Smith St	(6, 3) 
W 52 St & 11 Ave	(7, 14) 
North Moore St & Greenwich St	(60, 67) 
Broadway & Berry St	(14, 3) 
W 27 St & 10 Ave	(8, 5) 
W 41 St & 8 Ave	(24, 15) 
W 34 St & 11 Ave	(18, 15) 
Columbus Ave & W 103 St	(0, 1) 
E 6 St & Avenue B	(13, 16) 
2 Ave & E 72 St	(13, 9) 
Myrtle Ave & Marcy Ave	(1, 1) 
34 Ave & 21 St	(0, 1) 
W 22 St & 10 Ave	(13, 9) 
W 26 St & 8 Ave	(8, 8) 
6 Ave & Broome St	(13, 12) 
8 Ave & W 52 St	(12, 10) 
11 St & 43 Ave	(1, 0) 
Broadway & W 51 St	(10, 7) 
W 84 St & Broadway	(0, 5) 
Cathedral Pkwy & Broadway	(0, 1) 
1 Ave & E 44 St	(7, 6) 
W 24 St & 7 Ave	(13, 12) 
Fulton St & Waverly Ave	(2, 0) 
Avenue C & E 18 St	(10, 5) 
W 53 St & 10 Ave	(5, 8) 
Stanton St & Mangin St	(2, 2) 
1 Ave & E 18 St	(237, 219) 
E 15 St & 3 Ave	(16, 15) 
University Pl & E 14 St	(17, 14) 
Bus Slip & State St	(12, 9) 
Union Ave & N 12 St	(5, 2) 
Riverside Dr & W 72 St	(12, 8) 
W 20 St & 7 Ave	(13, 17) 
34 Ave & 13 St	(1, 0) 
Emerson Pl & Myrtle Ave	(1, 4) 
6 St & 7 Ave	(1, 0) 
Pershing Square North	(29, 32) 
Clinton St & Joralemon St	(1, 3) 
W 33 St & 7 Ave	(15, 14) 
Hancock St & Bedford Ave	(1, 0) 
2 Ave & E 96 St	(2, 1) 
E 43 St & 5 Ave	(9, 6) 
Bayard St & Leonard St	(4, 3) 
Hudson St & Reade St	(8, 10) 
E 106 St & Lexington Ave	(0, 1) 
Market St & Cherry St	(2, 2) 
Dean St & Hoyt St	(2, 0) 
47 Ave & 31 St	(1, 4) 
E 74 St & 1 Ave	(6, 7) 
W 67 St & Broadway	(7, 3) 
Metropolitan Ave & Meeker Ave	(3, 1) 
Degraw St & Hoyt St	(2, 1) 
6 Ave & Canal St	(27, 19) 
Eastern Pkwy & Washington Ave	(4, 3) 
Plaza St West & Flatbush Ave	(8, 2) 
3 Ave & Carroll St	(1, 2) 
W 87 St & Amsterdam Ave	(0, 2) 
India St & West St	(2, 2) 
E 78 St & 2 Ave	(3, 1) 
