Washington Park	(2, 1) 
Vernon Blvd & 31 Ave	(0, 2) 
Grand Army Plaza & Plaza St West	(10, 7) 
Wyckoff Av & Jefferson St	(1, 0) 
Amsterdam Ave & W 79 St	(4, 4) 
31 St & Newtown Ave	(0, 1) 
Van Brunt St & Wolcott St	(2, 0) 
Carroll St & 6 Ave	(1, 4) 
Cumberland St & Lafayette Ave	(1, 0) 
Reade St & Broadway	(1, 4) 
Fulton St & Adams St	(81, 84) 
Classon Ave & St Marks Ave	(49, 48) 
Frederick Douglass Blvd & W 117 St	(1, 0) 
31 St & Thomson Ave	(2, 0) 
W 52 St & 6 Ave	(4, 1) 
St Nicholas Ave & Manhattan Ave	(1, 0) 
Frederick Douglass Blvd & W 115 St	(1, 0) 
St Marks Pl & 1 Ave	(10, 9) 
Bedford Ave & S 9 St	(3, 2) 
Riverside Dr & W 82 St	(70, 60) 
E 72 St & York Ave	(3, 4) 
Washington Ave & Park Ave	(2, 0) 
Bayard St & Baxter St	(13, 10) 
Riverside Dr & W 78 St	(5, 2) 
Banker St & Meserole Ave	(4, 7) 
Fulton St & Rockwell Pl	(2, 0) 
Henry St & Degraw St	(2, 3) 
Stanton St & Chrystie St	(10, 9) 
49 Ave & 21 St	(1, 1) 
Park Pl & Church St	(5, 8) 
Sullivan Pl & Bedford Ave	(0, 2) 
Henry St & Grand St	(9, 5) 
Forsyth St & Canal St	(6, 7) 
E 72 St & Park Ave	(2, 4) 
W 78 St & Broadway	(2, 3) 
E 27 St & 1 Ave	(3, 12) 
28 Ave & 35 St	(1, 0) 
St James Pl & Pearl St	(2, 2) 
DeKalb Ave & S Portland Ave	(2, 1) 
Carlton Ave & Dean St	(0, 3) 
Leonard St & Boerum St	(1, 1) 
N 6 St & Bedford Ave	(175, 174) 
Broadway & E 22 St	(26, 14) 
Park Pl & Vanderbilt Ave	(4, 2) 
Stanton St & Norfolk St	(5, 7) 
W 82 St & Central Park West	(2, 4) 
W 107 St & Columbus Ave	(0, 2) 
Union St & Nevins St	(1, 0) 
5 Ave & 3 St	(1, 1) 
Columbia Heights & Cranberry St	(1, 0) 
Broad St & Bridge St	(28, 28) 
Sterling St & Bedford Ave	(0, 1) 
9 St & 44 Rd	(4, 0) 
E 88 St & Park Ave	(0, 2) 
Amsterdam Ave & W 73 St	(9, 5) 
Broadway & Moylan Pl	(1, 2) 
E 13 St & Avenue A	(16, 9) 
Howard St & Centre St	(139, 138) 
Spruce St & Nassau St	(2, 1) 
Cadman Plaza E & Johnson St	(1, 0) 
Lexington Ave & Classon Ave	(4, 1) 
Lexington Ave & E 36 St	(3, 2) 
E 32 St & Park Ave	(2, 4) 
Broadway & W 38 St	(1, 2) 
Water - Whitehall Plaza	(0, 5) 
Clinton St & Union St	(1, 1) 
Norfolk St & Broome St	(19, 6) 
Greene Ave & Throop Ave	(0, 1) 
W 52 St & 5 Ave	(0, 3) 
Carlton Ave & Park Ave	(3, 3) 
40 Ave & Crescent St	(0, 3) 
Bank St & Hudson St	(171, 169) 
W 106 St & Amsterdam Ave	(4, 0) 
Clark St & Henry St	(2, 1) 
President St & Henry St	(1, 1) 
Riverside Dr & W 104 St	(3, 2) 
W 37 St & 5 Ave	(1, 5) 
6 Ave & 9 St	(2, 3) 
E 47 St & 2 Ave	(1, 4) 
Washington Pl & Broadway	(7, 7) 
Central Park West & W 72 St	(7, 7) 
E 114 St & 1 Ave	(0, 2) 
South End Ave & Liberty St	(14, 8) 
E 12 St & 4 Av	(8, 4) 
E 58 St & 1 Ave (NE Corner)	(5, 4) 
Greenwich Ave & 8 Ave	(14, 20) 
Broadway & W 49 St	(5, 12) 
E 53 St & Madison Ave	(2, 5) 
Montrose Ave & Bushwick Ave	(2, 1) 
Bond St & Fulton St	(1, 7) 
9 Ave & W 18 St	(8, 12) 
Pike St & Monroe St	(4, 3) 
Mercer St & Spring St	(15, 4) 
Cadman Plaza West & Montague St	(2, 1) 
W 20 St & 11 Ave	(13, 12) 
Berry St & N 8 St	(2, 4) 
5 Ave & E 73 St	(8, 12) 
Perry St & Bleecker St	(7, 10) 
Central Park North & Adam Clayton Powell Blvd	(2, 3) 
E 45 St & 3 Ave	(1, 2) 
Eastern Pkwy & Franklin Ave	(6, 4) 
W 17 St & 8 Ave	(10, 21) 
E 52 St & 2 Ave	(4, 6) 
MacDougal St & Washington Sq	(12, 10) 
Albany Ave & Fulton St	(0, 1) 
E 82 St & East End Ave	(3, 4) 
E 24 St & Park Ave S	(11, 16) 
Old Slip & Front St	(3, 4) 
Center Blvd & 48 Ave	(7, 3) 
Clermont Ave & Park Ave	(1, 1) 
Clermont Ave & Lafayette Ave	(1, 5) 
E 89 St & 3 Ave	(3, 5) 
Union St & 4 Ave	(1, 1) 
Knickerbocker Ave & George St	(0, 1) 
E 47 St & Park Ave	(2, 1) 
Jackson St & Leonard St	(1, 1) 
E 7 St & Avenue A	(17, 19) 
McGuinness Blvd & Eagle St	(18, 15) 
Columbia St & Rivington St	(4, 3) 
Allen St & Rivington St	(16, 13) 
Graham Ave & Grand St	(3, 4) 
Mt Morris Park W & W 120 St	(1, 0) 
Central Park West & W 100 St	(1, 1) 
47 Ave & Skillman Ave	(0, 1) 
St. Nicholas Ave & W 126 St	(1, 0) 
Hope St & Union Ave	(5, 2) 
Willoughby St & Fleet St	(1, 3) 
10 Ave & W 28 St	(2, 3) 
E 66 St & Madison Ave	(1, 6) 
Catherine St & Monroe St	(5, 3) 
Kane St & Clinton St	(0, 3) 
W 45 St & 6 Ave	(1, 9) 
2 Ave & E 31 St	(8, 6) 
Boerum St & Broadway	(1, 0) 
Jay St & Tech Pl	(0, 2) 
Pulaski St & Marcus Garvey Blvd	(0, 1) 
10 St & 5 Ave	(1, 0) 
Rivington St & Chrystie St	(2, 8) 
Lewis Ave & Kosciuszko St	(0, 1) 
Flushing Ave & Vanderbilt Ave	(5, 1) 
Riverside Dr & W 91 St	(3, 4) 
11 Ave & W 27 St	(10, 15) 
E 6 St & Avenue D	(12, 7) 
Berkeley Pl & 7 Ave	(6, 1) 
E 84 St & Park Ave	(4, 1) 
3 Ave & E 72 St	(1, 3) 
Prospect Pl & Underhill Ave	(1, 2) 
E 84 St & 1 Ave	(4, 6) 
E 51 St & Lexington Ave	(71, 60) 
W 15 St & 10 Ave	(159, 175) 
Union St & Bedford Ave	(0, 1) 
Gansevoort St & Hudson St	(15, 28) 
Wythe Ave & Metropolitan Ave	(10, 9) 
E 2 St & Avenue A	(16, 19) 
Bedford Ave & Nassau Ave	(3, 8) 
West Thames St	(14, 17) 
Bond St & Bergen St	(1, 2) 
E 84 St & 3 Ave	(5, 10) 
Jackson Ave & 46 Rd	(1, 0) 
48 Ave & 5 St	(2, 2) 
Carroll St & 5 Ave	(2, 2) 
Lispenard St & Broadway	(112, 127) 
Nassau Ave & Russell St	(1, 6) 
Madison Ave & E 82 St	(4, 7) 
Lenox Ave & W 115 St	(2, 0) 
Devoe St & Lorimer St	(1, 1) 
W 47 St & 10 Ave	(4, 5) 
Front St & Washington St	(8, 7) 
Washington Pl & 6 Ave	(11, 9) 
Broadway & W 37 St	(13, 2) 
W 26 St & 10 Ave	(9, 9) 
E 81 St & York Ave	(72, 58) 
N 15 St & Wythe Ave	(1, 0) 
Fulton St & Broadway	(4, 12) 
Hanson Pl & Ashland Pl	(3, 2) 
Cadman Plaza E & Red Cross Pl	(2, 4) 
Meserole Ave & Manhattan Ave	(6, 6) 
Henry St & Middagh St	(0, 2) 
Putnam Ave & Throop Ave	(0, 2) 
Queens Plaza North & Crescent St	(2, 0) 
Prospect Park West & 8 St	(4, 5) 
E 68 St & 3 Ave	(0, 1) 
Greenpoint Ave & Manhattan Ave	(6, 7) 
E 89 St & York Ave	(6, 5) 
E 102 St & 1 Ave	(0, 3) 
11 Ave & W 59 St	(3, 5) 
Front St & Maiden Ln	(11, 3) 
E 16 St & Irving Pl	(14, 15) 
Lenox Ave & W 130 St	(0, 1) 
W 59 St & 10 Ave	(5, 2) 
W 45 St & 8 Ave	(4, 9) 
E 19 St & 3 Ave	(5, 6) 
Bank St & Washington St	(7, 8) 
Central Park S & 6 Ave	(2, 7) 
3 St & 7 Ave	(52, 46) 
Fulton St & William St	(5, 12) 
Laight St & Hudson St	(3, 3) 
E 43 St & 2 Ave	(4, 1) 
Monroe St & Classon Ave	(4, 1) 
1 Ave & E 16 St	(17, 14) 
Douglass St & 3 Ave	(1, 1) 
Grand St & Elizabeth St	(20, 10) 
Milton St & Franklin St	(7, 9) 
Barrow St & Hudson St	(12, 10) 
Columbia St & Kane St	(2, 2) 
W 50 St & 9 Ave	(12, 8) 
Peck Slip & Front St	(11, 10) 
7 Ave & Central Park South	(6, 3) 
West St & Chambers St	(19, 28) 
Leonard St & Church St	(3, 5) 
45 Rd & 11 St	(2, 0) 
E 2 St & Avenue B	(13, 8) 
Roebling St & N 4 St	(1, 1) 
