Washington Park	(2, 3) 
Vernon Blvd & 31 Ave	(2, 1) 
Vernon Blvd & 10 St	(2, 4) 
Grand Army Plaza & Plaza St West	(11, 5) 
Wyckoff Av & Jefferson St	(4, 1) 
Amsterdam Ave & W 79 St	(6, 2) 
31 St & Newtown Ave	(0, 2) 
Carroll St & 6 Ave	(2, 2) 
Cumberland St & Lafayette Ave	(4, 2) 
Reade St & Broadway	(3, 4) 
Fulton St & Adams St	(80, 87) 
Classon Ave & St Marks Ave	(63, 55) 
W 52 St & 6 Ave	(4, 7) 
Throop Ave & Myrtle Ave	(1, 0) 
St Nicholas Ave & Manhattan Ave	(0, 1) 
Irving Ave & Jefferson St	(1, 1) 
Frederick Douglass Blvd & W 115 St	(0, 4) 
India St & Manhattan Ave	(3, 4) 
St Marks Pl & 1 Ave	(21, 19) 
Bedford Ave & S 9 St	(2, 1) 
Riverside Dr & W 82 St	(114, 104) 
E 72 St & York Ave	(5, 10) 
Crescent St & Broadway	(0, 2) 
Washington Ave & Park Ave	(0, 1) 
Bayard St & Baxter St	(6, 9) 
Riverside Dr & W 78 St	(6, 11) 
Banker St & Meserole Ave	(5, 3) 
Lenox Ave & W 111 St	(1, 2) 
Fulton St & Rockwell Pl	(1, 7) 
21 St & 43 Ave	(2, 0) 
Henry St & Degraw St	(3, 0) 
Stanton St & Chrystie St	(18, 19) 
49 Ave & 21 St	(2, 0) 
Park Pl & Church St	(5, 8) 
7 St & 3 Ave	(0, 1) 
Henry St & Grand St	(9, 3) 
Forsyth St & Canal St	(3, 7) 
E 72 St & Park Ave	(0, 6) 
W 78 St & Broadway	(9, 4) 
E 27 St & 1 Ave	(4, 11) 
28 Ave & 35 St	(1, 1) 
St James Pl & Pearl St	(0, 2) 
DeKalb Ave & S Portland Ave	(4, 2) 
Carlton Ave & Dean St	(2, 3) 
Pearl St & Anchorage Pl	(2, 1) 
N 6 St & Bedford Ave	(201, 204) 
Broadway & E 22 St	(18, 19) 
Park Pl & Vanderbilt Ave	(8, 6) 
31 St & 23 Ave	(0, 1) 
Stanton St & Norfolk St	(9, 5) 
W 82 St & Central Park West	(4, 1) 
W 107 St & Columbus Ave	(1, 1) 
Union St & Nevins St	(2, 1) 
5 Ave & 3 St	(3, 1) 
Columbia Heights & Cranberry St	(2, 1) 
Broad St & Bridge St	(57, 74) 
West End Ave & W 107 St	(0, 4) 
9 St & 44 Rd	(0, 1) 
E 88 St & Park Ave	(3, 2) 
Amsterdam Ave & W 73 St	(6, 11) 
Broadway & Moylan Pl	(3, 5) 
E 13 St & Avenue A	(11, 13) 
Howard St & Centre St	(163, 162) 
Spruce St & Nassau St	(4, 11) 
Broadway & Whipple St	(6, 0) 
Cadman Plaza E & Johnson St	(2, 6) 
Broadway & W 38 St	(2, 3) 
Lexington Ave & E 36 St	(2, 6) 
E 32 St & Park Ave	(8, 6) 
Water - Whitehall Plaza	(5, 2) 
E 81 St & Park Ave	(1, 1) 
Lexington Ave & Classon Ave	(1, 3) 
5 St & 6 Ave	(1, 0) 
W 95 St & Broadway	(1, 3) 
Norfolk St & Broome St	(7, 13) 
Commerce St & Van Brunt St	(1, 0) 
Devoe St & Morgan Ave	(0, 3) 
31 St & Northern Blvd	(0, 1) 
W 52 St & 5 Ave	(1, 3) 
Carlton Ave & Park Ave	(1, 2) 
Clinton St & 4 Place	(0, 2) 
Bank St & Hudson St	(204, 200) 
Clark St & Henry St	(4, 3) 
W 106 St & Amsterdam Ave	(2, 4) 
W 100 St & Broadway	(2, 6) 
Riverside Dr & W 104 St	(7, 8) 
W 37 St & 5 Ave	(4, 5) 
6 Ave & 9 St	(3, 6) 
E 47 St & 2 Ave	(8, 4) 
Washington Pl & Broadway	(7, 4) 
35 Ave & 37 St	(1, 0) 
Central Park West & W 72 St	(3, 8) 
E 114 St & 1 Ave	(1, 1) 
South End Ave & Liberty St	(43, 42) 
E 12 St & 4 Av	(7, 11) 
E 58 St & 1 Ave (NE Corner)	(1, 3) 
Greenwich Ave & 8 Ave	(16, 15) 
E 53 St & Madison Ave	(3, 4) 
Broadway & W 49 St	(8, 6) 
Montrose Ave & Bushwick Ave	(2, 4) 
Bond St & Fulton St	(2, 5) 
Mercer St & Spring St	(23, 16) 
Pike St & Monroe St	(6, 10) 
Cadman Plaza West & Montague St	(2, 1) 
W 20 St & 11 Ave	(28, 15) 
Berry St & N 8 St	(4, 4) 
5 Ave & E 73 St	(6, 6) 
Perry St & Bleecker St	(12, 6) 
Central Park North & Adam Clayton Powell Blvd	(1, 1) 
Eastern Pkwy & Franklin Ave	(5, 2) 
E 45 St & 3 Ave	(1, 6) 
E 52 St & 2 Ave	(5, 8) 
MacDougal St & Washington Sq	(10, 8) 
E 82 St & East End Ave	(7, 6) 
S 4 St & Wythe Ave	(15, 17) 
E 24 St & Park Ave S	(8, 14) 
Old Slip & Front St	(8, 4) 
Center Blvd & 48 Ave	(7, 1) 
36 Ave & 31 St	(0, 1) 
Clermont Ave & Park Ave	(4, 2) 
Clermont Ave & Lafayette Ave	(1, 3) 
E 89 St & 3 Ave	(5, 4) 
Union St & 4 Ave	(2, 2) 
Willoughby Ave & Wyckoff Ave	(1, 4) 
E 47 St & Park Ave	(0, 3) 
E 7 St & Avenue A	(21, 14) 
McGuinness Blvd & Eagle St	(22, 16) 
Columbia St & Rivington St	(1, 2) 
Allen St & Rivington St	(17, 15) 
Central Park West & W 100 St	(1, 1) 
Graham Ave & Grand St	(2, 4) 
Mt Morris Park W & W 120 St	(2, 0) 
St. Nicholas Ave & W 126 St	(2, 0) 
Hope St & Union Ave	(11, 3) 
Willoughby St & Fleet St	(14, 6) 
E 66 St & Madison Ave	(1, 2) 
Catherine St & Monroe St	(10, 4) 
Kane St & Clinton St	(3, 2) 
W 45 St & 6 Ave	(2, 9) 
Park Ave & St Edwards St	(0, 1) 
2 Ave & E 31 St	(15, 9) 
Jay St & Tech Pl	(1, 0) 
Boerum St & Broadway	(1, 0) 
Pulaski St & Marcus Garvey Blvd	(0, 1) 
10 St & 5 Ave	(4, 1) 
Garfield Pl & 8 Ave	(4, 6) 
Rivington St & Chrystie St	(9, 6) 
Flushing Ave & Vanderbilt Ave	(3, 1) 
W 110 St & Amsterdam Ave	(2, 1) 
