Washington Park	(1, 1) 
Vernon Blvd & 31 Ave	(1, 0) 
Vernon Blvd & 10 St	(0, 3) 
Grand Army Plaza & Plaza St West	(7, 6) 
Amsterdam Ave & W 79 St	(4, 5) 
31 St & Newtown Ave	(2, 1) 
Carroll St & 6 Ave	(0, 2) 
Cumberland St & Lafayette Ave	(1, 6) 
Reade St & Broadway	(2, 3) 
Fulton St & Adams St	(74, 82) 
Classon Ave & St Marks Ave	(42, 46) 
Frederick Douglass Blvd & W 117 St	(0, 2) 
31 St & Thomson Ave	(1, 0) 
W 52 St & 6 Ave	(11, 12) 
Throop Ave & Myrtle Ave	(0, 1) 
Irving Ave & Jefferson St	(1, 0) 
India St & Manhattan Ave	(6, 10) 
Bedford Ave & S 9 St	(1, 1) 
St Marks Pl & 1 Ave	(24, 17) 
Riverside Dr & W 82 St	(113, 111) 
E 72 St & York Ave	(9, 5) 
Crescent St & Broadway	(0, 1) 
Washington Ave & Park Ave	(0, 2) 
Bayard St & Baxter St	(12, 8) 
Riverside Dr & W 78 St	(10, 9) 
Banker St & Meserole Ave	(3, 4) 
Lenox Ave & W 111 St	(3, 3) 
Fulton St & Rockwell Pl	(1, 1) 
Henry St & Degraw St	(4, 0) 
Stanton St & Chrystie St	(17, 17) 
49 Ave & 21 St	(0, 1) 
Park Pl & Church St	(5, 13) 
7 St & 3 Ave	(1, 0) 
Sullivan Pl & Bedford Ave	(1, 0) 
Henry St & Grand St	(9, 8) 
Forsyth St & Canal St	(8, 9) 
E 72 St & Park Ave	(9, 8) 
W 78 St & Broadway	(5, 2) 
E 27 St & 1 Ave	(4, 7) 
St James Pl & Pearl St	(2, 3) 
DeKalb Ave & S Portland Ave	(1, 1) 
Carlton Ave & Dean St	(1, 4) 
Pearl St & Anchorage Pl	(7, 2) 
Leonard St & Boerum St	(2, 1) 
Pioneer St & Van Brunt St	(0, 1) 
N 6 St & Bedford Ave	(166, 161) 
Broadway & E 22 St	(17, 27) 
Park Pl & Vanderbilt Ave	(5, 1) 
31 St & 23 Ave	(1, 1) 
Stanton St & Norfolk St	(8, 4) 
W 82 St & Central Park West	(1, 9) 
Union St & Nevins St	(1, 2) 
5 Ave & 3 St	(0, 3) 
Columbia Heights & Cranberry St	(4, 0) 
Broad St & Bridge St	(41, 39) 
Sterling St & Bedford Ave	(1, 0) 
9 St & 44 Rd	(2, 0) 
E 88 St & Park Ave	(1, 3) 
Amsterdam Ave & W 73 St	(6, 9) 
Broadway & Moylan Pl	(3, 6) 
E 13 St & Avenue A	(9, 8) 
Howard St & Centre St	(131, 141) 
Spruce St & Nassau St	(5, 10) 
Cadman Plaza E & Johnson St	(1, 6) 
Lexington Ave & Classon Ave	(5, 3) 
Devoe St & Morgan Ave	(1, 0) 
E 32 St & Park Ave	(2, 6) 
Water - Whitehall Plaza	(6, 7) 
E 81 St & Park Ave	(4, 5) 
Broadway & W 38 St	(2, 0) 
5 St & 6 Ave	(1, 1) 
Clinton St & Union St	(1, 0) 
Norfolk St & Broome St	(11, 12) 
W 95 St & Broadway	(4, 3) 
Lexington Ave & E 36 St	(1, 4) 
31 St & Northern Blvd	(0, 1) 
Greene Ave & Throop Ave	(1, 0) 
