Washington Park	(3, 2) 
Vernon Blvd & 31 Ave	(0, 4) 
Vernon Blvd & 10 St	(1, 1) 
Grand Army Plaza & Plaza St West	(2, 2) 
Wyckoff Av & Jefferson St	(3, 0) 
Amsterdam Ave & W 79 St	(1, 3) 
Carroll St & 6 Ave	(1, 4) 
Van Brunt St & Wolcott St	(0, 1) 
Cumberland St & Lafayette Ave	(5, 1) 
Reade St & Broadway	(9, 9) 
Fulton St & Adams St	(137, 133) 
Classon Ave & St Marks Ave	(46, 55) 
Frederick Douglass Blvd & W 117 St	(1, 1) 
W 52 St & 6 Ave	(5, 8) 
Throop Ave & Myrtle Ave	(0, 1) 
St Nicholas Ave & Manhattan Ave	(1, 1) 
Irving Ave & Jefferson St	(0, 1) 
Frederick Douglass Blvd & W 115 St	(0, 1) 
India St & Manhattan Ave	(5, 9) 
Bedford Ave & S 9 St	(5, 2) 
St Marks Pl & 1 Ave	(17, 11) 
Riverside Dr & W 82 St	(92, 90) 
E 72 St & York Ave	(6, 10) 
Crescent St & Broadway	(0, 1) 
Washington Ave & Park Ave	(3, 5) 
Bayard St & Baxter St	(7, 10) 
Riverside Dr & W 78 St	(3, 7) 
Banker St & Meserole Ave	(1, 3) 
Lenox Ave & W 111 St	(1, 0) 
21 St & 43 Ave	(3, 1) 
Fulton St & Rockwell Pl	(3, 3) 
Henry St & Degraw St	(2, 1) 
Stanton St & Chrystie St	(22, 15) 
49 Ave & 21 St	(1, 0) 
Park Pl & Church St	(11, 18) 
7 St & 3 Ave	(2, 0) 
Henry St & Grand St	(6, 5) 
Forsyth St & Canal St	(8, 10) 
E 72 St & Park Ave	(9, 5) 
W 78 St & Broadway	(7, 4) 
E 27 St & 1 Ave	(4, 21) 
St James Pl & Pearl St	(5, 2) 
DeKalb Ave & S Portland Ave	(4, 1) 
Carlton Ave & Dean St	(5, 2) 
Pearl St & Anchorage Pl	(3, 0) 
Leonard St & Boerum St	(0, 5) 
Pioneer St & Van Brunt St	(0, 1) 
N 6 St & Bedford Ave	(188, 187) 
Broadway & E 22 St	(41, 33) 
Park Pl & Vanderbilt Ave	(8, 6) 
31 St & 23 Ave	(0, 1) 
Stanton St & Norfolk St	(5, 3) 
W 82 St & Central Park West	(8, 3) 
5 Ave & 3 St	(3, 1) 
Broad St & Bridge St	(77, 80) 
West End Ave & W 107 St	(3, 1) 
Sterling St & Bedford Ave	(1, 0) 
9 St & 44 Rd	(4, 4) 
E 88 St & Park Ave	(0, 1) 
Amsterdam Ave & W 73 St	(10, 7) 
Broadway & Moylan Pl	(4, 5) 
Spruce St & Nassau St	(5, 6) 
Howard St & Centre St	(198, 201) 
E 13 St & Avenue A	(9, 11) 
Cadman Plaza E & Johnson St	(2, 1) 
Broadway & W 38 St	(4, 8) 
Lexington Ave & E 36 St	(5, 4) 
E 32 St & Park Ave	(11, 14) 
Water - Whitehall Plaza	(9, 2) 
Commerce St & Van Brunt St	(1, 1) 
E 81 St & Park Ave	(0, 1) 
31 St & Northern Blvd	(0, 2) 
W 95 St & Broadway	(4, 2) 
Norfolk St & Broome St	(9, 6) 
Clinton St & Union St	(4, 5) 
5 St & 6 Ave	(0, 1) 
W 52 St & 5 Ave	(15, 6) 
Carlton Ave & Park Ave	(0, 2) 
Clinton St & 4 Place	(0, 1) 
40 Ave & Crescent St	(1, 0) 
Bank St & Hudson St	(177, 168) 
Clark St & Henry St	(2, 3) 
W 106 St & Amsterdam Ave	(0, 3) 
President St & Henry St	(3, 2) 
W 100 St & Broadway	(3, 1) 
Riverside Dr & W 104 St	(1, 4) 
W 37 St & 5 Ave	(7, 14) 
6 Ave & 9 St	(3, 1) 
E 47 St & 2 Ave	(9, 12) 
Washington Pl & Broadway	(6, 9) 
Central Park West & W 72 St	(5, 1) 
35 Ave & 37 St	(0, 1) 
South End Ave & Liberty St	(29, 20) 
E 12 St & 4 Av	(10, 11) 
E 58 St & 1 Ave (NE Corner)	(4, 2) 
Greenwich Ave & 8 Ave	(11, 24) 
Broadway & W 49 St	(14, 14) 
E 53 St & Madison Ave	(11, 7) 
Montrose Ave & Bushwick Ave	(1, 2) 
Bond St & Fulton St	(1, 2) 
Mercer St & Spring St	(12, 10) 
Pike St & Monroe St	(1, 4) 
Cadman Plaza West & Montague St	(5, 0) 
W 20 St & 11 Ave	(16, 30) 
Berry St & N 8 St	(3, 1) 
Perry St & Bleecker St	(3, 7) 
5 Ave & E 73 St	(6, 16) 
E 45 St & 3 Ave	(3, 11) 
Eastern Pkwy & Franklin Ave	(8, 3) 
