Washington Park	(1, 1) 
Vernon Blvd & 31 Ave	(1, 0) 
Amsterdam Ave & W 79 St	(3, 5) 
Van Brunt St & Wolcott St	(3, 2) 
Carroll St & 6 Ave	(1, 1) 
Cumberland St & Lafayette Ave	(1, 5) 
Reade St & Broadway	(10, 12) 
Fulton St & Adams St	(146, 144) 
Classon Ave & St Marks Ave	(32, 40) 
Frederick Douglass Blvd & W 117 St	(1, 1) 
31 St & Thomson Ave	(2, 0) 
W 52 St & 6 Ave	(12, 13) 
Newtown Ave & 23 St	(1, 0) 
Frederick Douglass Blvd & W 115 St	(0, 2) 
India St & Manhattan Ave	(5, 6) 
St Marks Pl & 1 Ave	(6, 17) 
Bedford Ave & S 9 St	(3, 2) 
Riverside Dr & W 82 St	(72, 79) 
E 72 St & York Ave	(7, 5) 
Washington Ave & Park Ave	(2, 4) 
Bayard St & Baxter St	(11, 5) 
Riverside Dr & W 78 St	(3, 5) 
Banker St & Meserole Ave	(3, 6) 
Lenox Ave & W 111 St	(0, 2) 
21 St & 43 Ave	(2, 1) 
Fulton St & Rockwell Pl	(4, 1) 
Henry St & Degraw St	(4, 1) 
2 Ave & 36 St - Citi Bike HQ at Industry City	(1, 0) 
Stanton St & Chrystie St	(12, 10) 
49 Ave & 21 St	(1, 1) 
Park Pl & Church St	(12, 10) 
7 St & 3 Ave	(1, 1) 
Henry St & Grand St	(2, 6) 
E 72 St & Park Ave	(4, 7) 
Forsyth St & Canal St	(11, 4) 
W 78 St & Broadway	(2, 3) 
E 27 St & 1 Ave	(5, 6) 
St James Pl & Pearl St	(1, 1) 
E 128 St & Madison Ave	(1, 0) 
DeKalb Ave & S Portland Ave	(4, 3) 
Carlton Ave & Dean St	(1, 2) 
Pearl St & Anchorage Pl	(2, 1) 
N 6 St & Bedford Ave	(159, 150) 
Broadway & E 22 St	(36, 23) 
Park Pl & Vanderbilt Ave	(6, 1) 
Stanton St & Norfolk St	(7, 4) 
W 82 St & Central Park West	(2, 3) 
W 107 St & Columbus Ave	(1, 0) 
Union St & Nevins St	(3, 1) 
5 Ave & 3 St	(4, 5) 
Broad St & Bridge St	(69, 65) 
West End Ave & W 107 St	(4, 0) 
9 St & 44 Rd	(3, 2) 
E 88 St & Park Ave	(2, 4) 
Amsterdam Ave & W 73 St	(6, 9) 
Broadway & Moylan Pl	(2, 2) 
Lenox Ave & W 117 St	(0, 1) 
E 13 St & Avenue A	(10, 6) 
Howard St & Centre St	(164, 157) 
Spruce St & Nassau St	(3, 9) 
Broadway & Whipple St	(1, 0) 
Cadman Plaza E & Johnson St	(2, 2) 
Broadway & W 38 St	(6, 6) 
Lexington Ave & E 36 St	(6, 13) 
E 32 St & Park Ave	(9, 12) 
Water - Whitehall Plaza	(4, 3) 
Lexington Ave & Classon Ave	(0, 2) 
E 81 St & Park Ave	(0, 1) 
W 95 St & Broadway	(3, 2) 
Clinton St & Union St	(4, 1) 
Norfolk St & Broome St	(3, 2) 
Greene Ave & Throop Ave	(0, 1) 
E 106 St & Madison Ave	(0, 1) 
W 52 St & 5 Ave	(7, 7) 
City Hall	(0, 9) 
Clinton St & 4 Place	(2, 1) 
W 106 St & Amsterdam Ave	(1, 0) 
Bank St & Hudson St	(137, 133) 
Clark St & Henry St	(1, 3) 
President St & Henry St	(3, 0) 
W 100 St & Broadway	(1, 1) 
Riverside Dr & W 104 St	(1, 4) 
W 37 St & 5 Ave	(3, 11) 
6 Ave & 9 St	(3, 2) 
Lenox Ave & W 126 St	(1, 0) 
E 47 St & 2 Ave	(11, 9) 
Washington Pl & Broadway	(6, 6) 
Central Park West & W 72 St	(2, 2) 
E 114 St & 1 Ave	(1, 2) 
South End Ave & Liberty St	(15, 24) 
E 12 St & 4 Av	(3, 1) 
E 58 St & 1 Ave (NE Corner)	(5, 0) 
Greenwich Ave & 8 Ave	(6, 20) 
Broadway & W 49 St	(9, 7) 
E 53 St & Madison Ave	(9, 8) 
Montrose Ave & Bushwick Ave	(0, 3) 
Bond St & Fulton St	(3, 9) 
9 Ave & W 18 St	(10, 6) 
Mercer St & Spring St	(14, 7) 
Pike St & Monroe St	(2, 4) 
Cadman Plaza West & Montague St	(3, 5) 
W 20 St & 11 Ave	(23, 22) 
Berry St & N 8 St	(3, 3) 
Perry St & Bleecker St	(4, 2) 
5 Ave & E 73 St	(2, 0) 
E 45 St & 3 Ave	(7, 8) 
Eastern Pkwy & Franklin Ave	(11, 1) 
Central Park North & Adam Clayton Powell Blvd	(1, 0) 
W 17 St & 8 Ave	(8, 16) 
E 52 St & 2 Ave	(10, 8) 
MacDougal St & Washington Sq	(4, 4) 
S 4 St & Wythe Ave	(14, 23) 
E 82 St & East End Ave	(2, 3) 
E 24 St & Park Ave S	(18, 21) 
Old Slip & Front St	(6, 9) 
Center Blvd & 48 Ave	(2, 7) 
Clermont Ave & Park Ave	(2, 1) 
E 89 St & 3 Ave	(3, 5) 
Union St & 4 Ave	(0, 1) 
Knickerbocker Ave & George St	(1, 0) 
E 47 St & Park Ave	(17, 15) 
Jackson St & Leonard St	(0, 1) 
E 7 St & Avenue A	(15, 17) 
McGuinness Blvd & Eagle St	(18, 20) 
Columbia St & Rivington St	(1, 3) 
Allen St & Rivington St	(9, 5) 
Central Park West & W 100 St	(1, 2) 
Graham Ave & Grand St	(2, 4) 
47 Ave & Skillman Ave	(0, 1) 
E 118 St & 3 Ave	(2, 1) 
Hope St & Union Ave	(2, 0) 
Willoughby St & Fleet St	(15, 5) 
E 66 St & Madison Ave	(0, 2) 
Kane St & Clinton St	(4, 2) 
Catherine St & Monroe St	(2, 1) 
W 45 St & 6 Ave	(8, 2) 
2 Ave & E 31 St	(20, 8) 
Jay St & Tech Pl	(4, 2) 
Boerum St & Broadway	(0, 2) 
10 St & 5 Ave	(3, 2) 
Garfield Pl & 8 Ave	(2, 1) 
Rivington St & Chrystie St	(7, 4) 
Lewis Ave & Kosciuszko St	(2, 3) 
Flushing Ave & Vanderbilt Ave	(3, 4) 
W 110 St & Amsterdam Ave	(0, 1) 
Riverside Dr & W 91 St	(1, 2) 
11 Ave & W 27 St	(9, 16) 
E 6 St & Avenue D	(2, 1) 
Berkeley Pl & 7 Ave	(2, 2) 
