Washington Park	(1, 0) 
Vernon Blvd & 31 Ave	(1, 3) 
Vernon Blvd & 10 St	(0, 1) 
Grand Army Plaza & Plaza St West	(1, 3) 
Wyckoff Av & Jefferson St	(1, 1) 
Amsterdam Ave & W 79 St	(3, 1) 
31 St & Newtown Ave	(1, 1) 
Carroll St & 6 Ave	(1, 6) 
Cumberland St & Lafayette Ave	(3, 2) 
Crescent St & 34 Ave	(0, 1) 
Reade St & Broadway	(7, 13) 
Classon Ave & St Marks Ave	(60, 59) 
Fulton St & Adams St	(139, 132) 
Frederick Douglass Blvd & W 117 St	(2, 0) 
31 St & Thomson Ave	(1, 2) 
W 52 St & 6 Ave	(12, 15) 
Frederick Douglass Blvd & W 115 St	(1, 0) 
India St & Manhattan Ave	(9, 10) 
St Marks Pl & 1 Ave	(13, 8) 
Bedford Ave & S 9 St	(5, 1) 
Riverside Dr & W 82 St	(88, 89) 
E 72 St & York Ave	(11, 7) 
Crescent St & Broadway	(0, 1) 
Washington Ave & Park Ave	(4, 5) 
Bayard St & Baxter St	(9, 11) 
Riverside Dr & W 78 St	(6, 1) 
Banker St & Meserole Ave	(3, 3) 
Pleasant Ave & E 120 St	(0, 1) 
Fulton St & Rockwell Pl	(1, 0) 
21 St & 43 Ave	(1, 1) 
Henry St & Degraw St	(1, 4) 
Stanton St & Chrystie St	(11, 9) 
Park Pl & Church St	(10, 9) 
7 St & 3 Ave	(0, 1) 
Sullivan Pl & Bedford Ave	(1, 0) 
Crescent St & Ditmars Blvd	(0, 1) 
Henry St & Grand St	(6, 6) 
Forsyth St & Canal St	(7, 3) 
2 Ave & 9 St	(1, 0) 
E 72 St & Park Ave	(2, 1) 
W 78 St & Broadway	(6, 4) 
E 27 St & 1 Ave	(7, 8) 
St James Pl & Pearl St	(1, 2) 
Carlton Ave & Dean St	(3, 0) 
DeKalb Ave & S Portland Ave	(0, 1) 
Pearl St & Anchorage Pl	(3, 3) 
Pioneer St & Van Brunt St	(1, 1) 
Leonard St & Boerum St	(1, 1) 
N 6 St & Bedford Ave	(171, 187) 
Broadway & E 22 St	(31, 20) 
Park Pl & Vanderbilt Ave	(6, 2) 
Stanton St & Norfolk St	(12, 5) 
W 82 St & Central Park West	(4, 7) 
Morningside Ave & W 123 St	(0, 1) 
Union St & Nevins St	(1, 1) 
5 Ave & 3 St	(1, 2) 
Broad St & Bridge St	(75, 83) 
West End Ave & W 107 St	(2, 2) 
Sterling St & Bedford Ave	(1, 0) 
9 St & 44 Rd	(1, 1) 
E 88 St & Park Ave	(2, 1) 
Amsterdam Ave & W 73 St	(8, 5) 
Broadway & Moylan Pl	(3, 0) 
E 13 St & Avenue A	(16, 10) 
Howard St & Centre St	(163, 163) 
Spruce St & Nassau St	(7, 4) 
Cadman Plaza E & Johnson St	(9, 2) 
Broadway & W 38 St	(4, 11) 
Lexington Ave & E 36 St	(7, 3) 
E 32 St & Park Ave	(18, 15) 
Water - Whitehall Plaza	(5, 8) 
E 81 St & Park Ave	(2, 1) 
Lexington Ave & Classon Ave	(1, 0) 
5 St & 6 Ave	(0, 2) 
W 95 St & Broadway	(3, 2) 
Norfolk St & Broome St	(16, 5) 
Clinton St & Union St	(5, 3) 
Greene Ave & Throop Ave	(0, 1) 
E 106 St & Madison Ave	(0, 2) 
W 52 St & 5 Ave	(6, 10) 
Carlton Ave & Park Ave	(2, 3) 
Clinton St & 4 Place	(0, 3) 
40 Ave & Crescent St	(1, 0) 
Bank St & Hudson St	(173, 166) 
Clark St & Henry St	(0, 6) 
President St & Henry St	(2, 1) 
W 100 St & Broadway	(2, 4) 
Riverside Dr & W 104 St	(3, 3) 
W 37 St & 5 Ave	(4, 10) 
6 Ave & 9 St	(4, 6) 
Lenox Ave & W 126 St	(0, 2) 
E 47 St & 2 Ave	(4, 9) 
Washington Pl & Broadway	(7, 4) 
Central Park West & W 72 St	(7, 3) 
35 Ave & 37 St	(1, 0) 
E 114 St & 1 Ave	(1, 2) 
South End Ave & Liberty St	(22, 17) 
E 58 St & 1 Ave (NE Corner)	(4, 3) 
Greenwich Ave & 8 Ave	(8, 18) 
Broadway & W 49 St	(12, 4) 
E 53 St & Madison Ave	(5, 9) 
Montrose Ave & Bushwick Ave	(0, 1) 
Bond St & Fulton St	(4, 10) 
Pike St & Monroe St	(5, 4) 
Mercer St & Spring St	(16, 15) 
Cadman Plaza West & Montague St	(3, 4) 
W 20 St & 11 Ave	(22, 25) 
Berry St & N 8 St	(1, 3) 
Perry St & Bleecker St	(8, 6) 
5 Ave & E 73 St	(3, 5) 
E 45 St & 3 Ave	(10, 11) 
Eastern Pkwy & Franklin Ave	(5, 2) 
Central Park North & Adam Clayton Powell Blvd	(0, 2) 
E 52 St & 2 Ave	(10, 7) 
MacDougal St & Washington Sq	(6, 2) 
Albany Ave & Fulton St	(1, 1) 
S 4 St & Wythe Ave	(21, 32) 
E 82 St & East End Ave	(3, 5) 
E 24 St & Park Ave S	(22, 20) 
Old Slip & Front St	(14, 4) 
Center Blvd & 48 Ave	(5, 8) 
Clermont Ave & Park Ave	(3, 0) 
Clermont Ave & Lafayette Ave	(2, 0) 
E 89 St & 3 Ave	(1, 6) 
Union St & 4 Ave	(2, 2) 
Willoughby Ave & Wyckoff Ave	(0, 1) 
E 47 St & Park Ave	(20, 20) 
