Washington Park	(6, 4) 
Vernon Blvd & 31 Ave	(1, 1) 
Vernon Blvd & 10 St	(0, 1) 
Grand Army Plaza & Plaza St West	(8, 7) 
Wyckoff Av & Jefferson St	(1, 0) 
Amsterdam Ave & W 79 St	(1, 9) 
Van Brunt St & Wolcott St	(1, 2) 
Carroll St & 6 Ave	(0, 3) 
Cumberland St & Lafayette Ave	(2, 4) 
Reade St & Broadway	(12, 13) 
Fulton St & Adams St	(97, 96) 
Classon Ave & St Marks Ave	(59, 52) 
Frederick Douglass Blvd & W 117 St	(0, 1) 
W 52 St & 6 Ave	(2, 4) 
Throop Ave & Myrtle Ave	(1, 0) 
St Nicholas Ave & Manhattan Ave	(0, 1) 
Irving Ave & Jefferson St	(1, 1) 
St Marks Pl & 1 Ave	(9, 8) 
Bedford Ave & S 9 St	(1, 1) 
Riverside Dr & W 82 St	(113, 130) 
E 72 St & York Ave	(2, 4) 
Washington Ave & Park Ave	(2, 1) 
Bayard St & Baxter St	(12, 10) 
Riverside Dr & W 78 St	(11, 6) 
Banker St & Meserole Ave	(2, 4) 
Lenox Ave & W 111 St	(0, 4) 
21 St & 43 Ave	(1, 0) 
2 Ave & 36 St - Citi Bike HQ at Industry City	(0, 1) 
Henry St & Degraw St	(0, 3) 
Stanton St & Chrystie St	(13, 12) 
Park Pl & Church St	(8, 4) 
7 St & 3 Ave	(3, 0) 
Sullivan Pl & Bedford Ave	(1, 0) 
Henry St & Grand St	(5, 6) 
Forsyth St & Canal St	(9, 19) 
E 72 St & Park Ave	(1, 6) 
W 78 St & Broadway	(3, 6) 
E 27 St & 1 Ave	(6, 5) 
28 Ave & 35 St	(0, 1) 
St James Pl & Pearl St	(3, 1) 
DeKalb Ave & S Portland Ave	(1, 2) 
Pearl St & Anchorage Pl	(3, 3) 
Pioneer St & Van Brunt St	(2, 2) 
N 6 St & Bedford Ave	(175, 187) 
Broadway & E 22 St	(18, 20) 
Park Pl & Vanderbilt Ave	(0, 3) 
Stanton St & Norfolk St	(7, 4) 
W 82 St & Central Park West	(6, 2) 
Union St & Nevins St	(2, 0) 
5 Ave & 3 St	(6, 1) 
Columbia Heights & Cranberry St	(0, 5) 
Broad St & Bridge St	(49, 61) 
West End Ave & W 107 St	(4, 0) 
9 St & 44 Rd	(0, 2) 
E 88 St & Park Ave	(0, 1) 
Amsterdam Ave & W 73 St	(7, 9) 
Broadway & Moylan Pl	(2, 2) 
E 13 St & Avenue A	(13, 8) 
Howard St & Centre St	(149, 149) 
Spruce St & Nassau St	(11, 2) 
Broadway & Whipple St	(2, 0) 
Broadway & W 38 St	(4, 2) 
Lexington Ave & E 36 St	(2, 4) 
Lexington Ave & Classon Ave	(3, 0) 
Water - Whitehall Plaza	(4, 7) 
E 32 St & Park Ave	(4, 2) 
Devoe St & Morgan Ave	(4, 1) 
E 81 St & Park Ave	(1, 3) 
Clinton St & Union St	(2, 0) 
Norfolk St & Broome St	(8, 11) 
W 95 St & Broadway	(1, 6) 
Greene Ave & Throop Ave	(1, 0) 
E 106 St & Madison Ave	(1, 1) 
W 52 St & 5 Ave	(3, 4) 
Clinton St & 4 Place	(1, 0) 
Bank St & Hudson St	(209, 204) 
Clark St & Henry St	(5, 2) 
W 106 St & Amsterdam Ave	(1, 0) 
President St & Henry St	(0, 1) 
W 100 St & Broadway	(1, 1) 
Riverside Dr & W 104 St	(3, 3) 
W 37 St & 5 Ave	(1, 2) 
6 Ave & 9 St	(3, 3) 
E 47 St & 2 Ave	(1, 6) 
Washington Pl & Broadway	(3, 1) 
Central Park West & W 72 St	(1, 5) 
35 Ave & 37 St	(0, 1) 
South End Ave & Liberty St	(20, 19) 
E 12 St & 4 Av	(11, 9) 
E 58 St & 1 Ave (NE Corner)	(3, 3) 
Greenwich Ave & 8 Ave	(15, 15) 
Broadway & W 49 St	(5, 3) 
E 53 St & Madison Ave	(3, 2) 
Montrose Ave & Bushwick Ave	(2, 1) 
Bond St & Fulton St	(3, 6) 
9 Ave & W 18 St	(7, 7) 
Mercer St & Spring St	(7, 13) 
Pike St & Monroe St	(4, 6) 
Cadman Plaza West & Montague St	(2, 1) 
W 20 St & 11 Ave	(13, 15) 
Berry St & N 8 St	(1, 5) 
5 Ave & E 73 St	(10, 10) 
Perry St & Bleecker St	(7, 4) 
E 45 St & 3 Ave	(3, 2) 
Eastern Pkwy & Franklin Ave	(5, 4) 
W 17 St & 8 Ave	(10, 14) 
E 52 St & 2 Ave	(9, 7) 
MacDougal St & Washington Sq	(14, 4) 
S 4 St & Wythe Ave	(12, 20) 
E 82 St & East End Ave	(8, 5) 
E 24 St & Park Ave S	(12, 12) 
Old Slip & Front St	(5, 6) 
Center Blvd & 48 Ave	(4, 5) 
Clermont Ave & Lafayette Ave	(0, 5) 
E 89 St & 3 Ave	(3, 5) 
Union St & 4 Ave	(0, 2) 
Knickerbocker Ave & George St	(2, 0) 
Willoughby Ave & Wyckoff Ave	(2, 3) 
E 47 St & Park Ave	(4, 5) 
Jackson St & Leonard St	(0, 1) 
E 7 St & Avenue A	(24, 12) 
McGuinness Blvd & Eagle St	(20, 10) 
Columbia St & Rivington St	(3, 0) 
Allen St & Rivington St	(12, 15) 
Graham Ave & Grand St	(5, 3) 
Central Park West & W 100 St	(2, 2) 
Hope St & Union Ave	(4, 6) 
Willoughby St & Fleet St	(7, 7) 
E 66 St & Madison Ave	(0, 5) 
Catherine St & Monroe St	(3, 7) 
Kane St & Clinton St	(0, 3) 
Park Ave & St Edwards St	(2, 0) 
W 45 St & 6 Ave	(8, 3) 
2 Ave & E 31 St	(12, 5) 
Jay St & Tech Pl	(3, 3) 
Boerum St & Broadway	(1, 1) 
Pulaski St & Marcus Garvey Blvd	(0, 2) 
10 St & 5 Ave	(0, 1) 
Garfield Pl & 8 Ave	(3, 2) 
Rivington St & Chrystie St	(6, 2) 
Lewis Ave & Kosciuszko St	(0, 1) 
Flushing Ave & Vanderbilt Ave	(3, 1) 
Riverside Dr & W 91 St	(3, 3) 
11 Ave & W 27 St	(14, 25) 
E 6 St & Avenue D	(8, 8) 
Berkeley Pl & 7 Ave	(3, 6) 
E 84 St & Park Ave	(2, 2) 
3 Ave & E 72 St	(0, 1) 
Prospect Pl & Underhill Ave	(1, 6) 
E 84 St & 1 Ave	(11, 4) 
E 51 St & Lexington Ave	(65, 68) 
W 15 St & 10 Ave	(190, 209) 
Gansevoort St & Hudson St	(13, 12) 
Wythe Ave & Metropolitan Ave	(15, 9) 
E 2 St & Avenue A	(15, 13) 
Bedford Ave & Nassau Ave	(10, 5) 
West Thames St	(25, 21) 
Bond St & Bergen St	(2, 2) 
E 84 St & 3 Ave	(7, 9) 
Amsterdam Ave & W 125 St	(3, 1) 
Jackson Ave & 46 Rd	(0, 4) 
48 Ave & 5 St	(0, 1) 
Lispenard St & Broadway	(116, 129) 
Nassau Ave & Russell St	(1, 4) 
Madison Ave & E 82 St	(10, 5) 
Halsey St & Tompkins Ave	(1, 1) 
W 47 St & 10 Ave	(5, 8) 
Front St & Washington St	(4, 3) 
Devoe St & Lorimer St	(4, 1) 
Frederick Douglass Blvd & W 112 St	(1, 4) 
Washington Pl & 6 Ave	(5, 7) 
Broadway & W 37 St	(11, 5) 
W 26 St & 10 Ave	(7, 10) 
2 Ave & E 99 St	(1, 1) 
E 81 St & York Ave	(56, 51) 
N 15 St & Wythe Ave	(1, 2) 
Fulton St & Broadway	(7, 7) 
Hanson Pl & Ashland Pl	(9, 4) 
Cadman Plaza E & Red Cross Pl	(4, 1) 
Meserole Ave & Manhattan Ave	(1, 3) 
Henry St & Middagh St	(3, 3) 
Putnam Ave & Throop Ave	(1, 0) 
Queens Plaza North & Crescent St	(4, 2) 
Prospect Park West & 8 St	(4, 1) 
E 68 St & 3 Ave	(0, 1) 
Greenpoint Ave & Manhattan Ave	(7, 9) 
Central Ave & Flushing Ave	(1, 0) 
E 89 St & York Ave	(3, 4) 
E 102 St & 1 Ave	(0, 4) 
11 Ave & W 59 St	(12, 13) 
Lenox Ave & W 130 St	(2, 0) 
E 16 St & Irving Pl	(6, 4) 
Front St & Maiden Ln	(8, 3) 
W 59 St & 10 Ave	(8, 5) 
W 45 St & 8 Ave	(10, 3) 
E 19 St & 3 Ave	(9, 9) 
Bank St & Washington St	(14, 15) 
Central Park S & 6 Ave	(2, 3) 
3 St & 7 Ave	(74, 77) 
30 Ave & 21 St	(0, 1) 
Fulton St & William St	(16, 4) 
Laight St & Hudson St	(3, 1) 
E 43 St & 2 Ave	(3, 3) 
Monroe St & Classon Ave	(2, 1) 
1 Ave & E 16 St	(24, 16) 
Douglass St & 3 Ave	(4, 1) 
Grand St & Elizabeth St	(16, 11) 
Milton St & Franklin St	(5, 18) 
Barrow St & Hudson St	(24, 14) 
Nassau St & Navy St	(1, 1) 
Stuyvesant Walk & 1 Av Loop	(0, 3) 
Columbia St & Kane St	(0, 2) 
W 50 St & 9 Ave	(4, 7) 
Peck Slip & Front St	(14, 16) 
7 Ave & Central Park South	(12, 12) 
5 Ave & E 29 St	(6, 9) 
West St & Chambers St	(49, 28) 
Leonard St & Church St	(1, 4) 
45 Rd & 11 St	(2, 5) 
E 2 St & Avenue B	(8, 5) 
Roebling St & N 4 St	(1, 2) 
W 31 St & 7 Ave	(8, 11) 
35 Ave & 10 St	(1, 0) 
Lewis Ave & Decatur St	(0, 1) 
W 21 St & 6 Ave	(14, 21) 
