Berkeley Pl & 6 Ave	(1, 0)
Underhill Ave & Pacific St	(21, 30)
E 25 St & 1 Ave	(5, 6)
E 11 St & 1 Ave	(163, 164)
Bank St & Hudson St	(116, 106)
W 38 St & 8 Ave	(13, 6)
Lispenard St & Broadway	(151, 150)
W 31 St & 7 Ave	(11, 14)
W 100 St & Broadway	(2, 4)
W 43 St & 10 Ave	(147, 124)
Broadway & W 41 St	(6, 9)
E 81 St & York Ave	(62, 53)
W 42 St & Dyer Ave	(16, 2)
W 64 St & Thelonious Monk Circle	(91, 92)
Water - Whitehall Plaza	(6, 5)
8 Ave & W 31 St	(21, 18)
Broadway & W 60 St	(22, 14)
Division St & Bowery	(2, 6)
Howard St & Centre St	(133, 123)
E 23 St & 1 Ave	(176, 170)
1 Ave & E 18 St	(139, 140)
Madison St & Clinton St	(2, 1)
Mott St & Prince St	(9, 12)
Carmine St & 6 Ave	(8, 10)
Douglass St & 4 Ave	(3, 2)
Murray St & West St	(73, 74)
Fulton St & Broadway	(13, 11)
E 31 St & 3 Ave	(5, 10)
Devoe St & Lorimer St	(2, 1)
N 6 St & Bedford Ave	(137, 140)
Fulton St & Adams St	(84, 84)
Duffield St & Willoughby St	(2, 8)
E 25 St & 2 Ave	(7, 6)
E 51 St & Lexington Ave	(62, 62)
Cleveland Pl & Spring St	(19, 12)
Bayard St & Baxter St	(7, 5)
Washington Ave & Greene Ave	(2, 2)
7 Ave & Central Park South	(9, 2)
Duane St & Greenwich St	(2, 3)
W 92 St & Broadway	(4, 2)
Riverside Dr & W 82 St	(46, 51)
E 2 St & Avenue B	(6, 4)
1 Ave & E 30 St	(5, 12)
W 49 St & 8 Ave	(4, 4)
Stanton St & Norfolk St	(3, 9)
Amsterdam Ave & W 125 St	(0, 2)
Barclay St & Church St	(14, 9)
Clinton Ave & Myrtle Ave	(85, 85)
Carlton Ave & Park Ave	(0, 1)
West St & Chambers St	(12, 19)
W 22 St & 10 Ave	(4, 5)
Greenpoint Ave & Manhattan Ave	(1, 5)
Vernon Blvd & 50 Ave	(64, 64)
W 15 St & 7 Ave	(14, 7)
Stanton St & Chrystie St	(16, 5)
E 11 St & 2 Ave	(10, 2)
Greenwich Ave & Charles St	(6, 7)
E 47 St & Park Ave	(11, 14)
