universal	(20587, 1179, 2)
universal	(19770, 889, 2)
universal	(15666, 1632, 2)
universal	(26449, 2229, 3)
universal	(25240, 1633, 2)
universal	(21709, 2014, 1)
universal	(28803, 3603, 5)
universal	(27738, 1460, 2)
universal	(30895, 5439, 3)
universal	(16284, 1525, 3)
universal	(28637, 831, 1)
universal	(27946, 6882, 3)
universal	(17037, 5498, 4)
universal	(14790, 4862, 4)
universal	(21305, 2375, 2)
universal	(33649, 3628, 4)
universal	(30131, 408, 1)
universal	(34305, 2290, 3)
universal	(33761, 258, 1)
universal	(25893, 333, 1)
universal	(28091, 8713, 12)
universal	(14677, 1929, 2)
universal	(27495, 277, 1)
universal	(17456, 1475, 1)
universal	(30614, 5187, 3)
universal	(28896, 1760, 1)
universal	(32471, 1206, 2)
universal	(28260, 1204, 2)
universal	(34118, 4356, 4)
universal	(19182, 602, 1)
universal	(26517, 572, 1)
universal	(28774, 613, 1)
universal	(27686, 708, 3)
universal	(28587, 1931, 1)
universal	(34061, 199, 1)
universal	(33370, 3427, 2)
universal	(32057, 294, 1)
universal	(20904, 1003, 2)
universal	(14839, 297, 1)
universal	(35315, 10355, 6)
universal	(15228, 384, 1)
universal	(18000, 380, 1)
universal	(16235, 2507, 2)
universal	(30007, 4850, 6)
universal	(25644, 782, 1)
universal	(26643, 194, 1)
universal	(16300, 1042, 2)
universal	(29398, 1437, 3)
universal	(15837, 3466, 2)
universal	(29420, 2951, 4)
universal	(35473, 1425, 2)
universal	(28942, 1800, 4)
universal	(35000, 3862, 3)
universal	(18885, 2684, 2)
universal	(26370, 650, 1)
universal	(14909, 119, 1)
universal	(29326, 1380, 2)
universal	(34951, 529, 1)
universal	(17228, 4107, 2)
universal	(20838, 1475, 2)
universal	(30467, 1505, 2)
universal	(16692, 3134, 2)
universal	(31785, 660, 2)
universal	(27803, 849, 1)
universal	(25055, 754, 2)
universal	(33857, 1985, 4)
universal	(15160, 712, 2)
universal	(15198, 2333, 4)
universal	(34848, 5659, 6)
universal	(27476, 4770, 5)
universal	(20345, 915, 2)
universal	(33563, 5185, 4)
universal	(21256, 1110, 2)
universal	(28079, 2225, 2)
universal	(20087, 1272, 2)
universal	(33579, 657, 2)
universal	(27500, 996, 2)
universal	(34149, 2619, 5)
universal	(24878, 930, 2)
universal	(14988, 1321, 3)
universal	(27739, 3582, 3)
universal	(17347, 915, 2)
universal	(32669, 1663, 2)
universal	(34166, 3727, 4)
universal	(35212, 625, 1)
universal	(17427, 2289, 2)
universal	(33834, 1090, 2)
universal	(28977, 3525, 3)
universal	(16830, 2479, 3)
universal	(28518, 1166, 2)
universal	(17249, 362, 1)
universal	(27139, 1994, 4)
universal	(33294, 734, 1)
universal	(20068, 717, 2)
universal	(27347, 299, 1)
universal	(16580, 840, 3)
universal	(25952, 1990, 1)
