universal	(35360, 651, 2)
universal	(39317, 2739, 2)
universal	(34051, 1236, 3)
universal	(15469, 3076, 4)
universal	(32186, 5124, 6)
universal	(16323, 1641, 4)
universal	(33973, 1425, 2)
universal	(16891, 6138, 3)
universal	(27811, 2508, 2)
universal	(39446, 3527, 4)
universal	(31397, 3981, 4)
universal	(30677, 7030, 4)
universal	(38679, 948, 1)
universal	(38487, 2453, 2)
universal	(38156, 2540, 2)
universal	(32251, 3806, 3)
universal	(29729, 5612, 2)
universal	(18905, 1495, 1)
universal	(26624, 6579, 3)
universal	(38538, 1502, 1)
universal	(38059, 2309, 3)
universal	(33670, 499, 2)
universal	(34330, 1139, 2)
universal	(31939, 1220, 2)
universal	(39401, 6081, 6)
universal	(30589, 1028, 2)
universal	(32308, 676, 2)
universal	(15116, 1045, 2)
universal	(25899, 3189, 2)
universal	(33238, 1191, 2)
universal	(35046, 1005, 2)
universal	(38617, 1122, 2)
universal	(25463, 3318, 1)
universal	(16698, 980, 1)
universal	(33858, 2097, 3)
universal	(38979, 1304, 2)
universal	(27692, 2002, 2)
universal	(34402, 593, 1)
universal	(26798, 1760, 1)
universal	(38528, 3591, 3)
universal	(35297, 7541, 6)
universal	(30670, 3135, 3)
universal	(34962, 1580, 2)
universal	(38898, 1617, 2)
universal	(29327, 3172, 2)
universal	(33195, 658, 2)
universal	(24919, 1407, 1)
universal	(33678, 1901, 2)
universal	(32515, 256, 1)
universal	(30969, 251, 1)
universal	(28182, 1062, 2)
universal	(39693, 3775, 2)
universal	(29899, 358, 1)
universal	(33047, 1515, 2)
universal	(26150, 841, 1)
universal	(30594, 3293, 3)
universal	(27297, 551, 1)
universal	(34414, 1153, 2)
universal	(30939, 3507, 5)
universal	(30127, 1333, 2)
universal	(27489, 1919, 3)
universal	(25043, 2997, 2)
universal	(19999, 1826, 1)
universal	(25975, 339, 1)
universal	(18025, 680, 1)
universal	(19530, 1905, 2)
universal	(31469, 1508, 4)
universal	(38267, 3772, 5)
universal	(20168, 2272, 2)
universal	(31235, 1711, 2)
universal	(26429, 596, 1)
universal	(31228, 2431, 2)
universal	(25992, 1183, 1)
universal	(32462, 3511, 4)
universal	(33892, 1081, 2)
universal	(31814, 937, 2)
universal	(33853, 3323, 5)
universal	(39290, 3423, 3)
universal	(31657, 3986, 2)
universal	(39034, 2261, 4)
universal	(18969, 3995, 3)
universal	(27541, 945, 2)
universal	(17513, 1048, 1)
universal	(15346, 3038, 4)
universal	(39915, 6183, 4)
universal	(16743, 6146, 6)
universal	(18886, 460, 2)
universal	(26927, 2142, 2)
universal	(20618, 1513, 1)
