universal	(38207, 2525, 3)
universal	(33255, 1246, 1)
universal	(15600, 1153, 4)
universal	(35598, 4518, 6)
universal	(21471, 2052, 3)
universal	(28974, 934, 2)
universal	(19336, 1191, 1)
universal	(38921, 701, 2)
universal	(24908, 1948, 4)
universal	(26980, 540, 2)
universal	(28508, 3934, 5)
universal	(31032, 1023, 1)
universal	(26870, 1736, 2)
universal	(32586, 1786, 1)
universal	(38427, 847, 2)
universal	(38975, 1381, 1)
universal	(33083, 984, 1)
universal	(28724, 2845, 2)
universal	(35158, 4256, 5)
universal	(26341, 1328, 2)
universal	(33131, 434, 2)
universal	(38175, 1218, 2)
universal	(18051, 899, 1)
universal	(34250, 1762, 3)
universal	(15049, 1720, 2)
universal	(33565, 1172, 2)
universal	(14858, 819, 2)
universal	(16421, 1136, 2)
universal	(31388, 1176, 4)
universal	(21365, 741, 2)
universal	(38924, 1788, 2)
universal	(32921, 1284, 2)
universal	(39923, 1182, 1)
universal	(26338, 1338, 2)
universal	(34397, 237, 1)
universal	(39663, 1826, 3)
universal	(38598, 1962, 1)
universal	(32662, 1153, 1)
universal	(15112, 1246, 2)
universal	(15822, 1070, 4)
universal	(27483, 2579, 6)
universal	(25723, 335, 1)
universal	(32037, 673, 2)
universal	(39557, 2598, 4)
universal	(26129, 157, 1)
universal	(35159, 2540, 4)
universal	(25317, 1145, 2)
universal	(27741, 1648, 1)
universal	(27620, 2356, 2)
universal	(20896, 3309, 2)
universal	(16582, 1819, 2)
universal	(18701, 4435, 6)
universal	(32559, 1524, 4)
universal	(25298, 3314, 3)
universal	(29973, 588, 1)
universal	(28707, 1427, 2)
universal	(34849, 1796, 2)
universal	(30198, 153, 1)
universal	(26582, 501, 1)
universal	(34214, 2201, 1)
universal	(38853, 921, 2)
universal	(38100, 1068, 1)
universal	(33961, 1173, 3)
universal	(28987, 1830, 5)
universal	(28288, 527, 2)
universal	(25949, 591, 2)
universal	(38446, 3450, 4)
universal	(39474, 423, 2)
universal	(26703, 2391, 3)
universal	(35319, 976, 2)
universal	(38501, 1481, 3)
universal	(27667, 362, 1)
universal	(32807, 2210, 3)
