universal	(19384, 1005, 1)
universal	(21029, 4981, 5)
universal	(27123, 1830, 1)
universal	(33317, 197, 1)
universal	(16174, 2925, 2)
universal	(28116, 1441, 1)
universal	(34320, 158, 1)
universal	(30271, 1805, 3)
universal	(19342, 768, 2)
universal	(16171, 493, 1)
universal	(28920, 351, 1)
universal	(29044, 1776, 3)
universal	(32039, 651, 2)
universal	(29337, 1998, 2)
universal	(17719, 1570, 2)
universal	(28688, 338, 1)
universal	(31127, 1489, 1)
universal	(32618, 1795, 4)
universal	(33968, 4387, 3)
universal	(15201, 4397, 3)
universal	(31968, 742, 2)
universal	(28069, 517, 2)
universal	(29849, 1165, 1)
universal	(33103, 1955, 2)
universal	(16873, 1352, 1)
universal	(33400, 2877, 4)
universal	(33966, 2247, 3)
universal	(31541, 1397, 1)
universal	(35063, 5266, 4)
universal	(25491, 1583, 2)
universal	(34104, 497, 2)
universal	(33570, 2881, 2)
universal	(34956, 1067, 1)
universal	(34381, 1190, 1)
universal	(33594, 2168, 4)
universal	(28504, 2306, 3)
universal	(16705, 3792, 6)
universal	(19016, 945, 3)
universal	(30386, 1747, 2)
universal	(33458, 535, 1)
universal	(33796, 4275, 6)
universal	(33907, 4013, 7)
universal	(32500, 572, 2)
universal	(30720, 3642, 4)
universal	(15355, 1910, 2)
universal	(16278, 1193, 2)
universal	(21336, 1188, 2)
universal	(19725, 2250, 3)
universal	(27660, 4810, 4)
universal	(35273, 1900, 2)
universal	(29906, 868, 1)
universal	(14924, 1020, 3)
universal	(29892, 2647, 4)
universal	(30982, 1110, 2)
universal	(16084, 654, 2)
universal	(15169, 1998, 2)
universal	(32702, 488, 2)
universal	(30143, 1313, 2)
universal	(35042, 1502, 3)
universal	(33091, 5217, 6)
universal	(19736, 600, 2)
universal	(16755, 576, 1)
universal	(31478, 1586, 1)
universal	(21545, 1525, 3)
universal	(30512, 2012, 2)
universal	(30465, 626, 2)
universal	(20061, 3761, 4)
universal	(25593, 1553, 3)
universal	(35268, 1010, 4)
universal	(27152, 2317, 2)
universal	(31401, 1010, 2)
universal	(30307, 1797, 2)
universal	(17154, 2377, 2)
universal	(15428, 368, 1)
universal	(32239, 1259, 2)
universal	(15344, 2234, 2)
universal	(25289, 105, 1)
universal	(35196, 2009, 2)
universal	(31232, 299, 1)
universal	(31060, 3693, 5)
universal	(33445, 1693, 2)
universal	(19169, 798, 2)
universal	(33844, 1529, 3)
universal	(21076, 3126, 4)
universal	(27038, 465, 2)
universal	(30583, 1564, 1)
universal	(34374, 3316, 4)
universal	(25581, 5243, 5)
universal	(32555, 860, 1)
universal	(26529, 1065, 1)
universal	(35230, 3199, 4)
universal	(34090, 438, 2)
universal	(25323, 470, 1)
universal	(29959, 1216, 2)
universal	(28963, 249, 1)
universal	(16636, 211, 1)
universal	(34177, 191, 1)
universal	(19665, 490, 2)
universal	(33991, 530, 2)
universal	(31474, 749, 2)
universal	(21649, 976, 1)
universal	(29155, 377, 1)
universal	(35192, 12354, 12)
universal	(18337, 2021, 3)
universal	(33555, 235, 1)
universal	(29077, 661, 2)
universal	(27989, 1894, 3)
universal	(25508, 1151, 4)
universal	(20883, 467, 1)
universal	(27721, 775, 2)
universal	(31144, 319, 1)
universal	(34992, 2773, 5)
universal	(31102, 2059, 3)
universal	(34308, 460, 2)
universal	(32189, 1996, 2)
universal	(27690, 1964, 4)
universal	(33923, 5002, 5)
universal	(34117, 7278, 8)
