universal	(30182, 1063, 1)
universal	(29077, 341, 1)
universal	(16341, 2399, 1)
universal	(16286, 2675, 3)
universal	(17191, 824, 1)
universal	(26405, 2928, 3)
universal	(20374, 1943, 2)
universal	(32561, 1744, 4)
universal	(27756, 3841, 2)
universal	(25166, 195, 2)
universal	(32186, 4461, 5)
universal	(14941, 1771, 3)
universal	(26125, 2462, 4)
universal	(26364, 1373, 2)
universal	(17394, 1208, 1)
universal	(27903, 887, 2)
universal	(35130, 1039, 1)
universal	(27486, 709, 2)
universal	(25325, 420, 1)
universal	(26105, 584, 1)
universal	(17555, 693, 1)
universal	(34175, 419, 1)
universal	(31624, 2442, 3)
universal	(34407, 1717, 2)
universal	(28566, 492, 2)
universal	(35296, 3637, 4)
universal	(35279, 1523, 4)
universal	(27183, 2746, 4)
universal	(31080, 1515, 2)
universal	(16222, 1046, 2)
universal	(31196, 1708, 3)
universal	(24994, 842, 2)
universal	(35054, 4470, 4)
universal	(35122, 512, 2)
universal	(32959, 1446, 3)
universal	(28432, 1615, 2)
universal	(14672, 2250, 2)
universal	(33143, 4758, 1)
universal	(28369, 1115, 1)
universal	(30605, 1395, 2)
universal	(16475, 2271, 2)
universal	(33294, 814, 1)
universal	(15091, 290, 1)
universal	(26512, 905, 2)
universal	(27493, 1767, 2)
universal	(35368, 4722, 5)
universal	(32251, 4213, 4)
universal	(31247, 1342, 2)
universal	(33387, 1264, 3)
universal	(19632, 661, 1)
universal	(26929, 1497, 3)
universal	(28079, 280, 1)
universal	(31438, 381, 1)
universal	(28721, 724, 1)
universal	(26808, 80, 1)
universal	(31276, 69, 1)
universal	(35586, 4293, 4)
universal	(30315, 74, 1)
universal	(29385, 76, 1)
universal	(30207, 3032, 3)
universal	(31570, 211, 1)
universal	(34238, 2094, 2)
universal	(35219, 1762, 4)
universal	(34145, 1440, 2)
universal	(30647, 499, 1)
universal	(35215, 1301, 2)
universal	(32651, 5045, 6)
universal	(35284, 3321, 5)
universal	(27754, 562, 1)
universal	(26568, 609, 3)
universal	(31217, 2207, 4)
universal	(28707, 672, 1)
universal	(34022, 468, 1)
universal	(30645, 2758, 4)
universal	(33916, 3765, 6)
universal	(34203, 1033, 2)
universal	(28249, 1740, 4)
universal	(26534, 6207, 4)
universal	(19092, 1036, 2)
universal	(33005, 604, 1)
universal	(29073, 3650, 5)
universal	(18621, 956, 2)
universal	(14657, 1082, 1)
universal	(24336, 2050, 3)
universal	(34416, 6221, 8)
universal	(15556, 525, 2)
universal	(34104, 857, 2)
universal	(28431, 296, 1)
universal	(30922, 299, 1)
universal	(18520, 185, 1)
universal	(28731, 5127, 4)
universal	(28279, 1046, 2)
universal	(35380, 5507, 5)
universal	(30221, 278, 1)
universal	(21075, 4469, 5)
universal	(31565, 2710, 4)
universal	(18870, 372, 1)
universal	(32244, 1448, 3)
universal	(33335, 1047, 3)
universal	(35309, 3305, 3)
universal	(28653, 1884, 2)
universal	(25697, 1808, 2)
universal	(35199, 3540, 8)
universal	(32392, 336, 1)
universal	(18655, 2104, 3)
universal	(30379, 358, 2)
universal	(18416, 356, 2)
universal	(33757, 869, 1)
universal	(34336, 3585, 4)
universal	(14648, 4025, 5)
universal	(27652, 1322, 2)
universal	(25079, 2035, 2)
universal	(20880, 1196, 4)
universal	(19499, 924, 2)
universal	(25074, 1956, 2)
universal	(16119, 1951, 3)
universal	(20184, 113, 1)
universal	(27314, 2287, 3)
universal	(32463, 2045, 4)
universal	(17772, 1955, 2)
universal	(25436, 2199, 2)
universal	(19005, 186, 1)
universal	(29892, 2323, 1)
universal	(34292, 1024, 2)
universal	(25148, 438, 1)
universal	(30926, 4119, 4)
universal	(26875, 1011, 2)
universal	(34240, 2766, 5)
universal	(32546, 1251, 2)
