universal	(39012, 4176, 4)
universal	(35269, 185, 1)
universal	(21051, 4424, 3)
universal	(30839, 2056, 2)
universal	(14725, 897, 2)
universal	(39693, 979, 2)
universal	(18959, 1041, 2)
universal	(29793, 2132, 2)
universal	(30729, 4389, 3)
universal	(38190, 3081, 4)
universal	(28267, 584, 2)
universal	(15550, 4170, 2)
universal	(31186, 2821, 1)
universal	(27554, 1056, 2)
universal	(29429, 232, 1)
universal	(15406, 3404, 4)
universal	(29690, 3298, 2)
universal	(27367, 530, 2)
universal	(25524, 3690, 4)
universal	(28518, 710, 1)
universal	(15101, 803, 1)
universal	(19490, 2211, 3)
universal	(20550, 4774, 3)
universal	(39926, 1697, 1)
universal	(25206, 3941, 3)
universal	(35013, 4384, 3)
universal	(14595, 696, 2)
universal	(27951, 497, 2)
universal	(29336, 362, 1)
universal	(39223, 1151, 1)
universal	(16906, 1791, 2)
universal	(19891, 1033, 1)
universal	(32289, 3061, 4)
universal	(38531, 3617, 4)
universal	(27922, 598, 2)
universal	(28857, 833, 2)
universal	(38201, 652, 1)
universal	(31090, 1348, 1)
universal	(35388, 622, 1)
universal	(26419, 405, 1)
universal	(30399, 4396, 6)
universal	(21373, 728, 1)
universal	(35224, 400, 2)
universal	(31435, 367, 1)
universal	(17231, 1100, 1)
universal	(39422, 813, 2)
universal	(15648, 610, 1)
universal	(32514, 688, 2)
universal	(16503, 1040, 2)
universal	(25194, 1056, 2)
universal	(38760, 750, 2)
universal	(16174, 240, 1)
universal	(38082, 528, 2)
universal	(21529, 1037, 2)
universal	(19295, 897, 2)
universal	(39127, 1889, 2)
universal	(35196, 6935, 4)
universal	(38901, 695, 1)
universal	(16103, 7338, 4)
universal	(38191, 2043, 3)
universal	(31096, 407, 2)
universal	(39805, 1944, 2)
universal	(31146, 1456, 1)
universal	(38477, 1952, 2)
universal	(38353, 369, 1)
universal	(26933, 2212, 2)
universal	(19699, 566, 2)
universal	(39506, 2217, 2)
universal	(34406, 2296, 2)
universal	(25147, 4285, 2)
universal	(33765, 1695, 2)
universal	(24735, 1149, 2)
universal	(15430, 358, 1)
universal	(31223, 1292, 2)
universal	(14708, 3995, 4)
universal	(18910, 2862, 5)
universal	(17156, 1214, 2)
universal	(17616, 1769, 1)
universal	(35336, 2249, 4)
universal	(34914, 1486, 2)
universal	(30057, 2501, 3)
universal	(16502, 882, 1)
